pos_hours_black_pooled_mean
""
""
""
0.71195257
""
""
""
""
""
""
0.80729806
""
""
""
""
""
""
0.82119513
""
""
""
0.76582593
""
""
""
0.64249998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70870578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87270582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77406222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81480116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73994994
""
""
""
""
""
""
""
""
""
""
""
""
0.65069789
""
""
""
""
""
""
""
0.83079994
""
""
""
""
0.7164284
0.79940253
0.79994547
0.71186638
""
0.80476457
0.79668468
0.81117564
0.80168867
""
0.78933698
0.85470116
0.83129966
0.89782268
0.8765102
0.70030534
0.76077354
0.87125921
""
0.77302927
""
0.88923001
""
""
""
""
0.85621458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78539175
""
0.76347625
0.92767376
""
""
""
0.6463359
""
""
""
""
""
0.77114338
0.73156554
""
""
""
""
""
""
""
0.69959891
0.78984523
""
""
""
0.72919488
""
0.82308894
0.74654174
0.74453139
0.67088097
0.68904823
0.6236887
0.71152329
""
""
""
""
0.80676138
0.53893334
0.78840786
0.84463215
""
""
0.59049976
""
""
""
""
0.81653047
0.84171587
""
""
0.77624291
""
""
""
0.79906023
""
""
0.76584214
""
""
0.88049227
""
""
0.59342992
0.7880519
0.76653558
0.78643
0.80710661
""
0.75371987
""
""
0.86200863
0.67558372
0.79229599
0.69239569
""
0.92429775
""
0.68297046
0.76427025
0.72261661
0.79007095
""
""
0.74508959
""
0.71741861
0.84952027
0.78895032
0.76661634
0.74452358
0.80014896
0.57407933
""
0.81786203
0.83407676
0.7946884
0.70265669
0.76909739
""
""
0.83813679
0.77104598
""
0.66835344
""
0.813833
""
0.75629759
0.72077245
""
""
""
""
0.75189388
0.79460132
""
0.81732219
0.7123872
0.69255298
0.80160004
0.80096668
0.74091816
0.85354054
""
0.85792327
0.872307
0.89499742
0.82622963
0.76049209
""
0.86433578
0.82251912
0.64570224
0.73710209
0.70221019
""
0.77362156
0.68255925
0.79945946
""
0.6801362
""
""
""
0.80427134
0.66336858
0.82595181
0.69691312
0.9318763
""
0.73360211
""
0.76545477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7468645
""
0.54980367
""
""
""
""
0.82989353
""
""
0.8077684
""
""
""
""
""
0.75019485
""
""
0.83189791
0.78051025
""
""
0.76065683
""
""
""
0.70512342
""
0.74813199
""
""
""
""
""
""
""
""
""
0.82654834
""
0.79542029
""
0.74527299
""
0.7038058
0.72686768
""
0.83124447
""
""
""
""
""
""
0.75135547
""
""
""
""
""
""
""
""
""
0.94468564
""
""
0.68739051
""
""
""
""
""
0.80447954
0.7269628
0.76867199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77536237
0.7739659
""
""
""
0.82968211
""
0.75631416
""
""
0.86079621
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95138848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64898068
""
""
""
0.77394837
0.78595394
0.8588872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76596469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75909263
""
""
""
""
""
""
""
0.77039379
""
""
""
0.80520922
""
0.71366644
""
0.78728563
""
""
0.83882236
""
0.84622753
""
""
""
0.85757345
""
""
""
""
""
0.89870822
0.80164039
0.79968971
""
0.71192265
0.67876583
""
""
""
""
""
""
""
""
0.82906026
0.76412463
""
""
0.82384813
0.88797063
0.87397265
""
0.68197095
""
0.69685185
0.80643165
""
0.76458526
""
""
0.71978641
""
""
""
""
""
""
""
""
""
""
""
0.81665528
""
0.75904191
""
0.77265042
""
""
0.94933039
0.79192042
""
0.72688782
0.78461051
0.71216333
0.80776846
0.62226242
0.6500724
0.76465815
0.82700008
0.79769367
0.80821377
0.75403214
0.74422836
0.79170769
0.76194292
0.83093214
0.75130016
0.7518633
0.79397756
0.86719388
0.61336094
0.7453472
0.77362669
0.7232691
0.72927833
0.66966373
0.84139115
0.71693224
0.81426942
0.81136215
0.83131766
0.70590758
0.82864308
""
0.70630401
0.70511985
0.83646607
0.8891679
0.77543795
0.66328794
0.76690942
0.72209066
0.77139717
0.78990787
0.82380414
0.81292504
0.78942913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80500555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80227077
""
""
""
0.71403468
0.76845407
""
""
0.77987146
""
""
""
""
""
0.74463367
""
0.82595599
""
""
0.74082023
""
0.76092595
""
""
""
""
""
""
0.76444685
""
0.69579291
""
""
""
""
""
""
""
0.75148797
""
""
0.81306922
""
""
0.80292088
""
""
0.68557507
""
""
""
""
""
""
""
0.89250761
0.83374256
""
""
""
0.75221705
""
""
0.87062395
0.8432886
0.74768335
""
""
""
""
""
0.65720123
""
""
""
0.9044407
0.7216661
0.76984805
""
0.75548762
""
""
""
""
""
""
""
0.64117837
""
""
0.79121721
0.79131448
""
""
""
0.77730054
0.84157073
0.71829021
""
""
""
""
""
""
""
""
""
""
""
""
0.70387387
""
""
0.66744411
""
""
""
""
""
0.83680916
""
""
""
""
""
""
0.82065398
""
""
""
""
""
""
0.73576683
""
""
""
0.86068118
""
""
""
""
""
""
0.75274307
""
0.76272416
0.76761544
""
0.92221433
""
""
""
""
""
0.82334757
""
""
""
""
0.71201366
""
""
""
""
""
""
0.74186647
0.65302551
""
0.9200443
""
""
""
""
""
""
0.73788536
0.79996681
""
""
""
""
0.66365755
""
""
""
""
""
0.77886146
""
""
0.82123405
""
""
""
""
0.85726464
""
0.76903641
""
""
0.6821993
""
""
0.67441541
""
""
""
""
""
""
""
""
""
0.87080336
""
""
""
""
""
""
0.67560601
0.80513334
""
""
""
""
0.75872028
""
""
0.70446014
""
""
""
""
""
0.7858718
""
""
""
0.81972897
""
""
""
""
0.78881949
""
""
""
0.79346144
0.67129773
""
""
0.7545628
""
""
0.69367492
""
0.86199743
""
""
""
""
0.57949603
""
""
""
""
""
""
""
""
""
""
""
""
0.73591518
""
""
""
""
""
""
""
""
0.71789771
""
0.742679
""
""
""
""
""
""
""
0.74692369
0.81230032
""
""
""
0.79937112
0.76079839
0.74599904
""
""
0.86815661
""
""
""
""
0.87059796
0.63742942
""
""
""
""
0.69540989
""
0.73332465
""
""
0.66023999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95648831
""
""
""
""
""
""
""
""
""
""
""
0.70382077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92021364
0.79550892
""
""
0.9597528
""
0.82842684
""
""
0.8535201
""
""
0.70602959
""
0.6852662
0.83356035
0.88938409
""
0.8607564
""
0.81747174
""
""
0.6178863
""
""
0.9275592
""
0.83108902
0.73739159
""
""
0.90902448
""
""
""
0.97710723
""
""
0.95407736
0.76051152
0.94245332
0.8215816
0.76309639
""
0.75222063
0.74274844
""
""
""
""
""
0.87470007
0.82626593
""
""
""
0.77716255
""
""
""
""
""
""
0.81302053
""
""
""
0.78750455
""
0.61108232
0.82194495
0.84286267
""
""
""
0.90574348
""
""
""
""
""
""
0.6742208
0.80332577
0.86288184
""
0.70593679
""
""
""
""
""
""
0.93821067
0.81727421
""
""
0.79412675
0.81758177
""
""
0.72302723
0.71836126
""
""
0.75651801
0.79440814
""
0.83278191
""
0.84288031
""
0.72699714
0.75735712
""
0.73407102
0.81542259
0.75379521
""
0.77301508
""
0.77495813
""
0.76190704
0.79236221
""
""
0.76541436
0.82148451
""
""
""
""
""
""
""
""
0.67824936
""
""
""
""
""
""
""
""
""
""
0.79196131
0.75890613
""
""
""
""
""
""
""
""
0.7953521
""
""
""
0.81750798
0.79291034
""
0.89216328
""
""
""
""
""
""
0.52202946
""
""
""
0.7514531
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89637911
""
""
""
""
""
""
""
0.7979812
""
""
""
""
""
""
""
""
""
""
""
""
0.8800301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73675025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69460106
""
""
""
""
""
""
""
""
""
""
0.7615267
""
""
""
""
""
""
""
""
""
""
0.71588659
""
0.74062026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80615342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
