staytract_other_pooled_p75_se
0.022467067
0.027677864
0.023239505
0.11867425
0.071400583
0.014341366
0.022470914
0.015866688
0.0079029687
0.037858915
0.053947225
0.0413725
0.036435958
0.043365665
0.047667049
0.0089358464
0.025569992
0.034226716
0.039998047
0.010787311
0.022433676
0.025112348
0.02395077
0.086634107
0.060824931
0.14371547
0.055626031
0.088112921
0.035829205
""
0.068193078
0.042443234
0.049066145
0.043508641
0.020524193
0.060266241
0.039944489
0.027762188
0.014311943
0.042590518
0.025444187
0.0092151137
0.029305916
0.037379604
0.087886617
0.024664616
0.043695386
0.05494656
0.015171543
0.052709606
0.018856987
0.03560691
0.018341001
0.015021114
0.012780461
0.015807105
0.0055410014
0.013081217
0.0066368785
0.0061327987
0.016543658
0.023064671
0.040693626
0.13792545
0.031534526
0.17230889
0.063998006
0.017912211
0.028845364
0.051906537
0.032763623
0.010919172
""
""
0.0060718907
0.011561682
0.042602174
0.016677801
0.007249862
0.040757705
0.11390188
0.1037131
0.14653252
0.032459922
0.043336872
0.071101941
0.079650223
0.097692885
0.037049223
0.038910296
0.023860941
0.0054761972
0.079119012
0.033094306
0.022671033
0.051483586
0.052071515
0.048100535
0.045536503
0.0360226
""
0.031007877
0.022120031
0.046017814
0.02651443
0.019417463
0.020041214
0.047887366
0.021775763
0.03031721
0.04689147
0.078614466
0.014540451
0.043565758
0.068861611
0.050966967
0.027182419
0.021473946
0.052797582
0.042332735
0.020812789
0.079208747
0.021738267
0.015432995
0.0087066423
0.046768904
0.004440954
0.014166697
0.036424436
0.071239822
0.0072988742
0.13876224
0.053712334
0.028876489
0.022018353
0.057090644
0.06690833
0.081532441
0.063022047
0.11085256
0.083679855
0.055976246
0.07435517
0.046835501
0.10362496
0.07255698
0.048496835
0.066939659
0.045585282
0.095930897
0.082737133
0.046683852
""
0.024025086
""
0.080864146
0.044666868
0.051883407
0.1646591
""
""
0.18450679
0.16493788
0.053106073
""
""
""
0.20985155
""
0.075720608
0.029863888
""
""
""
""
""
""
0.1771418
""
0.18656707
""
0.12919569
0.086608462
0.05642144
0.062262453
""
0.022118181
0.064560555
0.069947444
0.11652798
""
""
0.045361884
0.044827573
0.098641351
0.088401638
0.035437394
0.030461229
""
0.043611683
""
0.055304281
0.058469139
""
""
""
""
0.06184388
0.097344123
0.21755973
0.20403467
0.20192578
""
0.061247725
""
0.037585668
0.059397195
0.12795772
0.067550369
0.07010147
0.061034847
0.065302446
0.051174052
0.018691771
0.10962113
0.094831869
0.090189323
0.024103103
0.11198955
""
""
""
0.06135682
0.032777298
0.13926427
0.18846866
0.044716831
0.078934431
0.096203491
0.063340873
0.064947382
0.035139848
0.068441018
0.022918236
0.15378366
0.073437311
0.010884131
0.062419474
""
""
""
""
0.076201096
0.0092510143
""
""
0.030120395
0.095154494
""
""
""
""
""
""
""
0.11481509
0.087047681
0.063289545
0.059694063
0.041285157
""
0.061159078
0.014522435
0.0056481007
0.11644225
""
0.0489581
0.059055716
0.044472456
0.089074239
""
""
0.08833155
""
""
0.059680317
0.11220443
""
0.023345681
0.016751729
0.013006767
0.043565042
0.043932475
0.080615148
0.049741756
0.027359657
0.02630618
0.0079201441
0.035555191
0.055208839
""
""
0.023425737
0.1206561
0.022617295
0.053904299
0.022010731
0.085589945
0.046515577
0.016520077
0.024036923
0.018602407
0.035975587
0.0078829471
0.046394087
0.14265205
0.038945779
0.013493476
0.027944308
""
0.051832825
""
0.045624357
""
0.054802645
0.027303057
0.05026339
0.17080347
0.026356043
0.08020474
""
""
""
0.069676198
0.03246082
0.13780741
""
0.099606343
0.16837928
0.08473172
0.12578495
0.043382902
0.13604356
""
0.010123638
0.081557609
0.0086267972
0.062034622
0.077144064
""
0.027099762
0.07199426
""
""
""
""
0.080497973
0.030831739
0.020435896
0.038035486
0.024579767
0.0059813512
0.021767324
0.044868849
0.058485493
0.034270883
""
""
""
0.10351433
""
0.11595207
""
0.16854937
0.024116414
""
""
0.027814215
0.13293168
""
0.1574913
0.058081087
0.081298172
0.025993938
0.084971346
0.012162622
0.0083342278
0.0059792129
0.050010458
0.024549218
0.027938303
0.040365376
0.016487461
0.054466445
0.13234669
0.038085975
0.052927475
0.040615555
0.0078920303
0.053427324
0.037492611
0.039357655
0.0655699
""
0.012814614
0.14932434
""
0.20584132
0.10580493
0.12333243
0.060933176
0.035173681
0.062508769
0.064624026
0.12044002
0.13667917
""
0.024001265
0.096773438
0.12577282
0.022963513
0.22893056
0.059000101
""
0.099299714
0.080422208
0.17950898
""
""
0.028518951
""
""
0.038443062
0.0408234
0.04913488
""
0.095670544
0.039174635
0.029838521
0.044561137
0.058809474
0.040144198
""
0.0037713556
0.02063724
0.012648833
0.165741
0.027210504
""
""
0.05839121
0.011138113
0.11660279
0.0063498481
0.11903974
0.0097480221
0.029825443
""
0.030192833
0.022834606
0.08168418
0.035124071
0.013675622
0.042680487
0.056333132
0.012823981
0.038102265
""
0.031844929
0.062476572
""
0.049977791
""
0.014938245
0.0080037573
0.037632827
0.021367496
""
""
0.073815517
0.096036106
""
0.051031239
0.027040957
""
0.13279791
0.022071132
0.027984215
0.018949777
0.051103014
0.031728063
0.010073719
0.010656457
0.0093524484
0.01448951
0.0045489445
0.0050674714
0.05730642
0.098136112
0.090215676
0.012393173
0.010717333
0.0040945746
0.0062013227
""
0.076297387
0.0047203787
0.021999206
0.011332452
0.0026649006
0.032107826
0.051651835
0.055187434
0.038372479
0.012403483
0.038400199
0.021333117
0.0053034718
0.057566185
0.0082815764
0.038693279
0.021796079
0.014416934
0.051798031
0.28320792
0.022528075
""
""
0.12027366
0.024782278
0.027668558
0.0033824779
