kir_natam_female_p25
0.36350551
""
""
0.38098046
0.31529102
""
0.33649412
0.3797715
""
0.32936403
0.28450045
""
0.39474446
0.37469846
0.27780989
""
""
0.44595382
""
0.3381812
0.32090887
0.38027185
0.32440117
0.35589185
""
""
""
0.42075661
""
""
""
0.41091111
""
0.30021432
0.38088238
0.34112045
0.34255931
0.3388918
0.2769134
0.33510602
""
0.36729097
""
""
""
""
0.34616914
""
""
0.34976777
""
0.21540658
0.34754288
0.34744242
""
0.3987537
0.40481636
0.35006264
""
0.38115111
""
""
""
0.37911266
0.38444436
""
0.43032092
0.45709589
""
""
""
""
0.32411191
""
""
0.24707508
""
""
""
""
0.26049814
""
0.33070961
""
""
""
""
""
""
""
""
""
0.28175995
""
""
""
0.2896592
""
0.3571319
0.37390098
""
""
""
""
""
""
0.33056566
""
0.3151994
""
0.41006413
0.31243047
0.34642142
0.31523457
""
0.28764856
0.28491077
""
0.34584987
0.24031939
0.35777992
0.32154098
0.32539448
""
""
0.33217171
0.30801377
""
0.39481926
""
0.31717026
""
""
""
""
0.32693496
0.30957189
0.24132952
""
0.34614071
0.27799317
""
0.350234
""
0.20843165
""
""
""
""
""
""
""
0.35388079
""
""
""
0.295037
0.27035624
0.36977565
""
0.32996339
0.3200351
0.3204785
""
0.33300754
0.35242718
""
""
""
""
0.2959812
0.29090235
0.31079054
""
""
0.35387126
""
""
""
""
""
""
0.38437471
""
""
0.35391507
""
""
""
""
""
""
""
""
""
""
""
""
0.3408131
""
""
0.37519291
0.32801566
""
""
""
""
0.3210867
""
""
""
""
""
""
""
0.36571831
""
0.32781911
0.34454152
0.32625589
""
0.28731242
""
""
0.36141664
""
0.35736161
0.3293466
""
""
""
0.34637138
""
0.29048079
0.38977054
0.35306513
0.39652851
0.3336871
0.36359015
0.36551219
0.34622124
0.36789063
0.36807582
0.34912136
0.37916914
0.34091803
0.33633688
0.34814924
""
""
""
0.3211478
""
""
0.37131533
0.28348741
""
0.3869155
0.31020963
""
""
""
""
0.34651127
""
""
""
""
""
""
""
""
""
0.38603273
""
0.36694145
""
""
""
0.40153337
""
""
""
""
""
""
0.43935579
0.39581394
""
0.44640782
0.39764637
0.33580312
0.30813947
""
0.28690222
""
""
""
""
""
""
""
""
0.34183234
""
""
0.38335893
""
""
""
""
""
0.41054323
0.2808491
0.30219448
0.39039975
0.38488513
0.35251731
0.35866383
0.40443128
0.42869279
0.33712158
0.25392962
""
0.37416416
0.35945949
0.35580918
0.35444877
0.3954573
0.35445073
0.30405065
0.36872637
0.48325178
0.39235425
0.39843607
""
0.3694225
0.3772195
0.43384215
0.29318541
0.35600004
0.32576022
0.33830541
0.34154171
0.32848126
""
0.39330223
0.30713913
0.3133063
0.31544608
""
""
""
0.30009478
0.29248315
""
""
0.32431677
0.31993577
""
""
0.27387348
0.38096875
0.41207522
""
""
0.26978716
0.3027482
0.34373614
""
0.33295873
""
0.4032588
""
""
""
0.33987314
""
""
""
0.34532484
0.3046701
0.35519037
0.30218235
0.32527322
0.34354252
""
0.3391538
0.36315399
0.33864474
0.35269579
""
0.3879151
0.39462659
0.30900693
0.24364458
""
0.31014022
0.3556765
""
""
""
0.3250894
0.33713579
0.35034296
0.32766214
""
""
""
0.28459504
""
0.41367999
0.30736977
""
""
0.30000553
0.31996939
0.33913782
0.35998949
0.40401965
0.35643527
0.34454313
0.36401749
0.34678951
0.36958134
0.35561898
0.35129696
0.38850775
""
0.3577278
0.40563017
0.3850272
0.3465648
""
0.32568535
0.36961275
0.32145828
0.41468844
0.38034293
0.27712247
""
0.34587693
0.34172159
0.35802367
0.34382144
0.36975056
0.33270624
0.33052173
0.32375437
0.32433707
0.32739818
0.32713702
""
""
0.31745201
""
""
""
0.3394517
0.40648732
0.36310637
