kir_stycz_white_female_mean_se
0.019097898
0.019614205
0.022462595
0.024789277
0.022594418
0.02570536
0.01470595
0.01522348
0.020347819
0.020240925
0.01547719
0.019337304
0.022620924
0.018796004
0.02437277
0.01300959
0.021602092
0.014129446
0.016210631
0.015109712
0.018120172
0.017383238
0.014444924
0.014791228
0.025161223
0.016874507
0.017671073
0.026070369
0.026267236
0.019432753
0.018992199
0.020289691
0.055718936
0.02785524
0.027544003
0.02968429
0.026359113
0.028109316
0.023180373
0.01599063
0.020357745
0.043635417
0.024554998
0.032829415
0.022323273
0.032314043
0.034480192
0.018116558
0.022202609
0.023768421
0.029833177
0.040722545
0.035595424
0.021600351
0.018352581
0.021637669
0.021851366
0.017570896
0.01999403
0.033439364
0.030426497
0.02219471
0.024063597
0.0264623
0.020723209
0.029126035
0.024293108
0.029653024
0.028746573
0.022782322
0.044175915
0.036939722
0.026200913
0.0242109
0.018805537
0.019669237
0.024326595
0.024582468
0.029978873
0.025567427
0.022350874
0.022115946
0.030225646
0.028631054
0.034936607
0.029283261
0.033059079
0.036298912
0.031104166
0.034125246
0.029346827
0.031653699
0.028826155
0.027480977
0.032456007
0.029575922
0.051295582
0.030210579
0.045317765
0.030282008
0.024769675
0.03009584
0.023545319
0.022177612
0.025078645
0.0280875
0.032615699
0.02613393
0.017231671
0.022590233
0.01785586
0.020779254
0.022698723
0.025135392
0.026304025
0.020712556
0.0308703
0.032588381
0.03171261
0.028535761
0.026082559
0.020972617
0.02509195
0.034698501
0.027289486
0.023585439
0.034472279
0.036684085
0.023865197
0.035699274
0.033051185
0.020837583
0.033983905
0.031942703
0.026243329
0.024143646
0.023112878
0.020209562
0.061235767
""
0.040474419
0.025167027
0.028076157
0.031450007
0.04978193
0.026947893
0.036371671
0.037547234
0.027053703
0.025895005
0.041934084
0.025049146
0.038813777
0.040349882
0.032591011
0.026799383
0.028335143
0.024550745
0.023903186
0.01559854
0.033828989
0.020737274
0.035712436
0.032719538
0.039909847
0.048411373
0.043212499
0.052243602
0.037283108
""
0.07619372
0.034306444
0.049294163
0.033796042
0.04975846
0.060850628
""
""
""
0.043409985
0.045176595
""
0.071052827
0.044398248
0.022450153
0.042112369
""
""
""
""
""
0.055357177
""
""
""
0.040724751
""
""
""
""
0.047069672
""
0.032873452
0.029798409
""
0.04175007
0.039135259
""
0.044636115
""
""
0.037570402
0.041071516
0.031134248
0.032783758
0.05811467
0.057877205
0.040139303
0.040191226
0.049442325
""
""
0.049402867
""
""
0.042482957
""
0.042583205
0.029710561
0.049018383
0.039218433
0.04416116
0.038865015
0.020567544
0.022609528
0.036889855
0.020081833
0.028722528
0.023934117
0.021408994
0.023616709
0.02575947
0.023023346
0.038634688
0.019496474
0.020813661
0.019951208
0.022112468
0.027218042
0.021879219
0.022955729
""
0.037812967
0.030936312
""
0.026818521
0.051008049
0.027758082
0.034706559
""
""
0.033345163
0.020507358
0.022114757
0.047438141
0.025384732
0.019513374
0.019821132
0.021444527
0.022751026
0.022717301
0.036897372
0.022237578
0.0306025
0.026604272
0.032839607
0.031885207
0.018826747
0.037633605
0.030769251
0.018864909
0.020672234
0.02056572
0.019391313
0.028749717
0.035889115
0.034150451
0.034004867
0.040791977
0.034903787
0.029583927
0.037907794
0.0206699
0.021494247
0.030807247
0.035791837
0.034956034
0.026198704
0.034525711
0.021193942
0.036370542
0.017008036
0.030471688
0.02680194
0.046217766
0.049715027
0.033732343
0.03846604
0.027883057
0.041189745
0.029594172
0.021977233
0.02317971
0.017717827
0.024446461
0.022958992
0.033761632
0.01970041
0.023998927
0.027648684
0.023150824
""
0.026755687
0.024848197
0.043258447
""
0.045712583
0.031159697
0.023513837
0.026133843
0.042124752
0.016734444
0.020005215
0.019566644
0.02387785
0.021769593
0.021877943
0.034433272
0.043075901
0.022899669
0.021560654
0.017174708
0.025120201
0.019452812
0.017553041
0.018122768
0.02539932
0.025722027
0.027690824
0.026224451
0.026091626
0.026050901
""
0.017821135
0.040792312
0.018787129
0.016664587
0.021324893
0.046727855
0.026825257
0.025362387
0.016127236
0.029940164
0.029044759
0.021214655
0.026002742
0.041212894
0.018715462
0.027549706
0.030322568
0.014523398
0.018556828
0.013700938
0.021612005
0.02521698
""
0.030669617
0.019841263
0.020810517
0.025706872
0.017609116
0.020036148
0.03686567
0.018769234
0.031538457
0.018333765
0.020555846
0.019980758
0.015565629
0.018301923
0.016934458
0.015193867
0.025641374
0.016290592
0.044132274
0.019976733
0.045416392
0.025375245
0.016896727
0.018745037
0.020511823
0.0217428
0.030005233
0.018166887
0.016087014
0.022299958
0.022863723
0.022636285
0.01938317
0.02991352
0.029364169
0.026887883
0.022838457
0.02302146
0.023316886
0.021186985
0.028994292
0.024857286
0.018329618
0.01994141
0.020537248
0.029135564
0.033258121
0.02776709
0.02493903
0.019884042
0.026623189
0.02242652
0.025861453
0.019863773
0.024978798
0.025331754
0.021120179
0.015442621
0.022602264
0.017808804
0.021795865
0.020366304
0.015000278
0.018836338
0.019466782
0.019682717
0.033804629
0.018206818
0.02018429
0.018517908
0.014159601
0.029949047
0.018633021
0.022990908
0.020570224
0.025790211
0.02556042
0.014907979
0.019688925
0.020884974
0.013642457
0.014955514
0.012709741
0.014760601
0.015791092
0.018098246
0.017101275
0.015457676
0.023020158
0.030851947
0.02544398
0.017805779
0.018811498
0.017450336
0.037209276
0.020832801
0.038047586
0.021814367
0.031898778
0.018039612
""
0.027126413
0.027324464
0.020977911
0.030712565
""
0.023025939
0.043493163
0.020317318
0.024236044
0.032291476
0.01991016
0.030173572
0.027781514
0.029743876
0.024539614
""
0.036282267
0.018982759
0.034976322
0.056802191
0.033687443
0.026725719
0.025343126
0.024431134
0.032760784
0.043926951
0.057226345
0.024651617
0.031067003
0.024451334
0.025223617
0.022324493
0.019536167
0.016201632
0.032714214
0.020660274
0.036248613
0.030111989
""
0.023607345
0.027320195
0.04541631
0.025971269
0.044014178
0.025315626
""
0.025898306
""
""
0.026119364
""
0.02533124
""
0.029297385
0.017229471
0.01580856
0.03411524
0.043695949
""
0.039904963
0.025588555
0.030606026
0.032772005
0.027903508
0.032223996
0.03143641
0.028722055
0.044862475
0.029653408
0.022290567
0.03360403
0.039097998
0.027094891
0.026107593
0.026603153
0.023461614
0.020474432
0.018626446
0.018260799
0.02540916
0.020173421
0.023125965
0.016552331
0.019797878
0.015998282
0.031526931
""
0.044022683
0.028812896
0.047162898
""
0.03554903
0.039050225
0.023461962
0.015942443
0.025667684
0.044582557
0.022287771
0.01895275
0.026284654
0.018199647
0.021215875
0.01389464
0.016547987
0.015279903
0.028370595
0.022343051
0.037082002
0.029901495
0.030561963
0.029704796
0.053831935
0.018723011
0.023356512
0.023145778
0.028387491
0.017427918
0.014853984
0.01743285
0.02145781
0.025892869
0.024255892
0.017956948
0.019029614
0.018856313
0.015927223
0.019723216
0.01913541
0.02139133
0.02577603
0.027798304
0.01980756
0.025518952
0.02074047
0.023317927
0.017756911
""
0.022739476
""
""
0.055922028
0.023601087
0.033092618
0.01585892
0.024358448
0.017438427
0.023948744
0.019594667
0.019253975
0.015426128
0.027439136
0.017771214
0.01944337
0.027157035
0.044762395
0.028608447
0.02209801
0.045136787
0.02278428
0.020564824
0.039302532
0.026601389
0.047241103
0.031915475
0.02639287
0.043373179
0.042048283
""
0.021428607
0.02833445
0.06679026
0.036589362
0.041545283
0.058226924
0.038049757
0.052286264
0.044535041
0.041913625
0.04445703
""
""
0.030074948
0.047460694
0.057364587
0.025917612
0.028848032
0.021850657
0.026572974
0.025934601
0.033485636
0.05231487
0.029180372
0.030352058
0.040273581
0.038599402
0.033133525
0.04190911
0.050998714
0.045740101
0.028920209
""
0.04879399
0.03032578
0.032354943
0.050368521
""
0.041496661
0.041652068
""
0.050986223
0.051433697
0.040715899
0.026974138
0.048126258
0.023006206
0.035468806
""
0.048353232
0.05445943
""
""
""
""
0.057248589
""
""
""
0.026070276
0.040060502
""
0.034797065
""
0.019010954
0.024326215
0.03000211
0.020361399
0.020693714
0.031529687
0.032045282
0.022868747
0.027022984
0.021758638
0.025981806
0.021242317
0.021031288
0.022807132
0.049044788
0.024031285
0.027592376
0.027650254
0.033629194
0.025333328
0.025138093
0.021865528
0.027220683
0.021736678
0.024362598
0.033142127
0.039811194
0.02083775
0.021415815
0.025146859
0.018060757
0.020594869
0.018444499
0.021493042
0.026760645
0.031329736
0.028959649
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039570939
0.035527699
0.037966974
""
0.04104843
0.033825949
0.021766812
0.036556829
0.02676682
0.036356192
""
0.061896294
""
""
0.036535345
""
0.02434955
0.02609328
""
0.047023136
""
0.034841821
0.029591061
0.03111078
0.033376403
""
""
""
""
""
""
0.03742915
0.024396453
0.042070642
0.035654891
0.030053139
0.027118057
0.02263144
0.030761993
0.036122777
0.022513893
0.032818824
0.036334109
""
""
""
""
0.034336861
0.029639365
0.041830663
0.027667198
0.023471842
0.037380345
0.026888791
0.034883719
0.025417926
0.029260922
0.036706638
0.024357358
0.023494663
0.019658981
0.047662057
0.030849269
0.0232179
0.021744927
0.026094265
0.038918857
0.02200697
0.024973437
0.022449533
0.02179829
0.029379079
0.036713555
0.017888583
0.015755096
0.023037072
0.016944146
0.02329104
0.020825634
0.024212252
0.035629485
""
0.031363003
0.051460538
""
0.049054414
""
""
""
0.017745011
0.024853157
0.016795831
0.018235883
0.023581356
0.023375673
0.017456694
0.041732613
0.024436411
0.021355942
0.017690571
0.023052327
0.025042722
0.01817736
0.023088852
0.019158931
0.07714387
0.018681331
0.026409775
0.022794062
0.022636106
0.031632997
0.019807482
0.02676202
0.027514875
0.022469772
0.033144128
0.027039889
0.049314067
0.032084845
0.026565453
0.01798832
0.022466032
0.032210037
""
0.044480015
0.023979759
0.036318202
0.041005604
0.043361548
0.026534792
0.020371845
0.021212474
0.020431774
0.023956515
0.028185219
0.040789656
0.028444877
0.027095815
0.036980413
0.033608552
0.042711809
0.018964056
0.030682744
0.04032363
0.060591459
""
""
0.042873029
0.044998854
0.031910524
0.027396822
0.029161766
0.042718675
0.06452255
0.036221765
0.022931175
0.028871834
""
""
""
0.048690062
0.027193228
""
0.054180153
""
0.044933867
""
""
0.035660695
0.054020517
0.044494599
0.032914799
0.040046133
0.030798271
0.036552884
""
0.032318678
