work_32_pooled_male_mean
0.81496465
0.82421118
0.82383901
0.80361015
0.81651145
0.81064028
0.83537227
0.84611934
0.76389009
0.76599538
0.7924149
0.81825233
0.83723694
0.83069515
0.83315104
0.81430876
0.82800412
0.80328858
0.81552911
0.83201188
0.82187295
0.80343252
0.79491436
0.80576783
0.7853328
0.7280187
0.7784006
0.80847186
0.81779104
0.81124693
0.82312202
0.80842131
0.7651667
0.83451664
0.8092286
0.83168817
0.84059829
0.82523072
0.82958835
0.85568899
0.81611115
0.82652128
0.83469933
0.84523803
0.83107597
0.82914418
0.83591074
0.83538109
0.8197763
0.83396327
0.81295377
0.75997752
0.8183068
0.80458653
0.78734845
0.79271561
0.77680814
0.77395576
0.7652359
0.79313433
0.69931936
0.82078546
0.81147957
0.82929021
0.82649684
0.81368095
0.81670064
0.78660297
0.79717898
0.81829917
0.82926202
0.80928546
0.8132621
0.8071292
0.81733763
0.83913422
0.83927912
0.83982122
0.84409988
0.8347584
0.8363955
0.86665869
0.87052339
0.87120199
0.86132318
0.86070406
0.85078794
0.82497841
0.84821308
0.86587733
0.85493553
0.8614161
0.86750501
0.85245866
0.86553097
0.86233968
0.85418361
0.86733329
0.83797181
0.8686896
0.86950684
0.86936474
0.82837689
0.86034387
0.85876995
0.85499251
0.84459925
0.85208023
0.86812139
0.83364111
0.85403723
0.8396219
0.82214254
0.85910428
0.84218138
0.8505196
0.85548753
0.84199929
0.8339448
0.82750523
0.82291663
0.79134792
0.81900936
0.8068707
0.81276268
0.80852669
0.79551619
0.83647174
0.82206357
0.82246464
0.8316409
0.78312647
0.78047192
0.78330261
0.76542103
0.77566105
0.80831909
0.79698139
0.80502772
0.7884174
0.84794772
0.81220335
0.80049014
0.80436802
0.7652328
0.74451083
0.77712923
0.86205006
0.85525525
0.81897354
0.83775568
0.80908978
0.80629539
0.81361192
0.84442759
0.7977187
0.84132284
0.80270505
0.87873191
0.76429355
0.85603178
0.82955623
0.8187018
0.88016665
0.7679193
0.86137682
0.84645921
0.75854492
0.77092212
0.81686151
0.84382492
0.93060809
0.85284448
0.87681895
0.86832911
0.87010783
0.860434
0.82880419
0.8550927
0.86988294
0.86597854
0.86346608
0.87260127
0.88479
0.82270914
0.66829622
0.84210157
0.87568516
0.8359592
0.8711434
0.88503802
0.8759172
0.87702876
0.88226575
0.88196415
0.76490372
0.85990685
0.83794302
0.81716186
0.83876514
0.84215283
0.83249199
0.8717922
0.84314257
0.87048358
0.84252477
0.81124091
0.83180541
0.86665738
0.90477526
0.85324508
0.87996584
0.86761016
0.84888303
0.84665483
0.85540295
0.85216022
0.85025781
0.84660023
0.82161319
0.84576571
0.86768502
0.85559762
0.65486252
0.79870194
0.69132298
0.69113058
0.85643983
0.86333758
0.8630408
0.74574161
0.84659463
0.86008739
0.86408114
0.8730908
0.86693794
0.8496241
0.86335498
0.85991567
0.84786958
0.85114205
0.84054202
0.82315725
0.8493517
0.75766891
0.80692655
0.84635252
0.86220974
0.81176531
0.7928496
0.75962096
0.79151654
0.79858005
0.8115766
0.83705997
0.88300198
0.88811159
0.83449256
0.81392837
0.81130445
0.85573798
0.86105055
0.85373622
0.80564028
0.79050535
0.85277086
0.86815304
0.82617378
0.81515694
0.85121024
0.90461868
0.81097448
0.85668868
0.83742321
0.86777735
0.87381649
0.82847559
0.84772122
0.86138332
0.85151494
0.84724057
0.85444146
0.86934233
0.85118979
0.83473486
0.8153801
0.847018
0.85072666
0.82286465
0.85327202
0.81314087
0.84524858
0.81207097
0.82555962
0.7859906
0.82733518
0.83635008
0.81861323
0.78265965
0.79305309
0.80324805
0.81259316
0.79357666
0.77860844
0.76510358
0.75516051
0.78766549
0.82464772
0.79174811
0.76537752
0.824269
0.81210601
0.78326881
0.7814191
0.76199198
0.75882381
0.79896802
0.79803848
0.78708404
0.79774934
0.79590863
0.78463054
0.80063373
0.78540349
0.83342862
0.79961157
0.77653074
0.75373077
0.80771452
0.82339448
0.82436019
0.86775476
0.80397326
0.8265518
0.81980526
0.82277989
0.80595469
0.81317985
0.78039235
0.78354824
0.74326503
0.78842914
0.81755453
0.76684302
0.73735636
0.81019503
0.82772338
0.83743006
0.755988
0.80728757
0.78627306
0.74411714
0.790815
0.80778134
0.77442133
0.80946165
0.76558518
0.78809482
0.77131754
0.76529169
0.79452491
0.80140603
0.7400443
0.78184247
0.80616599
0.79016542
0.81239742
0.80156553
0.83550215
0.80336714
0.84456265
0.80734444
0.80237597
0.80251175
0.83938187
0.78326517
0.78482324
0.77182126
0.76480389
0.77044743
0.78924626
0.78315008
0.75996161
0.75009263
0.7683211
0.78138804
0.77131945
0.80054444
0.78153962
0.79064924
0.78804755
0.799591
0.79954773
0.78278053
0.76892662
0.77224696
0.76388848
0.74691534
0.71776962
0.81957579
0.81895953
0.72261906
0.63534451
0.75656623
0.80411977
0.7872684
0.83231568
0.75242949
0.82337624
0.72428453
0.74394196
0.74475288
0.82165432
0.79246509
0.84659028
0.84247541
0.82150126
0.85247403
0.85611451
0.85099643
0.86843067
0.87889045
0.61991912
0.78596163
0.84085518
0.74185848
0.84984869
0.81876987
0.84542918
0.84254253
0.78992879
0.79387838
0.80477899
0.83559287
0.87892145
0.84958541
0.85261852
0.84314525
0.82933414
0.81885064
0.80735278
0.768664
0.77067608
0.76993465
0.72591293
0.79074925
0.76926702
0.75663179
0.78099006
0.80197752
0.77595043
0.81893235
0.80086952
0.7873528
0.79606193
0.80763119
0.74498147
0.77407777
0.83624393
0.85460502
0.82220244
0.81308562
0.80964923
0.84338152
0.84601355
0.79879057
0.86896217
0.87947255
0.8484112
0.85463965
0.87239778
0.84408689
0.8158164
0.88451028
0.85692871
0.8591103
0.89165086
0.87789494
0.79153937
0.75914747
0.82159066
0.76285398
0.70998049
0.76551932
0.73143202
0.78173178
0.74999595
0.77116323
0.74556917
0.75156897
0.76149696
0.77482641
0.83781409
0.84369367
0.77244037
0.79003471
0.75871176
0.77766347
0.76026028
0.77057892
0.80682415
0.76568866
0.706536
0.77270156
0.75090814
0.82777578
0.83725148
0.8152653
0.82308114
0.80811089
0.78868532
0.7805562
0.79162997
0.79652953
0.78804785
0.76193553
0.7929731
0.81539792
0.82180083
0.81134653
0.79563123
0.83378226
0.81157863
0.77248091
0.7942245
0.79073364
0.79394156
