staycz_pooled_pooled_p75_se
0.028001999
0.016993716
0.024304507
0.011610311
0.02401866
0.0030767519
0.0061283382
0.014910865
0.042906787
0.023038866
0.0044680522
0.017866051
0.010674217
0.0073503503
0.01583227
0.031934749
0.021289885
0.033131819
0.013095492
0.0073078885
0.015471129
0.039336529
0.010558613
0.019169273
0.01521396
0.0063896407
0.026010841
0.01787132
0.0220534
0.026354535
0.016531134
0.030976186
0.013124672
0.019454082
0.025978148
0.0067394013
0.05448024
0.057043422
0.020243248
0.079590268
0.078996651
0.024949441
0.022163514
0.020854503
0.10126508
0.010664484
0.013459807
0.042761829
0.016485937
0.029591627
0.0069314283
0.043855626
0.074595682
0.011787324
0.029201355
0.011680912
0.013642581
0.013303343
0.01293848
0.044401232
0.040579665
0.020189384
0.041148562
0.078393653
0.030988542
0.09057343
0.030063832
0.010386025
0.062888607
0.072384067
0.018161111
0.013669282
0.047050618
0.0023822491
0.042116046
0.021809915
0.041667484
0.016759943
0.0652937
0.0062267641
0.048224341
0.025953976
0.045765501
0.011824673
0.011096352
0.019079866
0.020616183
0.056120161
0.0098639717
0.023933819
0.012752603
0.032171097
0.044873666
0.019971462
0.018309969
0.040686477
0.034154382
0.015860889
0.036463663
0.025353905
0.026046474
0.031312272
0.013695325
0.020311292
0.051821973
0.008459812
0.035809916
0.024003711
0.0084424345
0.032491446
0.05233888
0.032812092
0.0086566648
0.026529316
0.002866074
0.016987005
0.0047169337
0.045440547
0.027911151
0.038469102
0.038114924
0.06404078
0.030305693
0.011045573
0.020972613
0.044356756
0.025786396
0.087570868
0.038435414
0.056440685
0.027304433
0.046789631
0.0058882106
0.033321645
0.021726202
0.013418278
0.02577061
0.013255564
0.042743135
0.027392201
0.0049019852
0.015322783
0.0095905196
0.013894152
0.025530627
0.040032636
0.024571558
0.0066659031
0.029484035
0.023569351
0.014387995
0.0057559502
0.032677609
0.025490392
0.023574334
0.03817663
0.011381445
0.011061306
0.032292861
0.064682491
0.025852716
0.061298229
0.0067814002
0.027858011
0.053861797
0.030214189
0.0042159543
0.031060338
0.022166343
0.0089155724
0.033255033
0.032763548
0.019928712
0.01385384
0.014028313
0.021329474
0.038148161
0.011669369
0.021282913
0.0069180671
0.024654509
0.016170369
0.031547498
0.0097125396
0.018790191
0.037911233
0.010540685
0.041105729
0.0023863674
0.0096849902
0.025357027
0.0041188705
0.038681898
0.025639128
0.020973288
0.013569186
0.030947279
0.058816552
0.047495998
0.025428999
0.043904465
0.023512499
0.024100043
0.015399365
0.031179246
0.0083267186
0.047675401
0.022354761
0.0098652039
0.041870102
0.022686504
0.012670386
0.035901394
0.019158872
0.012671093
0.076075979
0.016786354
0.042863365
0.038095817
0.017198322
0.042849269
0.015935348
0.010640769
0.038862105
0.02010137
0.0064961845
0.026277728
0.10381228
0.018159894
0.023797514
0.012479566
0.029468009
0.014389397
0.098160945
0.036321305
0.022197697
0.036265489
0.0090442132
0.010145957
0.016123112
0.016819496
0.01901152
0.03204523
0.025928851
0.02784236
0.017008631
0.0074454308
0.026749229
0.035803519
0.019448176
0.018509328
0.067717731
0.011636101
0.01104109
0.025635919
0.0062104659
0.016992114
0.020235078
0.012450119
0.032988038
0.006486312
0.0055973167
0.0047819763
0.034594599
0.019685293
0.040019013
0.029097406
0.026390726
0.017203238
0.0033167095
0.060842562
0.019643499
0.018236144
0.028885076
0.022906706
0.0093238503
0.014732405
0.023076758
0.0033043094
0.016142437
0.0046241749
0.007300755
0.030103887
0.013679757
0.006126571
0.036763508
0.018563204
0.016659711
0.0054831989
0.0073976843
0.013037982
0.017589329
0.007938372
0.041592877
0.028309342
0.020597393
0.0075835418
0.0078068944
0.036081024
0.015595932
0.0098205358
0.01013648
0.012158238
0.01190291
0.0039625559
0.0085389661
0.07518889
0.0065498692
0.020235019
0.0098033827
0.011528923
0.017069647
0.015356834
0.013251456
0.037345577
0.02347797
0.02996454
0.0066544218
0.011017835
0.0040693711
0.016453616
0.012804021
0.0065667848
0.014281471
0.014824397
0.011635386
0.0063757515
0.02298256
0.01053624
0.011750976
0.016311547
0.019520484
0.0048229643
0.010240144
0.0025005466
0.0020350947
0.0062256996
0.014341446
0.0044145412
0.0063162278
0.0047923801
0.018102784
0.0040910793
0.016186966
0.0035495157
0.003468188
0.018500665
0.0020770598
0.0021153674
0.0095504578
0.0063831061
0.020088384
0.012416174
0.0057956907
0.0086010378
0.011571592
0.0046672868
0.0046177427
0.0060660648
0.0027846915
0.029302694
0.0021982009
0.0079974784
0.0031664507
0.0054262592
0.0015868356
0.02557254
0.0022007977
0.002506309
0.0040315217
0.0021231745
0.02952173
0.025325434
0.0051511363
0.012158171
0.017399725
0.018276926
0.027565602
0.0073828357
0.0057513881
0.020714883
0.0054558967
0.010238905
0.0059863268
0.0089880927
0.013971787
0.016208904
0.014115043
0.016120626
0.0062988494
0.021319913
0.011651531
0.012158342
0.0051496546
0.01223039
0.002802046
0.015258689
0.020316048
0.0071693496
0.010654814
0.0098449066
0.01265505
0.011377771
0.0038284089
0.0072470633
0.014761698
0.023520119
0.0092186099
0.0050157998
0.0042187255
0.019337535
0.0024809216
0.064271763
0.032752506
0.00485089
0.013682504
0.0057603004
0.0038957146
0.037018713
0.028033851
0.0019085339
0.014755059
0.0078994622
0.01294271
0.011272888
0.014380909
0.0065332428
0.019706568
0.0042264373
0.0083764065
0.028996581
0.0045642094
0.0088056941
0.0016252736
0.013723575
0.016929531
0.027235055
0.015762147
0.028999843
0.012817116
0.0031341244
0.018493287
0.017277235
0.0043965206
0.0040492448
0.0084735854
0.0092123291
0.02490936
0.0067436332
0.007564459
0.0075572887
0.0034784016
0.0014732215
0.013237243
0.020852333
0.002736446
0.014442277
0.011566121
0.0094940821
0.040156674
0.0085205007
0.011183422
0.01018912
0.0055003297
0.016998813
0.018300835
0.0070851329
0.0085870577
0.03236191
0.041738085
0.018680351
0.0090499455
0.0024552778
0.012929228
0.010991996
0.016433461
0.015949173
0.011937694
0.0083202245
0.031877663
0.001685592
0.013867496
0.018532045
0.0091157984
0.0098101571
0.022916684
0.018258652
0.0097648762
0.042624809
0.018422807
0.024022756
0.018312827
0.041496389
0.011009887
0.034551192
0.012195581
0.010304168
0.042408422
0.023160247
0.01439383
0.012677133
0.014072062
0.013434413
0.010728703
0.024678241
0.010244859
0.014081837
0.033160396
0.0051963017
0.0089397505
0.019665129
0.014727811
0.022762626
0.011791334
0.020488787
0.0024705599
0.039053392
0.015766902
0.016081071
0.0079659941
0.022128908
0.017904131
0.0044126608
0.0049456321
0.0064469269
0.017858146
0.005221345
0.0097883698
0.019446222
0.022260234
0.015989847
0.041485373
0.012491189
0.021471379
0.01381299
0.0031389114
0.019764965
0.022434831
0.00945435
0.0053704614
0.020063432
0.017554801
0.016400866
0.027948704
0.030444471
0.047805086
0.019952398
0.033647656
0.035855964
0.027774014
0.043815847
0.049567681
0.027514979
0.023713935
0.022895362
0.0217478
0.031613659
0.0053485306
0.012342628
0.038287882
0.019608976
0.028776117
0.019945264
0.014101504
0.0063745934
0.0058374791
0.036256947
0.043224663
0.098709792
0.018468138
0.0063162236
0.03134013
0.062253926
0.039213751
0.01419771
0.045528553
0.015315032
0.010699641
0.01017034
0.028134461
0.026651341
0.0092072636
0.021361126
0.016238198
0.011597849
0.0082694199
0.022601252
0.019257756
0.01560055
0.036350951
0.018844979
0.026372876
0.041822013
0.016761597
0.021649599
0.013232687
0.037858535
0.019216582
0.016557908
0.020811992
0.058499612
0.0058462452
0.022931525
0.060667049
0.021554334
0.034494743
0.02632509
0.0265962
0.056494109
0.017836899
0.021561252
0.024279356
0.062413707
0.016771028
0.032408759
0.011552554
0.014953916
0.027856123
0.038709175
0.052663818
0.027953187
0.032088019
0.023281386
0.017195217
0.014732974
0.030849103
0.016693164
0.019661127
0.023310298
0.022549704
0.026065189
0.02677303
0.0058798669
0.0074866321
0.014543681
0.024947096
0.010404461
0.016154507
0.0076084863
0.029854327
0.058931801
0.0054217004
0.0296326
0.030935619
0.0083354181
0.034169674
0.0035687238
0.013178382
0.0067983521
0.018528873
0.020211276
0.040442768
0.026575491
0.032119587
0.025893657
0.034245595
0.040826261
0.021544151
0.0053459792
0.016847562
0.035155311
0.0045988592
0.028959652
0.040188897
0.016953856
0.05276278
0.040904034
0.027276896
0.019124348
0.032266084
0.0027272331
0.0079731811
0.0035009608
0.0090651615
0.068325423
0.016628513
0.01054326
0.015627185
0.026559737
0.0081526134
0.024863325
0.017954515
0.027452966
0.022868291
0.03277006
0.036382884
0.013380754
0.054209769
0.018928206
0.035226639
0.019551311
0.025454201
0.023225486
0.027974203
0.01901916
0.010324331
0.01663637
0.044624843
0.019014537
0.051878657
0.026985198
0.0159129
0.012586815
0.013117713
0.019618724
0.0051591224
0.018601086
0.012921174
0.052230127
0.022135267
0.01617299
0.010839067
0.054255933
0.038572121
0.002685158
0.038207971
0.013933803
0.01024164
0.0015782736
0.019291213
0.068080321
0.054416373
0.012273921
0.068378508
0.035335209
0.018393369
0.016767947
0.041736975
0.015378747
0.024749639
0.021788219
0.010186317
0.021697385
0.042517994
0.014490632
0.078043006
0.027816145
0.0056013959
0.024822529
0.030843962
0.084680259
0.033989348
0.036389947
0.1439151
0.0074572423
0.068996161
0.022237359
0.11709373
0.022066714
0.026254375
0.096876964
0.024387063
0.0087781316
0.0090576885
0.15704502
0.028736345
0.16907184
0.078859039
0.017595669
0.020309979
0.13849032
0.019076636
0.0087055145
0.12423676
0.021673201
0.12011803
0.047975741
0.14547154
0.076520279
0.0073896479
0.039646529
0.024630712
""
0.080271542
0.036475379
0.16538641
0.033624306
0.24718216
0.014831473
0.024666887
0.036327563
0.040435936
0.039067965
0.049124956
0.011699982
0.032236475
0.074855559
0.048778553
0.038638216
0.22657472
0.025940148
0.35019821
0.14963895
0.0057316357
0.011795769
0.033583522
""
0.16632025
0.28465506
0.033177372
0.014748404
0.10777804
0.053061221
0.010737697
0.025231814
0.023159878
0.010306937
0.027583776
0.04864376
0.036785472
0.020746028
0.031049898
0.025475131
0.021265265
0.027767124
0.014275672
0.025319429
0.017036129
0.066020079
0.039787721
0.0096428795
0.0024884178
0.08495225
0.031786971
0.058199745
0.070093043
0.045996141
0.014169374
0.081746444
0.091055676
0.064728536
0.11703108
0.079644755
0.0088758124
0.020587495
0.049515139
0.14027311
0.05720295
0.031392954
0.22870642
0.033220161
0.026497073
0.04380624
0.026765915
0.021845387
0.19202353
0.040525667
0.038197774
0.0039158803
0.0098933782
0.11615162
0.19807222
0.24427798
0.010208711
0.027961442
0.045080423
0.059016332
0.024440907
0.038267482
0.017120315
0.075314179
0.051983222
0.018859299
0.026487868
0.010360191
0.0300857
0.020963548
0.026935225
0.11325202
0.017436868
0.003990944
0.013325231
0.012267084
0.014508023
0.040454142
0.062955938
0.13352557
0.029311128
0.035586659
0.18066424
0.054195724
0.041496608
0.011001091
0.021806201
0.049183641
0.13997048
0.016216908
0.012401252
0.0020887004
0.010786412
0.0090226522
0.15594165
0.067514457
0.014584442
0.025111256
0.045833066
0.011313171
0.062139336
0.016336154
0.037448861
0.036505841
0.0036263482
0.022445386
0.0087831635
0.0088836625
0.014151952
0.0079834191
0.013310755
0.0081744054
0.002996006
0.0051341094
0.0033091474
0.0058448543
0.01242625
0.0047090389
0.0021014859
0.0026982974
0.0025287778
0.0063521792
0.0061910949
0.0028220252
0.0031903102
0.004928682
0.0050862054
0.003555882
0.0022804043
0.0024195758
0.0025730752
0.0028361059
0.0030405859
0.0070910985
0.0034597986
0.0045109051
0.0027942655
0.0058863587
0.0030688271
0.098220229
0.012469635
0.024242399
0.028172433
0.012325626
0.10756078
0.007643404
0.010575496
0.018986041
0.073900938
0.1799342
0.045832463
0.011793071
0.032914434
0.011250844
0.029103864
0.014248532
0.090138033
0.011432311
0.034602579
0.026767995
0.027301146
0.0070653167
0.0069009615
0.026074918
0.0080556832
0.047784273
0.031187946
0.040633
0.045310561
0.047883946
0.010939645
0.0037003919
0.012007438
0.0039524864
0.0049423035
0.0087367874
0.0077935345
0.0065826606
0.0074177734
0.011771677
0.0082527688
0.01006443
0.010909243
0.013230005
0.0037943427
0.0019812528
0.014250099
0.012622775
0.011103208
0.0068268371
0.012297717
0.058222517
0.0092094205
0.0070140045
0.0025834579
0.0174978
0.0074149496
0.007848287
0.0022790846
0.011168712
0.0015098589
0.0037455347
0.0037941064
0.0046335664
0.0029442282
0.0059352051
0.0034290827
0.0092119714
0.006156553
0.010448092
0.0061702416
0.0020738621
0.0051210965
0.0027964592
0.0036426871
0.0077561582
0.0040673381
0.0052146283
0.01386241
0.01740439
0.011757737
0.0073090009
0.0015274922
0.010711106
0.0090687061
0.0078649633
0.0054774135
0.0081297448
0.0090812556
0.0059584468
0.0022094585
0.0083741806
0.015542809
0.0068640118
0.012921389
0.035694554
0.028019663
0.023399035
0.034074742
0.013601204
0.0290798
0.021274934
0.0098710721
0.0052992865
0.010053983
0.0050713266
0.010098249
0.024641048
0.010186722
0.018503424
0.0062569273
0.011629584
0.024015978
0.024458356
0.034811176
0.0084904525
0.014999211
0.0077559333
0.0044735121
0.017303519
0.016581234
0.0062967008
0.011189666
0.01858025
0.0050811637
0.016074574
0.0042355792
0.012850605
0.0053864256
0.031929195
0.050721124
0.011688779
0.024836354
0.0035749804
0.016037291
0.0090536801
0.012385705
0.0085076652
0.025851119
0.020948477
0.065844499
0.0065788631
0.020999743
0.006876152
0.040931366
0.010641659
0.013321129
0.0087571815
0.013997733
0.018417172
0.026542658
0.020174989
0.0025461474
0.027348017
0.023203338
0.01095506
0.0085963104
0.0056420406
0.033629619
0.0068163271
0.0062563131
0.032822698
0.01386545
0.013448931
0.02883444
0.013284474
0.0075933784
0.022106539
0.0070722504
0.015628947
0.012971414
0.0085318694
0.006211827
0.011364456
0.013516917
0.016420798
0.0092355739
0.010757795
0.010393441
0.044187889
0.014783432
0.070670508
0.0054650004
0.02057144
0.0024562778
0.032302462
0.027457122
0.014594334
0.0082859527
0.011934079
0.010875987
0.012951755
0.027487433
0.058733467
0.019931434
0.052774932
0.11170281
0.030298566
0.064828776
0.083925642
0.0067909178
0.0055768094
0.032521855
0.034446862
0.07543847
0.069852591
0.045754716
0.069598943
0.032999437
0.10609307
0.0072364118
0.10478397
0.052472796
0.062965289
0.075804822
0.041999161
0.10761487
0.041407369
0.081940025
0.039176356
0.023520673
0.017449034
0.011102622
0.042447228
0.060191184
0.039395906
0.024828721
0.034860883
0.022229198
0.025498752
0.050822746
0.013714279
0.043740921
0.033299666
0.091293283
0.12008051
0.14550899
0.013944778
0.06281808
0.013838627
0.051624294
0.021319862
0.021485217
0.0082672825
0.029744901
0.014158905
0.018484814
0.0063597979
0.0095591107
0.007510405
0.011865745
0.0085563594
0.0099855857
0.010206355
0.002833144
0.01357501
0.0099520888
0.0055055856
0.0037523478
0.010427089
0.007557258
0.012826895
0.011128437
0.0018875455
0.0091390852
0.0088800928
0.0046848631
0.0068279463
0.0046606557
0.01572768
0.0019745613
0.0089509236
0.015055006
0.0055834437
0.0044151889
0.013439097
0.0019620371
0.0071845907
0.013136679
0.023688678
0.011285106
0.01336878
0.013360201
0.014598666
0.0084679686
0.016567191
0.0091050379
0.0090955161
0.0035190831
0.012524375
0.0047811582
0.0091488324
0.0036139837
0.0031258303
0.0092079099
0.0046303254
0.0089964634
0.0041939518
0.020325435
0.0094403671
0.0057456181
0.02349744
0.0028535868
0.024342097
0.011926283
0.0085344007
0.022970881
0.009279564
0.013912498
0.015296881
0.0082018208
0.01776679
0.0048077647
0.0096433805
0.0097060287
0.0062690689
0.0083902618
0.0081449887
0.011047165
0.0087682959
0.0085310433
0.0035366318
0.0029158443
0.0048158164
0.0082020154
0.0084049515
0.012161414
0.033749811
0.00419378
0.0091243777
0.0063307416
0.010958732
0.0050515831
0.013892198
0.031132456
0.04940635
0.038183399
0.036963861
0.020766724
0.036339168
0.018583378
0.024864485
0.0050122254
0.012866534
0.015428874
0.03672599
0.090503477
0.0035669794
0.06044814
0.0077342191
0.033157323
0.032121718
0.0088632219
0.015916506
0.022839488
0.064405225
0.075652242
0.010185785
0.023733843
0.011689322
0.046059944
0.058887102
0.079719953
0.063528858
0.041104663
0.039839316
0.014350439
0.055971764
0.044694327
0.010475692
0.020653564
0.038279343
0.038358666
0.016954465
0.01754779
0.011565302
0.035183925
0.011980889
0.02397106
0.032245468
0.034640942
0.042085633
0.012387147
0.026894923
0.011138721
0.024214376
0.030450102
0.042791795
0.0027474475
0.015586578
0.011358087
0.021002941
0.022764394
0.010011447
0.015494259
0.015796572
0.010117209
0.054076858
0.067622572
0.0066728848
0.023172447
0.021116162
0.012270756
0.021503087
0.043382842
0.0027159667
0.0075414111
0.009376185
0.034717042
0.031131003
0.016832327
0.019646542
0.0068899104
0.0028752366
0.012129265
0.0078766299
0.010019797
0.016600398
0.020372489
0.0063388795
0.0084738601
0.06777554
0.028805513
0.035323083
0.018048452
0.0058210148
0.019999193
0.010689165
0.0098651759
0.028778952
0.0039023638
0.012562963
0.0067189015
0.015719743
