kir_stycz_hisp_pooled_mean
""
0.41956398
0.4652079
0.4974221
0.44435918
0.4828732
0.5331369
0.49391899
0.4826645
0.46030223
0.47361037
0.45477074
0.47645858
0.42088288
0.460976
0.47020444
0.42342848
""
0.52211666
0.5110237
0.48161465
0.48371932
0.45229313
0.45321316
0.48198807
0.47697106
0.46822602
0.44934472
0.50603062
0.51347101
0.48344272
0.44968572
0.47634983
0.42425928
0.42544162
0.35848793
0.42352292
0.45212382
0.47741506
0.46709448
0.42645502
0.48779592
0.41916618
0.42277089
0.37861845
0.43162382
0.4121483
0.48446423
0.42991647
0.44297853
0.42965782
0.42011562
0.45316139
0.43151298
0.47623929
0.48365825
0.42433989
0.45067972
0.45337823
0.44853452
0.4446674
0.40170851
0.40659747
0.47114375
0.46949193
0.39992833
0.45610133
0.4391979
0.43638808
0.41083091
0.43169466
""
0.52006441
""
""
""
""
""
0.29726449
0.55402595
""
""
""
""
""
0.52686357
0.37251365
""
0.43915001
""
0.49333033
0.44085747
0.48713139
0.44035912
""
""
""
0.43835524
""
""
0.51394743
0.43953133
0.49142167
""
""
0.43598428
0.45367238
0.52458203
0.47016963
0.49174717
""
0.50217551
0.50535607
0.48183438
0.38887966
0.44737661
0.33666095
0.40963373
0.38324741
0.44356096
0.3789368
0.47173834
0.48497474
0.44355184
0.4378055
0.4594017
0.4675777
0.44460928
0.45375589
0.42624256
0.43453303
0.44833255
0.43562526
0.43922663
0.42741367
""
0.41771978
0.38634604
0.43213293
0.49140814
""
0.45006123
0.46889988
0.44340926
0.4349373
0.44787616
""
0.53979135
0.30943835
0.46810022
0.52963847
0.40857521
""
0.41281906
0.43117583
0.43529552
0.43756613
0.38451681
0.40314573
0.45156235
0.4847953
0.44182128
0.44572195
0.48048028
0.52023226
0.53755349
0.54204082
0.36162412
0.47577742
0.49332261
0.54981136
0.47217584
""
0.44231316
0.48811942
0.45595977
0.48731846
0.49826688
0.39195132
0.50351375
0.4845638
0.48378009
0.42046753
0.38317204
0.40552431
0.47138575
0.4640311
0.44315234
0.42182165
0.44550338
0.46976173
0.41459382
""
0.43349761
""
""
""
0.43512309
0.4528577
0.49977672
