jail_pooled_male_mean_se
0.0064721159
0.011898912
0.0066569559
0.016691128
0.0051282495
0.006057045
0.0088062435
0.0049668225
0.013082217
0.028742174
0.014757696
0.013122113
0.013740646
0.0035443564
0.016049126
0.019559011
0.01013642
0.007730356
0.0074426616
0.0044038831
0.017647862
0.0073227435
0.019723047
0.013580749
0.03208828
0.025041975
-0.00092948618
0.021068057
0.02196053
0.013531347
0.018087806
0.014163068
0.02315376
0.011495231
0.0071518919
0.010556214
0.018612217
0.010848925
0.014689392
0.015067433
0.013916616
0.018719368
0.0068551782
0.0051755854
0.013250054
0.014854679
0.016717255
0.023638396
0.0069793505
0.0054897172
0.022427661
0.020540131
-0.0010483849
0.011434049
0.0058228769
0.0071324259
0.025246723
0.013872799
0.0082591074
0.015144815
0.016177654
0.011735196
0.014469559
0.010013776
0.019799381
0.026471449
0.016657583
0.0080401208
0.016149819
0.0011176289
0.018618735
0.012280802
0.017856687
-0.0005271004
0.028339339
0.0050450712
0.015894089
0.0099263741
0.0055214637
0.015918799
0.010987918
0.018599052
0.0033147938
0.044882897
0.0037812118
0.016371643
0.0088929078
0.0054287282
0.0028260467
0.0059853033
0.0072837444
0.0077079907
0.019438079
0.015890947
0.0091224257
0.0084959082
0.011660003
0.0095262332
0.01384294
0.013606918
0.016344341
0.017882045
0.0045929337
0.0061168671
0.012881716
0.0080998205
0.0070885136
0.013121369
0.007858132
0.0072138645
0.0050980891
0.0075019561
0.0049898289
0.0048208921
0.0125024
0.01216307
0.017902112
0.014615616
0.0072160624
0.0092928307
0.007697118
0.010721437
0.0058044079
0.015770195
0.0045385798
0.010473222
0.010729888
0.0093785515
0.006720209
0.0043488815
0.0057391892
0.0072364863
0.0097524328
0.0055050366
0.0055584391
0.0059644962
0.0060587209
0.0025152636
""
0.011728778
0.017709894
0.039469417
""
-0.0036602307
0.033102281
-0.0013096229
0.021891357
0.016869498
0.015217755
0.0064824694
0.0086463597
0.010549832
0.0058866162
0.0063775261
0.013292034
0.02446158
0.0061956975
0.0036131791
0.01415524
0.006802374
0.0055434182
0.0046388218
0.021929035
0.0046658274
0.0083235456
-0.0085053137
""
0.036559507
0.0045512379
0.0073296484
0.0073099574
0.011846547
0.0081595443
0.012609659
""
0.017299023
""
0.0042231823
0.008494094
0.0049689696
0.010753003
-1.2466606e-05
0.00063643552
0.0097680604
0.0013401506
""
0.018141354
0.017977837
0.0078701638
0.0083026318
0.024206927
0.0021207575
0.011239645
0.011719842
0.014277761
0.010869388
0.015720703
0.032551784
0.0043167979
0.025257826
-0.0035309712
0.019366572
-0.0047549638
0.029556749
0.025950624
0.0038144737
0.014503541
0.024980474
0.0002042937
0.003999928
0.032740269
0.012039923
0.013685463
0.01008346
0.0088924514
0.030939879
0.017589275
0.0082727019
0.010329913
0.014139783
0.010182673
0.01572451
0.026584884
0.020902896
0.033315118
0.028737098
""
0.023219893
0.020189596
-0.0010751873
0.025351128
0.024002967
""
0.027964743
0.011952486
0.010169606
""
0.0017766207
0.0029310919
0.015486422
-0.0052206148
0.036933929
0.030533565
""
-0.001572993
0.038631208
0.0013880626
0.040077429
0.035012029
0.022426639
0.024895215
0.034899924
0.012630505
0.015702687
0.016432725
0.01598482
0.0089339791
0.024122482
0.028007064
""
0.036736015
0.04405928
0.012494981
-0.0013875526
0.01116862
0.02475396
0.011232954
0.017677214
0.011035863
0.0077098259
0.024944218
0.0406349
0.015539188
0.03324296
0.013239415
0.014354037
0.012957592
0.012669338
""
0.015413289
0.013293435
0.0068474719
0.013802986
0.0079738116
0.010449795
0.014138101
0.0061811656
0.011800909
0.0088508306
0.010730299
0.010820647
0.0054599186
0.0063229506
0.0094621209
0.015357318
0.01210717
0.0029233333
0.0074826358
0.010415634
0.0072635268
0.010894257
0.0024901442
0.0061721588
0.027541211
0.015468419
0.030054478
0.0068444558
0.013742683
0.01019355
0.0084651383
0.0081246803
0.0011496337
-0.00077573897
0.0065752137
""
0.02877094
0.0085139433
0.0085764602
0.014540093
0.017385425
0.00099747686
0.025702059
0.01739298
0.027339835
0.010221018
0.0029313264
0.013571667
0.010654974
0.0074348128
0.010952894
0.013026417
-0.004215105
""
0.032614917
0.025992818
0.015164074
0.010060717
0.011067043
0.0062139407
""
0.02306274
0.0099023804
0.0083288616
-0.00098836131
0.01097146
0.018018451
0.014420705
0.016070735
0.011228481
0.017980546
0.012153819
0.0089464104
0.011420726
""
0.017431419
0.029065063
""
""
0.027548132
0.012156296
0.015132683
0.023482507
0.016018566
0.0027866454
0.011257896
0.013342355
0.035522465
0.046946544
""
""
""
0.024586188
""
0.013904095
0.015207946
""
""
""
-0.0036863636
""
""
-0.0021847978
0.018301938
0.032998744
0.012895679
0.037102301
0.014674194
0.01999026
0.020598918
0.023210354
0.013195711
0.0098240161
0.028367294
0.012263165
0.0077472581
0.013261826
0.015403377
0.020915031
0.014941209
0.015915604
0.061108649
0.013390993
0.0050104614
0.027918803
0.014371569
0.015034392
0.0070077963
0.0083108563
0.0078057074
0.019311128
0.00039793918
0.010339252
""
-0.00031517225
0.024592865
0.013902753
""
0.0086251944
0.011845201
0.064132296
0.023823464
0.016216081
0.012306509
""
0.0099621946
-0.0029782057
0.054886956
0.01322383
0.011239331
0.036521677
0.0091786357
""
0.040612567
0.00088854553
-0.0036159712
-0.0012149829
0.024335409
-0.0032913906
0.028250884
0.029371789
0.0095916959
0.013496603
0.0080618588
0.0057780705
0.012583246
0.0195089
0.018387811
0.014207892
0.041068971
-0.0011879917
0.019888569
0.0030480386
0.00027654757
0.0049100984
0.0092060603
0.0039424738
0.01759132
0.0059431014
0.0035899263
0.00073299679
0.007970619
0.024701718
0.0059849033
-0.00033096975
0.018776309
0.03088703
0.007214563
0.0097697545
0.016534278
0.0064612105
0.0066626598
0.011971416
0.0092333239
0.0080301091
0.0060645379
0.0073534232
0.0097523844
0.012388631
0.0095579736
0.012018491
0.015002124
0.033970311
0.029940926
0.0069043343
-0.0004569047
0.0097700031
0.016639331
0.012131016
0.010384529
0.01379654
0.013989551
0.011373124
""
0.0082961749
0.043912798
0.021718198
0.012164582
""
0.015858203
0.01867363
0.036134072
0.017559825
0.02419886
0.01404228
0.0078827348
0.0059781917
0.0070462753
0.0066071693
0.0063175564
0.011837796
0.015205134
0.010664622
0.0092445705
0.0098045114
0.013120946
0.017687697
0.015998855
0.0081724953
0.0061957873
0.019783212
0.013778279
0.013250597
0.0091782613
0.010849478
0.0087914458
0.013888455
0.015249514
0.0087028556
0.022457797
0.0096879993
0.0091409869
0.011591758
0.010269323
0.017903838
0.011913107
0.012131797
0.013032135
0.01690134
0.0098948581
0.011946374
0.011790799
0.0072065732
0.0078763086
0.0052484805
0.0065177837
0.003556808
0.0077584474
0.0035045561
0.003303858
0.00320643
2.9984347e-05
0.0017590704
0.0047496697
0.0003907475
0.011868026
0.0064422479
0.0075316885
0.011155563
0.014817235
0.014442484
0.0047025881
0.0078697745
0.0061260508
0.008895346
0.0038155485
0.01062687
0.0052102502
0.011667286
0.008100138
0.0092973206
0.0039345659
0.0081179524
0.018473128
0.009239044
0.011566173
0.0074035125
0.0054748273
0.011185057
0.0082932608
0.0055521107
0.0072340206
0.0060803485
0.010610276
0.011816427
0.007282584
0.010355611
0.0060716723
0.0076258113
0.0076643131
0.0089556873
0.010236808
0.0060041044
0.0076752272
0.0036661504
0.0062849564
0.0073977765
0.011308491
0.011738259
0.011257011
0.013490209
0.011927445
0.029201997
0.0093618566
0.015988361
0.01006477
0.013391992
0.016180454
0.010259433
0.0079558538
0.0065128398
0.0010243029
-0.00019082677
0.0068681189
0.0021109283
-0.0011790304
0.007404489
0.0082876896
0.0076123825
0.0086401599
0.014134008
0.021880224
0.014940742
0.012954909
0.0097022494
0.011768549
0.0082243662
0.0084768031
0.010902408
0.027142935
0.015705777
0.012982291
0.0074532758
-0.00032905888
0.013609757
0.012048537
0.0068690693
0.0066657248
0.0054386025
0.015102644
0.012715301
0.015815383
0.014785874
0.010602709
0.0090793977
0.01030485
0.0074267448
0.013961209
0.014361974
0.011880079
0.0097735999
0.0091243479
0.013424571
0.00897526
0.019109398
0.013712147
0.00012014828
0.0004995733
0.00055720075
0.0007648787
0.0071269665
0.016539674
0.0044441028
0.009361133
0.013609513
0.016258953
0.02502792
0.011356146
0.025034776
0.012823143
0.010908572
0.020272236
0.013064848
0.015327434
0.014152922
0.012657444
0.018299786
0.011426875
0.0097891223
0.011413764
0.010436486
0.009830975
0.0088704107
0.010863586
0.011944906
0.0111137
0.012712867
0.014676405
0.013237527
0.013344988
0.0095724715
0.010972572
0.012609379
0.013692656
0.012020301
0.010938246
0.020998247
0.021524565
0.013973465
0.015411424
0.017577376
0.010993362
0.019267507
0.012180611
0.014310728
0.012669528
0.0044373041
0.007728558
0.039452866
0.037092082
0.015584297
0.010815722
0.017874166
0.016686996
0.019404227
0.010093644
0.014435622
0.014258768
0.011436607
0.0083540659
0.0054322155
0.017366907
0.015222113
0.02004905
0.014839385
0.0091850143
0.011580625
0.011823778
0.0081769153
0.0095210904
0.019801885
0.0099025229
0.020643661
0.012253622
0.017800806
0.016691737
0.010533114
0.018550534
0.014658925
-0.00041376191
0.016945519
0.01147349
0.0094374456
0.016431805
0.0075221756
0.029252432
0.020277424
0.024509622
0.024276232
0.016622109
0.019037647
0.026020896
0.024009759
0.020237939
0.013887824
0.019410271
""
0.036908183
0.023429139
0.063706569
0.030337436
0.034658089
0.027297288
0.026178608
0.022231223
0.019933704
0.029407771
0.026772456
0.026440902
0.028102744
0.024587033
0.025648929
0.024534602
0.018886261
0.019640474
0.013160426
0.014593425
0.017683785
0.018520903
0.01617793
0.029334608
0.012874656
0.017710391
0.015279545
0.008104451
0.014941041
0.017616298
0.010831563
0.01722792
0.0011931303
0.052089505
0.075129673
0.02429546
""
""
0.013759688
0.027877485
0.016961103
0.01237928
0.021243211
0.013749282
0.015518181
0.010357842
0.011585099
-0.00016405295
0.011899061
5.4507436e-05
-0.00012072318
0.0047333203
0.0053657582
0.0066344948
0.0079305721
0.0071561765
0.013189605
0.0018375749
0.0047362191
0.0026260465
0.003130079
0.0088943457
0.0066652442
0.0027804964
""
0.0069422
0.016218083
-0.0050232252
0.014312119
0.028813813
0.010996784
0.018212264
0.019130887
0.025909692
0.0047714296
0.0047653401
0.0071188482
0.019593675
0.0045042774
0.0011123649
0.0053680809
0.0052431901
0.0062229452
0.0036055481
-0.00063767715
0.0044831247
0.008820245
0.0045673884
0.004392385
0.0056298384
0.001983135
-0.0015642092
0.00067671115
0.0028496711
0.0064697708
0.0043691266
0.0048092101
0.00825027
1.6906695e-05
-0.0007392476
0.0082934285
0.0036491225
0.0079479124
0.0029422508
0.0074985055
0.0047685881
0.00047481482
0.0085261501
0.0001131403
0.0070450869
0.0077881119
0.007994215
0.0094889104
0.0084751286
0.0069094552
0.0090420702
0.007057521
0.020425322
0.027426975
0.015260185
-8.0088401e-05
0.013647347
0.01579638
0.016580032
0.0068198061
0.0058205738
0.0083236322
0.014919712
0.010568768
0.0099154674
0.007416205
0.0093785496
0.0087623764
0.0079489946
""
0.012062625
0.011131833
0.014075302
0.030384893
0.021175699
0.020269381
0.013049292
0.01588892
0.013582214
0.0093016494
0.0092307907
0.011049377
0.0036235272
0.0061128512
0.0076098242
0.012508694
0.016255796
0.010125473
0.0083682621
0.0053695962
0.0027165627
0.0050914814
0.0054881582
0.0064085517
0.0087147746
-0.00011372033
0.009999631
0.0031341887
0.0054310467
0.0061832275
0.015717188
0.0064459383
0.006381081
0.012149481
0.0080058677
0.00060629129
0.011575685
0.013098439
0.0076218499
0.011522358
0.011611858
0.014487715
0.016807308
0.014691196
-0.00056785054
0.0081673404
0.018195756
0.0062604556
0.0043630078
0.0066111214
0.0061496748
0.0065019992
0.011155739
""
0.0096642571
0.0084112873
0.0057257228
0.0030197427
0.0040224488
0.0017851165
0.0080066277
0.010165572
0.0060273064
0.0064490433
0.0080495207
0.0057150708
0.0062352805
0.0053323628
0.0056410003
0.0030850966
-0.00044437076
0.0041778074
0.01250642
0.0088660168
0.010506845
0.01037822
0.0044650682
0.0076789004
0.0056586238
0.014829636
0.016796499
0.010805968
0.0061719851
0.0070070368
0.0081702806
0.012225451
0.008853998
0.010204227
0.011623769
0.017283864
0.012158259
0.010275658
0.014648927
0.0096404627
0.015036845
0.0044371122
0.0071166693
0.011487218
0.010105045
0.01485512
0.017218258
0.011371195
0.0076194583
0.0094554555
0.0088466629
0.013098909
0.0075927996
0.0087007741
0.0032244511
0.0048928913
0.0083987359
0.0063055339
0.0075599914
0.0047880206
0.010453022
0.0099539664
0.0037073919
0.006440538
0.0059034349
0.0067290058
-0.00068121537
0.0039511551
0.0030421775
0.0114591
0.0053062676
0.014615705
0.00092662196
0.0098725371
0.0062088915
0.0073263259
0.012105462
0.0050414316
0.0078799725
0.0054264753
0.0059012161
0.003704004
0.0048106564
0.0043474003
0.0043695043
0.0053470428
0.0046849344
0.0056820419
0.0055071064
0.01029198
0.0057558729
0.0063635889
0.0063524959
0.0053570224
-0.0033451158
0.008645216
0.033026472
0.010986558
0.015609981
0.0064857178
""
0.0078011393
0.010007623
0.0055100676
0.0079662902
0.0064090434
0.011679359
0.020107294
0.016843833
0.019689944
0.0098854713
0.01120619
0.021090107
0.014214074
0.0067292289
0.013019092
""
0.011558751
0.0058972496
0.014279092
0.016956594
-0.0014094573
0.0070641479
0.0048911115
0.011485822
0.026751937
0.013616308
0.023408411
0.0079983082
0.012499886
0.015242153
0.010965115
0.0099245664
0.00025742964
0.0070491484
0.013186741
0.0092759738
0.010843593
0.0049117124
0.05637848
0.0078275213
0.0095250914
0.0047233887
0.006764668
0.014074237
0.0094520384
""
0.0041359542
-0.00090195541
""
0.011885538
""
0.0084780818
0.0039445497
0.01307792
0.0049357847
0.0061693513
0.019846657
-0.0005191096
""
0.0097124968
0.0022234183
0.0051557864
0.00082522503
0.00072434015
0.0057238499
