pos_hours_pooled_male_p25_se
0.0287448
0.026785556
0.018204927
0.015680294
0.011775792
0.031931248
0.023183871
0.021075966
0.021228323
0.018846516
0.032744829
0.035462987
0.017244097
0.011807063
0.01835181
0.008108356
0.019434977
0.017672217
0.030589366
0.02080328
0.022490837
0.02589155
0.010266367
0.01715227
0.014034617
0.011956056
0.0074028429
0.010937267
0.012545399
0.020899262
0.036610521
0.019340187
0.042082831
0.029039249
0.039518975
0.022958411
0.052131552
0.029304998
0.020498265
0.023569914
0.029573442
0.017612768
0.023653962
0.031351659
0.024500083
0.011957495
0.020626616
0.019515617
0.0089563848
0.015229548
0.016697668
0.049875598
0.017541723
0.024443086
0.026691128
0.014475665
0.020748133
0.011127495
0.016550181
0.016175244
0.010818092
0.011116706
0.01580937
0.0036457814
0.013014711
0.0063281339
0.0063558072
0.02312641
0.017875824
0.027657416
0.033301167
0.016963746
0.042253714
0.028663209
0.013288641
0.017832359
0.02410152
0.02009866
0.011899774
""
""
0.0075433133
0.013120935
0.034921914
0.018058114
0.0093987873
0.034103453
0.030365903
0.038598359
0.033628166
0.029596612
0.019178065
0.026101613
0.021125246
0.014557361
0.016662003
0.021385061
0.013451829
0.0071806088
0.0193242
0.017350812
0.015652368
0.027330114
0.025588423
0.01202362
0.021820681
0.01701691
0.032045003
0.023834791
0.017837362
0.020623993
0.024319995
0.012721838
0.018185044
0.023933504
0.010279035
0.011574427
0.015380602
0.014796571
0.012801571
0.016762255
0.029529231
0.028212519
0.022265764
0.019529885
0.02087222
0.023575218
0.017695777
0.034737296
0.015340773
0.017500097
0.01082682
0.02421057
0.0053434097
0.015056813
0.022465741
0.027762588
0.009071934
0.047285125
0.028151659
0.021394582
0.019819099
0.022067791
0.027590016
0.022963138
0.026677355
0.032017455
0.034856617
0.029263157
0.026655843
0.028090382
0.046531159
0.022207391
0.020658759
0.048765488
0.02136392
0.031250838
0.028702535
0.022879176
0.019853655
0.015763395
""
0.03208274
0.029007321
0.026449103
0.035929337
0.037501756
0.045429494
0.027314303
0.032513108
0.023387972
""
0.030497324
""
0.049925379
0.032440506
0.046305481
0.02409498
0.063499615
""
""
0.036351707
0.022961725
""
0.065324076
0.032229878
0.036007121
0.047823038
0.021053111
0.013816176
0.039932355
0.018681549
0.0556526
0.018950053
0.027937759
0.028767927
0.042921364
0.084011815
0.078842111
0.016148698
0.017331205
0.015517831
0.023051761
0.019776303
0.017585296
0.026844734
0.031253323
""
0.0077929664
0.013752515
0.016598456
0.019795094
0.06240141
0.017908929
0.011883882
0.016952876
0.042100832
0.014559816
0.054926787
0.068713926
0.060395941
""
0.0093489829
0.021731757
0.012607221
0.0088682529
0.012708781
0.011555836
0.025968162
0.022426641
0.014090675
0.029306263
0.014362772
0.013728119
0.019958559
0.10300173
""
""
""
0.02835585
0.035115357
0.025657907
0.046458799
0.013507794
0.01273969
0.03078026
0.044520937
0.022530666
0.017930046
0.017434392
0.017164547
0.013864549
0.022447493
0.01092317
0.025726236
0.041998394
""
0.023947345
0.015841648
0.034024503
0.015244578
""
0.096391007
0.023375809
0.036623117
0.062040903
0.020232782
0.030672411
0.02666905
0.049821582
0.030116033
0.036222693
0.014077637
0.015639523
0.022544388
0.097877175
0.034763023
""
0.068581693
0.017744699
0.0087425988
0.046412453
""
0.038239315
0.03541654
0.02864825
0.01886382
0.046938222
0.056951351
0.013535763
0.016785633
0.032312229
0.031794891
0.016296446
0.019672813
0.023644933
0.019622611
0.016743014
0.02927381
0.030896861
0.035817515
0.037688036
0.021316657
0.028482798
0.0095844772
0.020647867
0.020982809
0.014891031
0.04596217
0.021050194
0.029729377
0.013516773
0.020226002
0.015642479
0.028574662
0.026830478
0.014656765
0.020991353
0.015654719
0.030464604
0.0097455531
0.026828261
0.044518996
0.0173865
0.0069119702
0.031420495
0.073163658
0.033647653
""
0.026027411
""
0.027789682
0.017542649
0.025354991
0.032452937
0.021261984
0.037479781
0.051027697
0.035712294
""
0.03285405
0.031287499
0.092805326
0.078741573
0.042900652
0.014836281
0.038601812
0.013042291
0.021665078
0.04508663
0.060387254
0.012436898
0.047002919
0.0080056423
0.046197873
0.037569653
""
0.014400817
0.012414242
0.045251895
0.024115534
0.064952448
0.059462361
0.013506794
0.0088304123
0.014062108
0.026198415
0.019121636
0.0060434653
0.017783264
0.024832362
0.037113909
0.029889936
0.035018288
0.034757867
0.043855578
0.036053404
0.035680499
0.034994233
0.046149559
0.03415649
0.019905636
0.097806074
0.057350699
0.024378257
0.056711357
""
0.049079176
0.03353272
0.028868204
0.019167723
0.034844194
0.017928708
0.0091804881
0.006859812
0.023766827
0.016356476
0.02023335
0.022285914
0.020038154
0.025559532
0.059337121
0.02012098
0.027754234
0.025780493
0.0088721402
0.024209939
0.026975347
0.01961603
0.024465431
""
0.020590328
""
""
0.07353089
0.062210213
0.067434803
0.037262727
0.027930174
0.070619427
0.077682376
0.037773408
0.13984457
""
0.031428557
0.062365673
0.038939606
0.019078953
0.06543263
0.04476412
0.085039459
0.030634012
0.051623862
0.059468377
""
0.094527252
0.024183461
""
0.033212997
0.014221455
0.036373612
0.016640719
0.036816083
0.043287113
0.018402107
0.025095381
0.039334975
0.071666174
0.037815135
""
0.012612741
0.041115869
0.038350809
0.040168073
0.028976535
0.026170472
0.065422349
0.038174853
0.013354091
0.066886574
0.0075632664
0.074047871
0.011407781
0.020842368
0.044740248
0.025395324
0.020551151
0.06504295
0.028052943
0.032109264
0.017514145
0.035130817
0.01648728
0.029203361
0.13417831
0.020832274
0.031849951
0.11431552
0.046564408
""
0.014713106
0.0087694963
0.017582024
0.016759038
0.063148327
0.14253688
0.079029717
0.040893529
0.02838707
0.038161106
0.026056094
0.029291343
0.025858723
0.023518762
0.034495085
0.019359419
0.050797243
0.0271364
0.013284782
0.013207407
0.0083676595
0.015801948
0.0083088204
0.008890585
0.048770975
0.030620774
0.13908611
0.018667296
0.019240459
0.0072640278
0.0093229851
""
0.10008327
0.0071269693
0.016882477
0.014898713
0.0029749614
0.029553525
0.049242374
0.034193363
0.026997419
0.013802798
0.035153542
0.025031092
0.010395166
0.045742705
0.011986364
0.042052753
0.018182758
0.020346202
0.044935666
0.031837206
0.026760193
""
0.10716818
0.086841613
0.029787095
0.02679483
0.0078288447
