kfr_white_female_p1
0.50212044
0.39271909
0.37749189
0.35608482
0.38743916
0.38050529
0.34718338
0.37848991
0.36337534
0.32299224
0.3601146
0.31838831
0.33629054
0.4418833
0.38242963
0.368893
0.33349282
0.3364079
0.34688801
0.33311251
0.32694635
0.32269102
0.32626578
0.31816429
0.36180997
0.36232245
0.3632783
0.34597641
0.36441946
0.39302486
0.38990548
0.37494025
0.33953542
0.36445722
""
0.39302459
0.29891407
0.39858824
0.39634588
0.38891712
0.46719572
0.37598154
0.37835875
0.40060821
0.45548102
""
0.42978016
0.4348681
0.41742247
0.47245282
0.46344489
0.48048252
0.45764086
0.39194337
0.44288355
0.45044911
0.36598307
0.41782528
0.37602738
0.39244735
0.42980775
0.41315806
0.65729737
0.43831792
0.38495806
0.4198612
0.45036733
0.31907731
0.36071008
0.40361843
0.34982941
0.38989636
0.42814964
0.40184069
0.41357893
0.38161799
0.37842482
0.38317427
0.39830559
0.41485265
0.21662883
0.41411933
0.45713893
0.42589974
0.41307124
0.34954366
0.40217921
0.38063177
0.33699366
0.43945494
0.37338004
0.36935115
0.37986711
0.37229007
0.34666914
0.40091804
0.36237261
0.37540567
0.33924112
0.38531622
0.39759061
0.35840753
0.38123405
0.38632876
0.3368679
0.35754916
0.37852788
0.34066397
0.3549535
0.43247372
0.39205149
0.36390969
0.36559632
0.34861138
0.31742185
0.3371051
""
0.38587615
0.24174692
""
""
0.10642082
0.44826812
0.42562395
0.36242285
0.39085278
0.40046805
0.44294924
0.4833473
""
0.39030355
0.46316567
0.44824052
0.41217139
0.44091433
0.45659402
0.45872054
0.40824196
0.45993266
0.41274989
""
0.37446141
0.42960662
0.38615817
0.41967991
0.4262825
0.41836688
0.37354308
0.43090075
0.37074524
0.43462664
0.39906961
0.44388676
0.33712083
0.43357131
0.39798218
0.3999055
0.48880747
0.44182917
0.40300685
0.42398593
0.33265808
0.53076428
0.42103186
0.37586477
0.43808171
0.39032215
0.36820152
0.36134893
0.40380615
0.47310102
0.44903791
0.39383054
0.36771142
0.4122417
0.39111739
0.39552367
0.41962653
0.37522307
0.38561016
0.44365984
0.44060344
0.38931865
0.43734336
0.44673309
0.5121842
0.46616805
0.42842323
0.47959477
0.42585894
0.42673293
0.47291985
0.40100303
0.51428151
0.47007081
0.45165718
0.37497216
0.31824571
0.4708122
0.37076083
0.35611886
0.36780339
0.34738085
0.33670488
0.37136245
0.369537
0.367028
0.35553065
0.40016365
0.4317691
0.41889188
0.33476228
0.39957115
0.35907438
0.41084236
0.42597085
0.36714274
0.52646774
0.41273871
0.43187317
0.36640325
0.42119917
0.43753308
0.39388496
0.42614347
0.36768085
0.36667237
0.38025749
0.38840762
0.35358989
0.3686887
0.3684088
0.35714331
0.34509921
0.37145445
0.37767565
0.37173659
0.40811771
0.38497865
0.42616147
0.41818285
0.42183569
0.4053987
0.35673881
0.38830075
