has_dad_pooled_male_mean_se
0.022103328
0.031725835
0.056440048
0.024636023
0.025940813
0.026878674
0.019755043
0.034297567
0.01467378
0.022443959
0.024347307
0.021875668
0.026213242
0.034259181
0.027503096
0.03305658
0.03748801
0.017961057
0.033788398
0.030589314
0.01983716
0.015683867
0.019037001
0.016224505
0.030547723
0.019435802
0.029225508
0.030303454
0.067475863
0.054341953
0.048105139
0.028924838
0.030356281
0.0252323
0.024939211
0.0335503
0.031840108
0.039427273
0.027824519
0.020957874
0.031406991
0.028994225
0.031830523
0.031464532
0.02327067
0.035002574
0.019558305
0.02246392
0.055017099
0.027886907
0.028771726
0.02980862
0.023298476
0.015151515
0.036413703
0.03141642
0.029763933
0.020326771
0.022245722
0.022352751
0.028517239
0.023614895
0.02540829
0.024900645
0.028993627
0.03362016
0.023972306
0.027933506
0.032057304
0.029788204
0.031398021
0.025484862
0.033794548
0.040383678
0.056998856
0.026263602
0.032943059
0.050353147
0.034197062
0.024721583
0.034844663
0.022742055
0.016001055
0.024435725
0.029468544
0.044219337
0.083168395
0.050199896
0.015388506
0.020644849
0.018651692
0.0098985117
0.0065672826
0.017052272
0.010664484
0.010884626
0.038754895
0.020490671
0.017588343
0.018009469
0.019239498
0.019706661
0.025105618
0.025031907
0.027410492
0.028247364
0.040722486
0.030032147
0.021085199
0.020982128
0.02004431
0.023492798
0.016393632
0.014974375
0.01452374
0.015444595
0.013551396
0.017205874
0.022852296
0.018556979
0.026641019
0.024960943
0.01766455
0.024542717
0.012767708
0.017777884
0.013308561
0.025794048
0.017765382
0.020399841
0.022606911
0.017390534
0.013680738
0.010875631
0.015769722
0.014962282
0.018330188
0.010736022
0.015231627
0.0085197818
0.01183963
0.013402688
0.068224229
0.018516617
0.050140366
0.044638742
0.054376807
0.024717005
0.044919606
-0.0013712882
0.036531314
0.029231207
0.025404394
0.017746389
0.021605227
0.023204189
0.017420555
0.01605726
0.019163935
0.03281299
0.011454321
0.012754321
0.019274827
0.014008638
0.010108648
0.017579172
0.034864459
0.0065435711
0.014435618
0.044150002
""
0.021511085
0.017325612
0.012655057
0.018918736
0.021183535
0.026292503
0.021614527
""
0.023555858
0.081523567
0.021995334
0.018953271
0.015294537
0.017930647
0.024112187
0.043789819
0.023173308
0.021772726
0.093127541
0.042977195
0.019570462
0.021973332
0.029463697
0.033159338
0.029988393
0.021277172
0.026122984
0.030113285
0.016541515
0.022578299
0.058006056
0.032356299
0.048568692
0.02209905
0.027517615
0.043535206
0.036377959
0.058042552
0.050076127
0.019909699
0.033571839
0.021162283
0.051769413
0.03178934
0.020966643
0.021632969
0.024525639
0.031277373
0.032849886
0.02816513
0.01353758
0.018504504
0.025564067
0.026228003
0.025290785
0.030722186
0.032662801
0.036334094
0.033271655
""
0.032299221
0.046311636
0.037905071
0.043241441
0.03067963
""
0.05159685
0.027721304
0.014881724
""
0.029776173
0.027313028
0.026774693
0.078367487
0.025075689
0.022858247
""
0.072758645
0.049797744
0.05719566
0.052615732
0.056267969
0.040463615
0.036610115
0.044275288
0.046689533
0.036931258
0.032426044
0.039442148
0.040280111
0.033278737
0.049062241
0.076604605
0.04580944
0.067727625
0.02403727
0.031601552
0.048456538
0.022539811
0.023169348
0.037464734
0.027442049
0.021674903
0.035397202
0.039745748
0.024442324
0.025515808
0.023849802
0.022037078
0.025418648
0.028917978
0.042643063
0.025855403
0.029862558
0.021112261
0.015269606
0.013775249
0.02068059
0.022601195
0.015941218
0.02013623
0.015202054
0.020402802
0.023527877
0.0099419244
0.015120391
0.020843208
0.020147689
0.020283258
0.018287113
0.020324694
0.018040404
0.014960209
0.019356005
0.014222444
0.017557714
0.041898642
0.027177809
0.074397132
0.016100137
0.02527361
0.028837368
0.018882059
0.017502125
0.034690358
0.036625963
0.027016344
""
0.076702923
0.018843826
0.022671426
0.026504748
0.02802928
0.034708593
0.043859661
0.037916631
0.039826564
0.029439578
0.068047866
0.055248231
0.02133861
0.023085672
0.022448307
0.020516664
0.056607418
0.077390194
0.061790518
0.038506761
0.021109251
0.020095471
0.022105204
0.055470042
0.097668424
0.032273535
0.026384244
0.027149683
0.024899621
0.01909321
0.024288846
0.017509915
0.01646243
0.038205728
0.023171995
0.030919449
0.013191132
0.015146474
""
0.043389551
0.070204571
""
""
0.058944557
0.023891378
0.031296138
0.037316076
0.028140543
0.027352389
0.024337219
0.022456322
0.049252808
0.059510518
""
""
0.039956044
0.029431161
0.09483891
0.023369573
0.025375253
0.057878323
0.073222615
""
0.043168109
0.078504473
""
0.042154398
0.032350335
0.038288947
0.032191079
0.038652439
0.029990826
0.043794136
0.029138563
0.030193511
0.045558199
0.021846415
0.035762686
0.02409373
0.049609594
0.019062305
0.043232199
0.030846002
0.02390356
0.027278339
0.079630919
0.036653772
0.031806875
0.037938874
0.041742027
0.033281669
0.021340666
0.021806397
0.018327834
0.028704844
0.025844159
0.019116912
""
0.030934157
0.040174887
0.026483878
""
0.024938198
0.020181447
0.05381583
0.03881425
0.043259148
0.027038712
0.10062689
0.026434952
0.050054129
0.056801755
0.033141837
0.030995877
0.035368845
0.031250197
""
0.043381106
0.05474823
0.041279133
0.036239546
0.036800407
0.052851763
0.033033866
0.058624722
0.016145881
0.021372711
0.03572591
0.011466564
0.01835922
0.029569689
0.028461946
0.022448365
0.049136229
0.056423321
0.03976398
0.040919341
0.011540857
0.012783181
0.029055374
0.011562383
0.016226644
0.021677328
0.023780072
0.048244234
0.014452776
0.033148777
0.056201316
0.037944932
0.043065041
0.058908496
0.013878473
0.016542312
0.032095201
0.012412222
0.022786865
0.026158018
0.021014923
0.021123985
0.021291455
0.017355355
0.019171936
0.021279898
0.019341692
0.019417411
0.025610169
0.03730661
0.052348334
0.019982612
0.021465193
0.016617367
0.029136166
0.036893442
0.019936612
0.037484795
0.037903406
0.037735902
""
0.025385646
0.057895299
0.044632636
0.039664332
""
0.037339132
0.030276095
0.05132509
0.036347397
0.045473102
0.021650318
0.016254291
0.013844648
0.017209988
0.013810319
0.0156301
0.024958245
0.026178176
0.021109346
0.021376276
0.021120284
0.025462149
0.032331672
0.045922734
0.016127134
0.016322814
0.02835577
0.020242278
0.023148224
0.024851093
0.021601206
0.023496559
0.022353832
0.024426667
0.019817317
0.052575212
0.026158996
0.022393681
0.021216741
0.018004192
0.024776701
0.01913056
0.023607312
0.021945691
0.025685467
0.021088619
0.022166774
0.026055241
0.020351347
0.014255644
0.017444231
0.02532112
0.012340224
0.01793151
0.012466345
0.011952193
0.011156409
0.015835788
0.010661311
0.011118391
0.022535887
0.018647587
0.016782571
0.020770237
0.025639093
0.026429651
0.027858017
0.016391359
0.017356185
0.016444687
0.023520034
0.012720953
0.021455308
0.016125241
0.026449125
0.019128401
0.015243279
0.017458079
0.019969653
0.026781553
0.020551899
0.026155798
0.01726654
0.018704345
0.020692194
0.020689171
0.015209928
0.016304065
0.019070568
0.020404017
0.020757159
0.016237127
0.01534131
0.016192853
0.014244397
0.016943414
0.02030123
0.01817335
0.01316617
0.012388063
0.017810598
0.015126973
0.017345732
0.022173708
0.024573678
0.020650981
0.026278488
0.022186637
0.046544775
0.026852392
0.022451781
0.026435714
0.030673072
0.024269355
0.017376903
0.015654033
0.018044386
0.022965148
0.010825847
0.01549016
0.016035454
0.022501964
0.01227993
0.019718291
0.021061175
0.017043723
0.03415427
0.046002712
0.032093789
0.022984818
0.019840809
0.019842591
0.021093423
0.016693005
0.017566269
0.040942188
0.036940567
0.028467808
0.018352209
0.015049512
0.021255897
0.030105503
0.029961115
0.028251838
0.018220279
0.027571563
0.031056851
0.029641017
0.023672946
0.0281044
0.017372534
0.017307369
0.021786906
0.020941904
0.026850255
0.022064356
0.020840814
0.01991738
0.026010156
0.030708572
0.035807166
0.026433671
0.036585737
0.020134261
0.020160597
0.025575543
0.028368205
0.026986895
0.032934051
0.02215492
0.035086658
0.035104085
0.032816302
0.026418487
0.036599763
0.030537814
0.021994038
0.028886231
0.025955973
0.023166012
0.029486537
0.02011512
0.02585379
0.020972317
0.016367553
0.019456232
0.016395615
0.016760228
0.017723579
0.020578817
0.020116862
0.018146725
0.020967701
0.028603241
0.028466269
0.02297689
0.020955987
0.017604878
0.020564836
0.019856393
0.018307643
0.020713367
0.03473315
0.035451002
0.0236063
0.034722429
0.027016651
0.021430396
0.035031442
0.026946275
0.027346006
0.023932729
0.020831741
0.022141946
0.041553993
0.051186483
0.045894578
0.020669442
0.024530709
0.025470268
0.03115071
0.022515053
0.026265651
0.02269678
0.022392517
0.025227308
0.033937033
0.021976208
0.019938273
0.021379482
0.018853597
0.017598268
0.017672515
0.018268125
0.018035654
0.014344766
0.024807571
0.016844666
0.032663494
0.028360741
0.031485382
0.034370124
0.033789728
0.040119261
0.027996171
0.057076026
0.028754266
0.017377963
0.015789488
0.020123918
0.04622373
0.041511446
0.027226977
0.030237509
0.030593768
0.02210057
0.022354333
0.03418228
0.035499964
0.031078806
0.019888472
0.02813103
""
0.044380158
0.036343277
0.061704922
0.039514326
0.048091177
0.034914754
0.034281563
0.02801415
0.020476796
0.028464343
0.038177155
0.029330298
0.0328114
0.029741406
0.033624899
0.029049203
0.022744728
0.027355421
0.017574128
0.024054306
0.026267797
0.023863766
0.023407791
0.032231711
0.023208888
0.032492809
0.023229714
0.033082817
0.024915913
0.02743214
0.019268304
0.022630673
0.034879055
0.067679703
0.051365186
0.032107938
""
""
0.038803745
0.058238339
0.025711149
0.035524666
0.030582586
0.019616788
0.02978012
0.023145001
0.020214105
0.021093713
0.031951994
0.0092364037
0.030161023
0.022669462
0.016117655
0.014010966
0.024145374
0.025820686
0.034737322
0.019515987
0.017528763
0.015736517
0.013892395
0.016722683
0.014520995
0.008487979
0.076324016
0.017951051
0.022307472
0.044303134
0.031416353
0.036917519
0.022108786
0.041573543
0.026239241
0.036530387
0.027120821
0.015093803
0.010380602
0.053865448
0.018769721
0.010495521
0.019760324
0.014242425
0.020314245
0.016114261
0.01838338
0.022052072
0.021159573
0.024607239
0.019728264
0.021041885
0.015371051
0.029914346
0.044475306
0.014025358
0.020220187
0.015110377
0.013796297
0.019126989
0.02895497
0.022745509
0.0094229719
0.034820203
0.043972809
0.025788372
0.018772565
0.011426633
0.013305831
0.026279997
0.017303489
0.030472426
0.022672826
0.039188825
0.025811171
0.030852096
0.023042368
0.03376257
0.0300871
0.048153445
0.039860245
0.040332094
0.039306678
0.030356646
0.031325668
0.041866146
0.024833314
0.023518326
0.019238565
0.027033869
0.023740347
0.038398013
0.020918895
0.030816618
0.027507462
0.028825242
""
0.025772031
0.019870773
0.046165582
0.047538329
0.032908473
0.031817745
0.026364833
0.035007264
0.031630654
0.019731799
0.019254327
0.019728918
0.023106491
0.019533874
0.021508291
0.030704834
0.036353625
0.023887739
0.022825232
0.018237278
0.024354761
0.01377455
0.014132808
0.017067952
0.020982064
0.014680319
0.024073644
0.018206431
0.013861991
0.019887868
0.024805909
0.019858301
0.050764255
0.021713888
0.012876388
0.01771337
0.021349994
0.023164751
0.018449238
0.01618275
0.030708959
0.038801499
0.025099711
0.030365195
0.045322277
0.021391593
0.040157728
0.018181648
0.015261241
0.014662495
0.013957415
0.014429066
0.023672177
0.077621743
0.032915708
0.018126803
0.015621886
0.011602405
0.011907183
0.013233466
0.021387344
0.023898495
0.017648697
0.015107175
0.020356918
0.016899779
0.011997741
0.012615234
0.0094979061
0.010921855
0.013795516
0.014799143
0.046043325
0.031728338
0.048235193
0.030907366
0.013135889
0.02290366
0.020886468
0.024636973
0.03253521
0.020867821
0.016630098
0.026277132
0.02125058
0.020430394
0.01931062
0.0363288
0.024117352
0.025723971
0.026976239
0.02185533
0.020616703
0.021805976
0.032596551
0.020581007
0.017506758
0.0173677
0.018689835
0.022599004
0.023439126
0.021867761
0.025044739
0.018075943
0.02192382
0.024572328
0.027847435
0.024085999
0.020438308
0.029702924
0.022181466
0.0138504
0.017437961
0.012776751
0.019625306
0.022353733
0.012472244
0.017723134
0.017780544
0.021392215
0.024722258
0.019114651
0.019330451
0.018227465
0.014763944
0.033038504
0.01428203
0.019032897
0.018446743
0.020807596
0.027660575
0.012861189
0.015100949
0.012702106
0.012120035
0.011853884
0.012424743
0.013765117
0.012532668
0.014959467
0.014949691
0.012912296
0.017283747
0.017129777
0.018513026
0.012502681
0.016862689
0.011184773
0.039821837
0.019867869
0.044642672
0.026392143
0.028819367
0.016650561
0.095060147
0.018285878
0.023490043
0.01884591
0.028877197
0.064903423
0.02608132
0.048772566
0.023918217
0.035270367
0.037231065
0.022813495
0.029639792
0.031869575
0.037714325
0.028020563
""
0.030909294
0.020229073
0.022496598
0.034854833
0.038816765
0.022164484
0.021036934
0.025895054
0.02958253
0.040514234
0.047534663
0.023302617
0.020893741
0.020979434
0.020135809
0.023702253
0.016087895
0.016075583
0.020141246
0.019291226
0.02086835
0.030213492
0.078111343
0.020883339
0.022371165
0.036566131
0.021748526
0.036884293
0.017921792
""
0.019318866
0.034447283
0.070434153
0.015193689
0.085216917
0.026670331
0.031617913
0.024314784
0.011412594
0.013889281
0.034987561
0.059132393
""
0.037228093
0.027712638
0.025572235
0.024260731
0.021331238
0.022939282
0.033140387
0.01941943
0.032356437
0.0098066907
0.016808735
0.029954767
0.037148252
0.022939391
0.022931265
0.015862728
0.020383209
0.012865726
0.016627971
0.011127369
0.016922023
0.024324274
0.025774198
0.019084601
0.027605888
0.02038078
0.02392403
0.046677183
0.035965424
0.019249706
0.056714687
""
0.049045086
0.036103856
0.015490497
0.011430982
0.019812791
0.031318799
0.022247158
0.020831263
0.021115728
0.018030668
0.019060943
0.014324148
0.014750334
0.016732061
0.021334672
0.023949904
0.030898273
0.026405685
0.029428009
0.036519442
0.049586758
0.017558437
0.020486191
0.017932786
0.019877406
0.016005853
0.014550377
0.016566908
0.015503708
0.027553814
0.023986468
0.019843074
0.021040918
0.019419232
0.017862491
0.029287649
0.02452375
0.023311989
0.026129674
0.029722566
0.019905202
0.027845683
0.019813817
0.02246077
0.012674825
""
0.022932181
0.038965721
""
0.022978943
0.017122759
0.035478696
0.0083360262
0.01962669
0.016392142
0.020147111
0.014319615
0.015966445
0.017427929
0.013492943
0.018386612
0.017682057
0.023294477
0.032727372
0.022281921
0.018946938
0.039986324
0.020650348
0.021400617
0.040780831
0.024747198
0.044795163
0.023182685
0.0194264
0.026240543
0.032808889
0.049503889
0.015021551
0.020947218
0.0198089
0.02004146
0.036415864
0.065216854
0.034502361
0.037495084
0.042380832
0.026279738
0.033590626
0.075651892
0.049081936
0.02384915
0.035669569
0.042653203
0.022981185
0.023165716
0.019396586
0.021980243
0.025464725
0.020700151
0.05506954
0.021340733
0.021464603
0.036021326
0.035674781
0.029013889
0.025386753
0.017443137
0.045952611
0.030221349
""
0.044899024
0.02729632
0.027800625
0.046422988
0.035201289
0.021329604
