coll_pooled_female_p75
0.61620617
""
0.74636376
0.50661373
0.45624951
0.46982229
0.52087551
0.83585507
0.45225123
0.46313617
0.66053057
0.87665224
0.43549791
0.47640941
0.58201206
0.42646641
0.74835044
0.56014585
0.53464252
0.57453066
0.58102143
0.52088439
""
0.58682251
0.48455504
0.48557979
0.7293753
""
0.45956856
0.59792995
0.44621152
0.61535919
0.77485257
0.74956644
0.77523214
0.66855776
0.7137388
0.52299207
0.57964242
0.58152682
0.53806198
0.56389797
0.49480194
0.51235634
0.50702077
0.47547624
0.57280147
0.52810943
0.47473404
0.48979872
0.44203293
0.50819445
0.63453901
0.67514819
0.60642153
0.49894729
0.48510829
0.51639241
0.52551347
0.56315875
0.5220626
0.49262053
0.54131538
0.42387882
0.55199713
0.46165663
0.44928035
0.59221244
0.55501091
0.55871296
0.4615086
0.76738179
0.58669716
""
0.51616502
0.58413166
0.54858267
0.52542931
0.55572444
0.53263342
0.44044971
0.45583314
0.70538449
0.68725169
""
0.64818168
0.54955465
0.38013366
0.60849088
0.57097673
0.60894448
0.48122117
0.50722516
0.46779412
0.63264036
0.59361875
0.49538624
0.41390666
0.49781129
0.45009577
0.59217924
""
0.50421524
0.28141031
0.55061221
0.52539092
0.31874946
0.46264037
0.56874508
0.5620302
0.4857018
0.55099982
0.43972775
0.50521523
0.43917972
0.50699377
0.45007023
0.51149178
0.64066583
0.65663946
0.59697795
0.55281931
0.72676712
0.52463359
0.50828868
0.45884374
0.58825296
0.63195628
0.47794777
0.5345059
0.4991084
0.74349004
0.53883672
0.53416902
0.5395776
0.49953902
0.53043628
0.4879052
0.46137649
0.48844594
0.45320141
0.48242563
0.49711564
0.50784552
0.47501686
0.60593891
0.26018602
0.52156699
0.61614305
0.48749533
0.48338005
0.5983997
0.44323024
0.561975
0.56702268
""
0.42349803
0.3840425
""
0.13302433
0.19411924
0.59492403
0.37828112
0.43133488
0.40939924
0.34114408
0.11682164
0.015023883
""
0.40783289
0.54659694
0.51500171
0.52007347
0.60759783
0.54548222
0.38073093
0.49229226
0.56577682
0.56602097
""
0.4527815
0.52497792
""
0.54512143
0.61530912
0.59064358
0.58008474
0.64247763
0.48825186
0.50400984
0.55877143
0.39881602
0.31646124
0.45243114
""
0.50010067
0.45866486
0.44065917
0.45841762
0.52183545
0.32816559
0.30627602
0.63710529
0.49143034
0.53980947
0.43091944
0.27458644
0.45508587
0.46930131
0.61313003
0.44187376
0.46057734
0.42544454
0.34880513
0.49505886
0.47221982
0.43113777
0.43091443
0.38623047
0.46997184
0.38216528
0.410822
0.49168637
0.35838309
""
0.36121726
0.36942017
0.38617587
0.40057644
0.25020066
0.57290512
0.38953367
0.28224611
0.39923319
0.36372072
0.41642642
0.6636287
0.52222788
0.44743371
0.4785161
0.48982334
0.40385878
0.46411902
0.40627825
0.41019917
0.4554069
0.44609836
0.45159
0.49837238
0.33790782
0.23613474
0.34652495
0.40815365
0.48386756
0.53505921
0.34382969
""
0.5100711
0.49301344
0.41125855
0.50449359
0.47676891
0.48543033
0.67243177
0.4461244
0.50162053
0.46920821
0.44280294
0.37513274
0.46033886
0.49116459
0.45711955
0.43385574
0.48826307
0.41774118
0.47675762
0.68826616
0.45638505
""
0.48752296
0.50018126
0.43733901
0.43664312
0.45345193
