comcoll_asian_female_mean_se
""
""
""
""
""
""
""
""
""
0.064059146
""
""
""
0.029037293
""
""
""
""
""
""
0.11026566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041245971
""
0.095387131
""
""
0.089150444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090680264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086938947
""
""
""
0.058220353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068934813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049691204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060988531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065621793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067535229
""
""
""
""
""
""
""
""
0.045874018
""
""
""
""
""
""
""
""
""
0.048958719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047249727
0.036364149
""
""
""
""
""
""
0.10769673
""
0.092743888
0.036507383
""
0.018272636
0.035067383
""
""
""
""
""
""
""
0.069928266
""
""
0.084012054
""
0.046046887
""
0.077160917
""
0.025490016
""
0.025049154
0.084505089
0.035195496
0.046354096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075794742
""
""
""
""
""
""
""
0.06418784
""
""
""
""
""
""
""
0.068043113
""
""
""
""
""
""
""
""
0.041335315
""
""
""
""
""
""
""
""
""
""
""
""
0.025916705
""
""
""
""
""
""
0.086244643
""
""
""
""
""
""
""
""
""
""
0.052518856
0.032994818
""
""
0.065218456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051313572
""
""
""
""
""
""
""
0.028697003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093677796
""
""
""
""
""
""
0.033008114
""
""
""
""
""
""
""
0.098293446
""
""
""
""
""
""
""
""
""
""
""
0.068456635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082334615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10694522
""
""
""
""
""
""
""
""
0.067075729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03841475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088352226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086664207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09712515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026513813
""
""
""
""
""
""
""
""
""
""
""
""
0.060793854
""
""
""
""
""
""
""
0.076878078
""
0.066940948
""
""
0.06389033
0.01731855
0.046007458
0.041690603
""
""
0.028640753
0.062136695
0.024979779
""
0.03361189
0.015752116
0.020099781
0.024091458
0.060912974
0.031848174
""
0.028081315
""
0.037194312
""
0.06477496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055187959
""
0.032060143
0.082993083
""
""
""
""
""
""
""
""
""
0.0626546
0.049437627
""
""
""
""
""
""
""
""
0.014681595
""
""
""
0.039450858
""
0.01483276
0.017901903
""
""
0.069795273
""
0.072077431
""
""
""
""
0.0095930509
""
0.031172266
0.030886518
""
""
""
""
""
""
""
0.02825837
""
""
""
""
""
""
""
0.022690501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090523392
""
""
""
""
""
""
""
0.077894121
""
""
""
""
""
0.090452179
""
""
""
""
""
""
""
""
0.06336122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049866937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036867045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075021237
""
""
""
""
""
""
""
""
0.034909472
""
""
""
""
""
""
0.04087944
""
""
""
0.092191942
""
0.0446826
""
""
""
""
""
""
""
""
""
""
""
0.10924463
""
""
""
""
0.079885431
""
""
""
""
""
""
""
""
0.060207959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059971355
0.053041589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079316624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051961649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062816784
""
""
""
""
""
""
""
0.061118837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11058114
""
""
""
0.084874593
""
0.03404244
""
""
""
""
""
""
""
0.039962415
""
""
""
0.032719608
""
""
""
0.06971664
""
""
0.043488711
""
""
""
""
""
0.041314971
""
""
""
""
""
0.071762912
0.10068746
0.032745529
""
""
""
""
""
""
""
""
""
""
""
0.096808754
0.065953463
""
""
0.070788026
""
""
""
""
""
""
0.026685458
""
0.097106718
""
""
0.028989669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097364724
""
""
""
0.063990913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09116666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097297825
""
0.07387656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058507133
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054457862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030880887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087632723
""
""
""
0.056553312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086860962
0.042546447
""
""
""
""
0.058707453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025476646
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021336855
""
""
""
0.040515359
""
""
""
""
""
""
""
""
""
0.058920614
""
""
""
""
""
""
""
0.022706108
""
""
""
""
0.085666358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014930211
""
""
""
""
""
""
0.087011568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097693175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10292607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028202575
""
""
""
""
""
""
0.037571009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039192129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11703739
""
""
""
""
""
""
""
""
""
""
""
0.045338009
""
""
""
""
""
""
0.088349722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054060228
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075176306
""
""
""
""
""
""
""
0.015989304
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06708166
""
""
""
""
""
""
""
""
""
0.068841867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046553839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082555734
""
""
""
0.078431934
""
""
""
""
""
""
""
""
""
0.094638795
""
""
""
""
""
""
""
0.087382503
0.076447658
""
""
""
""
""
""
""
""
""
""
0.035684846
""
""
""
""
""
0.11888323
""
""
0.059436351
""
""
""
""
""
""
""
""
""
""
0.015993379
0.067649655
""
""
""
""
""
""
""
""
0.036154699
""
""
""
0.034486365
0.0814832
""
0.062619627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096815012
""
""
""
""
""
""
""
0.067286082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10906938
""
""
""
""
0.097511366
""
""
""
0.044614762
""
""
""
0.091245241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088014528
""
""
""
""
""
""
""
0.064673774
""
""
0.10479632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
