kfr_imm_white_pooled_p25_se
0.033542428
""
0.030626079
0.029912455
0.045372259
0.017448157
0.045721844
0.021528168
0.046101615
0.020954657
0.019573232
0.019884789
0.016444651
0.0036084778
0.015579437
0.0059900852
0.0084571438
0.029624613
0.033140954
0.050448816
""
0.02552866
0.053405795
0.032032616
0.021770228
0.026911963
0.038283046
0.032666486
0.0090856068
""
""
0.0069982135
0.015480299
0.046565406
0.016910784
0.0090777902
0.048510209
0.081134036
0.079831444
""
0.066136502
0.06974344
0.066931173
0.096462317
""
0.059164591
0.065725625
0.039249975
0.014279238
0.088776752
0.051769566
0.038724054
0.073220305
0.076252706
0.076503016
0.069425762
0.046038501
""
0.04837776
0.047992706
0.056558933
0.048747238
0.031779151
0.044542696
0.093816273
0.033426836
0.037416499
0.04611139
0.05591394
0.028573602
0.054289177
0.084843501
0.074310876
0.057251032
0.033548977
0.058404755
0.078010164
0.037833024
0.097562648
0.031677451
0.029580861
0.018842831
0.067370951
0.0056900675
0.026543614
0.038823932
0.086128511
0.015414763
0.10124843
0.10176669
0.045132183
0.038074449
0.067019291
""
0.05495277
0.064824253
0.079184927
0.069731534
0.075768508
0.091006406
0.058544248
""
0.052046131
0.055326346
""
0.062486578
0.079511724
""
0.073582679
0.072212882
0.038923912
""
0.084074579
""
""
""
""
""
""
""
0.069504477
""
""
""
""
""
""
0.047983464
""
""
""
""
""
""
""
""
""
""
""
""
0.084287867
""
""
0.048594948
""
""
""
""
""
""
0.052603774
0.064455487
0.090919465
0.049249817
0.048264012
""
""
""
0.04584736
0.05983448
""
""
""
""
""
""
""
""
""
""
""
""
0.067126133
0.073424816
0.079405591
0.071364067
0.082537666
""
0.066520259
0.072435603
0.026394596
""
""
""
0.045264915
""
""
""
""
0.082699433
0.056112282
""
""
0.10263154
0.095810942
0.096642546
""
0.068101697
0.056605957
""
0.037003983
0.11089189
0.11102857
0.02464913
0.08220125
""
""
""
""
0.10087495
0.014294525
""
""
0.06767223
""
""
""
""
""
""
""
""
""
0.088251635
0.079784535
""
0.069938198
""
""
0.02922333
0.013018688
""
""
0.083994307
0.093333907
0.078173421
""
""
""
""
""
""
0.092918545
""
""
0.032331169
0.040217347
0.02906711
0.078375384
0.095217854
""
0.082831785
0.050936259
0.045706995
0.016986569
0.054160032
0.043974336
""
""
0.040307868
0.062921993
0.027844375
0.049785249
0.041203205
0.071066737
0.056208957
0.042882282
0.062369701
0.031834595
0.087222017
0.02228307
0.060997803
""
0.05284987
0.022938635
0.046663798
""
""
""
0.051519886
""
0.054445934
0.037864063
0.054861147
""
0.039810907
0.090594374
""
""
""
""
0.091986023
""
""
""
""
""
""
0.065667428
""
""
0.020743789
0.079680733
0.016703732
""
0.10257874
""
0.045972992
""
""
""
""
""
0.064573132
0.02858229
0.032758586
0.055305075
0.039092775
0.010133791
0.03753908
0.055467036
0.072711155
0.053507619
""
""
""
0.10987496
""
0.07363826
""
""
0.035604548
""
""
0.041168552
""
""
""
0.087206595
0.077780142
0.040079504
0.07067398
0.020941628
0.014944755
0.011785147
0.053448781
0.031495638
0.040233087
0.047714513
0.025711996
0.065587118
""
0.060680412
0.061578341
0.060069494
0.018606029
0.078617819
0.052168492
0.045974437
0.059478439
""
0.028025562
""
""
""
""
""
""
0.10772034
""
""
""
""
""
0.043589495
""
""
0.040020566
""
""
""
""
0.079063542
""
""
""
0.051628027
""
""
0.04786155
0.067593329
0.094992198
""
""
0.04237853
0.044842716
0.10708687
""
0.072132781
""
0.023420477
""
0.058843791
""
0.060131457
""
""
""
0.025865676
""
0.0098419329
""
0.019936172
0.047004148
""
0.064752162
0.033667717
""
0.07898318
0.062600099
0.043848258
0.086677969
0.024525367
0.085130021
""
0.046443511
0.09551543
""
""
""
0.019891005
0.013745715
0.036987294
0.030525658
""
""
""
0.093607984
""
0.085424438
0.037157733
""
""
0.039468605
0.047997717
0.035982367
0.093868665
0.043299593
0.018538665
0.026057713
0.016064959
0.029797779
0.010036528
0.011153704
0.081515744
""
""
0.02603963
0.021751527
0.0090449983
0.014321707
""
0.094601467
0.0096936496
0.044681743
0.021616228
0.0040772557
0.069414511
0.063092694
0.055171736
0.067371406
0.019936996
0.04884151
0.040310927
0.01125916
0.077680171
0.017572276
0.077349469
0.042966787
0.030996203
0.073881604
""
0.05206373
""
""
""
0.030837839
0.061035343
0.0086085591
