somecoll_hisp_male_p75
0.64325362
""
""
""
""
""
""
""
""
""
""
""
""
0.77113289
""
""
""
""
""
""
""
""
""
""
""
0.87609911
""
""
""
""
""
""
""
""
""
""
""
0.71214348
""
0.63479894
0.49995118
0.64038402
0.8618322
0.67898792
1.2553873
""
0.72116607
0.71748596
0.76965886
0.65718865
0.74410534
0.69476116
0.63787282
""
0.77429301
0.71735966
""
0.6044358
0.6089831
0.93178827
0.83763051
0.59949815
0.97495466
""
0.60388225
0.75961858
""
""
""
0.74396139
0.69535726
0.59418315
0.79564977
""
""
""
""
""
0.51244175
0.79922497
""
""
0.72195464
0.82646066
0.80291182
""
0.47662029
0.66641867
0.71438092
0.74682683
0.78464359
0.64090598
0.64582562
0.77909702
""
""
0.60051519
0.66200203
0.66724342
0.58813798
""
""
0.70648879
0.69433653
0.72277838
0.65048653
""
""
0.73848706
0.24625409
0.79854816
0.74621707
0.64525682
0.73282188
0.7527926
0.66406822
1.1040049
0.90429032
0.6099599
""
""
0.99377972
""
""
""
0.7471745
""
0.68571919
