has_mom_white_female_mean_se
""
""
""
""
""
0.03829189
0.052259732
0.051578611
""
""
0.016214918
0.019109204
""
0.047695998
0.016136311
0.034348175
0.0007122641
0.022479972
0.039160397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027065296
0.05487382
0.020096138
0.021472512
-0.00027660537
0.016853884
0.020183161
0.037162405
0.024202321
0.016020965
0.027836075
0.059178509
0.0226073
""
0.058152616
0.049389392
""
""
""
0.028745987
0.0086285667
0.015774343
0.016038317
-0.00014733028
0.011889492
0.028060913
0.013492703
0.014174566
0.013685131
0.012634467
0.013774915
0.0087032197
0.014255055
0.022269115
0.020978043
0.013079932
0.011627797
0.013868164
0.015300154
0.010994767
0.020655476
0.011985952
0.013438235
0.049411442
0.018254105
""
0.014762247
0.027480302
0.021436833
0.010349635
0.018127404
0.026859684
0.026212864
0.021774037
""
0.040122561
0.025893735
0.013693263
0.026711712
""
""
""
""
""
""
0.089920558
0.051396199
0.012108322
0.019517947
0.01380738
0.015020985
0.060130354
""
""
0.034458883
0.032271426
0.017531015
0.018352682
""
""
""
""
0.011465536
0.022067314
0.012753421
0.027528495
0.0119425
0.028476784
""
0.020371594
0.00042148351
0.02143511
0.030111492
""
0.037637487
""
""
""
""
0.032926947
0.061078437
0.025067128
0.030280989
0.04231542
0.025629018
0.018972905
0.047623038
0.064543888
""
""
0.054939643
0.032078188
-0.0046065864
0.02174966
0.029682891
""
0.07821539
""
""
0.030047748
""
0.0277672
0.06328737
0.027742501
0.017076839
0.031466689
0.025913004
0.046292529
0.039807264
0.012799151
0.022741506
0.028492564
0.024838764
0.021092229
0.055900272
0.025849294
0.062200371
0.037016779
0.024674572
0.072032094
""
0.037057884
""
0.03254747
0.067038737
0.033636738
0.014788181
0.018564571
0.016138906
0.019506203
0.019255271
0.023691216
""
0.026490355
0.043850012
0.020112503
""
0.01775288
0.02652692
0.039657529
0.054728955
0.031202473
0.013342784
""
0.017304752
0.041073047
0.049385149
0.021528043
0.01765798
0.063316204
0.022833524
""
0.010307292
0.024774866
""
0.023452677
0.029993571
0.064064957
0.035739981
0.027459353
0.012160216
0.026735311
0.020086508
0.010234958
0.024545871
0.032854434
0.052173886
0.03012058
0.034500502
0.079340294
0.031209378
0.018768892
0.012836403
0.0076574781
0.022001304
0.0079361061
0.018571168
0.014911158
0.017568439
0.024050344
0.013117776
0.04396683
""
0.045651276
0.034693375
0.039276976
0.011533494
0.0084188031
0.018862857
0.011543991
0.020203819
0.020424398
0.018224621
0.015434578
0.014397812
0.016392071
0.022063171
0.015001522
0.018467763
0.01953565
0.026015971
0.05466646
""
0.025064146
0.027729103
0.014970209
0.0367807
0.03421706
0.019945094
0.036800884
0.041565467
0.041152105
""
0.033960663
""
0.083163418
0.047457207
""
0.021015428
0.037736833
""
0.035840929
0.051980995
0.046919603
0.014830932
0.0094910786
0.014904608
0.0095849056
0.012114953
0.024670329
0.026829949
0.01875657
0.018349178
0.029699694
0.030524924
0.026770113
0.03461479
0.010317776
0.017833315
0.014242791
0.019302018
0.013549111
0.016473223
0.017670257
0.013338381
0.028094497
0.020393092
0.014265687
0.047093928
0.024272328
0.018348427
0.027658669
0.024364121
0.070027508
0.01828333
0.023848327
0.017846139
0.028784845
0.027421106
0.027137036
0.021125713
0.011134526
0.021343969
0.019647727
0.0085825147
0.010098682
0.013839115
0.010786909
0.0078182546
0.0084788036
0.012082313
0.010293702
0.0076756026
0.011114545
0.014253204
0.011678646
0.021195805
0.018068027
0.025826786
0.022430383
0.014439379
0.013229758
0.011567477
0.022072092
0.011362242
0.018696414
0.010552592
0.01819095
0.014326015
0.011033298
0.013414472
0.016031822
0.027557278
0.012642188
0.02387931
0.013365773
0.017912632
0.016420029
0.015691254
0.012771537
0.013511672
0.014644779
0.020367563
0.018665064
0.012531429
0.013116206
0.013600529
0.014895177
0.010129827
0.013840348
0.012436767
0.010683537
0.0088668298
0.0096985474
0.011453653
0.0098689469
0.01985128
0.016691469
0.015635991
0.018950697
0.016898619
0.046174888
0.029764609
0.037388697
0.020578045
0.024670007
0.026612865
0.012628264
0.0090106791
0.012814652
0.015688552
0.0076114866
0.014597549
0.0095174853
0.016079577
0.014754728
0.017154902
0.016578555
0.015411476
0.022845564
0.04120769
0.036698952
0.022982432
0.016969943
0.01453443
0.022820648
0.011685785
0.015199596
0.035227109
0.032802973
0.021432856
0.015505334
0.0097734369
0.016801449
0.02371031
0.024398444
0.024683818
0.01856349
0.027937468
0.037838902
0.029312648
0.025752822
0.030457156
0.015437214
0.017285122
0.022239033
0.021419862
0.038681701
0.022669207
0.021520833
0.015875015
0.017956436
0.028912023
0.023542961
0.019938771
0.020032199
0.015617965
0.010458584
0.016245589
0.018655123
0.021618055
0.033055395
0.020772005
0.033206813
0.029863259
0.066527754
0.032719277
0.035723872
0.030761616
0.022460613
0.028976221
0.023551583
0.03420382
0.036823001
0.026341649
0.034210332
0.025779042
0.020043958
0.015749026
0.016928812
0.016058976
0.017279427
0.022371471
0.022426231
0.015145996
0.030568419
0.032409754
0.021067875
0.034256298
0.02642132
0.0176451
0.028293815
0.020738505
0.028610351
0.021299317
0.030153632
0.030878993
0.022759847
0.027641725
0.019758387
0.023822125
0.03639771
0.017400756
0.021025412
0.013187701
0.018017037
0.022489358
0.059790391
""
0.031181155
0.02080786
0.028965587
0.018319327
0.071616888
0.023432679
0.034845088
0.041135177
0.029268041
0.026032295
0.025521876
0.03708335
0.062065672
0.03483393
0.035676584
0.023599306
0.028102705
0.02562945
0.018211726
0.014921624
0.032521978
0.02446886
0.056386176
0.030354425
0.026526615
0.048334278
0.018040644
0.075045444
0.018941514
""
0.054022688
0.041115865
0.050873924
0.0414274
0.041121118
0.032331549
""
""
0.078848995
0.09746737
0.052597821
""
0.051640548
0.074060291
0.021834221
0.042135656
""
""
0.061852872
""
""
0.07125555
""
""
""
0.034452252
""
0.074759401
""
""
0.051221043
0.086167499
0.095576033
0.034443073
""
0.034243584
0.061475396
0.078159571
0.05091922
""
""
0.03457303
0.028725659
0.032286648
0.041383181
0.07386259
0.061727814
0.060930032
0.045639321
0.029310556
""
""
0.041773815
""
""
0.054661665
0.050170779
0.032901689
0.068817474
0.025939558
0.026229719
0.066149734
0.030732812
0.013441983
0.020401476
0.029627614
0.0079461429
0.019834219
0.020733483
0.011698019
0.014246964
0.012495046
0.016971363
0.01878342
0.012225507
0.018022999
0.015008527
0.012164012
0.017226329
0.01438022
0.010800213
""
0.018118003
0.035001703
""
0.02965124
0.046059258
0.017745562
0.04023961
0.080652542
""
0.011815212
0.01071053
0.011790269
0.035612114
0.010672194
0.0091306381
0.0097189452
0.010113362
0.015149573
0.013948469
0.0140344
0.011912839
0.010592168
0.018896144
0.01601423
0.0096060587
0.012625678
0.016350551
0.028975135
0.011958674
0.011922999
0.012714994
0.012153419
0.012917834
0.03560501
0.028899722
0.021336222
0.022085229
0.034290604
0.019155897
0.020527121
0.0099163121
0.011157441
0.016271655
0.015757978
0.019656066
0.012116856
0.029635575
0.014448303
0.030366221
0.015248555
0.028581996
0.017702261
0.061283685
0.043052871
0.032236889
0.022263547
0.021495495
0.038746066
0.033391468
0.019471092
0.019020472
0.014580084
0.020153992
0.020485535
0.027949404
0.014119335
0.020833598
0.029260842
0.018426243
""
0.030042658
0.024764983
0.012699634
0.075399242
0.045291599
0.031354703
0.025155241
0.028773602
0.018067226
0.013594483
0.011656827
0.011442496
0.016302384
0.012233545
0.01472933
0.035330381
0.04002491
0.019269077
0.020544507
0.011980406
0.023611657
0.012118793
0.010813065
0.01024669
0.019483322
0.013855432
0.027562434
0.018083556
0.014922462
0.01592133
""
0.018201893
0.018505752
0.020042324
0.011370945
0.016894855
0.021111621
0.018018732
0.015789758
0.012277354
0.030174186
0.016903507
0.015208678
0.015017024
0.024556283
0.013713314
0.025625745
0.016687946
0.010298387
0.014058069
0.0081461184
0.01121909
0.017952321
""
0.026973089
0.0174587
0.014145758
0.013498221
0.0072278716
0.010387651
0.019549813
0.015789401
0.01574114
0.015802061
0.010890793
0.01332899
0.0081689544
0.0086297337
0.007165492
0.0071159564
0.0099635264
0.0092929192
0.053625319
0.021609511
0.051912811
0.012874759
0.013271294
0.0161964
0.013100777
0.014412043
0.032897003
0.015156694
0.0094957221
0.021727443
0.01737736
0.017613688
0.017732305
0.027076902
0.033672802
0.018614305
0.01680262
0.011586883
0.017900135
0.017440746
0.03311782
0.017344246
0.013780584
0.01889047
0.021540076
0.019516312
0.030376693
0.022547677
0.019784587
0.017353429
0.020359943
0.019062039
0.02134878
0.018468266
0.016027167
0.021427644
0.013136116
0.011274428
0.014288303
0.0094846366
0.0065043718
0.020002658
0.0067157065
0.011622544
0.011188667
0.014239185
0.020507252
0.01326534
0.0096665323
0.013871307
0.0081478963
0.018407701
0.0090000089
0.016104067
0.013713089
0.016498331
0.021376681
0.0095975483
0.0071137249
0.0097654304
0.0087329037
0.010138628
0.010019862
0.0097546009
0.006669865
0.0084391832
0.010219544
0.0069054225
0.014567853
0.013931344
0.020721382
0.010628137
0.012406606
0.010709689
0.029331906
0.014153544
0.03355651
0.016141281
0.015407617
0.012483994
0.1024703
0.014037872
0.021296861
0.0088278539
0.026900794
0.078295663
0.021471648
0.017930612
0.022266291
0.023216488
0.027751902
0.017032837
0.019465556
0.019491497
0.026789086
0.029275071
""
0.022949126
0.01481686
0.023202814
0.033642273
0.032609582
0.016354155
0.0091614695
0.023845723
0.019891327
0.033768646
0.038947441
0.014196335
0.03472966
0.021640413
0.024923922
0.020743363
0.01038393
0.010376311
0.017873928
0.015817523
0.016901962
0.031485401
""
0.012994308
0.023341229
0.033224683
0.021529298
0.025393806
0.0083873617
""
0.018424371
-0.006198098
0.047534384
0.015300967
0.087691225
0.022667315
-0.0024037533
0.021129016
0.0088659981
0.010177959
0.031099278
0.034914285
""
0.053327296
0.013955683
0.028030682
0.026418693
0.023580946
0.025110189
0.032933675
0.021658264
0.027518602
0.019827265
0.010322224
0.021871127
0.030086556
0.010765554
0.015928552
0.016068852
0.013487813
0.006258789
0.014785974
0.011981651
0.013910717
0.022234404
0.020253535
0.012000224
0.017182482
0.012937096
0.03025748
0.073307328
0.023171604
0.022298295
0.031352442
""
0.021291563
0.016337415
0.011740846
0.0067942273
0.017100336
0.025705129
0.011912798
0.013129018
0.022045322
0.010188384
0.011504048
0.010541103
0.014179015
0.011341653
0.022119645
0.018637693
0.023171756
0.018508539
0.025173625
0.031553835
0.051415183
0.012865592
0.014207598
0.017379124
0.019565403
0.012417644
0.0080939187
0.0096882656
0.012153877
0.024715301
0.017847169
0.014634555
0.02204385
0.01742298
0.011365771
0.016175389
0.018385779
0.016251596
0.018466616
0.025010478
0.018570911
0.017287461
0.010900691
0.015431175
0.012802484
""
0.02337027
""
""
0.04734464
0.019822368
0.016073637
0.0065374016
0.01326904
0.011101245
0.01893294
0.016502282
0.01160179
0.011467534
0.015477019
0.016660457
0.016072504
0.017654859
0.025177954
0.017950047
0.013854646
0.02429736
0.01917015
0.016690787
0.032264613
0.019796513
0.055548366
0.019172372
0.018539477
0.034126412
0.042854149
0.045958862
0.012819538
0.018331353
0.056414343
0.018469201
-0.00023218944
0.028158113
0.02778936
0.00039609743
0.038814358
0.031906635
0.042210642
0.063674152
0.045376956
0.014814692
-0.001511651
0.019247031
0.017895451
0.015262432
0.015036782
0.018035086
0.016104817
0.028773131
0.037869059
0.017666506
0.026096867
0.033003218
0.033156026
0.028718604
0.041595146
0.019219389
0.029531335
0.021517936
""
0.019699387
0.023613309
0.017114379
0.037633687
0.037155204
-0.001590603
0.020019611
0.033194315
0.05906859
0.025325952
0.030414388
0.019976534
0.018369053
0.020333527
0.020471163
0.05718508
0.058002926
0.058455106
""
""
""
""
0.048032813
""
""
""
0.025686501
0.025503699
""
0.04707982
""
0.015672103
0.023080688
0.021461139
0.023845673
0.026504755
0.026521398
0.025047405
0.017414525
0.018028053
0.017979775
0.017439159
0.016219094
0.0200155
0.017433979
0.014197132
0.013028627
0.022031376
0.020399982
0.03252222
0.018332224
0.018413417
0.024191786
0.015494024
0.012657857
0.015959015
0.028881464
0.016642435
0.0081972666
0.018137125
0.017679859
0.01173366
0.018312242
0.011713113
0.020967778
0.031845883
0.020211875
0.023198551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030508796
0.0096002119
0.016063688
0.046456639
0.0188735
0.012370907
0.016186111
0.014279407
0.011981552
0.025425361
""
0.052044712
""
""
0.025027752
0.014500936
0.015643114
0.02239828
""
0.069912925
0.056407101
0.044265196
0.058004364
0.019242285
0.017232301
0.051441945
0.030753722
""
0.098004915
0.06564299
0.076923124
0.037781999
0.032542385
0.033406589
0.031073462
0.014996602
0.023410421
0.018769857
0.03462122
0.025922909
0.0270232
0.052056864
0.03821069
0.09692739
""
""
""
0.01910769
0.035840366
0.02372496
0.024499342
0.024332106
0.020858953
