working_black_female_p25_se
""
""
""
""
0.069385864
""
""
0.05978312
0.10784462
0.067418069
""
0.095899075
0.015554518
0.012351437
0.010348209
0.031922698
0.00611179
0.010558126
""
""
""
0.023737775
0.027750423
0.0040867524
0.0063595413
""
""
0.006319778
0.03118231
0.025535271
0.0024371529
""
0.076977707
0.079947516
0.10518552
0.031064156
""
0.077705741
0.010480609
""
0.029703613
""
0.044488695
0.041915592
""
""
0.12666918
""
""
""
0.074361525
0.13201402
0.0059388988
