working_white_male_p25_se
0.017551508
0.014310727
0.013772452
0.004829119
0.012057505
0.007978416
0.0037425265
0.015481014
0.0043386421
0.013086868
0.009179797
0.0079182526
0.015315942
0.035984658
0.0093943886
0.096595109
0.044551909
0.044940282
0.010687388
0.013076913
0.0028492187
