kfr_imm_hisp_pooled_p1
0.45064351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40964326
""
""
""
""
""
""
""
""
""
0.34641623
0.40782225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35421541
""
""
0.33501533
""
0.27791402
0.40938371
""
0.46630278
""
""
""
""
""
""
""
""
0.58493114
0.427073
""
""
0.57108968
0.30752414
""
""
0.33484805
0.34929469
""
0.31837627
""
""
0.33610359
0.42502585
""
""
""
""
""
0.32074821
""
""
0.34781709
""
""
""
""
""
""
""
""
""
0.58899564
0.23812006
""
0.38888463
""
""
0.4213185
0.3628116
""
""
0.29406145
0.18130365
""
""
""
""
""
""
""
0.086199984
""
""
0.47160813
0.24011973
0.2801905
""
""
""
0.55001831
""
0.48519406
0.33054009
""
""
""
""
0.39528409
""
0.32320499
0.56124413
0.36790773
""
0.39001143
0.33512732
""
0.30392465
""
0.40010089
""
""
""
0.40614459
0.34994188
""
0.33950621
""
0.42515388
""
0.46894512
0.3833988
0.34748301
0.46302095
0.44582319
0.49447054
""
""
""
0.3444702
0.35616064
-0.0012066766
""
0.43608692
0.52852404
0.54154843
0.3366909
0.37719479
0.57002175
0.41936374
0.3842662
0.4786334
0.37551507
0.38338938
0.2876097
""
0.49468467
0.52694803
0.52630335
0.48662484
0.32469678
0.37108839
0.36527315
0.39617714
0.38009858
0.39729142
0.44016033
0.42214334
0.42511353
0.45938921
0.30180335
0.30149654
0.42353982
""
0.33165371
0.44928697
0.42254025
0.40544534
0.28941599
0.40112829
0.43149561
""
0.6559208
0.47983661
""
""
0.25128525
0.28048369
0.38283679
0.37697443
0.26097679
0.43445623
0.38344207
0.36280787
0.38840613
0.43082228
0.42586076
0.41152743
0.39315149
0.39934844
""
0.14394806
0.23474644
0.62048125
0.34833688
""
0.30166289
0.35591331
0.55811912
""
0.33412465
""
""
""
""
""
""
""
""
""
""
""
""
0.26060504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42651132
""
0.54263049
""
0.41120818
""
""
0.48854327
0.33281171
""
0.33510253
0.26884812
0.32141277
0.37515205
""
0.39299473
0.33276677
""
0.48344687
0.44022536
0.3731617
0.27626866
0.33900967
0.49348211
""
0.4384087
0.64194065
""
""
""
0.40517846
0.37832004
0.2931563
0.42636442
""
""
""
""
""
""
0.52459192
""
""
0.4462468
0.090874776
0.38690075
""
0.27388528
0.38487685
0.4090808
0.36930451
0.38149625
0.41995049
0.42916065
0.4231742
0.44532469
""
0.39598608
0.40825915
0.42794624
0.37938544
""
""
0.3934851
0.40896964
0.45488146
0.39996278
""
""
0.46715802
0.45869595
0.53209621
0.61633962
0.35661933
0.36439636
0.32552004
0.35946551
""
0.3818002
0.39856872
""
""
0.41846353
""
""
""
0.28059557
""
0.40459308
