kir_other_female_p75_se
0.014465888
0.095187679
0.05098895
0.12016604
0.077860013
""
0.050755989
""
0.036386691
0.070584349
""
0.034542993
0.06744384
0.010398001
""
0.16279878
""
0.099104516
""
""
0.025906587
""
""
0.031232584
0.02982549
0.054258734
0.080739595
""
0.069055885
0.06498307
0.04455217
0.018560687
0.0098812068
0.089924425
""
0.020394113
0.090794042
0.063696995
0.074830994
""
0.069869824
""
0.065049186
0.03931072
0.11678202
""
0.067053095
0.064858943
""
""
""
0.067817047
0.016157469
""
""
""
""
""
0.062539153
""
0.0094789881
""
""
0.08828035
0.064363852
""
0.087666802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10445601
0.11508655
0.11873113
""
""
""
""
0.033684991
0.075165883
""
""
""
0.096150659
""
0.013975197
""
""
""
0.054494619
""
""
0.031130224
0.037972715
0.049073976
""
0.044571202
""
""
""
""
""
""
""
""
0.022191776
""
""
0.075900085
0.051811874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05544208
0.072685577
""
""
""
""
0.067627743
0.029165886
0.041013081
""
""
""
""
0.037905477
""
""
""
""
""
""
""
0.068629667
""
""
0.1194372
0.12904675
""
0.09093681
0.064737633
""
""
""
""
""
""
""
""
""
0.086800806
""
0.12953186
""
""
""
0.051142663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11959861
0.09237837
""
""
""
""
""
""
""
""
""
""
0.12926544
""
""
""
""
0.029702609
0.04427493
0.092955619
""
0.082568817
0.10050663
0.057682361
""
""
0.042084146
""
""
0.072736807
""
0.028141467
""
0.049114782
""
""
""
""
""
""
""
""
""
0.053213008
""
""
0.027477719
""
""
0.10455209
""
""
""
0.12358586
""
0.015388735
0.040878572
0.033039346
0.05230758
""
0.079725869
0.076418959
0.10126371
""
0.069248483
""
""
0.17954394
""
""
""
0.081651069
""
""
""
""
""
""
""
""
0.057559159
""
""
""
""
""
""
0.072472073
0.13527735
""
0.037352394
""
0.043127995
""
""
0.10628338
""
""
""
0.021700112
""
""
0.093042545
0.012299443
0.13743608
""
""
""
""
""
""
0.13340932
""
0.080052003
0.14556472
""
""
""
""
0.069594428
""
""
0.029015364
""
""
""
""
""
""
0.035239868
""
""
""
""
""
""
""
0.047896635
0.060630076
""
""
""
""
0.084109269
""
""
0.049080797
0.058728695
""
""
""
""
""
""
0.040860515
""
""
""
""
""
""
""
""
0.064953677
""
0.093060113
""
""
""
0.064888969
""
""
""
""
""
""
""
""
0.032714985
""
""
""
""
""
""
""
""
""
0.082032248
""
""
0.074715652
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084290482
0.019369032
""
""
""
""
""
""
""
""
""
""
""
0.066733986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027277384
0.0604509
""
""
""
0.077509359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020270346
""
0.07304801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044554673
0.0078618908
0.065342575
0.05582862
""
""
""
""
""
0.053000782
""
0.074894257
""
""
0.017681805
""
0.044014376
0.071582548
""
0.063444629
0.083702996
0.058268357
0.020280482
0.042395148
0.025389759
0.040998328
0.069258608
0.029244317
0.012912106
0.015127841
0.018841745
0.039726343
0.036657702
0.014933492
0.025201663
0.02321657
0.039234746
0.018669041
0.012926114
0.015875049
0.017053815
0.020891059
0.021824429
0.063952602
0.020638557
0.034303151
0.016997168
0.038095929
0.014631453
""
0.075741187
0.17091505
""
0.045402292
""
0.039062817
0.056503445
""
""
""
""
0.069872871
""
0.056439452
""
0.043343294
""
0.038472712
""
""
""
0.035384413
0.038510703
""
0.044026073
""
""
""
""
""
0.057787493
0.026996011
""
0.016600678
0.032669604
0.05788989
0.063539416
0.059041373
0.051573176
0.10117049
0.057993811
0.068216182
0.071090549
0.091007084
0.019870758
0.017778814
""
0.089397721
0.067205019
0.05226263
0.078355044
""
0.068952136
0.034525134
0.013100928
""
0.05729847
0.072715573
0.016064893
0.075743362
0.010563411
0.013463831
0.032748949
0.032531176
0.019203937
0.0415623
0.02049562
0.057869323
0.048814431
0.062195025
0.042608101
0.0087714922
0.041678324
0.01974524
0.02046887
0.048838582
0.033580326
0.032297935
0.082159482
""
0.086119972
0.059759803
0.012249515
0.060813934
0.062652379
0.046138987
0.034259949
0.07083407
0.091438144
0.051417321
0.013296102
0.068558283
""
0.047364224
0.10589457
""
""
""
""
0.15809198
""
""
0.071583487
0.037840694
0.059973247
0.046256177
0.079844639
""
0.059788693
""
0.049019359
0.089451611
""
""
""
0.082714461
0.072620131
0.040171023
0.018089473
""
""
0.056912046
""
""
0.030008316
0.10111628
0.026559828
0.08387614
0.041336004
""
""
0.075941093
""
0.024623867
0.079110935
0.067974865
""
0.061133761
""
0.0807155
""
0.043644186
""
0.064658217
""
0.078775138
0.083696604
0.073657267
""
""
""
""
0.015589365
""
""
0.074281983
0.069770724
0.038752977
""
0.025228836
0.033110343
""
0.065375485
0.098479852
""
0.093861558
0.047819335
""
0.050908327
0.097126968
0.049927399
0.067474097
0.054302879
0.099948071
0.06860429
0.075751469
0.077549383
""
0.10355653
""
""
""
0.046069391
0.13778031
0.016809272
""
""
""
0.03591093
0.1236638
0.12558322
""
""
""
""
""
""
""
""
""
0.066374995
0.056351777
""
""
""
""
""
""
""
""
0.040071368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15052308
""
""
""
""
0.10274646
""
""
""
""
""
0.043765951
""
0.0727285
0.093532026
0.041818149
0.080919512
0.05702439
0.078797109
""
0.064918123
0.067181587
0.024444021
""
0.069849975
0.040309962
0.034733616
0.0743149
0.068786055
0.096461922
0.081113786
0.013282917
0.07378263
0.075097702
0.035641242
0.05868867
0.037387356
0.10543134
0.012728082
0.06557782
0.098702818
0.05351299
0.022936685
0.080414161
0.015662681
0.06024231
""
""
""
0.081835628
0.094895855
""
0.059361674
0.083058774
0.061363693
0.071495585
0.031502116
0.07585945
0.034425132
0.066974185
0.023446715
0.022357395
0.073601775
0.036429439
0.081496984
0.040417846
""
0.23971395
0.047919355
""
0.016850246
""
""
0.05555911
""
0.087846257
""
0.099561043
0.080634914
""
0.035341453
0.084803484
""
0.039144032
0.051703569
0.057416026
0.069806449
0.062974945
0.07995034
0.029460549
0.019378349
0.035459258
0.068936914
0.07115458
""
""
0.03727667
0.070143119
0.056620054
""
0.046502415
""
0.064281449
""
0.089698605
""
0.090312868
0.15798943
0.058313191
0.083573401
0.022461601
0.054236222
0.034805749
0.12991908
""
0.015743392
0.16113268
0.020745249
""
0.058495969
0.035011549
0.083163351
0.054219265
""
""
0.038915493
0.079899289
0.04297483
""
""
""
""
0.13739678
0.17165117
0.056547072
""
0.12425494
0.038718548
0.084953323
""
0.076158077
0.050570052
0.054607928
0.053779032
""
0.061377682
0.05819137
0.065102912
""
0.1094414
0.036440786
0.071306065
0.032430496
0.099070318
0.080884025
0.095751733
0.012612443
0.038848337
0.03288313
0.043059651
0.06251099
0.035890196
0.040788941
0.047823358
0.036474064
0.098030053
""
0.023558876
0.070568517
0.043570705
0.048275303
0.094930559
""
0.010851461
0.025934869
0.036429487
""
""
0.14147367
0.06546054
0.030210456
0.0144492
0.053733997
0.035029691
0.042471271
0.087317705
0.088809162
0.033682551
0.040484898
""
""
""
0.089410305
0.025323577
0.073003992
0.045190737
0.039433591
""
0.018064581
0.045715988
0.029503139
0.064558759
0.0199914
""
0.010492739
0.034782983
""
0.073172525
0.045921113
0.075161137
""
0.064906664
0.011453331
""
0.029929802
0.046980489
0.014861059
""
0.038675066
0.11755157
0.026506025
0.062391222
0.085579254
0.017757978
0.038736925
0.064172298
""
0.073948391
0.042387556
0.019893501
""
0.087622195
""
0.08681564
0.073944002
0.02650504
0.027127432
0.018296087
""
0.032979093
0.072412856
""
0.044170845
""
""
0.1228244
0.087634318
""
""
0.05382869
0.024281083
0.076085217
0.047730342
0.026161563
0.032443799
0.049789231
0.10258061
0.055618022
""
0.038628422
0.014036334
""
0.029996924
0.079049282
0.072957024
0.014273483
0.078151524
""
0.068918794
""
0.085263178
""
""
""
0.07365524
0.094345532
0.17550182
0.042660911
""
0.033204496
""
0.024514643
0.065634556
0.030618953
0.039344233
0.016013272
0.033592161
""
0.044113316
""
0.048396952
""
""
0.053563301
0.028132325
""
0.029778233
0.090469919
0.087033287
0.090111047
""
0.21272212
0.08118733
""
0.03145086
""
""
0.07513494
0.081947431
0.026667507
0.059156869
""
0.03810896
""
0.07309711
0.085837945
0.10061777
""
0.034417886
""
""
0.11207673
""
0.085200563
0.072046585
0.046990056
0.023268349
""
0.038778383
0.039777491
""
0.20823899
0.039433699
""
""
""
""
""
0.082864292
""
""
""
""
""
""
""
0.082055092
""
""
""
""
""
0.13275102
""
""
""
""
""
""
""
""
""
""
""
0.10205595
""
""
""
""
""
""
""
0.088014096
""
""
""
""
""
0.057088595
""
""
0.039730374
""
""
0.032070961
""
""
0.1293423
""
""
""
""
""
""
""
""
""
0.089259885
""
0.055020526
""
""
""
0.058270391
0.067570172
0.12514931
""
""
0.10646749
0.095488265
""
""
""
0.15454836
0.082527854
""
0.094383396
0.02018493
""
""
0.085224561
""
0.077896304
""
0.10137095
0.11020805
0.091707401
""
0.09573137
""
0.067130759
0.03087984
""
""
""
0.12673078
""
""
0.091210686
""
""
""
""
0.12240766
""
0.026327427
""
""
""
""
0.088726446
0.076926276
0.071071841
""
""
0.050026424
""
""
0.052203961
""
0.10401034
0.023413109
""
""
0.085387141
""
""
""
""
0.084309965
""
0.077070855
0.060318053
0.036430724
""
""
0.086585432
0.016848195
""
""
0.053137153
0.045793653
0.066097312
""
""
""
""
0.12551852
0.050037298
""
""
""
0.040338214
0.048411772
""
""
0.074172348
""
""
""
""
""
""
""
0.069117717
""
0.10921242
0.01714275
0.0098899184
""
""
""
0.050975539
0.029449731
0.04650211
""
""
""
""
""
""
""
""
""
0.049650528
""
""
""
""
""
0.099929459
""
""
""
""
""
0.01422278
""
""
0.050140206
""
""
0.080205932
0.02459815
""
""
""
""
""
""
0.009713456
""
""
""
0.016470263
""
""
""
""
""
""
0.055694286
""
0.04597003
0.017311258
""
""
""
""
""
""
""
0.015995216
""
""
""
""
0.028043026
""
""
""
""
""
0.091709316
0.042768229
0.04756942
""
0.036806632
""
""
""
""
""
0.075172678
0.0073240665
0.067191131
""
""
0.040701553
""
0.079908133
0.042663779
""
""
0.061121468
0.17841794
""
""
""
0.067378536
""
""
""
""
""
""
0.033738565
""
""
0.037062135
""
""
0.051940352
0.077036686
""
""
0.07519456
""
""
""
0.19072124
""
0.073105045
""
0.094760522
""
""
""
""
0.087838657
""
""
""
""
""
0.03210789
""
""
0.037449159
""
""
""
""
""
0.097521968
""
0.081762351
""
0.03946165
""
""
""
""
0.022265783
""
""
""
0.11357795
0.094692521
""
""
0.026797218
""
""
0.058441326
0.12671636
""
0.045497563
""
""
""
0.049034651
""
""
0.034698252
""
""
""
""
""
""
""
0.046589505
""
0.081032604
""
""
""
0.057184342
""
""
""
""
""
""
0.037259981
""
""
""
""
""
""
""
0.010683596
0.03243196
""
""
""
""
0.041448738
0.01440585
""
""
0.088955
""
""
0.10806099
0.092163421
0.070156254
0.078779608
""
""
""
0.10286212
""
""
0.030232575
""
""
0.020523515
0.080443524
""
0.085673377
0.14937364
""
""
""
""
""
0.049191751
0.04243017
0.078367107
""
0.017230101
""
""
""
""
0.078254946
""
""
""
""
""
""
0.011052911
""
""
""
0.056833256
0.057644922
0.088216476
0.01636103
""
0.039049331
""
0.027114451
0.064049639
""
""
0.03660902
""
0.064584009
""
""
0.079046488
""
0.089711808
0.066946939
0.064817943
0.057172917
""
0.042047504
""
""
""
""
0.02027154
0.065735519
""
0.059098791
""
0.082583018
""
""
""
0.079942569
0.086094648
""
""
""
0.020834455
""
""
0.080618702
""
""
0.093328252
""
0.0075482894
0.041298185
""
""
0.086859114
0.054470401
""
0.055367783
""
""
""
""
""
0.047584731
0.025579639
0.071493492
""
0.062095795
0.053304065
""
0.081904836
""
""
""
0.020785021
0.076492161
""
""
""
0.10996076
""
0.059438661
0.11668116
""
""
""
""
0.072904781
""
""
0.079633132
0.10572506
""
0.034276187
0.01210985
""
""
""
0.041599691
0.13521016
0.068340607
""
""
0.092280649
""
""
0.027332777
0.02293027
""
""
""
0.069333993
""
""
""
""
0.024912043
0.030129461
""
""
0.060275294
0.022509359
0.077714153
""
0.0681656
""
0.041682508
0.056847345
""
0.082417428
""
0.024057891
0.086073793
0.066022821
""
0.057797801
0.043832134
0.076841347
""
0.023157958
0.025837906
""
0.067321576
""
0.039088402
""
0.039503366
0.049662534
""
0.097027771
0.04127764
0.012912396
""
""
0.077906251
""
0.084850781
0.023019645
0.05394407
0.039337162
0.013828924
""
0.030740045
0.057385575
""
0.049003791
""
0.050290514
0.042232789
0.02611028
0.049759205
0.0053079715
0.012956392
0.055878714
""
0.039602339
""
0.04315329
0.076243758
0.095972478
""
0.0075526633
""
0.033082597
""
0.0095330635
0.01632807
0.050726522
0.01408483
""
0.042387355
0.028596861
0.054602742
0.025015038
""
0.048196539
""
""
""
0.054887686
""
""
""
""
""
""
0.12668172
""
""
""
0.067619227
""
0.078032576
0.037310246
""
""
""
""
0.090594642
0.091618992
""
0.0664865
""
""
0.075607456
""
""
""
0.066120587
""
""
""
""
0.072757684
0.064806029
""
""
""
""
""
""
""
""
""
""
""
""
0.059204169
""
""
0.14644624
0.0912074
""
0.029337993
""
""
0.065236501
0.074413784
""
0.051948518
""
0.018598035
0.06275174
""
0.065474153
0.096340686
0.058508389
""
0.049232289
""
0.099829167
""
""
""
""
""
0.052821588
""
0.034630124
""
0.050199177
""
""
""
0.048522159
0.039559968
""
""
""
0.013724884
0.091290221
0.061234672
0.067339271
0.036489867
0.060379956
""
0.064337738
0.086212017
0.059397139
""
0.027925806
0.17059045
0.034280818
""
0.053519029
0.086179569
0.088318989
0.055647902
0.044273995
""
""
""
""
0.060325358
""
0.046322342
0.021519195
0.072458453
""
0.041279279
0.056733064
0.087830007
""
0.068269968
""
""
""
0.065496705
""
""
""
0.036122371
""
0.051572129
""
0.061499979
""
0.095607243
""
0.054334998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
