married_black_male_mean_se
0.064181335
""
""
0.03535274
""
0.036101338
""
""
0.047105938
0.10008761
0.10349757
0.039925624
0.080577314
0.061489724
0.060416866
""
0.054318551
0.055567101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053699687
""
""
0.071810782
0.048684314
0.051955979
0.065442793
""
""
0.06725698
0.086191386
0.030996921
0.067758486
0.044874158
0.041716788
0.067443222
0.089147687
0.037144192
0.043547608
0.069578692
""
""
0.042828605
0.096881501
0.049946953
0.065247744
0.041747224
0.10386791
0.045467887
0.087822035
""
0.065538473
""
""
0.047982354
""
""
0.091451406
""
""
0.072000191
""
""
""
0.059861146
""
0.049419694
""
0.069468953
""
""
0.071586043
""
""
""
0.083846703
""
0.06469617
0.049832597
0.068685628
0.057485465
0.05442638
0.047836013
0.041741226
0.040958505
0.045028288
""
0.052715145
""
""
""
0.074671231
""
""
""
""
""
""
""
""
""
""
""
0.060002252
""
""
""
0.042541448
""
""
""
""
""
""
""
0.06788417
""
""
""
""
""
0.05770326
""
0.035164516
0.087178126
""
""
0.029483885
0.067656219
0.07254234
""
0.023306722
0.025907805
0.036092415
0.067130737
0.076003984
0.063783407
0.05330769
0.031995546
0.057259828
0.056900121
0.030898198
""
""
""
""
""
""
""
""
""
""
""
0.039041571
0.047609221
0.051503617
""
""
""
""
""
0.072709598
0.061004639
""
""
0.10484821
""
""
""
""
""
""
""
""
""
""
0.094847135
""
""
""
0.074441805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082611367
0.068105571
""
""
""
""
0.0812205
""
""
0.090247832
""
0.084101483
""
""
""
0.067460924
""
0.049249336
0.077824257
0.061180051
""
0.11282419
""
""
""
""
""
""
""
0.04205443
""
0.054558601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11176617
""
""
""
""
""
""
""
""
""
""
""
""
0.075731613
""
""
""
""
""
""
""
""
""
""
""
""
0.082740545
""
""
""
""
""
""
""
""
0.047006123
0.069630899
""
""
""
""
""
""
0.11580975
""
""
""
""
""
""
""
""
0.076184943
0.048369434
""
0.078435645
0.051941283
0.071435548
""
""
""
0.08668448
""
""
""
""
""
""
""
""
""
""
""
0.079360634
0.057262663
""
""
""
""
""
""
""
""
""
""
""
0.10458222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12017693
""
0.062873706
""
""
""
""
0.071089104
0.092016041
0.077606976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077175446
""
""
""
0.08919894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073682345
""
""
0.074009761
0.029494245
""
0.10732001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04656966
0.051469903
""
""
""
0.066037737
""
""
0.11060398
0.058553997
0.071609899
0.059614308
""
""
""
""
""
0.079360321
0.071614549
0.074200742
""
""
""
""
""
""
""
""
0.066115603
""
""
""
""
0.067869388
""
0.069359623
""
0.088988051
""
""
""
""
0.038208865
0.09197244
0.032700181
0.025120817
0.057446662
""
""
""
""
""
""
""
""
""
""
0.040798716
""
0.059029832
""
""
""
0.044171244
""
""
""
0.092457227
0.037833076
0.10339749
0.076763347
0.023536544
0.046751726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068152636
""
""
""
""
""
""
""
""
""
""
0.074383035
""
0.011129283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067348756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059354994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1145001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0043408806
""
""
""
""
""
""
""
""
""
""
0.10831022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088164188
""
""
0.027515683
0.032464642
0.032533515
""
0.027350046
""
""
""
0.048302319
0.075508788
""
0.03898285
0.066758484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054540236
0.050463691
0.038773932
0.045548264
""
0.038489837
""
""
""
""
""
""
0.070569813
0.031287272
0.040125258
0.026022356
0.045015443
""
""
0.038970508
0.042538401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080440536
""
0.049763139
0.048710119
0.034162834
0.066216007
0.022188757
""
""
0.041659668
""
0.077706419
""
0.05096411
0.078668691
0.062452447
0.074941203
0.10123263
0.069162913
""
0.063755706
0.048041634
0.040905178
0.050433606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016541777
0.015214595
0.036790177
0.097771458
0.032560647
0.03250346
0.01851237
0.027483536
0.025607724
0.058395933
0.039255064
""
""
0.086953625
0.06480661
0.056229595
0.022873085
0.059727259
0.028247641
0.014429465
0.065948673
""
""
""
0.025581857
""
""
0.1052155
0.044922728
0.053774118
0.033942301
0.026081868
0.035571296
0.057800062
0.065555952
0.032006543
0.051408239
0.04133651
0.05220253
""
""
""
""
""
""
""
""
0.12132234
""
0.1150192
0.078554533
0.085409939
0.063807711
""
0.052037653
0.087509498
""
0.06826362
""
""
""
0.11386608
""
0.053893398
""
""
""
""
""
""
""
""
0.036242686
0.065106325
0.042210661
0.058053099
""
""
""
0.071890205
0.048358604
0.042126086
0.050708484
""
0.098117091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077138722
0.050125837
0.029328072
""
0.044411607
""
0.028893583
0.065096892
0.040440608
""
""
""
""
0.046505798
0.035393737
""
0.065813772
""
""
""
0.076377131
""
""
""
""
""
""
""
0.041019291
0.071147643
""
""
""
0.062563166
""
0.043664191
0.02420089
0.026457941
0.025168154
0.018229971
0.023274396
0.035423152
0.021425249
0.023492569
0.021728564
0.017400062
0.021067595
0.035240851
0.047305375
0.035751998
0.043581665
0.05585527
0.10158347
0.053644549
""
0.047734261
""
""
""
""
""
""
0.044820022
-0.0042176805
""
""
""
""
""
""
""
0.058348261
0.020881135
0.059524443
0.062802531
""
0.077063449
0.036973141
0.044149496
0.045981005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077227026
""
""
0.040873155
0.081343554
0.040427882
0.096369527
""
""
""
""
""
""
""
""
0.066394575
0.023350986
0.028715417
0.023487285
0.029481295
0.03589046
0.036029223
0.047492716
""
0.065474257
""
""
0.023162855
0.01864486
0.017248722
0.031016493
""
""
0.061237525
0.018317578
0.036288634
""
0.09405566
0.057261363
0.039111648
0.059817262
0.049318522
""
""
""
0.056940228
0.034751501
0.093159728
""
""
0.039370604
0.068836898
0.04860723
0.038855791
0.036369063
0.028812123
""
""
""
0.027128791
0.050823048
0.022744341
0.016448956
0.023999576
0.021758007
""
""
""
""
""
""
""
""
""
0.042567052
""
""
""
""
""
""
""
""
""
""
""
""
0.095069289
""
""
0.077395916
0.091463283
""
""
0.085224465
0.020148342
0.022615759
0.024599569
0.017622877
0.018947711
0.097837776
0.073861003
0.096117049
0.018945297
0.017826317
0.021599531
0.017623644
0.026302302
0.055253904
0.042363089
0.054039709
0.041887425
0.073269174
""
0.054439671
0.019015782
0.02821508
0.031562313
""
0.018195456
0.033002749
0.025652586
0.015579727
0.021264317
0.034657221
0.015829178
0.020119952
0.074396163
0.031585701
0.063265964
0.036638003
0.097460277
0.071135521
0.017663248
0.043259926
0.079752862
""
""
0.050502062
0.037648309
0.033851374
0.027949978
0.027223092
0.040300608
0.046777483
0.068293624
0.052917123
""
0.069850706
0.10369193
0.072103761
0.082560658
""
0.028479354
0.044140764
0.025852194
0.048676729
0.047539368
0.03307607
0.029308915
0.025178842
""
0.017675133
0.019848358
0.029768907
0.018572036
""
""
0.07395409
0.087284677
""
""
""
0.07127203
0.06948065
0.10828828
0.10114845
0.051417552
0.056498002
0.063355818
0.054812744
0.053872462
""
0.04520499
0.018138506
0.020568127
0.023464736
0.027985414
""
""
""
""
""
0.029031808
0.033667095
0.066666655
0.01765679
0.041361749
0.019205865
""
""
""
""
""
""
""
""
""
""
0.09235362
""
""
""
""
""
""
""
""
""
0.033766307
""
""
""
""
""
""
0.033040669
0.048714083
0.037008058
0.032185376
0.037748799
0.073264703
0.076931655
0.032137133
0.041616894
0.083553515
""
0.076126993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056658246
0.053485211
0.068106785
0.049040966
0.060944144
0.025281632
0.021124437
0.027720461
0.021015836
0.018206624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10915294
""
""
""
""
""
""
0.08669851
""
""
""
""
""
""
""
""
""
""
""
""
0.094847515
0.06747514
""
""
""
0.069625974
0.038721409
""
""
""
""
""
""
""
""
0.036348186
0.046351969
0.04495782
0.0491408
0.024518441
0.024365066
0.037432626
0.019636987
0.035201497
0.067684419
0.055901747
0.027484154
0.039200328
0.035200533
0.039352227
0.042077895
0.03214692
0.028943917
0.039251097
0.060996417
0.049441651
0.048931725
""
""
""
""
0.060207892
0.038559664
0.056745417
0.034515943
0.082147807
0.065905474
0.06285046
0.058304302
0.063430659
""
""
""
""
""
""
0.09185075
""
""
0.067299262
0.081666216
""
0.070478112
0.04012971
0.058035348
0.081994191
0.035760537
0.045816574
0.041445021
0.044215649
0.045593649
0.031141518
0.042845547
0.090622336
0.086591706
0.063386016
0.054819029
0.046771638
0.042819299
0.04982863
0.02412007
0.032821491
0.042924926
0.07697276
0.038772449
0.036689311
0.028271614
0.052077245
0.040014133
0.053033926
0.05219508
0.032026209
0.031206558
0.023462981
0.022898154
0.045588803
0.059860043
""
0.036563396
0.023143571
0.024623713
0.025440635
0.026101705
0.024840632
0.018757276
0.026410857
0.02036964
0.030957744
0.030441105
0.026213244
0.024156051
0.031464726
0.02914576
0.031279847
0.02352416
0.033957399
0.038228434
0.045057267
0.038217179
0.025779111
0.018574778
0.032296535
0.039487027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096266367
0.060885388
0.047735907
0.066391908
""
""
""
""
""
""
""
0.10881217
0.064021744
0.032744206
0.036618881
0.035092469
0.067599833
""
""
""
""
0.051075898
""
0.037873462
0.044067152
""
""
0.073243737
0.032830965
""
""
""
""
0.039738581
0.028293803
0.067909002
0.060724687
0.084799342
0.064936422
""
""
""
""
""
""
""
0.050602935
""
""
""
""
""
0.055688068
""
""
""
0.093392111
""
0.090500675
0.062811531
0.049944863
0.059657693
0.081704818
0.033075992
0.058654249
0.068588585
0.034513
""
0.069111131
""
""
0.036857758
0.059631951
0.047737271
""
0.069247708
""
0.061554939
0.078877002
0.05012517
0.030892815
0.037948474
0.061190762
0.092186287
0.042607404
0.03809835
0.044290543
0.063349172
0.055956487
0.029810434
0.088110708
""
""
""
""
""
0.062425051
0.044812139
0.054777574
0.094710343
0.041741904
0.047920901
0.049307171
""
0.055074461
0.055111665
0.079153389
0.07059937
0.039096393
0.059269499
0.066555098
""
0.065686576
0.098372228
0.034705851
-0.0011568794
0.064122505
0.086284868
0.060935054
0.066741921
0.046705604
0.043879244
0.063520953
0.071582258
""
0.067041345
0.08360789
0.087717727
0.060958415
0.081166185
0.046070829
0.068768837
0.069501109
0.068719745
""
0.10983216
0.06726414
""
0.057536114
""
""
""
0.092354849
0.075728834
0.098938771
0.080508053
""
0.11443219
""
""
""
""
0.064370036
0.062773697
0.0809104
0.068693459
0.076969922
""
""
""
0.095613137
""
""
""
0.081913039
0.063164547
""
0.096746907
""
0.10817599
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091991641
""
""
""
0.060614061
0.071915396
""
0.088938855
""
""
0.078745984
0.1058178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
