comcoll_hisp_pooled_p25
0.21000157
0.17098595
0.15731411
0.16753708
0.31559479
0.19630323
0.26184836
0.16272193
0.22675566
0.065309085
""
0.27429655
""
""
""
0.24264278
0.297149
0.21703207
