married_other_female_p75_se
""
0.17080338
""
""
""
""
""
0.19373421
""
0.13389334
0.19684926
0.13009599
0.17092298
0.14300844
""
0.17085131
0.11154179
0.041149236
""
""
0.20696591
0.060147766
0.26488543
""
""
""
0.11990847
0.068047114
""
""
0.14004394
0.17672062
""
""
0.1241542
0.081478506
0.20724945
0.052704267
0.18999103
0.14598057
0.026254993
0.1854637
""
""
""
""
0.10966478
0.019949287
""
""
0.079050474
0.34528717
""
""
""
""
""
""
""
""
0.13864781
""
""
0.10915752
""
0.17278312
0.03596244
0.01381139
""
""
0.18735112
0.17050569
0.10355525
""
""
""
""
""
""
0.10663828
0.19753559
""
0.049444374
0.041026592
0.029365523
0.10478137
0.098947115
0.13957784
0.15496726
0.052974425
0.052144811
0.019350871
0.075680308
0.11403021
""
""
0.048152637
0.12795936
0.053931188
0.086044565
0.053903587
0.14306512
0.10680927
0.039757553
0.042385947
0.043957099
0.068871915
0.0174574
0.081701934
0.16746798
0.087926328
0.033909164
0.078850329
""
0.21911816
""
0.1033953
""
0.13209978
0.060027834
0.087271594
""
0.061160211
0.14816488
""
""
""
0.26977739
0.10706667
""
""
0.20552833
""
0.16808128
""
0.10495246
0.26840809
""
0.022423031
0.13924994
0.020345334
0.13689291
0.19720687
""
0.059372507
0.20644973
""
""
""
""
0.21802083
0.068781599
0.048048917
0.086043991
0.056584254
0.013219904
0.051891945
0.097113691
0.1512948
0.088514589
""
""
""
0.18316342
""
0.13561828
""
""
0.062610373
""
""
0.059921902
""
""
0.18357955
0.18549478
0.24040501
0.070735514
0.13492116
0.030574445
0.018732648
0.014198196
0.095138252
0.073660098
0.0668374
0.075392142
0.040984828
0.10846452
""
0.076311298
0.11287895
0.074864671
0.01735804
0.090657756
0.07135053
0.10505344
0.10489476
""
0.019252704
""
""
""
0.17069469
""
0.10699663
0.053870901
0.095449753
0.092553422
0.15222791
""
""
0.036236171
0.15190664
0.26339144
0.07715448
""
0.12449462
""
0.13360964
0.12589951
""
""
""
0.059389438
""
""
0.12615708
0.10948138
0.12091792
""
""
0.0708398
0.072050907
0.12171954
""
0.10137406
""
0.0063336077
0.030354913
0.017789539
0.22628422
0.057999779
""
""
0.18711336
0.027976854
""
0.013748456
""
0.02252516
0.070086978
""
0.074682802
0.054805852
0.12581474
0.065738067
0.017861163
0.085495651
0.13479258
0.033016641
0.072223835
""
0.070997819
0.13413826
""
0.17913054
""
0.035755519
0.017591104
0.060442906
0.049308565
""
""
0.15949288
0.15229279
""
0.092490152
0.057215463
""
""
0.050216299
0.064056069
0.047910973
0.094699502
0.063488707
0.023440199
0.026829351
0.021466961
0.034434468
0.0097564906
0.0097212745
0.096617058
""
0.21738531
0.027902227
0.023190657
0.006830099
0.014018787
""
0.14783844
0.010026692
0.05816827
0.024601897
0.0050717928
0.093318738
0.08474683
0.10598465
0.092218943
0.030712061
0.07664945
0.042959839
0.01247578
0.10518358
0.02009267
0.072904237
0.046235297
0.034227908
0.094839469
""
0.061489854
""
""
""
0.058365148
0.061534304
0.0072775427
