kir_imm_pooled_female_p75_se
""
""
""
0.069426283
0.049161553
""
""
0.081230097
0.055783425
""
""
""
0.089383036
0.018450188
""
""
""
""
0.080265932
0.063688196
""
0.01109466
""
""
0.080386274
""
""
""
0.063627593
""
""
""
""
""
""
""
""
0.073606141
""
""
""
""
""
""
""
""
""
0.074832365
""
0.033621568
0.076661803
""
""
""
0.079140261
""
0.014093143
""
""
""
0.058878526
""
0.081979841
0.041630976
0.043972932
0.059406549
""
0.045510776
0.073039472
""
""
""
""
""
""
""
0.02513166
""
""
0.063884363
0.05701822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074137419
""
""
""
""
""
""
0.039073423
0.065306805
""
""
""
""
0.052605335
""
""
""
""
""
""
""
0.09891656
""
""
""
""
""
""
0.094289482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060776617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04514724
0.063928053
""
""
0.091260098
""
0.075804368
""
""
0.05842267
""
""
""
""
0.033004504
""
0.071530774
""
""
""
""
""
""
""
""
""
0.072445825
""
""
0.047326367
""
""
""
""
""
""
""
""
0.022664655
0.096461371
0.05178548
0.060114827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079601981
""
""
""
""
""
""
0.084622033
0.090665169
""
0.040785827
""
0.056319412
""
""
""
""
""
""
0.029868789
""
""
""
0.012595572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048625175
""
""
""
""
""
""
0.048914351
""
""
""
""
""
""
""
0.07143341
0.07802394
""
""
""
""
""
""
""
""
0.070486888
""
""
""
""
""
""
0.073578648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066635922
""
""
""
""
""
""
""
""
""
0.095279351
""
""
0.083218388
""
""
""
""
""
""
""
""
0.088022545
""
0.084231064
""
""
""
0.01979403
""
""
""
""
""
""
""
""
""
""
""
0.060720067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026090074
0.072279558
""
""
""
0.070654914
""
""
""
""
""
""
""
""
""
""
0.06419532
""
""
""
""
""
0.026582103
""
0.1003518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065509245
0.009754179
0.076394036
0.062005386
""
""
""
""
""
0.098180756
""
""
""
""
0.017357536
""
0.050121948
0.075720169
0.090213254
0.060133912
0.079736285
0.05206744
0.018615292
0.040648442
0.024533916
0.044281032
""
0.02356107
0.005878211
0.014060399
0.014507456
0.053533901
0.035295453
0.0097195236
0.026394032
0.011685667
0.029480089
0.014283483
0.0064017782
0.009899972
0.0092919953
0.017901979
0.0094639547
0.053999458
0.01153054
0.026489222
0.0088783344
0.038301125
0.019262442
""
0.06232309
""
""
0.060244735
""
0.03004165
0.063599311
0.1127137
""
""
""
0.055411275
""
""
0.099785492
0.11788414
""
0.052500494
""
""
0.12423153
0.042217541
0.083255723
""
0.058487475
""
0.16199873
""
""
""
0.062087215
0.022955345
0.096689247
0.0092095351
0.032683346
0.072119862
0.055481255
0.048404586
0.067031138
0.075793579
0.04697331
0.057165548
0.09341228
0.079353549
0.019319819
0.016368506
""
0.069459252
0.094167165
0.069024354
0.082515091
""
0.087790832
0.038319375
0.0058264541
""
0.086149834
0.06647227
0.01240029
0.074519455
0.0050589796
0.0090770638
0.032753266
0.026116855
0.018347288
0.047133759
0.016016886
""
0.052488748
0.095233276
0.030642625
0.005161345
0.040793501
0.01067083
0.012103901
0.047543075
0.034320511
0.030591698
""
""
0.06851165
0.061069995
0.0074206209
0.051821787
0.058000397
0.043857589
0.034020051
""
""
0.057843853
0.0065903584
""
""
0.04929994
""
""
""
""
""
""
""
""
""
0.043622889
0.070832208
0.049453195
""
""
0.09949553
""
0.040253017
0.089169621
""
""
""
0.087994114
""
0.057439666
0.024769874
""
""
0.069274671
""
""
0.03174397
""
0.028860005
""
0.047971059
""
""
""
""
0.02553964
""
0.06257014
""
0.072718635
""
0.13474768
""
0.069236867
""
0.068528593
""
0.072771646
""
0.08841271
""
""
""
""
0.015751872
""
""
0.07558085
0.089331128
0.05294067
""
0.047386959
0.03481584
""
""
""
""
""
0.065621383
""
0.072335921
""
0.12007855
""
0.06679067
""
0.10658759
""
0.08204551
""
0.086882822
""
""
""
0.046506826
""
0.015282492
""
""
""
0.061247136
""
""
""
""
""
""
""
""
""
""
""
0.078313217
0.05470296
""
""
""
""
""
""
""
""
0.045311648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046886157
""
""
""
0.059365157
""
""
0.087110683
""
""
""
0.029013649
""
""
0.067832358
0.041296612
""
""
""
""
0.010453452
""
0.078024626
0.037567321
0.075509943
0.057155795
""
0.014520548
""
""
0.053822439
0.030416995
""
0.018948654
0.074631706
""
""
""
""
""
""
""
""
""
""
0.028836906
""
0.05960983
""
0.025794132
0.026025459
""
0.040079508
0.075543441
0.039426036
""
""
0.062339325
""
0.021615842
""
""
""
""
""
""
""
""
""
0.053075887
""
""
0.062119614
""
""
""
""
""
0.033171181
0.024942128
0.043643415
""
""
""
""
0.041661106
""
0.082234859
""
0.051479571
""
""
""
""
""
""
""
""
""
0.033762034
""
""
""
""
0.026948661
""
0.038140371
""
""
0.11052044
0.11823429
""
""
""
0.10115989
""
""
""
""
""
""
""
""
0.07897187
""
""
0.076250114
""
""
""
""
""
0.092011921
""
""
""
""
""
""
""
""
0.097287714
""
""
""
0.018228032
""
0.11101013
""
""
0.07846427
""
""
""
""
""
0.067825809
""
""
0.084339224
0.10888878
""
0.021042891
0.066494428
0.065753885
""
""
""
""
0.042738613
0.018871242
""
0.069401152
0.096008845
""
""
0.055168878
0.076392174
""
""
""
0.087138988
0.048198741
0.11956538
0.081572115
0.074220933
""
0.029718779
""
0.063506134
0.093508288
0.021819659
""
0.013359971
0.049037363
""
""
0.04367952
""
""
0.086446084
0.015218006
""
0.04639978
0.046262167
0.015687464
""
0.058532059
""
0.019297587
0.087634891
0.077110603
0.013868335
0.053153604
0.06920062
""
0.087234691
0.045240641
0.01881668
""
0.10608934
""
0.079226568
0.068894871
0.030909013
0.025731778
0.015423337
""
0.029252609
0.096136764
""
0.05393815
""
""
""
0.069935665
""
""
0.035212956
0.01839673
""
0.040630192
0.01848679
0.036210902
0.071039125
0.10110519
0.063970581
""
0.030969094
0.010268332
""
0.021347608
0.08178135
0.067912288
0.013361542
0.053419687
""
0.072215259
0.093683705
""
""
""
""
""
""
""
0.058494017
0.10850255
0.040107735
""
0.025438838
0.030496933
0.031992603
0.03897569
0.01040888
0.044758447
""
0.054569256
""
0.068686992
""
""
0.062227428
0.040697552
""
0.047902059
""
""
""
""
""
""
""
0.045643501
""
""
0.079967111
""
0.029604007
0.11881483
""
0.058026697
""
0.10990962
""
0.12394562
""
0.038127422
""
""
""
""
""
""
0.072875418
0.029568616
""
0.03937861
0.079451382
""
""
0.057543509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035554212
""
""
0.051202349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070842139
""
""
""
0.07765042
0.075521015
""
""
""
""
""
""
""
""
""
""
""
""
0.022693323
""
""
""
""
""
""
""
""
""
""
""
""
0.116452
0.031151714
""
""
""
0.096420266
""
""
""
""
""
""
""
""
""
0.033976369
""
""
""
""
""
""
""
""
""
0.081918627
""
""
0.066890925
""
""
0.037189078
""
""
""
""
""
""
""
0.097279407
""
""
0.085009143
0.034640498
""
""
""
0.03269311
""
""
0.064361729
0.052617315
""
""
""
""
""
""
0.085025065
""
""
""
0.035170905
0.056331422
""
0.10508806
0.058334697
""
""
""
0.091566473
0.10615467
0.13834473
""
0.074028872
""
""
0.024452588
0.013024255
""
""
""
0.098576106
0.022228301
0.041432146
""
""
""
0.093533665
""
""
0.10417271
0.11865805
""
0.023483427
""
""
""
0.14379831
0.088018514
0.11789842
""
""
""
""
""
0.012527809
""
0.12688833
0.055355534
""
""
0.079370588
0.032132424
""
""
""
""
""
""
0.0087685259
""
0.097357213
""
0.014831235
""
""
0.1887733
""
""
0.16566171
0.037581831
""
0.045359764
0.011684642
0.10903104
""
""
""
""
""
""
0.01090714
""
""
""
0.10722286
0.020836936
""
""
""
""
""
0.090481989
0.066177443
0.05970351
""
0.035626974
0.1050655
""
""
""
""
""
0.0051159225
0.11300424
""
""
0.044192858
""
0.098897897
0.017822385
0.13733843
""
0.075519837
0.11267225
""
0.12585689
0.17754126
0.079346456
0.074812151
""
""
""
""
""
0.030361408
""
0.11670003
0.039258033
""
""
0.054587428
""
""
""
0.10239068
""
""
""
0.11134686
""
""
0.11359307
0.086139098
""
""
""
""
0.062921382
""
""
""
""
""
0.042079806
""
""
0.038113575
""
""
""
""
""
0.079887673
0.051740658
0.10030895
""
0.03095042
0.1266311
""
""
""
0.020745551
0.059286471
""
""
0.10267987
0.10391857
""
""
0.026356598
""
""
0.081102759
0.14364259
""
0.055681124
0.12055573
0.11203934
0.1201588
0.043302651
0.17758189
""
0.041984223
0.11692346
""
""
0.10984685
""
""
""
0.050946116
""
0.13342196
""
""
""
0.06761682
""
""
""
""
""
""
0.035134662
""
0.063169524
""
""
""
""
""
0.0085700369
0.042908274
""
""
""
0.078064859
0.048977479
0.013069827
""
""
""
""
0.10629
0.052734643
0.10035862
0.052584477
0.09543366
0.094905689
0.093077928
0.11137047
0.024809942
0.081341237
""
0.036664646
""
0.10540352
0.021114225
0.085263543
0.13858806
0.067330219
0.11713564
""
""
""
0.21889918
""
0.067879125
0.037624404
""
""
0.022439275
""
""
""
""
""
""
""
""
""
""
""
0.011633039
""
0.11090281
""
""
0.078509472
""
0.017715994
""
0.053737029
""
0.028546065
0.069628686
""
""
0.030855225
""
0.059287824
""
""
""
0.11138821
0.069483086
0.049024962
0.0724122
""
""
0.046489682
""
""
""
""
0.016872156
0.074721918
""
0.076313421
""
""
""
""
""
""
""
""
""
""
0.020621045
""
""
""
""
""
""
""
0.0054933224
0.04606076
""
""
""
0.081149608
""
""
""
""
""
""
""
0.054834548
0.024803409
""
""
""
0.05205531
""
""
""
""
""
0.019524233
""
""
""
""
""
""
0.054794475
""
""
""
""
""
""
""
""
""
""
""
0.060406372
0.013091429
""
""
""
0.055438008
""
0.071438245
""
""
""
""
""
0.036778167
0.031255215
""
""
""
""
""
""
""
""
0.030704863
0.019132985
""
""
0.082497299
0.028975794
0.064755656
""
""
""
0.032579578
0.059553187
""
0.11219493
""
0.037069611
0.07492502
""
""
0.084106855
0.03913191
0.089143522
""
0.030305425
0.038474474
""
0.1439818
""
0.085714638
""
0.063367918
0.092604078
""
""
0.061978009
0.012919695
""
""
0.09015853
0.076220833
""
0.026822915
0.043740891
0.073140115
0.017693177
""
0.042903602
0.058616869
""
0.042711452
""
0.040756054
0.072232284
0.037763931
""
0.0070737023
0.019425131
""
""
0.067548797
""
0.072437294
0.075126305
""
""
0.010966324
""
0.037224602
""
0.012417694
0.024793185
0.094871379
0.022616463
""
0.042017419
0.027574783
0.074886858
0.023820961
""
0.081641555
""
""
""
0.087529957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064457275
""
""
""
""
""
""
""
""
""
""
0.080142178
""
""
""
""
""
""
""
""
""
0.09437342
""
""
""
""
""
""
""
""
""
""
""
""
0.0699348
""
""
""
""
""
0.032303222
""
""
0.075105153
""
""
0.064275116
""
0.022502456
0.054089401
""
""
""
0.046202548
""
0.061229713
""
""
""
""
""
""
""
0.057586912
""
0.032271523
""
0.045295119
""
""
""
0.047830053
0.039869431
""
""
""
0.01285984
0.089108288
""
""
0.034395386
0.043851905
""
""
""
0.060502939
""
0.032873765
""
0.040048011
""
0.07168781
0.064475417
""
""
0.035168197
""
""
""
""
0.04677109
""
0.051828228
0.021754256
0.072723135
""
0.035430603
0.049827006
""
""
""
""
""
""
""
""
""
""
0.047715511
""
0.069740362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
