has_dad_asian_male_mean_se
""
""
""
""
""
""
""
""
""
""
0.030139782
0.057296306
""
""
""
""
0.036758292
""
""
0.080724545
""
""
""
""
0.028822012
""
0.089281335
""
""
""
""
""
""
""
""
""
""
""
""
0.024764724
""
""
""
""
""
""
""
""
0.016604658
0.030180007
0.038163688
0.042166762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0022605848
""
""
""
""
""
""
""
6.3964719e-05
""
0.047661744
""
0.045247253
""
""
""
""
""
""
0.021264166
""
""
""
0.0074136285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022456732
""
""
""
""
""
""
0.037441913
""
""
""
""
""
""
""
0.051901147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030496502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035400752
0.0914101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074091814
""
""
""
""
0.05556903
0.014857688
""
""
""
""
""
""
""
""
""
""
""
0.027062738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01861685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017358515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03621088
0.0063340892
""
0.066035405
""
""
""
""
""
0.071625628
""
""
""
""
0.015378635
""
0.040606715
0.062511049
""
0.067302749
""
-0.00061929709
0.015814861
0.038145281
0.024970772
0.038767375
""
0.015028909
0.0041733067
0.010381499
0.0089867413
0.045071695
0.049084004
0.0071872184
0.014592991
0.0069234818
0.012394836
0.0080478201
0.0036879214
0.0060888361
0.0058490941
0.01425563
0.0085625295
0.041511372
0.0076451981
0.027728284
0.0077653173
0.048312329
0.015031087
""
""
""
""
0.054158911
""
0.033728402
""
""
""
""
""
""
""
""
""
""
""
0.065977447
""
""
""
0.034192674
0.074797139
""
0.037040666
""
""
""
""
""
""
0.015838359
""
0.0082754847
0.021955911
0.038769346
0.05292346
0.030278198
0.053816002
""
""
0.07545042
0.075213179
""
0.013131179
0.011967212
""
""
""
0.025937317
""
""
0.053191319
0.022144487
0.0033442953
""
0.044492748
""
0.008643344
""
0.0038019377
0.0039335452
0.031608872
0.026632782
0.014752223
0.045779441
0.013977897
""
0.033655882
""
0.032600276
0.0025542891
0.035554558
0.0077680266
0.0088809179
0.080508232
0.018016502
0.019229423
""
""
""
0.047536191
0.0059994166
0.022848349
0.046030831
0.027079122
0.021518435
""
""
0.062161513
0.0065116244
""
""
0.036267433
""
""
""
""
""
""
""
""
""
0.04287472
0.027059752
0.032939963
""
""
0.051722586
""
0.020490373
""
""
""
""
0.049339905
""
0.039047521
0.018854763
""
""
0.038027696
""
""
0.0220124
""
0.024117259
""
0.034151223
""
""
""
""
0.015338606
0.054186102
-0.0028237298
""
0.044681933
""
""
""
0.015184355
""
0.060614757
""
0.024874661
""
""
0.073506303
""
""
""
0.0088972943
""
0.05220997
0.082705922
0.047297135
0.02841825
""
0.023533285
0.022304455
""
0.084489867
""
""
""
0.039872602
""
0.044687785
0.040568646
0.062742554
0.062795952
0.046897717
""
""
""
0.038011823
""
""
""
""
""
0.047402531
""
0.0095530571
""
""
""
0.042846579
""
""
""
""
""
""
""
""
""
""
""
""
0.037948236
""
""
""
""
""
""
""
""
0.041583624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021079067
""
""
""
0.054775748
0.064388089
0.051678915
0.042676315
""
""
""
0.013229429
""
""
0.059869863
0.036204964
""
""
""
""
0.0083720777
""
""
0.022504492
0.0053182766
0.055610105
""
0.0094065368
""
""
0.028215444
0.016248493
""
0.0124764
0.03016483
""
""
""
""
""
""
""
""
""
""
0.027642267
""
0.044984307
""
0.025539422
0.016311346
""
0.029523551
""
0.0070548952
""
""
0.042987045
""
0.016345009
""
""
0.097451761
""
""
""
""
""
""
0.038927823
""
""
0.043890867
""
""
""
0.0607014
""
0.02536926
0.014190009
0.02216666
""
""
""
""
0.019167872
""
0.073656909
""
0.046443094
""
""
""
""
""
""
""
""
""
0.016956214
""
""
""
""
0.016471023
""
0.022767045
""
""
""
""
""
""
""
0.018308831
""
""
""
""
""
""
""
""
0.058616202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030273307
""
""
""
0.011193944
""
""
""
""
0.058382079
""
""
""
""
""
0.079677537
""
""
""
""
""
0.012463545
0.079903543
0.039480671
""
""
""
""
0.029081974
0.011285868
0.052163485
""
0.017221011
""
""
0.055159833
0.058782708
""
""
""
""
0.042973902
""
0.057742052
0.017618241
""
0.019739276
0.064700767
0.029782921
0.054838896
0.018468471
""
0.0080563845
0.057881471
""
""
0.049299952
""
""
""
0.0087902676
""
0.046952479
0.05618893
0.0091943229
""
0.064752899
""
0.019457292
0.028640078
""
0.0081225466
0.013455427
0.0077098245
""
""
0.021398898
0.012510166
""
0.081093304
""
0.066370532
""
0.012328612
0.019837219
0.010406601
""
0.015924897
0.021818474
""
0.03588403
""
""
""
""
""
""
0.033893015
0.013809248
-0.0037609988
0.028425552
0.014578358
0.02481469
0.069696769
""
0.02170183
""
0.033822563
0.0062434739
""
0.01743703
""
""
0.0066264723
""
""
0.038331106
""
""
""
""
""
""
""
""
0.03446959
""
0.016433952
""
0.01791285
""
0.024109697
0.049070906
0.011184972
0.035860468
""
0.043642465
""
0.059100736
""
""
0.052638929
0.019607833
""
0.022345243
""
""
""
""
""
""
""
0.02012895
""
""
0.022599185
""
0.021006139
0.077746212
""
0.041050147
""
""
""
""
""
0.022650855
""
""
""
""
""
0.033608284
0.048281435
0.020013805
""
0.018811271
0.034873083
""
""
0.020901321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04237631
""
""
0.015328388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018985258
""
""
""
0.056518178
0.040744051
""
""
""
""
""
""
""
""
""
0.07106223
""
""
0.012529064
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01379953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016728027
""
""
""
""
""
""
0.015036466
""
""
0.093159251
""
""
""
""
""
0.031633113
""
""
""
""
""
""
""
""
""
""
""
0.022206893
""
""
-0.0087804133
0.01290689
""
""
0.026598772
0.021658156
""
""
""
""
""
""
0.064324751
""
""
""
0.014676664
0.020904807
""
""
0.051193785
0.040824812
""
""
""
""
""
""
""
""
""
0.012517408
0.0092064179
""
""
""
0.041662477
0.01504294
0.027538167
""
""
""
""
""
""
""
0.023105621
""
0.028073957
""
""
""
""
""
""
""
""
""
""
""
0.0061687925
""
""
0.035523959
""
""
""
0.020081976
""
""
""
""
""
""
0.0048299609
""
""
""
0.0083210496
""
""
""
""
""
""
0.052028734
""
0.067183092
0.016827688
""
""
""
""
""
""
""
0.0043147849
""
""
""
""
0.016541163
""
""
""
""
""
""
0.041803658
0.04333552
""
0.02449568
""
""
""
""
""
""
0.0032197426
""
""
""
0.063432485
""
""
0.030049911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013152478
""
""
0.045895327
""
""
0.080183506
""
""
""
""
""
""
""
0.064173259
""
0.070635349
""
""
""
""
""
""
8.2680672e-05
""
""
""
""
""
0.0265416
""
""
0.025560668
""
""
""
""
""
0.023148892
""
""
""
0.027741117
""
""
""
""
0.02001016
0.064543977
""
""
""
""
""
""
0.019606257
""
""
0.036604181
""
""
0.044641614
""
""
""
0.020307861
""
""
0.023114663
""
""
""
""
""
""
""
0.054509345
""
""
""
""
""
0.080177486
""
""
""
""
""
""
0.034084383
""
""
""
""
""
""
""
0.0058528651
0.030014265
""
""
""
""
0.033622555
0.0093139661
""
""
""
""
""
""
""
0.043952804
""
""
""
0.081870921
0.069888636
""
""
0.023258653
""
""
0.014975525
""
""
""
""
""
""
""
""
""
0.041380256
0.030139308
""
""
0.023180086
""
""
""
""
""
""
""
""
""
""
""
0.011075399
""
""
""
""
""
""
0.025718676
""
0.024622787
""
0.023937717
""
""
""
0.037434291
""
""
""
""
""
""
""
0.049994003
""
""
""
0.032118022
""
""
""
""
0.014935952
0.057854608
""
""
""
""
""
""
""
""
""
""
""
""
0.013691748
""
""
0.035880856
""
""
""
""
0.0039562532
0.070704319
""
""
""
0.047227047
""
""
""
""
""
""
""
0.030132085
0.013858916
""
""
""
0.05935825
""
""
""
""
""
0.012293704
""
""
""
""
""
""
0.033499908
""
""
""
""
""
""
""
""
""
""
""
0.052956682
0.01010557
""
""
""
0.037162993
""
""
""
""
""
""
""
0.018658906
0.02554944
""
""
""
""
""
""
""
""
0.02351422
0.017402872
""
""
0.077986203
0.016803969
0.039174903
""
""
""
0.027202802
0.062099509
""
0.046075091
""
0.020403288
0.032971859
0.085121937
""
0.049098741
0.037137043
0.053326946
""
0.019505553
0.015385953
""
""
0.015906435
0.03585802
""
0.042927518
0.055635486
""
""
0.026821034
0.0063453764
""
0.094474815
""
""
""
0.019082943
0.06031711
0.035286207
0.0116587
""
0.037212387
""
""
0.035736937
""
0.044273078
0.046679441
0.019231463
""
0.0038321614
0.0080738645
""
""
0.064989612
""
0.061440609
""
""
""
0.008110784
""
0.042391084
""
0.0068271295
0.016474703
""
0.012244483
""
0.037248395
0.021206612
0.027094631
0.031799093
""
0.076380074
""
""
""
0.027181366
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026017223
""
""
""
""
""
""
""
0.019057177
""
""
0.035629917
""
""
""
""
""
""
""
""
""
0.052343752
""
""
""
""
""
""
""
""
""
""
""
""
0.06556952
""
""
""
""
""
0.019623151
""
""
0.036715675
0.037770208
""
""
""
0.012537103
0.069456756
""
""
0.040248808
0.013741576
""
0.045901485
""
0.068628177
""
""
""
""
""
0.057105131
""
0.039099455
""
0.018015362
""
""
""
0.03183578
0.010671286
""
""
""
0.0087110084
""
""
""
0.017873082
0.032649629
""
""
""
0.020576755
""
0.027282039
""
0.04076352
""
0.016678672
""
""
""
0.017824471
""
""
""
""
0.045685191
""
0.035762608
0.015746865
""
""
0.019169301
0.026900034
""
""
""
""
""
""
""
""
""
""
0.0032693436
""
0.033030324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
