kfr_24_pooled_pooled_p25_se
0.001213995
0.005320813
0.0015184667
0.0051350533
0.0025326975
0.0026630952
0.0069397553
0.016095461
0.003776625
0.034147762
0.019604197
0.016296815
0.0040840833
0.0050104759
0.00096600631
