stayhome_black_female_p25
0.095004328
""
""
0.1644199
0.23000617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23164639
0.037045818
0.2211774
-0.010669242
0.00093117391
0.17996974
""
""
""
""
""
""
""
0.11250136
0.030830018
0.11843092
0.12869714
""
""
0.19075739
0.066709712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.234285
0.040785383
0.15683246
0.093104586
0.17886493
""
""
0.15615661
""
""
""
0.18537918
0.12044629
0.1404767
0.0036721735
""
0.050133906
""
0.10175675
0.14162342
0.21852379
0.084068403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11081472
0.11082785
0.19405496
""
0.21120991
0.085816316
0.20498446
0.21051525
0.14884456
""
0.16216971
""
""
0.12677567
0.15613988
0.16296569
""
0.20943311
0.11113003
0.13086885
""
""
""
""
0.16663548
""
""
""
0.19608167
""
0.081514761
0.096510068
0.021032559
""
0.035272498
0.18166235
0.088233575
0.094016142
0.14959204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025375942
""
""
0.12036712
""
""
""
""
""
0.12402039
""
""
""
""
""
""
""
""
0.26483166
0.30154079
0.098532289
0.12227522
""
""
""
0.27770418
0.18230674
0.20221007
0.30119658
""
0.049033865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12505206
0.17783371
0.25136837
""
0.17658629
""
0.13930641
0.061631247
0.16000892
""
""
""
""
0.14786525
0.12088586
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055569364
-0.043881226
""
""
""
0.25579169
""
0.087631412
0.18081653
0.12260474
0.14183235
0.13936067
0.1587016
0.1707442
0.17121571
0.10285582
0.15810451
0.13241255
0.17525648
0.25094301
0.26970896
0.18682539
0.049670506
0.28757283
0.16186757
0.027760006
""
0.11169883
""
""
""
""
""
""
0.10717139
""
""
""
""
""
""
""
""
0.036269449
0.096797734
0.11801466
0.080744863
0.18138041
""
0.14008382
0.10201021
0.098331749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044129211
""
""
0.20549817
0.090958692
0.2429772
""
""
""
""
""
""
""
""
""
0.063586526
0.09482047
0.06695801
0.24218982
0.10680008
0.11655593
0.2179776
""
""
0.12702447
""
""
0.11181808
0.085432149
0.10412399
0.11876047
""
""
""
0.057157602
0.030873649
""
0.097713046
0.20950904
0.071634017
0.08270283
0.081896678
""
""
""
""
0.077387407
""
""
""
0.13945128
0.092694178
0.010207249
0.097374178
0.081745401
0.06949091
""
""
""
0.068944179
0.11561898
0.096372068
0.17429262
0.068157069
0.090832174
""
""
""
""
""
""
""
""
""
0.15941556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19267894
""
""
""
""
0.19308335
0.14803278
0.136493
0.15637143
0.17382391
""
""
""
0.18398301
0.15316594
0.16655806
0.11532661
0.21925968
0.085201383
0.10606186
0.10399266
0.095317006
0.11774433
-0.015855305
0.078904174
0.14786492
0.11745234
0.1508982
""
0.22189511
0.17569144
0.17997129
0.15401174
0.11437356
0.14745647
0.21127217
0.12103932
""
0.14382538
0.073264264
0.11931116
""
0.029468521
0.21698813
0.27804914
0.13647804
""
""
0.13371775
0.17817093
0.17676166
0.15169635
0.23394775
0.34269297
0.23236279
0.29921833
0.072891369
""
0.17888261
""
0.08591152
0.058098223
""
0.089466877
0.028161343
0.12315781
0.16451395
0.13590981
0.26398647
0.14077303
0.164483
""
0.17592624
0.15246835
0.15067375
0.21438819
""
""
0.32187518
0.23871303
""
""
""
0.32929292
0.17293313
0.12002244
0.90693325
0.18033636
0.037527181
0.41808626
0.1371062
0.063796587
0.016444918
""
0.18485314
0.12345008
0.20483632
0.047834896
""
""
""
""
""
0.063675016
0.15063876
0.15155587
0.14433903
0.20131873
0.15518969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20606063
""
""
""
""
""
""
0.14178485
0.20711106
0.21358116
0.17438525
0.13360892
0.10546933
0.15086788
0.055639494
0.057821702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18446316
0.17101063
0.063791446
0.17558254
0.16135806
0.079540566
0.086119398
0.16941638
0.23565158
0.11316131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043667175
""
""
""
0.35637021
0.15815446
""
""
""
""
""
""
""
""
0.069588207
0.29849792
0.28474465
0.17126031
0.23466974
0.22331382
0.25136089
0.23561347
0.1645689
0.11653373
0.18207386
0.32551655
0.13306461
0.35075659
0.16489714
0.18849932
0.36990002
0.21454982
0.24114701
""
0.010480707
0.1750472
""
""
""
""
0.17904794
0.19489916
-0.057053696
0.16561921
0.043484196
0.13545501
0.23061112
0.072608091
0.058336407
""
""
""
""
""
""
""
""
""
0.19830917
0.19645457
0.037587848
0.59778142
0.2342079
0.32091177
0.28031892
0.037505638
0.086318426
0.17534
0.2517758
0.17798705
0.27490202
0.35150933
0.25014934
0.19275184
""
0.10425778
0.18015064
0.30612725
0.26047498
0.15875
0.15195377
0.057555091
0.19156739
0.11085902
0.13908958
0.15722016
0.22067292
0.13745096
0.21311088
0.42824975
0.12895764
0.21621035
0.22287142
0.34188506
0.18157348
0.31018686
""
0.14228472
0.24292617
0.24678293
0.19249751
0.17711556
0.16515383
0.25957602
0.20428938
0.15104315
0.23544767
0.37518802
0.1773559
0.34281361
0.28210789
0.12781332
0.22458261
0.14246923
0.25269264
0.11405783
0.14528117
0.17662522
0.15507704
0.14627148
0.2864638
0.24476629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17606738
""
0.34227192
0.11573718
""
""
""
""
""
""
""
0.28103739
0.38652283
0.24119072
0.14135258
0.2652038
""
""
""
""
""
""
""
0.31740245
0.21234073
""
""
0.36915457
0.07319586
""
""
""
""
""
0.23881519
0.29806104
""
""
""
""
""
""
""
""
""
""
0.061372336
""
""
""
""
""
0.080863692
""
""
""
""
""
0.3306824
0.20151386
0.27050874
0.31020132
""
0.052938912
""
0.31589067
0.22365043
""
""
""
""
0.155468
0.049453333
0.23883578
""
0.45388353
""
0.16775121
0.59146494
0.096542425
0.13535082
0.6118167
0.26131126
""
0.24088302
0.29276526
0.13987102
0.12156268
0.28588489
0.39667153
0.40970358
""
""
""
""
""
0.23786309
0.18577613
0.21888107
""
0.22535104
0.077967271
0.13285075
""
0.18620968
-0.008578659
""
0.42598319
0.051575847
0.097083308
0.029363979
""
0.22392523
0.17084125
0.1079952
0.048806261
0.12407339
""
""
0.49137995
""
""
0.16648348
0.3895376
""
""
""
0.31931037
0.21127087
0.34635758
0.31721038
""
0.21116556
0.23394451
""
""
0.48293951
""
0.073831998
""
""
""
""
0.12781261
""
""
""
0.023697786
""
""
""
""
0.37989008
""
""
""
0.27168378
""
""
""
0.046589796
""
""
""
""
""
""
""
""
0.11003444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26226652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49617255
""
""
""
0.34033564
""
""
""
""
""
""
""
""
""
0.17155345
""
""
""
""
""
""
0.29890019
""
0.38627145
0.26826352
0.48758104
0.34312916
0.33376041
0.28818411
0.18432935
0.19051071
0.24267694
0.21831934
0.42959231
0.076185487
""
0.26223382
0.033061132
0.20278317
0.31355232
-0.11541946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018818518
""
""
""
""
0.12930036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.320297
0.29438916
0.12437841
0.18347049
""
""
""
""
""
""
0.27321762
""
""
""
""
0.24397004
0.067146294
""
0.14015019
0.3754251
0.33898994
-0.086455986
0.1997871
0.11165807
0.15110783
0.28810835
0.05881808
0.49832138
-0.030431598
0.34216377
""
0.39369681
-0.0061866986
0.24870929
0.21087383
0.11310863
0.17830457
0.17664775
0.19071156
0.1094861
0.59908074
0.22898711
0.24016663
""
0.16800675
0.26634109
0.18686375
0.10482342
0.19539925
0.2623986
0.27543083
""
0.29479522
0.30797341
0.24943414
0.25052771
0.1427066
""
""
""
0.021089762
""
""
""
""
""
""
""
""
0.23074828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06014742
0.21688451
""
""
""
""
0.19789857
""
0.041578613
0.19482183
0.26590237
0.14301872
0.022908941
