kir_imm_pooled_female_p100
0.60778588
""
0.63196737
0.65771902
""
""
""
""
""
""
""
""
""
""
0.51580495
""
0.68851763
""
0.59849209
0.62027836
""
0.53281093
0.76639754
0.66080642
""
""
0.80625373
""
0.73004985
""
""
""
""
""
""
""
""
""
0.52078539
""
""
0.70365089
""
""
""
""
""
0.75094724
0.71379739
0.79027897
""
""
""
""
0.7050041
""
0.54555333
""
0.70783299
""
""
""
""
""
""
""
""
""
0.93212301
""
""
""
""
0.58426887
""
0.69045532
""
""
-0.11379347
0.36458945
""
""
""
0.56377
""
""
""
""
""
""
""
""
0.69628567
""
""
0.66260314
""
""
""
""
""
0.30365068
""
""
""
""
""
""
""
""
0.51472157
""
""
""
0.63514084
""
0.62805992
""
""
0.52786881
""
""
""
""
""
0.45087108
""
""
0.58196348
0.140375
""
0.56733716
0.54260981
0.60992056
""
""
""
""
0.5873149
0.60125673
""
0.84404653
0.55986303
""
""
0.50934714
0.8514666
""
""
""
0.7859925
0.60081005
0.60992217
0.58709776
0.33692065
""
0.49331278
""
1.0961891
-0.070360482
0.61442751
""
0.63344723
0.40790421
""
""
0.59221488
""
""
0.47067034
0.63850337
""
0.4066419
0.8795101
0.71378756
""
0.90921694
""
0.64094454
0.58019567
0.90824902
0.67016357
0.75283766
0.52077311
""
0.50199044
0.53544313
0.64857858
""
0.83264577
""
0.39379597
0.87783325
0.58467841
0.73349082
0.629089
""
0.63842076
0.94325447
""
0.57975751
""
""
""
0.72976959
""
""
0.68879765
0.69791591
""
0.66325831
0.74399149
0.68209773
0.55777156
0.72081167
0.92095029
""
0.66126394
0.73438805
""
0.75774574
0.94849569
1.011546
0.77954298
0.90220267
""
0.60313338
0.52185172
""
""
""
""
""
""
""
0.42128345
0.29582337
0.58534729
""
0.71329355
0.77484751
0.6722393
0.65645987
0.7844941
0.6589554
""
0.53553677
""
0.81724787
""
""
0.66923243
0.74812019
""
0.57895279
""
""
""
""
""
""
""
0.72609192
""
""
0.72990298
""
0.61051947
0.46744892
""
0.71917975
""
0.34832969
""
0.57234049
""
0.62893307
""
""
""
""
""
""
0.57667017
0.59501886
""
0.63796759
0.74506205
""
""
0.44969603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49767143
""
""
0.80492687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67807186
""
""
""
0.72868156
0.5290612
""
""
""
""
""
""
""
""
""
""
""
""
0.64550203
""
""
""
""
""
""
""
""
""
""
""
""
0.17872898
0.66942006
""
""
""
0.52927738
""
""
""
""
""
""
""
""
""
0.73545402
""
""
""
""
""
""
""
""
""
0.86530364
""
""
0.64772666
""
""
0.65160728
""
""
""
""
""
""
""
0.5808689
""
""
0.67481065
0.56685007
""
""
""
0.66848606
""
""
0.75732803
0.7434898
""
""
""
""
""
""
0.71744788
""
""
""
0.48896071
0.46635476
""
0.66261142
0.58035266
""
""
""
0.30304688
0.020562571
0.22756541
""
0.73969764
""
""
0.60052586
0.67254639
""
""
""
0.93355548
0.75698847
0.67787492
""
""
""
0.54465479
""
""
0.4249925
0.72090018
""
0.66789329
""
""
""
0.23646609
-0.0058256015
0.60835725
""
""
""
""
""
0.65675998
""
0.35444617
0.51733869
""
""
0.99486721
0.51225805
""
""
""
""
""
""
0.67858517
""
0.69593668
""
0.65385544
""
""
0.93928254
""
""
0.64467806
0.72556925
""
0.63243103
0.61145234
0.62751675
""
""
""
""
""
""
0.70669281
""
""
""
0.50960386
0.72351193
""
""
""
""
""
0.5875833
0.73219758
0.59987068
""
0.54569101
0.75248033
""
""
""
""
""
0.69417888
0.67220891
""
""
0.58114147
""
0.13255996
0.59633696
1.2390872
""
0.67608941
0.99678445
""
0.46856266
0.011247328
0.70746076
0.98711401
""
""
""
""
""
0.64224803
""
0.40885076
0.56578684
""
""
0.7339707
""
""
""
0.60604763
""
""
""
0.18854886
""
""
0.67364734
0.95725739
""
""
""
""
0.90796942
""
""
""
""
""
0.74292707
""
""
0.42891973
""
""
""
""
""
0.5999673
0.87975955
0.50066555
""
0.67605883
0.51140022
""
""
""
0.52640802
0.82204396
""
""
0.44175103
0.65925467
""
""
0.65385371
""
""
0.44533405
0.037245821
""
0.77404386
0.34612155
0.027135516
0.2619423
0.68952197
0.96475089
""
0.52494133
1.5727502
""
""
0.5505839
""
""
""
0.78166872
""
0.14448796
""
""
""
0.67478055
""
""
""
""
""
""
0.55608296
""
0.61426258
""
""
""
""
""
0.68047249
0.46859744
""
""
""
0.83211982
0.69400835
0.65635663
""
""
""
""
0.48992205
0.68049073
0.45733371
0.61206764
1.0290724
1.1854376
0.98998374
0.47665831
0.64646953
0.74269617
""
0.75273019
""
0.85354584
0.6200633
0.80245656
1.0849967
0.64450336
0.77886528
""
""
""
0.86098248
""
0.2767216
0.26886994
""
""
0.31918269
""
""
""
""
""
""
""
""
""
""
""
0.51527429
""
0.11008789
""
""
0.76847267
""
0.4315151
""
0.3798984
""
0.62882096
0.68561518
""
""
0.58852458
""
0.82885921
""
""
""
0.53811425
0.43875507
0.87883961
0.65458113
""
""
0.66542697
""
""
""
""
0.66981113
0.95140356
""
0.66502827
""
""
""
""
""
""
""
""
""
""
0.68575197
""
""
""
""
""
""
""
0.71340972
0.67779958
""
""
""
0.7767446
""
""
""
""
""
""
""
0.66804022
0.64142507
""
""
""
0.58750606
""
""
""
""
""
0.59718281
""
""
""
""
""
""
0.33315721
""
""
""
""
""
""
""
""
""
""
""
0.68359137
0.73417896
""
""
""
0.71212667
""
0.5356707
""
""
""
""
""
0.68540096
0.71817815
""
""
""
""
""
""
""
""
0.78276837
0.70664674
""
""
0.97193921
0.65546983
0.79447877
""
""
""
0.71377003
0.83897072
""
0.39709061
""
0.62131393
0.72134805
""
""
0.58046734
0.88093996
0.45652628
""
0.62719697
0.72551757
""
0.52130574
""
0.72050339
""
0.65031976
0.60338503
""
""
0.45012042
0.63027954
""
""
0.61606282
0.53637642
""
0.70246708
0.54645598
0.38640609
0.60449147
""
0.83625883
0.81837064
""
0.73831767
""
0.41216534
0.30546021
0.64637774
""
0.6470418
0.65007699
""
""
0.44115743
""
0.54869676
0.85402912
""
""
0.61299026
""
0.62916338
""
0.63919163
0.60984689
0.81461114
0.63203394
""
0.73428911
0.60919869
0.37126338
0.72460669
""
0.56609148
""
""
""
0.68651849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73682469
""
""
""
""
""
""
""
""
""
""
0.26495928
""
""
""
""
""
""
""
""
""
0.49781346
""
""
""
""
""
""
""
""
""
""
""
""
0.79894179
""
""
""
""
""
0.58611977
""
""
0.31727192
""
""
1.198294
""
0.67299116
0.52623731
""
""
""
0.55447453
""
0.57490999
""
""
""
""
""
""
""
0.61617213
""
0.66572154
""
0.82815582
""
""
""
0.69313449
0.67155707
""
""
""
0.69233888
0.38595366
""
""
0.51313788
0.65624183
""
""
""
0.22900976
""
0.61861759
""
0.71012563
""
0.49763978
0.54493386
""
""
0.64343506
""
""
""
""
0.39357549
""
0.58122987
0.64095241
0.33248484
""
0.7113958
0.75410199
""
""
""
""
""
""
""
""
""
""
0.4027606
""
0.62305552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
