teenbrth_natam_female_p25_se
0.083219774
0.075245246
0.10956466
""
""
0.042385586
0.059683293
0.1161878
""
0.1010382
""
0.090269275
""
""
""
0.034331068
""
""
""
0.015819265
0.08177729
0.01305136
0.048439629
0.020347783
0.077020131
""
0.012296853
0.018861273
0.04426951
0.011153108
""
0.085710607
0.12985903
0.052077588
0.11397825
""
0.060012933
0.14931753
""
""
""
0.066348098
0.031547595
0.10887348
0.044751126
""
""
""
0.073003195
""
0.1451679
0.048389558
""
""
0.050847027
0.042614508
0.055287376
0.068483427
0.052503582
0.040779155
0.046050265
0.029834859
0.042017683
0.025171768
0.03922037
0.064204074
0.15572618
""
0.034166645
0.041217651
0.027280677
0.031058552
""
0.054970711
0.030401891
0.052097864
0.048946369
0.015457251
0.076916791
""
0.10955463
0.097483121
0.037226543
0.056174986
0.042590443
0.028651105
0.085861869
0.033371579
0.067084312
0.032835837
0.055549506
""
""
0.062267568
""
""
""
0.046167724
0.061890967
0.017796947
