lpov_nbh_other_male_mean_se
0.1033944
0.067534059
0.022906667
0.036264893
0.058283787
0.040978525
0.012033171
""
""
0.0077274158
0.017577417
0.058071934
0.023459787
0.0096930265
0.047291528
0.072933376
0.10829654
""
0.069774427
0.066533782
0.085038468
0.084411375
0.11021151
0.05771561
0.063121863
0.040358629
0.0093012946
0.084437966
0.049043398
0.038797844
0.075195067
0.080471441
""
0.056091815
0.04497664
""
0.046485454
0.040275715
0.061870195
0.045913827
0.029233346
0.034394685
0.061431251
0.036980629
0.04258566
0.044504896
0.067973077
0.024595266
0.062950037
0.0836391
0.073611714
0.040870313
0.028665099
0.051100705
0.045813702
0.027522843
0.09446957
0.02788773
0.024120016
0.014507438
0.050550524
0.006690538
0.02333314
0.038351554
0.062380925
0.011646081
""
0.072524995
0.037634216
0.032406844
0.049633104
0.075354636
0.050523341
0.056834411
0.11302649
0.073481187
0.048255354
0.068484358
0.055345058
""
0.057286061
0.038384404
""
0.052227538
0.05922088
0.054346491
0.049275525
""
0.029993426
""
""
0.070984416
0.070954397
""
""
""
""
""
0.056879565
""
""
""
""
""
""
0.057959065
""
""
""
""
""
""
""
""
""
""
""
""
0.11729378
0.089737765
""
0.037848063
0.081559286
""
""
""
""
0.1038131
0.040599801
""
""
0.0432662
0.041607175
""
0.092266582
""
0.071768813
0.078658156
""
""
""
""
""
""
""
""
""
""
0.089967355
""
0.088627703
0.11092854
0.10977322
0.095529839
0.088554554
0.098707907
0.083620258
0.07279475
0.024779651
""
""
""
0.030142589
0.05302697
""
""
""
0.063341342
0.040684454
""
""
0.092516899
0.090123244
0.085365683
""
0.07719975
0.040875189
""
0.030920397
0.10654645
0.10987414
0.017438183
0.053003613
""
""
""
""
0.10456697
0.013500189
""
""
0.039436761
0.085441798
""
""
""
""
""
""
""
""
""
0.10546497
""
0.069612309
""
0.1003208
0.025555767
0.0098974248
""
""
0.07430768
0.086444974
0.051163658
0.11469809
""
""
""
""
""
0.056482628
0.071324095
""
0.029205477
0.024401547
0.019097088
0.058444701
0.051500957
0.074010164
0.069171771
0.026441671
0.037045058
0.011986614
0.046567369
0.053766213
""
""
0.031457409
0.075722732
0.023234542
0.042614568
0.022266254
0.058526661
0.04050659
0.014768418
0.016504666
0.02065547
0.037732739
0.0097972741
0.030405732
0.097733557
0.038046349
0.018057778
0.041866276
""
0.069533221
""
0.04884332
""
0.06723763
0.038981292
0.04577402
""
0.038558602
0.086108036
""
""
""
0.078140408
0.069422938
""
""
0.057711732
""
""
""
0.055948
""
""
0.01575416
0.080575712
0.012517721
0.11403196
0.08278852
""
0.035031967
""
""
""
""
""
0.066505805
0.028153954
0.025927301
0.050980866
0.034243844
0.0084981034
0.0270926
0.049783096
0.064751014
0.041266307
""
""
""
0.09456376
""
0.099072039
""
""
0.033993911
""
""
0.039780851
""
""
""
0.081150256
""
0.03874531
0.057555176
0.016932538
0.012217974
0.0094733154
0.037850015
0.030572584
0.03639175
0.034358121
0.020201653
0.051954653
""
0.025456591
0.053881843
0.035502885
0.0097627891
0.025262989
0.029378831
0.03553164
0.027637133
""
0.013461127
""
""
""
0.089617752
""
0.081957102
0.035590846
0.066730745
0.059368998
0.074835978
""
""
0.02720313
0.070468947
0.077591769
0.037906289
""
0.1002029
""
0.081844509
0.07768672
""
""
""
0.038288608
""
""
0.054632366
0.05736544
0.053500738
""
""
0.032833144
0.040293843
0.073241308
""
0.054085735
""
0.0041594715
0.018160582
0.011446962
0.086558215
0.039367847
""
""
0.079988211
0.016532032
""
0.0088834949
""
0.014856144
0.039096806
""
0.033257369
0.031267937
0.072646789
0.036147613
0.011073738
0.056641564
0.063693017
0.020339593
0.046195678
""
0.043305721
0.092707209
""
0.10261655
""
0.022899613
0.010666127
0.04463388
0.030851025
""
""
0.091066234
0.078492843
""
0.055814773
0.028619712
""
""
0.024687804
0.026015285
0.022993326
0.063772596
0.027256787
0.013367986
0.016015328
0.011629904
0.018582886
0.0066534556
0.0072325496
0.061573364
0.1103323
""
0.018895026
0.015991893
0.0047476673
0.009048718
""
0.11034712
0.0068090474
0.034650836
0.016816495
0.0034657021
0.048230078
0.06227706
0.050583709
0.048887692
0.017277481
0.042693105
0.024967842
0.0087179514
0.050503056
0.012601329
0.039991267
0.027490076
0.025367849
0.064335063
""
0.03630735
""
""
""
0.02981877
0.038667496
0.0051950319
