kir_top20_white_female_mean_se
0.0068098917
0.017473856
0.0099761197
""
0.006076368
0.041428432
0.0066825007
0.0039745476
0.0068158992
0.013788717
0.0037029542
0.0070857066
0.021414276
0.025524762
""
0.010272223
0.0082809646
0.014582898
0.018011998
0.0110859
0.014769976
0.011484422
0.0097857649
0.0058015389
0.01114082
0.016696166
0.0022581639
0.0076981853
0.0021553114
0.015754804
0.0082606468
0.056103446
0.0041404855
0.011457684
0.019891849
0.025063075
0.036931556
0.03070117
0.016588874
0.0058479686
0.003815393
0.0053513693
0.0036662973
0.0013302031
0.0027686553
0.0047276081
0.0064767422
0.0057533239
0.012586985
0.014174443
0.01485395
0.015881805
0.015955303
0.0094744368
0.013132777
0.01141977
0.003865079
0.019299753
0.016858699
0.0044293627
0.010410229
0.029333271
0.011666699
0.0073003857
0.0080947801
0.0040147584
0.0065765125
0.0033926291
0.0015712478
0.0013963578
0.0038638702
0.0028515493
0.0032813367
0.0036896302
0.0040992014
0.0075800619
0.017640483
0.0049025812
0.0067542079
0.0063926307
0.0017908643
0.007156882
0.004167106
0.0037313253
0.0050135134
""
0.0036959052
0.02885884
""
""
0.057445735
0.076965854
0.020717366
0.012452501
0.018134302
0.017105417
0.048584815
0.047328416
""
0.0063729836
0.012412662
0.012611951
0.0049923602
0.015569443
0.0075006229
0.012079388
0.0081234435
0.0083161509
0.014015215
""
0.028571477
0.0041304957
0.030588904
0.016942816
0.0059327595
0.0061837663
0.0072721615
0.0166145
0.0095703024
0.0046946872
0.0044759898
0.007344801
0.011204927
0.0054923841
0.040833451
0.0041854223
0.018082971
0.011389905
0.016145438
0.0073889419
0.019370746
0.029026931
0.011446727
0.0029827377
0.021808138
0.0012802604
0.0090645337
0.0023787539
0.0035148631
0.017080173
0.0050982162
0.0036631748
0.0092130397
0.0069358121
0.010250404
0.0040952554
0.0060370732
0.0021885596
0.0054635624
0.018727129
0.0030382872
0.0056170793
0.01315374
0.007231046
0.024414951
0.0018525493
0.0011343375
0.0028326558
0.0023510158
0.014212977
0.018273681
0.0086769201
0.0056497417
0.0090427082
0.0048328587
0.0047565317
0.02025675
0.0194088
0.0035999725
0.0054815579
0.0032596544
0.0075757653
0.003848562
0.0026659174
0.0027999389
0.0023756686
0.003205189
0.0015627231
0.0022865562
0.0069613224
0.012598859
0.01610343
0.0028868373
0.0030928999
0.0016665854
0.0017296843
0.037743364
0.01561169
0.0017716566
0.0062565892
0.0032314216
0.00091014552
0.0054857885
0.0079452023
0.0062945308
0.0060298913
0.0021996151
0.0058278767
0.0033875783
0.0014634727
0.0066226879
0.0018386808
0.0056910403
0.0040286053
0.003113996
0.0072484366
0.01835293
0.004138031
0.043810785
0.019847859
0.020204918
0.0042811241
0.0057535316
0.0011347779
