kir_imm_white_male_p25_se
0.099500425
0.082495026
0.088961497
0.04385829
0.058645934
0.045984495
0.068935536
""
0.06530349
0.020039856
0.039241988
0.043099772
0.1139729
0.070791245
0.026145481
0.056338448
0.022445446
0.088686071
0.047195971
0.024473909
0.029553847
0.035993673
0.0369258
0.025874533
""
0.047124855
0.06073954
0.027284708
0.093326561
0.04325996
""
0.099303283
""
""
0.083887205
""
0.087224163
""
""
""
""
""
""
""
""
""
""
""
0.075400978
""
""
""
0.098137669
""
""
0.08606974
""
""
""
""
""
""
0.047973137
""
0.022829248
0.047991019
0.082830787
0.075840831
0.068849318
0.091484815
0.094473034
0.064542808
0.083508804
0.10915815
""
0.045492854
0.030886481
""
0.086734362
0.09012688
0.11816635
0.095793508
""
""
0.061473273
0.0081675742
""
0.11972725
0.11427689
0.028270207
0.10946974
0.017757973
0.026144894
0.061893925
0.047630619
0.036341932
0.08810804
0.034803875
""
0.1031436
0.082790941
0.06894508
0.010077788
0.071750477
0.022340421
0.031641159
0.074225292
0.067910008
0.063796394
""
""
""
0.083798818
0.018876262
0.069408342
""
0.064682536
0.054099876
""
""
0.088326454
0.02446489
""
""
0.10344823
""
""
""
""
""
""
""
""
0.099305145
0.06928844
""
""
""
""
""
""
0.10216562
""
""
""
""
""
""
""
0.037086405
""
""
""
""
""
0.072062925
""
0.066080309
""
0.088169552
""
""
""
""
0.060870674
""
0.090129554
""
0.10223901
""
""
""
""
""
0.09390492
""
""
""
""
""
""
""
""
0.039616436
""
""
""
""
0.078791358
""
0.055999368
0.095953368
""
""
""
""
""
0.096581526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085745767
""
0.039135396
""
""
""
0.091204032
""
""
""
""
""
""
""
""
""
""
""
""
0.099719934
""
""
""
""
""
""
""
""
0.081242159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088803485
""
""
""
0.12690619
""
0.094371289
""
""
""
""
0.059843205
""
""
0.092128426
0.07895229
""
""
""
""
0.017912215
""
""
0.09787605
0.107511
0.096429966
""
0.033053871
""
""
0.08728911
0.063296899
""
0.040104896
""
""
""
""
""
""
""
""
""
""
""
0.044320859
""
0.09364149
""
0.058763739
0.055351011
""
0.062559262
""
0.064748965
""
""
0.11396108
""
0.045549389
""
""
""
""
""
""
""
""
""
0.08919879
""
""
0.11199688
""
""
""
""
""
0.063838169
0.040788386
0.06074477
""
""
""
""
0.10042419
""
0.11267962
""
0.097560741
""
""
""
""
""
""
""
""
""
0.099841766
""
""
""
""
0.064441837
""
0.043708161
""
""
""
""
""
""
""
0.094871253
""
0.088995263
""
""
""
""
""
""
0.10749726
""
""
0.092250049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032231759
""
""
""
""
""
""
""
""
""
""
0.10270404
""
""
""
""
""
0.040289748
""
""
""
""
""
""
0.090659052
0.040303845
""
0.11057632
0.095702574
""
""
0.0859157
0.073710904
""
""
""
""
0.063098259
""
0.07836023
""
""
0.047999635
""
0.08081159
""
0.044060867
""
0.027370539
""
""
""
0.10018406
""
""
""
0.036875743
""
0.076731816
0.088719741
0.026610505
""
0.076412022
""
0.048901837
0.10419687
""
0.032394662
0.074879259
0.077533722
""
""
0.077590846
0.046736002
""
""
""
0.10071258
0.074099198
0.052375354
0.055413432
0.033164468
""
0.051704854
""
""
0.081767708
""
""
""
0.092926137
""
""
0.069460347
0.045291826
""
0.078872532
0.04495478
0.053298194
0.089701384
""
0.078539625
""
0.070701838
0.031383812
""
0.047180098
0.088538408
""
0.024730178
""
""
0.086379893
""
""
""
""
""
""
""
""
0.081011854
""
0.068438306
""
0.052326825
0.064679533
0.051834125
0.070695348
0.023134889
0.084947385
""
0.090026848
""
0.093884714
""
""
0.098708682
0.062324785
""
0.057766661
""
""
""
""
""
""
""
0.075858243
""
""
0.10295121
""
0.047086708
""
""
0.057388201
""
""
""
""
""
0.058124304
""
""
""
""
""
""
0.097827844
0.057791814
""
0.071182609
0.09218622
""
""
0.099670492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085797049
""
""
0.080345169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096218601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038510825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059729669
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054296583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050973628
""
""
""
""
""
""
""
""
""
""
""
0.088170029
""
""
""
0.04547758
""
""
0.087412722
0.074397333
""
""
""
""
""
""
0.10683323
""
""
""
0.082443021
0.10760733
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039286669
0.026389761
""
""
""
0.085182704
0.062434997
0.10255077
""
""
""
""
""
""
""
""
""
0.073032394
""
""
""
""
""
""
""
""
""
""
""
0.036787849
""
""
0.10626462
""
""
""
0.047842611
""
""
""
""
""
""
0.023996545
""
""
""
0.039653867
""
""
""
""
""
""
""
""
0.10522407
0.037224993
""
""
""
""
""
""
""
0.050531778
""
""
""
""
0.068313338
""
""
""
""
""
""
0.097683057
0.081900477
""
0.082395218
""
""
""
""
""
""
0.017138874
""
""
""
0.098685659
""
""
0.058274478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074710071
""
""
0.087858886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11008978
""
""
""
""
""
""
""
""
""
""
0.066043511
""
""
0.067219213
""
""
""
""
""
""
""
""
""
0.079330832
""
""
""
""
0.050190855
""
""
""
""
""
""
""
0.053417638
""
""
""
""
""
0.083922811
""
""
""
0.085865676
""
""
0.07597778
""
""
""
""
""
""
""
0.1057688
""
""
""
""
""
""
""
""
""
""
""
""
0.074523382
""
""
""
""
""
""
""
0.023110135
0.069862992
""
""
""
""
0.087758668
0.035850462
""
""
""
""
""
""
""
""
""
""
""
""
0.095360339
""
""
0.054652452
""
""
0.064245261
""
""
""
""
""
""
""
""
""
0.11881794
0.065606646
""
""
0.042649195
""
""
""
""
""
""
""
""
""
""
""
0.023696547
""
""
""
""
""
""
0.035714842
""
0.070966445
""
0.06113629
0.098561615
""
""
0.05782951
""
0.074814588
""
""
""
0.0764772
""
0.10319358
0.085953586
0.11139551
""
0.093211025
""
""
""
""
0.076907597
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060024314
""
""
""
""
""
""
""
0.027046628
0.1126968
""
""
""
""
""
""
""
""
""
""
""
0.11796848
0.052388042
""
""
""
0.10604012
""
""
""
""
""
0.074910119
""
""
""
""
""
""
0.083221167
""
""
""
""
""
""
""
""
""
""
""
0.11026801
0.049402192
""
""
""
0.12137379
""
""
""
""
""
""
""
0.078134142
0.083854407
""
""
""
""
""
""
""
""
0.079780452
0.075651132
""
""
""
0.060752202
""
""
""
""
0.12383778
""
""
""
""
0.059179761
""
""
""
""
""
""
""
0.046292469
0.052837756
""
""
""
""
""
0.094714224
0.093821876
""
""
""
0.035214469
""
""
""
""
""
0.083496742
""
0.10918757
0.033623375
""
0.081612915
""
""
0.095501691
""
0.090229087
0.095230937
0.086717896
""
0.019857591
0.047291555
""
""
0.077093467
""
""
""
""
""
0.025958404
""
0.068196796
""
0.030402415
0.034555793
""
0.056105372
""
""
0.042629901
""
0.066448405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098429292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095116124
""
""
""
""
""
0.11252359
""
0.055589512
0.10658249
""
""
""
0.092057504
""
0.10297497
""
""
""
""
""
""
""
0.10041521
""
0.085929364
""
0.10930123
""
""
""
0.12570219
0.082279444
""
""
""
0.034263737
""
""
""
0.091428757
0.095196202
""
""
""
0.11030515
""
0.077870153
""
0.089496307
""
0.11401136
0.10544612
""
""
0.089430273
""
""
""
""
0.11086686
""
0.097311452
0.063164175
""
""
0.099790357
0.11883473
""
""
""
""
""
""
""
""
""
""
0.08741305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
