kir_top20_white_male_mean_se
0.014308335
0.039465398
0.0069203121
0.0088188797
0.0080994703
0.0079850256
0.0079609202
0.0084482031
0.0087818792
0.0062923566
0.0029731672
0.0094792088
0.010231933
0.0090316422
0.0050252201
0.068629436
0.046841033
0.052632336
0.069893502
0.0084326956
0.0064428779
0.016010134
0.02541304
0.008299592
0.0082282871
0.010066256
0.012926222
0.0070956205
0.0048825629
0.01461149
0.0039688498
0.010044252
0.0088359583
0.0024821425
0.010573124
0.016539119
0.049197849
0.023122825
0.018698031
0.010326061
0.0028542688
0.032609146
0.037604738
0.0061690062
0.018735202
0.021147724
0.024151141
0.024291839
0.018744614
0.016080201
0.022292655
0.033581253
0.014165883
0.0091190599
0.0092756087
0.018788109
0.0086999461
0.048587535
0.013324035
0.0035358362
0.0017280506
0.013988211
0.080517672
0.011755895
0.0092127211
0.0070435354
0.010345075
0.019573905
0.028091284
0.012705174
0.019594893
0.017904108
0.0076373653
0.013841396
0.014031935
0.0055600158
0.0039633601
0.0030777017
0.007555136
0.008815093
0.0082746148
0.0099235019
0.0053853691
0.0064177997
0.001833958
0.0049052737
0.0063178274
0.010975415
0.013347239
0.0039216606
0.0065177996
0.0028734922
0.004894712
0.0037799194
0.0076465211
0.0055444506
0.0039008232
0.0066982256
0.0036310621
0.0081814295
0.0025650319
0.010618713
0.014263453
0.0070661139
0.0046242643
0.0090290653
0.027996132
0.014752896
0.090324268
0.0084239207
0.062967375
0.0096016806
0.0050056148
0.0088492483
0.017413361
0.0049268007
0.0099418107
0.028167158
0.031949665
0.064119212
0.013334706
0.011475401
0.019136373
0.022191437
0.013922463
0.018815447
0.017152619
0.014701549
0.0073399679
0.013685874
0.021930894
0.002644964
0.010023973
0.0025794855
0.017705413
0.009918429
0.08777947
0.0051875077
0.017757799
0.032448146
0.033040643
0.053957064
0.039674729
0.01925141
0.0069443984
0.0048193336
0.0067137401
0.0047913427
0.0015538416
0.0039337603
0.0064063398
0.0088306572
0.0076268455
0.017815117
0.03119226
0.020056317
0.02040197
0.045725573
0.012416182
0.017935853
0.016071362
0.005236112
0.027599132
0.023774104
0.0058092796
0.014123703
0.030137204
0.01575488
0.0094373375
0.010285696
0.004970782
0.0087606367
0.0043418515
0.0019299741
0.0016276093
0.0052086217
0.0038740723
0.0047203726
0.0050830413
0.0056635686
0.0099786483
0.025687935
0.0071142381
0.0099462606
0.0089646745
0.002271686
0.008979274
0.0053939442
0.0047118501
0.0075708209
""
0.0043344381
0.036400419
""
""
0.065350384
0.091065213
0.023264498
0.013952398
0.021662099
0.020448191
0.070782401
0.07025595
""
0.0081079714
0.015854189
0.017629044
0.0064549861
0.01769951
0.010834208
0.017021114
0.01236691
0.010715246
0.018165523
0.058065955
0.034009933
0.0055692489
0.053562369
0.019464143
0.0074714776
0.0076700253
0.0092227664
0.022796806
0.015107546
0.0060896799
0.0059185894
0.0094470242
0.01900946
0.007507904
0.071172565
0.0047305794
0.020819537
0.011996178
0.018605951
0.0085639609
0.027119312
0.038791552
0.014165967
0.0035790636
0.029477701
0.0015345592
0.015135136
0.0028414666
0.0050692796
0.022915727
0.0067122942
0.0045816065
0.013719697
0.0094163511
0.01245378
0.0059060538
0.010472643
0.0029701076
0.0081640463
0.024921598
0.0054670367
0.0097926129
0.02200781
0.012941823
0.047752626
0.0032478643
0.0017841045
0.0049627074
0.0037684613
0.019932611
0.023975257
0.012824864
0.010869175
0.01686896
0.007261137
0.0059439344
0.026734622
0.022176666
0.0045850524
0.0064600748
0.0040454962
0.010245044
0.0050105383
0.0032265773
0.0036826362
0.0028074987
0.0040389113
0.0017899008
0.0024082076
0.01002882
0.016515484
0.018054308
0.0035606797
0.0035145623
0.0017579721
0.0021921266
0.05245072
0.017552231
0.0019935989
0.007410368
0.0037309653
0.0010148041
0.0068782493
0.0097906217
0.008560556
0.0076649338
0.0027968457
0.0078331009
0.0045588515
0.0017977989
0.0089836512
0.0023117012
0.007885322
0.0051663341
0.0040624882
0.0093329865
0.025234569
0.0052601811
0.062272869
0.02748212
0.023508949
0.0060183504
0.0074565578
0.0013692069
