coll_pooled_female_p75_se
0.051270798
0.10270967
0.020650813
0.06649477
0.027546769
0.039034951
0.086708799
0.028572308
0.064290509
0.032823257
0.042726297
0.047669996
0.03796659
0.092380658
0.13112435
0.064638227
0.068684138
0.10258725
0.038996905
0.018409785
0.040297169
0.036812469
0.041489813
0.051998939
0.053036019
0.057376109
0.042762123
0.056127749
0.04483116
0.032599732
0.057890944
0.055686887
0.076897584
0.048700441
0.048361965
0.029086428
0.058327992
0.031754155
0.08127702
0.10692105
0.048155915
0.032280255
0.053590145
0.019752063
0.064423002
0.046134621
0.053379852
0.073346607
0.075664923
0.070176363
0.049262118
0.068923622
0.05899417
0.059233125
0.053302985
0.057125933
0.050383076
0.076057315
0.062436931
0.086318672
0.05312147
0.050885141
0.034174558
0.063885018
0.021744382
0.052491482
0.075905561
0.056601487
0.037389047
0.016538329
0.062133413
0.086588807
0.070058361
0.058045551
0.04795029
0.035003595
0.033557516
0.055339459
0.066537254
0.081300646
0.085223876
0.076047942
0.034007035
0.054183766
0.086692192
0.056074467
0.070743956
0.036224294
0.071289748
0.012631742
0.025475701
0.046172298
0.11117851
0.07163047
0.016804449
0.060768351
0.033118144
0.023540575
0.051605053
0.090374589
0.063045904
0.10721158
0.048793606
0.030449638
0.055811547
0.11703296
0.034403767
0.058010601
0.040137857
0.023448026
0.084978364
0.056962725
0.064501502
0.079507269
0.056406062
0.097046502
0.049788248
0.066360824
0.077711254
0.026945762
""
0.17268752
0.068232395
0.23496118
""
0.075575113
0.069830649
0.065208949
""
0.038597979
0.04779971
0.15634891
0.057285424
0.082639411
0.025122024
0.13290736
0.22959475
0.039227836
0.096842177
0.041889191
0.055581953
0.051259361
0.048844267
0.14151895
0.16581887
0.084229246
0.13649069
""
0.10377924
""
0.094697595
0.036118452
0.1886331
""
0.069702975
0.050137114
0.16549158
0.0095371064
0.16102037
0.0772366
0.12013677
0.059455823
""
0.024283385
0.14373325
0.093821779
0.14822999
0.041094206
0.038374178
0.05931377
0.061687242
""
0.043820482
0.085207179
0.045648068
0.093207374
0.13009785
0.067936093
0.060454484
0.1371128
0.13404436
0.053366177
0.10676429
0.084282331
0.087970063
0.1020176
0.047614921
0.067236491
0.17661777
0.031743627
0.11825345
0.089046963
0.029460674
0.10594731
0.17839372
0.11728126
0.033533931
0.10334704
0.011866789
0.06238956
0.018089574
0.14623846
0.10822292
0.12357645
0.12376872
""
0.1026191
0.037898384
0.082082123
0.15923467
0.085839756
""
0.096103653
""
0.093425229
0.12547079
0.027661048
0.1327997
0.085892096
0.066838302
0.12830116
0.050691985
0.16977982
0.098280236
0.023657707
0.068735242
0.045091733
0.054793101
0.10925251
0.15327272
0.082377665
0.032207526
0.10388327
0.092380613
0.058617339
0.024628377
0.11848961
0.10258928
0.096857987
0.15182695
0.045464128
0.047153216
0.13982394
0.25995266
0.10335688
0.20440735
0.026321525
0.12908466
0.18706845
0.11262801
0.018719092
0.12003093
0.085267998
0.041743815
0.12344956
0.15860292
0.090631612
0.074746244
0.056345414
0.08582028
0.14219269
0.0503226
0.079876252
0.028661232
0.10069861
0.074646153
0.099530458
0.038089618
0.084731609
0.15216257
0.045811493
0.17237541
0.010683013
0.043914091
0.10375519
0.019299582
0.13802901
0.10886938
0.079566553
0.04997978
0.116096
0.20109776
""
0.090306558
0.15372331
0.095234804
0.11101101
0.057349488
0.12028341
0.033318829
0.17018272
0.096755698
0.040514689
0.16016157
0.077223934
0.054766808
0.16492829
0.074513569
0.055623993
0.18889059
0.072048008
0.16556458
0.12256248
0.069171198
0.13777268
0.05517368
0.043915097
0.14333275
0.075419746
0.027611196
0.12802458
""
0.084600814
0.10052341
0.054689407
0.11716448
0.054690663
""
0.14689979
0.089618184
0.134442
0.046539806
0.046774741
0.07680697
0.087579973
0.07788372
0.12699948
0.0937718
0.11835044
0.067883864
0.032155056
0.1046048
0.13556148
0.082771756
0.080209129
0.19837911
0.044689603
0.051950343
0.10049668
0.033067904
0.078812912
0.07408458
0.047403418
0.1331218
0.029666029
0.022789715
0.023818232
0.15978356
0.083767742
0.14542226
0.12355039
0.095357679
0.080270886
0.016273124
0.24282221
0.095670931
0.088409603
0.10455172
0.085687779
0.044077162
0.080922768
0.084823646
0.014274794
0.068236776
0.021542508
0.032491278
0.11711729
0.054398082
0.03326581
0.14597787
0.076090857
0.052955296
0.023400273
0.031029716
0.06740579
0.07536947
0.031536441
0.18121287
0.11727891
0.06117947
0.037379507
0.035248782
0.18393406
0.066104509
0.043446526
0.050931551
0.053799246
0.049887426
0.016684188
0.044246808
0.2742213
0.03360489
0.071723029
0.051030815
0.043948136
0.06941165
0.059107926
0.065632768
0.13991529
0.12969896
0.099558234
0.026739979
0.033814363
0.015788971
0.057945203
0.041741416
0.025247293
0.050513312
0.054417513
0.044997323
0.021920606
0.078518555
0.041314725
0.042422578
0.058298595
0.057534166
0.020110419
0.040498499
0.011038974
0.0093035195
0.02684921
0.059247334
0.01765956
0.027853614
0.021875206
0.064584017
0.016091822
0.055137224
0.015109817
0.013201836
0.064730413
0.0082134232
0.010539258
0.038014181
0.02939108
0.0839376
0.049119178
0.02474013
0.033846904
0.049287412
0.019304318
0.019485295
0.021930052
0.011956143
0.13889758
0.0096869329
0.028327897
0.013322836
0.020029144
0.0069846567
0.098079488
0.0095969038
0.011732443
0.020189049
0.0099844839
0.089562371
0.073573299
0.020433964
0.040483501
0.053338319
0.055602416
0.091129594
0.027797706
0.02136986
0.070749953
0.020808911
0.035159372
0.021590939
0.033770166
0.043233629
0.051155515
0.049725305
0.051787987
0.021844849
0.077510878
0.038917068
0.041458089
0.018293625
0.036997199
0.011824817
0.046967167
0.061800245
0.026012059
0.03172059
0.032726057
0.039369602
0.032724231
0.014093247
0.025471929
0.046223838
0.068585306
0.028189676
0.018945683
0.015804688
0.070771284
0.0099963751
""
0.098118491
0.020583516
0.043881595
0.021920821
0.015572483
0.11273383
0.089642748
0.0084512932
0.044263776
0.024508659
0.040203556
0.038194258
0.044566605
0.021977831
0.058281928
0.018012716
0.03142599
0.085622944
0.020373158
0.031713065
0.006508945
0.04773587
0.057542551
0.088517867
0.04641908
0.098564684
0.040518306
0.013775439
0.062605806
0.063242607
0.016293593
0.018074764
0.03041972
0.031490866
0.084689148
0.025308464
0.026325425
0.028127266
0.012990052
0.0072177099
0.04180707
0.058565468
0.011526167
0.043757226
0.03432538
0.031094404
0.091467574
0.026212482
0.030828649
0.031517997
0.02123284
0.053373884
0.045834236
0.028150722
0.028538801
0.086364686
""
0.051304325
0.029663239
0.010376636
0.037723105
0.033788636
0.048664387
0.039889548
0.034688719
0.025927046
0.08791551
0.0071098534
0.037667468
0.052596506
0.033653546
0.029120458
0.066911101
0.056296024
0.027428279
0.10243727
0.060912408
0.060767062
0.068331949
0.13204527
0.034605779
0.08473587
0.033034012
0.031178039
0.10182656
0.060944356
0.04344634
0.036144406
0.047520481
0.035688739
0.03041506
0.06484241
0.029679
0.043583971
0.087411389
0.017880576
0.024122907
0.056092039
0.042032406
0.06588202
0.034828909
0.055592209
0.010318515
0.098570324
0.04579521
0.047758039
0.025329283
0.061746709
0.053549662
0.014851565
0.020395903
0.024736688
0.046230536
0.016063374
0.030967725
0.050381701
0.056833073
0.045781754
0.11217748
0.038509779
0.051909901
0.042289566
0.013124401
0.063974492
0.062757753
0.028366316
0.02052133
0.051435638
0.071238101
0.057530601
0.1239305
0.099276677
0.16820024
0.085436583
0.11646562
0.14836811
0.10049514
0.1603325
0.19327825
0.11061059
0.0998087
0.097508065
0.10053532
0.11839707
0.028082076
0.05132097
0.14789377
0.091353863
0.14419733
0.093679346
0.061662391
0.024757039
0.023771117
0.15616316
0.15919334
""
0.078796893
0.027216868
0.13943222
0.26308486
0.17515995
0.056959685
0.16755445
0.061636612
0.046207689
0.043265108
0.12990013
0.10809683
0.039581489
0.077157818
0.072432756
0.05427219
0.037006468
0.084604368
0.085516229
0.067862764
0.1383798
0.089470305
0.097383857
0.16903672
0.079750046
0.096140981
0.059533253
0.1468024
0.076123379
0.071089342
0.086889274
0.25387779
0.027990431
0.10583489
0.26838914
0.099229142
0.17041686
0.12836482
0.093614399
0.24775214
0.079943746
0.094121285
0.092209727
0.23327179
0.073540248
0.13917971
0.04828218
0.056055564
0.12332178
0.12816729
0.20574842
0.10272215
0.12840192
0.10204735
0.05749755
0.05193115
0.087504104
0.061695933
0.068477087
0.077126138
0.083177716
0.10531157
0.1077291
0.025300659
0.029759875
0.057686646
0.078267463
0.043231923
0.063841112
0.029170044
0.082660049
0.23192905
0.025028007
0.096824035
0.090914205
0.036942422
0.11771891
0.01601693
0.046193454
0.024665985
0.062757559
0.081530266
0.12753069
0.11073378
0.098538883
0.081890658
0.12155227
0.15555289
0.072347775
0.023800392
0.064452603
0.10316098
0.018239124
0.089994617
0.11728372
0.054188803
0.18570212
0.11646128
0.092803851
0.055210456
0.13849653
0.013102314
0.033170328
0.017147247
0.035231877
0.25781193
0.067827843
0.045342248
0.059241317
0.10321003
0.038978409
0.073003091
0.058804993
0.090920702
0.072743766
0.099384442
0.15584345
0.043082997
0.16876659
0.067984335
0.13400346
0.07787668
0.073876388
0.073887259
0.086602338
0.069944762
0.041507386
0.047408976
0.16662982
0.071239009
0.16527817
0.096214458
0.058260091
0.046450503
0.048592586
0.071911745
0.02244278
0.067851484
0.047250226
0.15557525
0.083281569
0.056281779
0.050302602
0.1794899
0.1169876
0.01195675
0.1312533
0.0564778
0.042962026
0.0071063852
0.060004529
0.15731022
0.17067233
0.051629666
0.24342504
0.10594165
0.055127233
0.066045158
0.12598765
0.05656451
0.085296251
0.070619576
0.046818674
0.08935196
0.13506712
0.061945196
""
0.094729468
0.026088897
0.089032382
0.11448377
0.24138613
0.11779203
0.12206279
""
0.029338982
0.19094574
0.076909706
""
0.065553449
0.112073
""
0.10314741
0.033080682
0.0349635
""
0.12427834
""
""
0.058942501
0.076926745
""
0.075658843
0.035458773
""
0.085951433
""
0.17166302
""
""
0.029735016
0.14513874
0.090291418
""
""
0.12576391
""
0.10428715
""
0.055475865
0.084566861
0.13526343
0.19017716
0.13224538
0.15996502
0.046727367
0.11995344
""
0.16225006
0.15343851
""
0.091926068
""
""
0.021716969
0.042699296
0.090130538
""
""
""
0.10055679
0.052959234
0.26331815
0.15253003
0.036855664
0.096517853
0.084586091
0.038454603
0.072788768
0.17198896
0.12428998
0.070972875
0.085407421
0.08613871
0.07078959
0.09256319
0.0605467
0.082265235
0.055369362
0.19096266
0.10318592
0.038615093
0.010531511
0.25523996
0.088615172
0.15687093
""
0.12910089
0.047457103
""
""
0.1807155
""
0.19694094
0.031498596
0.059590265
0.17676416
""
0.16876866
0.090161175
""
0.099149391
0.081266843
0.13199967
0.086751029
0.081381485
""
0.14355928
0.10980593
0.01418798
0.034461476
""
""
""
0.032866329
0.086217463
0.14794308
0.19285046
0.080068402
0.12132575
0.057361234
0.18833913
0.1454234
0.068810858
0.084972128
0.033190995
0.10864078
0.069196694
0.079735711
""
0.063018292
0.016306771
0.04464059
0.042291101
0.046955492
0.11023669
0.2125131
0.25490242
0.098439544
0.1042048
""
0.16004923
0.11155164
0.042416591
0.073218316
0.15116045
""
0.053845365
0.05424263
0.010233276
0.04583149
0.036248509
""
""
0.06390214
0.10442058
""
0.059209879
""
0.077523381
""
""
0.017667543
0.098400161
0.039693877
0.038788777
0.054700434
0.028211379
0.043604508
0.027613813
0.012283085
0.020814551
0.013799581
0.025511563
0.047336806
0.021967137
0.0086526088
0.011241394
0.012397486
0.029090548
0.02876889
0.013338787
0.014328128
0.021596385
0.017921161
0.014716362
0.0091118095
0.0091640037
0.0099619236
0.011847315
0.015421681
0.028081818
0.013754842
0.017407592
0.011706506
0.022565477
0.013227875
""
0.054266203
0.094105765
0.12334345
0.048674189
""
0.036683686
0.042472493
0.079945393
""
""
0.18607135
0.055549365
0.13570093
0.04069766
0.11721265
0.059479069
""
0.0442812
0.14476635
0.080363378
0.10712361
0.031909429
0.029818043
0.10707651
0.029718606
0.20871234
0.14153934
0.14931229
0.14728417
0.15301269
0.043201875
0.014671096
0.035231419
0.017412001
0.01807466
0.026057053
0.027755342
0.02300138
0.027213296
0.038073655
0.029712373
0.039453719
0.035869699
0.042979259
0.015040484
0.0082892878
0.051327977
0.042243373
0.038028799
0.027483797
0.053104367
0.19992931
0.032149497
0.025331339
0.010621898
0.053491689
0.027052091
0.030789988
0.0088720322
0.037825141
0.0066836197
0.01617972
0.016490988
0.017525669
0.011507472
0.022012886
0.014197734
0.036049612
0.023252733
0.037176497
0.02314383
0.0094344066
0.020509046
0.01262846
0.013813646
0.026567664
0.015826484
0.021153329
0.049274042
0.067565292
0.04001886
0.022533543
0.0067561418
0.039933175
0.034643389
0.027122628
0.020732725
0.03057912
0.037284628
0.023032727
0.0092902267
0.032212626
0.054045536
0.028934298
0.066112123
0.17622823
0.11003956
0.091624215
0.12170553
0.057195533
0.10350535
0.090067483
0.042650692
0.022883285
0.045653779
0.025769722
0.049792729
0.10278479
0.043891422
0.080324814
0.025917446
0.050776072
0.096989773
0.1099929
0.16693784
0.037861075
0.052466728
0.035418365
0.020393893
0.082706444
0.070605949
0.027754424
0.050685611
0.075981751
0.022947498
0.062918678
0.017204503
0.059254464
0.025111411
0.13233499
""
0.059668977
0.1068743
0.014908165
0.062429316
0.03760973
0.05061103
0.037461545
0.091649681
0.0817746
0.24490802
0.029862355
0.098367825
0.03480712
0.15982074
0.048146412
0.057301786
0.040046219
0.065392718
0.072828762
0.096849911
0.094928645
0.011489992
0.098745637
0.095456675
0.045073017
0.035192609
0.025210654
0.12461945
0.028869674
0.024337644
0.11307961
0.056962974
0.065365188
0.12459119
0.067076795
0.031617805
0.10041875
0.033397034
0.066078082
0.04526202
0.040640298
0.032076139
0.057041641
0.04906971
0.067784391
0.043010559
0.052034061
0.044275954
0.16562751
0.064420342
0.25099406
0.027693219
0.080488868
0.010242785
0.11317091
0.11037856
0.060839359
0.033347923
0.053741716
0.047198702
0.066537447
0.10262823
""
0.065277971
0.16017663
""
0.091764428
""
0.17163129
0.022826556
0.01969461
0.11312652
0.10493635
""
0.23588176
0.12962794
0.20157552
0.11038586
""
0.02389301
0.28352028
0.1431534
0.21451069
0.18671951
0.11203682
0.25205919
0.1502021
0.19005105
0.11814319
0.076402873
0.05505725
0.041611731
0.12639368
0.19750579
0.14893639
0.083359078
0.12698898
0.078030877
0.080614902
0.17723186
0.044449668
0.12502196
0.098468177
""
""
""
0.047264479
""
0.042137727
0.15921296
0.063435435
0.061282787
0.030216204
0.099453695
0.048612691
0.075681522
0.024051066
0.037138756
0.028553169
0.040162649
0.027559094
0.035628494
0.047362667
0.013228558
0.057235654
0.035376575
0.023137782
0.017404055
0.041106381
0.02778253
0.04938215
0.039917253
0.008125809
0.031883556
0.032687899
0.01920942
0.025443064
0.020665199
0.059678424
0.0092866281
0.034254383
0.058085844
0.020483403
0.017125344
0.048836011
0.0096897893
0.025017558
0.046075534
0.078686662
0.039421644
0.056862421
0.054157224
0.055107243
0.032154832
0.067682661
0.034009043
0.039844703
0.015477608
0.049254693
0.022518845
0.038233418
0.014430927
0.012815347
0.042097401
0.01773333
0.03440186
0.016807368
0.0752616
0.029510841
0.022728631
0.074458681
0.012165149
0.086235389
0.048328597
0.030628065
0.084632233
0.033393491
0.049603615
0.051982224
0.036004409
0.072640449
0.019092852
0.039855864
0.02991795
0.025343275
0.03369699
0.031522945
0.042536516
0.030919319
0.031504821
0.013680322
0.011659123
0.018506574
0.029275116
0.033904888
0.038177334
0.11601702
0.016873641
0.033716455
0.022127118
0.039053719
0.018813886
0.050351515
0.097313762
0.15103012
0.11303249
0.15097263
0.085480839
0.12479534
0.067806676
0.074397355
0.02186008
0.045955956
0.061788395
0.10713094
""
0.016726231
0.17744519
0.030371033
0.14951271
0.092125602
0.035137754
0.060865533
0.065937154
0.24484035
""
0.039903153
0.075414218
0.042906534
0.16093726
0.24667348
0.25589114
0.18409872
0.1212863
0.11457448
0.057580322
0.17769155
0.13415635
0.035379525
0.084347948
0.13405281
0.11804934
0.057071459
0.057550501
0.053173356
0.11489353
0.056442425
0.072157748
0.10385764
0.11202762
0.13199235
0.052957673
0.089643352
0.041319795
0.086724982
0.1035844
0.10968527
0.012304846
0.055780098
0.047320094
0.053910214
0.073507369
0.034831505
0.054527353
0.055010423
0.036645476
0.16098623
0.24660668
0.028520707
0.065256745
0.075114839
0.039693568
0.084322743
0.13640787
0.011038939
0.032994598
0.035523754
0.12013139
0.10702877
0.061410692
0.078404374
0.026283963
0.012545667
0.056268089
0.036462083
0.043413877
0.07775344
0.080870934
0.029121608
0.036775295
""
0.11806437
0.13128668
0.068501443
0.024028353
0.090074755
0.044274736
0.036642846
0.10996411
0.016433589
0.050626323
0.029759573
0.059678044
0.01876512
0.10649729
0.012378549
0.031674229
""
0.069806308
0.035500165
0.049457323
0.11919925
0.055027436
0.011870992
""
0.030401021
0.023346931
0.0069918623
0.029239884
0.016955676
0.040142525
0.012543405
0.022670535
0.030417306
0.0089439545
0.016204508
0.02124415
0.10878719
0.038296752
0.021722315
0.010092044
0.037022371
0.029890493
0.043015026
0.030001685
0.026424481
0.015832968
0.015999487
0.0099781509
0.035582751
0.014266603
0.027570579
0.13552468
0.023290509
0.066006325
0.045821462
0.039467905
0.026286719
0.036066469
0.057862695
0.01923696
0.011659818
0.027162949
0.022451119
0.014077502
0.015766298
0.022047853
0.038267311
0.023922887
0.04379433
0.025009252
0.0078695174
0.04581029
0.014465649
0.028038388
0.031835306
0.011634738
0.04299432
0.056498963
0.021388115
0.041955657
0.029659748
0.13150103
0.039985463
0.036438536
0.037694223
0.028112207
0.034518443
0.015369322
0.044605587
0.011552616
0.041574031
0.012431791
0.033099465
0.019494724
0.026881756
0.01413618
0.022970082
0.073378205
0.026135406
0.24509105
0.025605677
0.13256495
0.093094707
0.035745915
0.026290391
0.12154738
0.022591855
0.052368619
0.067663074
0.068935364
0.095030501
0.088952199
0.046412166
0.10243443
0.026215283
0.073315859
0.10861838
0.030435329
0.054169886
0.015192846
0.043501653
0.11591258
0.02868931
0.1573993
0.049630117
0.044389918
0.051332064
0.12360176
0.017957274
0.17403001
0.083924152
0.099472426
0.069281168
0.045308545
0.052618008
0.033579525
0.018942753
0.085956618
0.020222073
0.033704199
0.070755333
0.10084051
0.025425076
0.14425129
0.04892179
""
0.12513722
0.036790099
0.033383735
0.12025262
""
0.097594649
""
0.12625743
0.15620676
0.059862144
0.04093099
0.29414767
0.098820798
0.054113109
0.1167627
0.14532067
""
0.22266635
0.16102272
0.11447085
""
0.083057225
0.16062722
0.20633398
0.13224971
0.13070157
0.16693714
""
0.045005396
0.14064053
""
""
""
""
0.10744819
0.06558758
0.048892483
0.038419783
0.19527717
0.093650937
""
0.16748373
0.047239244
""
0.12992267
