kfr_native_natam_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54218656
""
""
""
""
""
""
0.3881003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41262677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54644865
""
""
""
""
""
""
""
""
""
""
0.48837706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48812586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54115975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33869356
""
""
""
0.40127602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28277758
""
""
""
""
""
""
""
""
""
""
0.35785332
""
""
""
""
""
""
""
""
0.32141981
0.50046629
""
""
0.44319373
""
""
""
""
""
""
0.44085583
""
""
""
""
0.38102961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31394246
""
""
0.47738081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50327575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39996311
""
0.47185573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30479881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55496895
0.43932471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48693663
""
""
0.54988176
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59742373
""
""
""
""
""
""
""
""
0.37540004
""
""
0.48984721
""
""
0.4804804
""
""
""
""
""
""
""
0.43619826
0.51582456
""
""
""
""
""
""
0.31587937
""
""
""
""
0.31754252
""
""
0.4978776
0.42501488
""
""
""
""
0.45078576
""
""
""
""
""
""
0.46583074
0.43311706
""
""
""
""
""
""
""
0.37974912
0.58197623
""
""
""
""
""
""
""
""
""
""
0.37217137
""
""
""
""
""
""
""
""
0.36403531
""
""
""
""
""
""
""
""
0.3625547
0.42434064
""
""
""
0.37562162
""
0.48601136
0.34618381
0.36461779
""
""
0.36141288
""
""
""
""
0.38887897
""
""
""
0.56799901
""
0.4469853
""
0.44145209
""
""
""
0.47789955
""
""
0.43151331
0.48111629
0.41517362
""
0.45225322
""
""
0.23254077
""
""
""
""
""
0.42418385
""
0.43287578
""
""
""
""
""
""
""
""
""
""
0.41976196
""
""
0.51317757
""
""
""
""
0.39340192
""
""
0.3750295
0.29552767
0.33131129
""
""
""
""
0.37072664
""
0.27632752
""
""
""
""
""
""
""
0.42645964
""
""
""
""
""
0.8233425
""
0.29097244
""
0.28716251
""
0.34656942
""
""
""
""
""
""
""
""
""
""
""
""
0.27638841
""
""
""
0.25292414
""
""
""
""
""
""
""
""
""
0.39808801
""
""
""
0.3412478
""
""
""
""
""
""
0.34137127
0.56374377
""
""
""
""
""
""
""
""
""
""
""
0.47721127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32231745
""
""
""
""
""
""
""
""
""
0.31385049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46271124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3592177
""
""
""
""
""
""
""
""
0.38898146
0.47578549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45338017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47756654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35337171
0.31211936
""
""
""
0.41976222
""
""
""
""
""
""
""
0.38278088
0.40370837
""
0.29830682
""
""
0.31980756
""
""
0.35007492
""
""
""
""
""
""
""
0.38662523
""
""
""
""
0.45027813
""
""
""
""
""
0.39513189
0.20956005
""
""
""
""
""
""
""
""
""
""
""
0.33288801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31173238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24480206
0.29834661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25389627
""
""
""
""
""
""
0.36271396
0.4497177
0.31949821
0.35426471
""
""
""
""
""
0.36444271
""
""
""
""
0.35294041
""
0.31107876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34358323
""
""
0.33537087
""
""
""
0.55789876
""
""
""
""
""
""
""
""
""
0.32645234
""
0.33286405
""
0.28883556
""
0.31714931
0.33940065
""
0.36274686
""
0.24668342
0.29698899
""
""
0.41073421
""
""
0.39490533
""
0.39142042
""
""
""
""
""
""
""
""
""
0.40685695
""
0.34034401
""
""
""
""
""
0.52945352
0.43001133
""
""
""
0.46431729
""
""
""
0.3746523
""
0.33637655
""
""
""
""
""
""
0.32934445
""
""
""
""
""
""
""
""
""
""
0.36885226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.409493
""
0.41069663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31159881
0.35504478
""
""
""
""
0.35018849
""
""
0.41846302
""
""
""
""
""
""
""
""
""
0.39333808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4211486
0.38311046
""
""
""
0.38500816
0.32126394
""
""
""
0.4612315
""
""
""
""
0.43329364
0.37219512
""
""
""
""
""
""
""
""
""
0.22105667
""
""
""
""
0.32103577
0.32837993
""
""
""
""
""
""
""
""
0.3413921
""
""
""
""
""
""
""
""
0.43656182
""
""
0.27032375
0.25169626
""
""
""
""
0.30381107
""
""
""
0.39613587
""
""
0.23722415
""
""
""
""
""
""
""
0.28851739
""
0.55692685
""
""
""
""
""
""
""
""
0.47210172
""
""
""
""
""
""
""
""
0.37552401
""
""
""
""
""
""
0.39583421
""
""
""
""
""
0.36890367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31852219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41338944
""
0.43463525
""
0.49501306
0.38456196
0.42655036
0.32512408
0.4188993
0.48259005
0.44343612
0.43050468
""
0.50105393
0.49450317
0.40510505
0.30508435
0.51199299
0.4579491
0.40911484
0.40971625
""
""
0.46422073
0.5969193
0.51596451
""
""
""
""
0.52274799
0.44563103
0.56118059
0.53368282
0.4465048
0.37488911
0.43014839
""
0.50303948
0.4562946
0.51428181
0.4916687
""
0.47564456
0.44922009
0.43135142
""
0.47936577
0.47318423
0.53352511
0.49354446
0.43970701
0.45364165
0.46250293
0.4416182
0.41925085
0.53993708
0.47000301
0.45996347
0.40092292
0.45749328
0.49805105
0.44711003
0.41720083
""
0.49996072
0.38491672
0.44340092
0.55863094
""
""
0.47088632
0.5024122
0.46988907
""
""
""
""
""
0.4588075
""
""
0.44586101
""
""
""
0.38410497
""
""
""
""
0.37099099
0.29837793
0.30063814
0.34932619
""
0.39804235
0.25576708
0.36701143
""
0.39120135
""
0.39536864
0.43505314
""
""
0.35716563
""
""
0.36648858
0.50471276
""
0.34050304
""
0.4766261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34163147
0.46996897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52981609
""
""
""
""
""
""
""
""
0.35712942
""
""
0.36636135
""
""
""
""
""
""
""
""
""
""
0.39684439
""
""
""
""
""
0.38286433
0.34807271
0.2750943
""
""
0.22742724
""
""
""
0.24458826
""
""
""
""
0.27892479
""
""
""
""
""
""
""
""
""
""
""
0.2999073
""
""
""
""
""
""
""
""
""
0.36078969
""
""
""
""
""
""
0.27914339
0.34898105
0.27254027
0.28561944
""
""
0.27556542
""
""
""
""
0.31669584
""
""
""
0.24146694
""
0.22544615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4274632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29744938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42650455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48516202
0.45656043
""
""
""
""
0.59867662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52845281
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42808706
""
""
""
0.47784066
""
""
""
""
""
""
""
""
""
0.47055191
""
""
""
""
""
""
""
""
""
""
""
""
0.50660217
""
""
""
""
""
""
0.50763267
""
""
""
""
""
""
""
""
""
0.4878006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33623788
""
""
""
""
""
""
""
""
""
0.47393048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6221866
""
""
""
""
0.61930263
""
""
""
""
""
""
""
0.61722928
""
""
""
""
""
""
""
""
0.40973857
0.41654646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48774323
0.38776374
""
""
""
""
""
0.53825128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43529782
""
""
0.51856983
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47000024
""
""
""
""
0.34755659
""
""
""
""
""
""
0.40686005
0.42597213
""
""
""
""
0.42948619
0.43560189
""
0.42819667
""
0.4529047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49127749
""
""
""
""
""
""
""
0.47061732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46787906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33980513
""
""
""
""
""
""
""
""
""
""
""
0.37527266
""
""
""
""
""
""
0.54751623
0.31147891
0.3903977
""
0.36237565
""
0.24820077
""
""
""
0.40627533
""
""
0.40988651
0.34553891
""
""
0.36259294
""
0.3266063
0.37057003
""
""
0.39876187
""
0.3103638
""
0.42868412
0.36276206
0.4998661
0.40355995
""
""
0.30023247
""
0.27650493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33361357
""
0.40713015
0.37577257
""
0.2696099
""
""
""
""
""
0.41659746
""
""
0.44442534
""
0.4344317
""
""
0.4970789
""
""
""
""
""
0.30349147
""
""
""
""
""
""
""
""
""
0.32163966
""
""
0.33159292
0.35119596
""
0.4518545
""
0.40059283
""
""
""
""
""
""
""
""
""
""
""
""
0.32355276
0.40893501
""
""
""
""
""
""
""
""
0.41107923
""
""
""
0.37344325
""
""
""
""
""
""
0.34780642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
