kfr_native_white_male_p75
0.60120732
0.62342805
0.63771617
0.64161104
0.60710126
0.5573436
0.57087374
0.55356628
0.54781586
0.55811191
0.52659404
0.66334629
0.60898876
0.55350906
0.57602751
0.5594824
0.59961021
0.54392141
0.58954179
0.56605566
0.60226929
0.56394655
0.57912517
0.54998678
0.51326853
0.57781458
0.62919635
0.55457699
0.59034061
0.53869987
0.59646964
0.62594789
0.66209906
0.61694753
0.62638915
0.60260671
0.6037913
0.61500347
0.6000368
0.57906932
0.56874955
0.66722053
0.67160738
0.63685262
0.64501041
0.58317447
0.56638384
0.63607162
0.57071406
0.56354171
0.5466817
0.55487263
0.55813241
0.58043957
0.5976547
0.57766926
0.57832611
0.5670687
0.58027673
0.62907279
0.61831105
0.50653082
0.57124954
0.58987397
0.59516889
0.53705227
""
0.64640349
0.57800597
0.54741001
0.57446802
0.57019407
0.58002383
0.62530553
0.6195814
0.61301857
0.5840947
0.60246181
0.56660032
0.56073439
0.58318806
0.56364888
0.53521836
0.60127795
0.58980763
0.58746278
0.58856261
0.55566514
0.71355224
0.58347172
0.58610171
0.58691114
0.5850088
0.58222818
