has_dad_asian_female_mean
0.91730386
""
""
""
""
""
""
0.86892265
""
""
""
""
""
""
""
0.85621488
""
""
0.91666907
""
0.84949994
""
""
""
""
0.47941089
""
""
""
""
""
""
""
""
""
0.88478428
""
""
""
0.83419281
""
""
""
""
""
0.91750723
""
""
""
""
""
0.91918004
""
0.93523461
""
""
""
0.9155041
""
0.90202826
""
""
""
""
""
""
""
""
""
""
""
""
0.94748414
""
""
""
""
""
""
""
0.94015342
""
""
""
""
0.92829251
""
""
""
""
""
0.92015743
0.88951474
""
""
""
""
""
0.81641412
""
""
""
""
""
""
0.89259601
0.86015701
""
""
""
0.87710381
""
""
0.93092746
""
""
""
""
""
""
""
""
""
""
""
0.80201298
""
""
""
""
""
""
""
""
""
0.83569467
""
""
""
""
""
""
""
""
""
0.83421564
""
""
""
""
0.89783967
""
""
""
""
0.9112429
0.80986494
""
0.91520256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94380087
""
""
""
""
""
0.78722167
""
""
""
0.82953042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90131402
""
""
""
0.88084936
""
0.88166338
0.90406024
0.93816906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82450849
""
""
""
""
""
""
""
0.947864
""
""
""
""
""
""
""
""
""
""
0.7508831
""
""
""
""
0.95564944
""
""
""
""
""
0.89811379
""
""
""
0.93892604
""
""
0.92436302
""
""
""
""
""
""
""
""
""
0.9319368
""
""
""
""
""
""
""
""
0.89957887
""
""
0.91689026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79915172
""
""
0.99181002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88336807
""
""
""
""
""
""
""
""
0.9266715
""
""
""
""
0.88518101
0.87269479
0.95218432
""
""
""
""
""
""
0.91695905
""
""
""
""
""
0.84734339
""
""
0.91952181
""
0.91833991
0.97175938
""
""
""
""
""
""
0.91801804
0.98768187
0.90515471
""
0.88310248
""
""
""
0.96727628
0.95685577
""
""
""
0.97446311
0.8104521
0.94742286
0.93608367
0.94989216
""
0.93328375
""
0.92379922
0.96854442
""
""
""
""
""
""
0.85875165
""
0.82771599
""
""
0.89059699
""
""
""
0.82196534
""
0.94870329
""
""
""
0.88118839
0.89734846
0.91564745
0.92355961
0.96454966
""
0.93346119
0.93411225
0.86761123
""
0.90973002
""
0.92156917
0.94450933
""
0.90587121
0.87934482
0.8720147
0.93353868
""
0.93365693
0.87223154
0.8965553
0.89962983
0.8367669
0.85492969
0.87022573
0.93529457
""
0.89977676
0.85682279
0.89693475
0.8436048
0.89204729
""
0.90513349
0.84395576
0.83444673
0.90211964
""
""
0.87858248
""
""
""
""
""
0.89368349
""
0.89097202
""
0.85744047
0.98526299
""
""
""
""
0.92984903
""
""
""
0.91430324
""
0.89713812
""
""
""
""
""
""
""
0.92065775
""
""
""
0.88353336
0.89353043
0.89517224
""
0.8832199
""
""
0.91972262
""
0.98851949
0.8840332
""
""
0.90488929
""
0.77915722
""
""
""
0.88572007
""
0.93765211
""
""
0.87460822
""
0.94036645
""
""
""
""
""
""
0.91692758
""
""
0.9204492
0.91780216
0.86913967
""
""
0.93871474
""
""
0.88872731
0.90318984
""
""
0.92010736
""
0.89455557
0.90495706
""
1.0012757
""
""
0.9047519
""
""
0.94777673
0.91816157
""
""
""
1.0019476
0.89361268
""
""
""
""
""
0.91232944
""
0.872361
""
""
0.79200089
""
""
""
""
""
""
""
""
""
""
""
0.92768234
""
""
""
""
""
""
""
0.80086905
""
0.89907622
0.82698399
""
0.92426032
""
""
""
""
""
""
0.8871671
""
""
""
0.85815984
""
""
0.89871758
0.8997944
0.91208303
""
0.8326633
0.95156318
""
""
""
""
""
""
""
0.91482753
""
""
0.8526364
0.75349027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8672449
0.92569947
""
""
""
""
0.87732816
0.89231569
0.8366487
""
""
""
""
0.82048905
""
""
""
""
""
""
""
0.84835076
""
""
""
0.93594933
""
0.92083621
0.88166821
""
""
""
""
""
""
""
0.94905251
""
""
""
""
""
""
""
0.9153555
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84907526
0.89924139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87007749
0.89162838
""
""
""
""
0.98891658
""
""
0.86135632
""
""
""
""
0.88187259
""
0.97224212
""
""
""
""
""
""
""
""
""
0.88860106
""
""
0.93989897
""
""
""
""
""
""
""
""
0.82764
0.88822359
0.85928965
0.88451713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98117405
""
""
""
""
""
""
""
0.96656972
""
0.93643039
""
0.97845495
""
""
""
""
""
""
0.94198781
""
""
""
0.920268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78049725
""
""
""
""
""
""
0.87049472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95417482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97214431
0.76385456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79047352
""
""
""
""
""
0.92119116
""
""
""
""
""
""
""
""
""
""
""
0.89208984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87391716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96132654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95105702
0.83281559
""
0.90862459
""
""
""
""
""
0.78825283
""
""
""
""
0.83429348
""
0.89293575
0.88483769
""
0.85077494
""
0.90441746
0.91097671
0.93251348
0.88576555
0.79402894
""
0.85839844
0.91602415
0.95021296
0.88980693
0.86194295
0.85017824
0.9047612
0.92807758
0.8790735
0.95750582
0.93038923
0.94392967
0.95653486
0.93743312
0.90540481
0.93094313
0.86746442
0.91360217
0.96226007
0.91756946
0.89478374
0.85131162
""
0.89905727
""
""
0.89257312
""
0.8887763
""
""
""
""
""
""
""
""
""
""
""
0.94358081
""
""
""
0.93291563
0.87625355
""
0.89748818
""
""
""
""
""
""
0.93188488
""
0.84356797
0.88095993
0.94222891
0.84552026
0.75624394
0.95380121
""
0.99300575
1.0053034
""
0.98194975
0.90887105
0.88508058
""
""
0.93155509
0.91251701
""
""
0.79814345
0.9801898
0.90234393
""
0.91050094
0.99041194
0.91518015
0.87909865
0.92450696
0.89502794
0.96410459
0.90582484
0.86100787
0.95504802
0.88745034
""
0.90950829
0.99874967
0.83590233
0.8876791
0.93145138
0.9192844
0.91438586
0.90738946
0.89185798
0.90620446
""
""
""
0.95964891
0.91813111
0.89194483
0.90426087
0.93543732
0.92095739
0.92525214
0.91005647
0.86529481
0.92390531
""
""
0.86805373
""
""
""
""
""
""
""
""
""
0.92696846
0.89416707
0.88447529
""
""
""
""
0.91007
""
""
""
""
0.85572749
""
0.87185287
0.90209752
""
""
0.82273507
""
""
0.88521707
""
0.91453296
""
0.88254386
""
""
""
""
0.82732743
""
0.9447903
""
0.8963958
""
""
""
0.91829354
""
0.93765479
""
""
""
""
""
""
""
""
0.89021832
""
0.91614187
""
0.96812016
0.90237463
""
0.85134393
0.93965739
""
0.70874888
""
""
""
0.90177339
""
0.84949535
0.90511358
0.81080139
0.80422419
0.84684235
""
""
""
0.92575628
""
""
""
""
""
0.90893096
""
0.91101152
""
""
""
0.90480155
""
""
""
""
""
""
""
""
""
""
""
""
0.96126288
""
""
""
""
""
""
""
""
0.94920826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94057745
""
""
""
0.88462752
""
0.91205567
0.87044096
""
""
""
0.92476273
""
""
0.77282274
0.88596851
""
""
""
""
0.89961421
""
""
0.93595213
0.96374696
0.95077866
""
0.88760388
""
""
0.95800644
0.94827193
""
0.91273189
0.92538595
""
""
""
""
""
""
""
""
""
""
0.95589197
""
0.90096182
""
0.91023171
0.91558665
""
0.89870763
0.88034564
0.89139098
""
""
0.99680716
""
0.8878659
""
""
0.9687764
""
""
""
""
""
""
0.85631442
""
""
0.90253359
0.9673661
0.95134413
""
""
0.99641472
0.84969777
0.92567432
0.92143434
0.94188094
0.91299134
""
""
0.95141548
0.93538809
0.81974494
""
0.85286713
""
""
""
""
""
""
""
""
""
0.92165655
""
""
""
""
0.88895434
""
0.94100899
""
""
""
""
""
""
""
0.88198596
""
""
""
""
""
""
""
""
0.99135625
""
""
0.92385089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0008248
""
""
""
0.8735683
""
""
""
""
0.85587674
""
""
""
""
""
0.93565786
""
""
""
""
""
0.92163867
0.78835052
0.92264605
""
""
""
""
0.93249691
0.91163296
0.89855123
""
0.85256314
""
""
0.93686897
0.953556
""
""
""
""
0.77823836
""
0.81994563
0.9492842
""
0.88692588
0.92387748
0.95748937
""
0.9177618
""
0.86803979
0.85638446
""
""
0.89033586
""
""
""
0.90172315
""
0.94461453
0.80785567
0.90910381
""
0.81066465
""
0.87552321
0.95017266
""
0.92049825
0.92346662
0.92727494
""
""
0.92644483
0.92702574
""
0.85370374
""
""
0.99457431
0.91156924
0.88591874
0.93033773
""
0.93291724
""
""
0.88494676
""
""
""
""
""
""
0.92414755
0.94012517
0.80974507
0.95192957
0.90991533
0.91188055
0.87321538
""
0.91220599
""
0.9309113
0.93995374
""
0.95241463
""
""
0.86694342
""
""
0.91828668
""
""
""
""
""
""
""
""
0.95475447
""
0.95354992
""
0.91351229
0.90348876
0.83741659
0.82616037
0.88202786
0.89986664
""
0.90657794
""
0.67160916
""
""
0.84002531
0.9704181
""
0.86873448
""
""
""
""
""
""
""
0.93596423
""
""
0.76525182
""
0.88083905
0.85758609
""
0.83182746
""
""
""
""
""
0.88729483
""
""
""
""
1.001369
0.91395772
0.82746685
0.87051767
""
0.91621256
0.93063444
""
""
0.91091311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89152217
""
""
0.89398229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96267021
""
""
""
0.85539383
0.87126333
""
""
""
""
""
""
""
""
""
0.86452097
""
""
0.89363694
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94228297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89415699
""
""
""
""
""
""
0.84995532
""
""
0.84343451
""
""
""
""
""
0.91652817
""
""
""
""
""
""
""
0.831837
""
""
""
0.81429952
""
""
0.86904871
0.85286129
""
""
0.94575274
0.8419891
""
""
""
""
""
""
0.88411063
""
""
""
0.89306557
0.86262172
""
""
0.94368929
0.99448186
""
""
""
""
""
""
""
""
""
0.93779892
0.89871031
""
""
""
0.96512711
0.88574553
0.96875167
""
""
""
""
""
""
""
0.98256785
""
0.84665352
""
""
""
""
""
""
""
""
""
""
""
0.92958659
""
""
0.87685943
""
""
""
0.96681094
""
""
""
""
""
""
0.88589847
""
""
""
0.92113155
""
""
""
""
""
""
0.8986463
""
0.85790491
0.87927073
""
""
""
""
""
""
""
0.94236696
""
""
""
""
0.91492498
""
""
""
""
""
""
0.92731988
0.88530636
""
0.85512412
""
""
""
""
""
""
0.90061808
""
""
""
0.77113837
""
""
0.8295064
""
""
""
""
""
""
""
0.83955699
""
""
""
""
""
""
0.9200874
""
""
0.89279687
""
""
0.79475242
""
""
""
0.92484635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89610016
""
""
0.92352641
""
""
""
""
""
0.9500578
""
""
""
0.81932843
""
""
""
""
0.91458201
""
""
""
0.78459007
""
""
""
0.87740922
""
""
0.97841483
""
""
0.88195825
""
""
""
0.86765283
""
""
0.89324474
""
""
""
""
""
""
""
0.94593859
""
""
""
""
""
""
""
""
""
""
""
""
0.94613969
""
""
""
""
""
""
""
0.88960761
0.84586316
""
""
""
""
0.9306947
0.89757782
""
""
""
""
""
""
""
0.98479301
""
""
""
""
0.80114907
""
""
0.86965644
""
""
0.88549691
""
""
""
""
""
""
""
""
""
0.89490074
0.86884844
""
""
0.91884142
""
""
""
""
""
""
""
""
""
""
""
0.87540853
""
""
""
""
""
""
0.92531621
""
0.89439178
""
0.90267712
""
""
""
0.81236595
""
""
""
""
""
""
""
""
""
0.92860615
""
0.9641161
""
""
""
""
0.8401711
""
""
0.91173977
""
""
""
""
""
""
""
""
""
""
0.9410764
""
""
""
""
""
""
""
0.89586979
""
""
""
""
0.97468698
""
""
""
""
""
""
""
0.94929433
0.91758054
""
""
""
0.92762315
""
""
""
""
""
0.91338319
""
""
""
""
""
""
0.88713706
""
""
""
""
""
""
""
""
""
""
""
0.84056276
0.9029758
""
""
""
0.8509236
""
""
""
""
""
""
""
0.89203411
0.94541389
""
""
0.91709608
""
""
""
""
""
0.96045667
0.8610971
""
""
0.82063717
0.94614398
0.93035746
""
0.93591744
""
0.86253577
0.91058713
""
""
""
0.91029364
0.88086957
""
""
0.86896104
0.81242204
0.90058345
""
0.95281816
0.86263603
""
""
1.0018903
0.87326539
""
0.8305859
0.82064742
""
""
0.92297769
0.94128525
""
""
""
""
""
0.92396837
0.88906872
0.87389797
0.874816
""
0.88693255
""
""
0.7969436
""
0.90903711
0.91520512
0.91368628
""
0.87869978
0.9195295
""
""
0.94926548
""
0.98352164
""
0.79426444
""
0.8762207
""
0.95332545
""
0.89450264
0.89895248
""
0.90658659
""
0.92262703
0.84854823
0.96407795
0.91785204
""
0.78733981
""
""
""
1.0044644
""
""
""
""
""
""
""
""
""
""
""
""
0.95476913
0.91381091
""
""
""
""
""
""
""
0.96481156
""
""
0.9305647
""
""
""
""
""
""
""
""
""
1.0044346
""
""
""
""
""
""
""
""
""
""
""
""
0.98613447
""
""
""
""
""
0.8509165
""
""
0.87401593
0.92735308
""
""
""
0.88910866
0.95537186
""
""
0.95513248
0.90942967
""
0.94375587
""
""
""
""
""
""
""
0.95186037
""
0.92748922
""
0.88727462
""
""
""
0.94005907
0.93058872
""
""
""
0.88908875
0.78403658
""
""
0.90036684
0.94572532
""
""
""
0.92993784
""
0.85895622
""
0.8824423
""
0.89784634
""
""
""
0.92133135
""
""
""
""
0.95447505
""
0.95204413
0.95931637
""
""
0.88862979
0.85855234
""
""
""
""
""
""
""
""
""
""
0.84191674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
