kfr_asian_female_p10
0.46338588
""
0.41700134
0.74779052
""
""
""
0.59870583
""
""
0.37540129
0.53794283
""
""
""
""
0.60117555
""
""
0.56258553
0.50974482
0.57301164
""
0.55502492
""
""
0.97931421
0.60090536
""
0.55992407
0.49045515
""
""
""
""
""
""
""
""
""
""
0.59203839
""
0.56810516
""
0.51847816
0.56046748
""
0.58586383
0.51573074
0.63211542
""
""
0.48440465
""
0.50217873
""
""
0.56069338
""
""
""
""
""
""
0.44718137
""
""
0.39296141
0.30617356
0.36865428
""
""
0.61283499
0.43912515
0.55733144
0.53792363
0.45974657
0.90188837
""
""
0.63650548
0.41970077
0.53219992
""
0.46139804
""
""
""
""
""
""
""
""
""
0.64950681
""
""
""
""
0.63335001
""
0.52017254
""
""
""
""
""
""
""
0.37409526
""
""
""
""
""
""
""
""
0.41038916
""
""
0.54522121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52820879
""
""
""
0.5634287
""
""
""
""
0.6550132
""
""
""
""
""
0.44700927
""
""
""
""
""
0.62719131
0.52285248
0.66491598
""
""
""
""
0.51580781
0.56452703
0.58241034
""
0.53380162
""
""
0.6840961
0.59614503
""
""
""
""
0.4891741
""
0.49933332
0.40618584
""
0.54940361
0.36692622
0.49277821
""
0.5346027
""
0.56067795
0.45699167
""
""
0.51826119
""
""
""
0.56728512
""
0.47948828
0.3419883
0.59389788
""
0.4556866
""
0.51194346
0.52071553
""
0.69697165
0.5047363
0.39776137
""
""
0.56604332
0.64889497
""
0.48186409
""
""
0.43176541
0.61828637
0.55113709
0.622639
""
0.55025488
""
""
0.56079602
""
""
""
""
""
""
0.61720854
0.54867101
0.43637988
0.44547409
0.58857226
0.53472835
0.38921794
""
0.56664658
""
0.52527815
0.61945766
""
0.56844068
""
""
0.57397246
""
""
0.51637578
""
""
""
""
""
""
""
""
0.44985583
""
0.55665386
""
0.53759742
0.44481033
0.56961519
0.3806437
0.48055235
0.56175762
""
0.49809152
""
0.53410566
""
""
0.54359907
0.53006464
""
0.56305033
""
""
""
""
""
""
""
0.46302709
""
""
0.61176008
""
0.52655154
0.59041107
""
0.62159258
""
""
""
""
""
0.52899015
""
""
""
""
0.24251153
0.63260829
0.31364405
0.58049041
""
0.41120395
0.53135717
""
""
0.46494323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43223542
""
""
0.51568323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65726566
""
""
""
0.58492529
0.51118076
""
""
""
""
""
""
""
""
""
0.61553329
""
""
0.51484388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57153636
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53442192
""
""
""
""
""
""
0.77059704
""
""
0.59479845
""
""
""
""
""
0.53840536
""
""
""
""
""
""
""
0.54715252
""
""
""
0.4796471
""
""
0.5437929
0.53057998
""
""
0.48428512
0.57073623
""
""
""
""
""
""
0.45899165
""
""
""
0.53357488
0.61624485
""
""
0.71456373
0.48028526
""
""
""
""
""
""
""
""
""
0.52547109
0.54347193
""
""
""
0.41789392
0.5774067
0.63153297
""
""
""
""
""
""
""
0.4044762
""
0.57118988
""
""
""
""
""
""
""
""
""
""
""
0.65360719
""
""
0.47872081
""
""
""
0.60645157
""
""
""
""
""
""
0.59494048
""
""
""
0.63263917
""
""
""
""
""
""
0.59496307
""
0.71657115
0.50861806
""
""
""
""
""
""
""
0.69365078
""
""
""
""
0.6157586
""
""
""
""
""
""
0.48832944
0.63652569
""
0.61477762
""
""
""
""
""
""
0.63118589
""
""
""
0.55758035
""
""
0.61082703
""
""
""
""
""
""
""
0.40788165
""
""
""
""
""
""
0.58039719
""
""
0.35256478
""
""
0.63403022
""
""
""
0.3512421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50442898
""
""
0.55527419
""
""
""
""
""
0.56599033
""
""
""
0.64570951
""
""
""
""
0.60675687
""
""
""
0.44891667
""
""
""
0.49892804
""
""
0.64338309
""
""
0.65301335
""
""
""
0.49373055
""
""
0.61946595
""
""
""
""
""
""
""
0.68365091
""
""
""
""
""
""
""
""
""
""
""
""
0.44011027
""
""
""
""
""
""
""
0.56796455
0.50697112
""
""
""
""
0.65117955
0.57181317
""
""
""
""
""
""
""
0.61963576
""
""
""
""
0.65841347
""
""
0.64183635
""
""
0.6787979
""
""
""
""
""
""
""
""
""
0.57010376
0.57532156
""
""
0.54872906
""
""
""
""
""
""
""
""
""
""
""
0.54172629
""
""
""
""
""
""
0.58140063
""
0.4223634
""
0.43193242
""
""
""
0.524203
""
""
""
""
""
""
""
""
""
0.63642484
""
0.67081195
""
""
""
""
0.58804446
""
""
0.68653035
""
""
""
""
""
""
""
""
""
""
0.55851841
""
""
""
""
""
""
""
0.64795065
""
""
""
""
0.3520059
""
""
""
""
""
""
""
0.53636545
0.54623318
""
""
""
0.64959693
""
""
""
""
""
0.67092246
""
""
""
""
""
""
0.60337174
""
""
""
""
""
""
""
""
""
""
""
0.4606722
0.60843533
""
""
""
0.53118914
""
""
""
""
""
""
""
0.49349654
0.58893102
""
""
0.74844402
""
""
""
""
""
0.62881404
0.63555974
""
""
0.63152266
0.5372138
0.54301518
""
0.57682657
""
0.61906487
0.59283096
""
""
""
0.52672368
0.5932678
""
""
0.67608249
0.65930164
0.70074993
""
0.49430707
0.48812401
""
""
0.5630092
0.54452789
""
0.51940078
0.44826585
""
""
0.51837569
0.55388868
""
""
""
""
""
0.55104727
0.65214777
0.52200037
0.54500622
""
0.50367248
""
""
0.36315525
""
0.51920325
0.46423557
0.58085632
""
0.58963686
0.53015035
""
""
0.59949607
""
0.43199757
""
0.35997421
""
0.5261538
""
0.47211295
""
0.5817703
0.5091868
""
0.53560591
""
0.34483358
0.56772298
0.83765179
0.47703558
""
0.55263048
""
""
""
0.57042652
""
""
""
""
""
""
""
""
""
""
""
""
0.3181808
0.55412149
""
""
""
""
""
""
""
0.44347164
""
""
0.60710108
""
""
""
""
""
""
""
""
""
0.69555229
""
""
""
""
""
""
""
""
""
""
""
""
0.54775792
""
""
""
""
""
0.49380192
""
""
0.54952818
0.46188065
""
""
""
0.53068453
0.51142079
""
""
0.55404276
0.51321965
""
0.37292895
""
""
""
""
""
""
""
0.43813258
""
0.60692114
""
0.49164242
""
""
""
0.56527251
0.47984913
""
""
""
0.46561939
0.54695058
""
""
0.51779586
0.61466253
""
""
""
0.55009735
""
0.5105176
""
0.34253445
""
0.59883618
""
""
""
0.52384806
""
""
""
""
0.58664727
""
0.59897971
0.53119552
""
""
0.46238315
0.43387783
""
""
""
""
""
""
""
""
""
""
0.60619777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
