hs_black_pooled_p75_se
0.046876047
0.03856894
0.043162674
0.10877005
0.033893701
""
""
0.012429867
0.030128723
0.028068457
0.0088826353
0.050718036
0.039207298
0.039030217
0.063779414
0.068992674
0.12085924
0.013066206
0.063589744
0.038611822
0.076661408
0.012481288
0.018509867
0.057281438
0.026611106
""
0.034647767
""
0.045445301
""
0.033924278
""
0.073711276
0.054630578
0.041653227
0.031270437
0.038410064
0.046237886
0.092797786
0.02868435
0.026245838
0.092304908
0.05463225
0.011659613
0.04267868
0.042924736
""
0.050863672
""
""
0.017805839
0.046209559
0.028839087
0.086910091
0.039824206
0.026563123
0.026360527
0.018983644
0.0038580089
0.016366418
0.0056104981
0.0055486392
0.012135195
0.019618738
0.039006211
0.06712237
0.10014105
""
""
0.10451827
0.068478428
""
0.11585907
0.023136439
""
""
0.01057212
0.047376517
""
0.02860379
0.0088289632
0.096092395
""
""
""
""
""
""
""
""
0.10046133
""
0.11836386
0.016617374
""
""
0.087869838
""
""
""
""
0.056780256
""
0.049682867
0.043182097
""
0.19820268
0.089715064
0.11951004
""
0.064308561
0.1325615
0.048466925
0.18357854
0.038567286
""
0.10641342
""
0.029983187
0.029743172
0.054229964
0.10076167
0.03313867
0.10828426
0.028768504
0.038855743
0.012710339
0.042726114
0.0045431792
0.025247473
0.031545859
0.11575564
0.0082242461
0.088935509
0.13085428
0.035089273
0.039565865
0.069202088
""
""
""
""
0.13414367
0.058108579
0.043395326
0.065550767
""
0.085398041
0.050972179
""
0.060376089
0.17259343
0.047412891
0.084888667
""
0.13009945
""
""
0.096113406
0.115976
""
""
""
""
""
""
""
""
""
""
""
""
0.11586556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076355487
""
""
""
""
""
""
""
""
""
0.08681035
0.064832561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0870305
0.03361924
""
""
""
0.058896948
""
""
""
""
""
0.045965165
""
""
""
""
""
""
""
0.12128707
""
0.053102762
""
""
0.020364737
""
""
""
""
""
""
0.024779258
""
""
0.07609009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077635549
0.015258755
""
""
""
""
0.15876572
""
""
""
""
""
""
0.059000239
""
""
0.039359942
0.037024353
0.025934106
0.11176981
0.10814992
""
0.15785551
0.063218191
0.032532077
0.010523365
0.079531983
0.09027309
""
""
0.04285128
""
0.069172278
""
0.11394801
""
0.16669317
0.053809054
0.057203077
0.08263953
0.10373347
0.019498618
0.09325555
""
0.12390361
0.025936201
0.039759625
""
""
""
0.06487719
""
0.062274914
0.045768067
0.073281959
0.13722809
0.054883737
0.1691725
""
""
""
0.16749825
""
""
""
0.20657052
""
""
""
0.049207188
0.087878332
0.15920314
0.016954254
""
0.015392082
""
""
""
0.045459025
""
""
""
""
""
""
0.037299253
0.02643466
0.044091269
0.030252665
0.006143475
0.016600192
0.045032803
0.071594872
0.06842149
""
""
""
""
""
0.11773253
""
0.23053689
0.037956156
""
""
0.046843342
""
""
0.18486278
0.16762277
""
0.032765966
0.066281967
0.01742034
0.011313028
0.0071604275
0.053198777
0.029591534
0.027346849
0.02623127
0.031925298
0.06186071
""
0.10366622
""
0.13291942
0.014034714
0.16785678
0.078964427
0.043292072
0.097889006
""
0.021105537
""
""
""
""
""
""
""
""
""
""
""
""
0.026455445
""
""
0.074232444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022743011
""
""
""
""
""
""
""
0.035245128
""
0.01600101
""
0.027025308
0.12761681
""
""
0.15822561
""
0.057423078
""
""
""
0.070682853
""
""
""
""
""
""
""
0.06391374
0.034321904
""
0.07532417
""
""
""
""
""
""
0.063364118
""
""
0.10761762
""
""
""
""
0.031163927
0.028409583
0.022656808
0.059474908
0.010353536
0.013098448
""
""
""
0.053668834
0.065257415
0.0078230239
0.015445181
""
""
0.011281538
0.074964248
0.056318238
0.0046461131
""
""
""
""
0.048924465
""
0.075249024
0.023489811
""
0.03659796
""
0.14512455
0.044977374
""
""
""
""
""
""
""
""
0.013322007
