hs_white_male_mean_se
0.010378332
0.022200484
0.011887181
0.022548396
0.020229476
0.024885843
0.016812187
0.014352891
0.020027887
0.0066637592
0.011930191
0.017659374
0.008447092
0.015574538
0.013212932
0.013235959
0.016120723
0.016907992
0.021852719
0.022035642
0.022994349
0.0095223226
0.019422453
0.013759602
0.023322579
0.0059545739
0.010936458
0.019153068
0.010824756
0.0051497621
0.015508403
0.034531508
0.017753461
0.013258657
0.019015022
0.013436664
0.025692819
0.018426012
0.041321728
0.02543892
0.023943778
0.025874799
0.02477029
0.028992873
0.0075651598
0.015516905
0.027719371
0.019661848
0.018017195
0.017783437
0.026814841
0.0075455518
0.029983394
0.016652251
0.019871386
0.021300629
0.020280737
0.028181573
0.041717686
0.0094758794
0.020099301
0.029619044
0.0090751546
0.021372721
0.01263817
0.01762897
0.036642
0.012612438
0.021919359
0.013544978
0.019396011
0.020858774
0.015321484
0.024484901
0.036888555
0.018790066
0.026659125
0.024997151
0.016011406
0.0083800256
0.016992932
0.013455923
0.015472584
0.020667411
0.015425866
0.02458344
0.015463349
0.020057468
0.019447738
0.014015937
0.022686319
0.016914811
0.025133362
0.020847533
0.018043194
0.012351579
0.018422721
0.013057332
0.027116036
0.029952519
0.016950468
0.012718261
0.023426671
0.0088636726
0.024217529
0.017635537
0.021143077
0.025436062
0.031413823
0.02780734
0.018126128
0.023457749
0.016820263
0.0235123
0.016340401
0.019902099
0.015718549
0.021467771
0.022390442
0.026256068
0.019251894
0.017934117
0.015192891
0.026982898
0.0110001
0.018050179
0.027933648
0.01916712
0.014330206
0.0070580314
0.024573132
0.024794951
0.020169497
0.019961821
0.017731817
0.013687373
0.014610471
0.025179381
0.024233658
0.028275304
0.029855028
0.025657378
0.015825076
0.018597957
0.021547699
0.024584563
0.031539664
0.014957746
0.026370354
0.0055100955
0.011025167
0.020682629
0.03326603
0.022819657
0.0072402474
0.020281799
0.012625207
0.010784257
0.016506175
0.028124006
0.026482183
0.028239656
0.016339116
0.013287496
0.019156655
0.028921662
0.013529243
0.023554342
0.018477052
0.0093985451
0.028934792
0.022165211
0.021924648
0.033769023
0.022198472
0.041175582
0.020958595
0.022310555
0.020057777
0.011994716
0.030976444
0.059595969
0.02361713
0.05378215
""
0.037655685
0.023008231
0.024107669
""
0.016139215
0.016733618
0.039326556
0.017543616
0.024468411
0.011913525
0.049988002
0.045583002
0.014415866
0.039715841
0.01938544
0.019070612
0.019119473
0.023442309
0.035650413
0.030957667
0.043171246
0.055728734
""
0.035213772
""
0.040340852
0.01793563
0.11323658
0.026568655
0.020273337
0.019240258
0.029155303
0.0045006434
0.058569569
0.030384177
0.049313795
0.021104893
0.058737863
0.0097638071
0.026738601
0.031643189
0.050565273
0.017084561
0.018335858
0.024732608
0.02181747
0.075972863
0.017504996
0.027490081
0.016710311
0.043740489
0.083059356
0.022963947
0.025509084
0.043596573
0.038612802
0.020954989
0.043926928
0.033784501
0.04172628
0.029577482
0.018678905
0.027079299
0.035953242
0.012863542
0.025288526
0.025810834
0.010461434
0.034355573
0.066394225
0.033262935
0.013810545
0.034460627
0.0058763735
0.027239174
0.0082396371
0.061161585
0.026125949
0.038425382
0.034039896
""
0.042927355
0.01700897
0.025916765
0.023065697
0.030820096
""
0.031356663
0.075633086
0.030133247
0.043229323
0.011909511
0.029731372
0.030472731
0.025624106
0.048929047
0.019466087
0.044560879
0.028268704
0.010154008
0.029246382
0.016098078
0.022483798
0.041446183
0.039793484
0.028289972
0.013306002
0.030178495
0.029287683
0.019397389
0.010898804
0.032643296
0.045260873
0.027948067
0.036010437
0.019773545
0.022822347
0.035911847
0.059610911
0.029622491
0.059221372
0.010446064
0.040930852
0.051027961
0.040960133
0.0087496648
0.034696598
0.035385255
0.016478019
0.047444765
0.054003358
0.035775334
0.024930295
0.021149784
0.024571426
0.037653074
0.019255245
0.02957803
0.011647679
0.030435786
0.027658094
0.030174466
0.017006073
0.03339985
0.057428397
0.017061057
0.041385286
0.0048480649
0.018589308
0.035046324
0.0084282476
0.042706937
0.032808781
0.032734126
0.01808439
0.030381322
0.062030252
0.03540675
0.030282741
0.03122616
0.031325303
0.049188383
0.024053374
0.040483736
0.014359714
0.045076992
0.034440618
0.016218979
0.047185678
0.022175182
0.022278303
0.042911887
0.028490989
0.022610858
0.063180715
0.023818994
0.042866874
0.037875928
0.024141602
0.03641149
0.022002466
0.016922997
0.045298822
0.023179282
0.010562376
0.036031298
0.079042889
0.032363962
0.03587734
0.020490363
0.050467324
0.016779801
0.086330809
0.040772993
0.034877371
0.033539973
0.020838413
0.021865999
0.032588519
0.028687457
0.024089808
0.032766547
0.042972729
0.038599122
0.02706396
0.012843851
0.031779699
0.038338024
0.027197668
0.023657264
0.083536707
0.024624934
0.02038678
0.034960687
0.015022168
0.034511186
0.029632408
0.019129109
0.037167344
0.01191389
0.0095518017
0.009865378
0.05617103
0.043801583
0.054015953
0.044638127
0.039050177
0.029437618
0.0067721349
0.10592835
0.040507242
0.02726662
0.044675514
0.03416292
0.017872166
0.035131928
0.03037231
0.0066787619
0.02793169
0.0098597761
0.014710304
0.036545198
0.020389382
0.01387067
0.065515794
0.035341479
0.021921994
0.010445554
0.012620624
0.026335366
0.033263009
0.011654053
0.055734809
0.032614641
0.030270943
0.014644115
0.016362546
0.053474355
0.030267775
0.020426774
0.018530054
0.021604061
0.020428319
0.0088763032
0.015443478
""
0.015644733
0.030964218
0.019802528
0.01741698
0.021943506
0.022418989
0.028766086
0.036759157
0.063609622
0.036642585
0.011765305
0.012052914
0.0073210672
0.020836165
0.018250177
0.010544251
0.022819845
0.020805454
0.016248904
0.0091056433
0.019645896
0.017842408
0.014746739
0.018950984
0.017115112
0.0086741578
0.010229864
0.0053379182
0.0043027396
0.012606449
0.021708354
0.0071633477
0.011471344
0.010810302
0.027827671
0.0067294138
0.018938364
0.0066197887
0.0056772227
0.023188381
0.0037065679
0.0069913073
0.015783014
0.014056679
0.029249568
0.021059135
0.01076948
0.01486396
0.014335568
0.0098980851
0.0085290521
0.010646621
0.0055247387
0.049709667
0.0047469269
0.012562312
0.0061741308
0.010214035
0.0030074799
0.041584499
0.0042840904
0.0052314536
0.0079508983
0.0042807115
0.035135482
0.040544402
0.0094833178
0.016568417
0.021761231
0.024280008
0.049540862
0.012420699
0.0098362202
0.027521757
0.0094600758
0.01471926
0.0095128054
0.015616101
0.017486285
0.018785397
0.020748897
0.018711332
0.010293722
0.025579043
0.015288058
0.018375365
0.0090321088
0.01530776
0.0059651006
0.018724002
0.020814568
0.01172711
0.015685918
0.012313475
0.014870018
0.011612701
0.0071432074
0.011440964
0.020908806
0.027468162
0.011468772
0.0087466901
0.0073415525
0.025246643
0.0048917551
""
0.040278684
0.0093361214
0.01919423
0.0095345844
0.0072707795
0.041445486
0.030073121
0.0038897542
0.0169688
0.010847888
0.017006543
0.015114349
0.016822482
0.0099693285
0.021682955
0.00794408
0.012736253
0.029804412
0.0082147503
0.013514725
0.0031106928
0.018463301
0.018651122
0.040013786
0.017949758
0.040761992
0.019769263
0.0059611904
0.019759148
0.020059528
0.0080257058
0.0081817415
0.013794925
0.01228015
0.040058915
0.011242171
0.011481755
0.012821456
0.0060853735
0.0033083803
0.015911952
0.024430472
0.0057622679
0.015983026
0.014354719
0.014045661
0.032463446
0.011927192
0.012790189
0.012295702
0.0088592917
0.018414019
0.024209334
0.012909624
0.012647083
0.026716862
0.052587494
0.018440085
0.011832265
0.0046847272
0.019086991
0.013906616
0.018439064
0.018057326
0.01446801
0.011753672
0.026547614
0.0032812234
0.015293464
0.021791385
0.014832458
0.012897758
0.021912647
0.020817747
0.011965205
0.033537436
0.021803785
0.022092307
0.028990904
0.039415438
0.015016861
0.025631383
0.01288923
0.013768047
0.030190654
0.018593343
0.012221832
0.015872618
0.01966203
0.012503088
0.013380961
0.023058152
0.013118964
0.013955681
0.030932706
0.0084195947
0.01045037
0.021100231
0.016168909
0.025533156
0.014069135
0.021201542
0.0049756067
0.026222333
0.016891113
0.016137442
0.012355972
0.025133541
0.019382158
0.0063860947
0.010015763
0.011217233
0.015790405
0.0070412555
0.013509273
0.016033562
0.019845715
0.013158629
0.026840538
0.014836629
0.021717995
0.016518394
0.0056438204
0.021251524
0.033080097
0.011681067
0.0092041558
0.018327856
0.022967082
0.0232
0.05803059
0.034238387
0.060850274
0.038832065
0.044206884
0.050691895
0.039889727
0.045355972
""
0.042330794
0.038786195
0.037910528
0.035743389
0.052904803
0.012731874
0.018535584
0.06368228
0.032452043
0.038813084
0.03001542
0.020763012
0.01143086
0.010339754
0.056871459
0.061978266
""
0.030452097
0.012039812
0.055595186
""
0.073290057
0.021390518
0.059529852
0.028342186
0.02134045
0.016596749
0.044581845
0.037574667
0.015072755
0.044483479
0.026081135
0.020652499
0.015255468
0.032577943
0.039597355
0.027080771
0.061808828
0.033756003
0.037076168
0.07434646
0.029862463
0.038826127
0.021959834
0.047602344
0.028125998
0.028591158
0.030014226
0.087350741
0.012652796
0.038597647
0.078582212
0.034402054
0.042114727
0.042686291
0.041042566
0.094650507
0.029116435
0.03741277
0.034940764
""
0.03321832
0.042823285
0.020042541
0.027395647
0.042808149
0.041930925
""
0.033788826
0.048479337
0.039220251
0.020664703
0.023138579
0.038373955
0.022381021
0.022001542
0.032490633
0.024678728
0.031193804
0.033677235
0.011157516
0.011388913
0.019358288
0.023692278
0.017878348
0.019881066
0.013364432
0.028521931
0.055820569
0.010855206
0.028883584
0.023954874
0.014133718
0.036784127
0.0076669422
0.018182199
0.011524304
0.020012125
0.028721318
0.039245132
0.03095899
0.039335717
0.028626066
0.032829527
0.029648401
0.02288281
0.010794284
0.025208123
0.030828398
0.0077442857
0.032204654
0.027734717
0.020657446
0.042319879
0.038383812
0.026989968
0.017978804
0.035065908
0.0054359552
0.011492916
0.0075779795
0.013067326
0.041250978
0.020251298
0.018568577
0.01814184
0.035232048
0.016661849
0.025044389
0.024102286
0.025817087
0.023625439
0.031453889
0.037705325
0.019196577
0.059912436
0.022895511
0.044183448
0.028853141
0.037672047
0.031624295
0.028544718
0.029900042
0.015507249
0.018849485
0.031555295
0.029784717
0.045352694
0.027624521
0.023304669
0.017405594
0.017503072
0.028049653
0.010891356
0.019953851
0.018800989
0.043263648
0.03277706
0.024204845
0.018572114
0.046075616
0.032742683
0.0053661261
0.036422472
0.022770822
0.017192695
0.0033815322
0.020193955
0.04714372
0.050731674
0.019214042
0.048562467
0.032253299
0.019688636
0.019606773
0.03665169
0.018994959
0.023409532
0.023169689
0.022481654
0.024993619
0.028147368
0.02083325
0.056955736
0.0260421
0.0097501725
0.033522513
0.042909648
0.059943616
0.068301961
0.039425265
""
0.011890374
0.047539461
0.026078405
""
0.033854283
0.036527272
""
0.034023318
0.013373396
0.014656065
""
0.07303483
""
0.094171502
0.02659454
0.041017339
""
0.022790253
0.012525565
""
0.025934717
""
0.047794662
""
0.059661578
0.012112957
0.051483471
0.026750201
""
""
0.055805985
""
0.052570894
""
0.017922873
0.029146522
0.052820988
0.038037609
0.041114472
0.051513046
0.015987225
0.048887488
""
0.051840696
0.048957363
""
0.041074563
""
""
0.0092521161
0.015663596
0.025954455
""
""
""
0.029449165
0.02076933
0.044181384
0.058804646
0.014313279
0.031845029
0.029061886
0.015251357
0.025270915
0.045080122
0.03855522
0.025736794
0.040603232
0.026804158
0.024015924
0.028806323
0.018128892
0.031857748
0.018819619
0.057099506
0.036945514
0.015611053
0.0046902164
0.070556469
0.02598309
0.039311953
0.043679629
0.04774911
0.01851432
0.042804509
0.069062956
0.048445601
""
0.053278767
0.013506903
0.023680633
0.058905087
0.075253181
0.054137737
0.022206375
""
0.032338366
0.023983253
0.039662279
0.031092646
0.030508645
""
0.052465484
0.026482299
0.0063583078
0.013813637
""
""
""
0.013873569
0.026219463
0.046437543
0.027100766
0.024432691
0.032265659
0.019557603
0.048795726
0.050744731
0.024302015
0.026601288
0.015338797
0.038625188
0.027422892
0.024085253
0.077478707
0.021516537
0.0070790765
0.018700343
0.017961845
0.019673023
0.046947923
0.048370924
0.070019059
0.026105931
0.041767068
""
0.041339822
0.03773436
0.02004467
0.028744929
0.043781985
""
0.026681099
0.021969458
0.0046236231
0.022752572
0.019097198
""
""
0.023899861
0.051473815
""
0.02241349
""
0.033956632
0.049868051
0.075952612
0.0075376392
0.043131948
0.017174538
0.017842973
0.022541611
0.014596386
0.019654671
0.013809446
0.0064849267
0.010101975
0.0066787046
0.012266152
0.022353807
0.0084702102
0.0036516909
0.0052342312
0.0051820073
0.011858935
0.011563503
0.0052255564
0.0065572248
0.0083751082
0.0077082878
0.0060681649
0.0041806633
0.0040258844
0.0045137238
0.0052155806
0.0060787639
0.01263041
0.0064459862
0.0076344274
0.0050585531
0.010325591
0.0059794388
""
0.01992248
0.033067267
0.035193875
0.01833315
""
0.013455151
0.020537047
0.038713422
""
""
0.1042715
0.019186839
0.045083255
0.019732568
0.043941148
0.026123386
""
0.016074691
0.054999039
""
0.029370762
0.016360413
0.014074991
0.057288993
0.015713723
0.061456706
0.040884323
""
0.069908917
0.067622297
0.021876698
0.0065234727
0.012437343
0.0095820958
0.0079043303
0.010506164
0.011708284
0.0087248925
0.011446921
0.014616784
0.013969736
0.01699717
0.015950641
0.015868081
0.0072252885
0.0034315153
0.020642312
0.013291626
0.015478659
0.011859057
0.02131507
0.066055365
0.012317835
0.010278922
0.0043392852
0.019771086
0.011698886
0.012055117
0.0042327768
0.017694136
0.0023441508
0.0059489068
0.0070070671
0.0068278736
0.0053541912
0.009582418
0.0065239016
0.014216419
0.0098555181
0.014583389
0.0096295206
0.004141971
0.0096053118
0.0049876813
0.0071436181
0.010551704
0.0070432546
0.0087084863
0.018853998
0.0201224
0.017094547
0.0095495246
0.0028466836
0.015612765
0.013853448
0.011943372
0.010093648
0.014056583
0.015312548
0.010013773
0.0038819138
0.014148144
0.022903005
0.012903338
0.024837848
0.043171052
0.038752433
0.029604234
0.042519011
0.02335069
0.047927223
0.033032387
0.018408846
0.0098933065
0.017201733
0.013513429
0.019097704
0.066494428
0.016328234
0.037999328
0.012387
0.021121526
0.026542585
0.030331638
0.053369921
0.016649518
0.022723986
0.013338665
0.0090895295
0.033292182
0.024701551
0.013181703
0.019218747
0.028100779
0.011834971
0.026872812
0.0080479803
0.025703868
0.011277286
0.046067737
0.066342749
0.027623964
0.039341833
0.007415846
0.021948632
0.018322902
0.019661505
0.014010686
0.036338035
0.031066138
""
0.012807115
0.031175351
0.015196823
0.058985099
0.022354256
0.023990562
0.017105464
0.021892095
0.023307964
0.035656605
0.037794836
0.0053514908
0.029222617
0.03111906
0.013750873
0.017185824
0.010788175
0.040955368
0.012668143
0.011900374
0.051932722
0.026708441
0.024865964
0.037795331
0.027146457
0.013064914
0.039012153
0.013986932
0.024887612
0.021718843
0.017633326
0.012454079
0.021262895
0.023055321
0.028693298
0.018859101
0.021836063
0.018342499
0.048507273
0.026254596
""
0.012330575
0.030923808
0.0051538139
0.035349887
0.046847004
0.022993464
0.015057578
0.019899841
0.021990845
0.023880389
0.035038669
0.073209457
0.024412533
0.053475901
""
0.028945487
0.062314164
0.058326006
0.0091273701
0.0085835783
0.044777796
0.03283193
0.071870267
0.029844945
0.05274142
0.071481682
0.03633387
0.03005675
0.0095479293
0.054484829
0.057246193
0.052559678
0.042574115
0.044499252
0.05654012
0.024455477
0.047964789
0.0472949
0.031907555
0.030535977
0.017156349
0.027823104
0.080850296
0.064115085
0.032005783
0.036051329
0.028948691
0.034779508
0.056056146
0.016861666
0.064813472
0.042679869
0.060057122
""
""
0.018216455
0.051202729
0.017701281
0.058968626
0.02851391
0.024169711
0.011478164
0.045859851
0.019892748
0.021034433
0.0097433673
0.013744151
0.011619162
0.016979953
0.011357029
0.011250362
0.017044881
0.006127832
0.01916635
0.016548343
0.010223768
0.0081615597
0.016232621
0.010750529
0.016109258
0.015943579
0.0035565733
0.011876614
0.015110233
0.0082282508
0.011633827
0.0088520553
0.019817447
0.0043309424
0.012703052
0.022642652
0.012683428
0.0086115748
0.016381189
0.0042304867
0.01161279
0.017870257
0.022199104
0.017681124
0.019266471
0.017692754
0.024800202
0.012392972
0.020270716
0.010909895
0.012981998
0.0066724145
0.014483166
0.009312883
0.014799197
0.0066132322
0.0055984245
0.015967291
0.006989459
0.013927291
0.0076049836
0.024304133
0.01323188
0.0094535854
0.025401099
0.0054766154
0.027889382
0.016650474
0.012288176
0.025389906
0.014360039
0.02228439
0.016957404
0.014398014
0.021257846
0.0081770923
0.016159132
0.013168128
0.010143595
0.014200822
0.01165138
0.01424743
0.011037152
0.013122876
0.0059260186
0.0049432945
0.008178628
0.011324209
0.013825201
0.0163623
0.041799266
0.0079118144
0.012893739
0.010535142
0.015753064
0.0080450419
0.020134522
0.035994537
0.052187607
0.034485038
0.035117198
0.0266746
0.034710754
0.022165911
0.02481916
0.010705327
0.018039264
0.028036248
0.04179528
""
0.0080533596
0.040508192
0.012938407
0.050965704
0.027193431
0.015361755
0.023866948
0.026732091
0.049151864
0.054405838
0.015446332
0.023086512
0.017742697
0.058073498
0.037566483
0.057855781
""
0.041887261
0.03071806
0.018463863
0.039847054
0.044649098
0.015171963
0.025218612
0.036084753
0.033302654
0.018167568
0.020817498
0.018448519
0.034783397
0.020693533
0.021644713
0.042566061
0.03878314
0.044500809
0.021713743
0.032417618
0.017770888
0.032188896
0.034240257
0.045224678
0.0052355295
0.021659583
0.020882968
0.020157628
0.030008884
0.01465454
0.021142092
0.019363753
0.016180355
0.040068444
0.053424843
0.012067103
0.027336003
0.02695051
0.016823569
0.03108944
0.030834449
0.0051871608
0.014567407
0.017020267
0.045735121
0.041875754
0.021585023
0.028427791
0.011466342
0.0060046557
0.021048451
0.016587328
0.014302582
0.028394008
0.034988776
0.011169828
0.01239249
""
0.034631029
0.052605633
0.029840969
0.010343296
0.030093549
0.013746067
0.015426273
0.032311287
0.006577279
0.020646006
0.012629149
0.017993845
0.0076180426
0.048238054
0.0055185622
0.01214396
""
0.024825329
0.016142979
0.021195667
0.031069426
0.025580721
0.0056366222
""
0.013680368
0.010565236
0.0029177952
0.010129213
0.0066431924
0.012727865
0.0057862541
0.0085628591
0.012868807
0.0037708397
0.0068024285
0.006512444
0.037829217
0.013005157
0.0093216831
0.0050157267
0.013998253
0.0098854201
0.015549051
0.011546884
0.010374761
0.0080824783
0.0069061881
0.0045629079
0.012605827
0.0064653759
0.0083742868
0.058502968
0.010526602
0.019041255
0.013945876
0.01397931
0.009656541
0.012045492
0.021781664
0.0066876318
0.0062480695
0.010871602
0.010686059
0.0060322653
0.0057603
0.0094937626
0.012765395
0.0091437753
0.018750027
0.010751608
0.0036561885
0.024102917
0.006721253
0.010474265
0.012262217
0.0045722146
0.020893492
0.019409031
0.0075718737
0.016240362
0.010151688
0.052839562
0.016414408
0.013479339
0.017527502
0.012217971
0.015049726
0.0064090299
0.014816631
0.0052352399
0.015984803
0.0056056785
0.014373448
0.0082241287
0.010924114
0.0056563802
0.010240831
0.028177042
0.012131119
""
0.011839977
0.05215193
0.035546787
0.01392282
0.012253384
0.047817815
0.0087583289
0.023622895
0.029897777
0.024858806
0.026419008
0.033906378
0.018044785
0.032060094
0.012649779
0.039460432
0.036165837
0.013470834
0.021568809
0.0069790632
0.018317256
0.053396516
0.010602389
0.064735956
0.018954562
0.022112325
0.020687316
0.021321388
0.0085411007
0.076319329
0.033173244
0.041323744
0.023667103
0.016815748
