kfr_stycz_white_pooled_mean_se
0.010222388
0.0024383194
0.0058776787
0.010058352
0.011622373
0.039860688
0.016909303
0.0053145834
0.0039084293
0.0088865953
0.006836764
0.0038103955
0.0025442131
0.010403647
0.0065726056
0.028049378
0.0033889469
0.004291933
0.011886485
0.013264916
0.019011617
0.013987714
0.005945866
0.0075135878
0.0087160133
0.01206663
0.017557399
0.021695908
0.0089185936
0.031106662
0.0040810639
0.0053194095
0.0044395276
0.0051670764
0.0049345056
0.0054195635
0.0055948016
0.003812863
0.0015310837
0.0061519123
0.0066432483
0.0054542236
0.0028104768
0.044437174
0.03639451
""
0.061343443
0.0049126018
0.003871694
0.010002781
0.019361403
0.0053490922
0.0050199623
0.0063556605
0.0083823167
0.004395586
0.0027817131
0.0093251392
0.0021198825
0.0061677247
0.0056224158
0.0012676575
0.0064164093
0.011367189
0.030889807
0.015727449
0.011475714
0.0059239194
0.0016739034
0.024068559
0.022701928
0.0036477242
0.012122848
0.01366402
0.016046552
0.017579123
0.012333154
0.010531575
0.01434429
0.026152534
0.0097597828
0.0053800829
0.0064425613
0.012252179
0.0054984018
0.03200841
0.0088343276
0.001937561
0.00090616848
0.009801955
0.066207826
0.0081075244
0.0056873523
0.00421743
0.0062610521
0.012811041
0.020478325
0.0088463658
0.013002464
0.01308747
0.0046653426
0.0081893466
0.0085684145
0.0034869451
0.0022404669
0.001655346
0.0043438626
0.005504244
0.0050413846
0.0060088695
0.003281018
0.0039761486
0.00093453226
0.0028466398
0.0039044167
0.0064087906
0.0087778615
0.0022031856
0.0041148057
0.0016453927
0.003162235
0.0021901189
0.0048598126
0.0032688281
0.0023177639
0.0040981714
0.0020505385
0.0049470477
0.0014115245
0.0066979853
0.008633405
0.0040409626
0.0030534093
0.0057719578
0.022620101
0.010503513
""
0.0051812101
0.034497023
0.0060450234
0.0030049304
0.0057953983
0.012580061
0.0028293906
0.0063674245
0.019413078
0.024653034
""
0.008747546
0.0074898051
0.013132989
0.015684497
0.0097135939
0.013021922
0.012025796
0.0094821295
0.0042158733
0.007883762
0.013985866
0.0014533621
0.0064527369
0.0014543342
0.011479449
0.0066046105
0.051032241
0.0031316776
0.012573591
0.021727975
0.025172736
0.039643791
0.021936515
0.013036383
0.0045327451
0.002965865
0.0039426098
0.0027181867
0.00083899288
0.0021571345
0.0037858612
0.005271941
0.0046544271
0.011290894
0.018028149
0.014539553
0.012711086
0.02688716
0.0082609076
0.011773809
0.0098010032
0.0031308848
0.017670358
0.015121782
0.0035159327
0.0089623956
0.021784455
0.0099995099
0.0060564629
0.0065446524
0.0029525189
0.0054091047
0.0026649723
0.0010622528
0.00089949172
0.0031021079
0.0022629902
0.002677806
0.0029462362
0.0035101725
0.006414088
0.018072946
0.0041819355
0.0059420983
0.0052059917
0.0012277762
0.0058029923
0.0031308651
0.0028891806
0.00482838
""
0.0026036685
0.032877579
""
""
0.060235266
""
0.016322868
0.0091398992
0.016468504
0.012892067
0.040536962
0.07069283
""
0.0050435131
0.010435559
0.012512575
0.0039933408
0.012874301
0.0064372807
0.011799029
0.0075058537
0.0065325573
0.010128897
""
0.026786173
0.0030066464
0.053564031
0.014186776
0.0045410157
0.0047635622
0.0054141995
0.013766734
0.01056185
0.0036288735
0.0034818833
0.0054011894
0.012527869
0.0042009931
0.047144864
0.0031301833
0.01389659
0.0083371531
0.013753762
0.0062306491
0.019031536
0.028251886
0.0091692982
0.0020972705
0.019630784
0.0008130573
0.0093569271
0.0016772704
0.0028485199
0.013387706
0.0040464685
0.0028910553
0.0083224224
0.0060076406
0.0084331529
0.0033946058
0.006374605
0.0015729448
0.0050192028
0.017289119
0.0029074112
0.0057561323
0.012173415
0.0072580646
0.040542483
0.0016050149
0.00082367379
0.0024677545
0.0019736281
0.012806698
0.015946722
0.0078664403
0.005527671
0.010210041
0.0042334432
0.0039270152
0.016048608
0.01672215
0.0028442426
0.0041868058
0.0024338216
0.0071704527
0.0031556832
0.0019502741
0.0021293876
0.0016339334
0.0024643841
0.0010172012
0.0015033581
0.0061789444
0.010877765
0.013274626
0.0020676104
0.0020675983
0.0010180363
0.001289188
0.039038401
0.012334333
0.0011537186
0.0048629455
0.0022678445
0.00055984425
0.0042127143
0.0063455421
0.0052076802
0.0045295791
0.0015513464
0.005178066
0.0028209584
0.00095816108
0.0055369157
0.001318796
0.005096409
0.0030054401
0.002259267
0.0059258118
0.014322279
0.0031474885
0.033040524
0.016546158
0.014858774
0.003279649
0.004521681
0.00071070128
