comcoll_pooled_pooled_p25_se
0.02010756
0.049064465
0.044147823
0.025293885
0.023518991
0.031689715
0.037065934
0.020921879
0.015153561
0.037298471
0.013635805
0.029247219
0.025848808
0.007818399
0.028923294
0.04622288
0.13363642
0.066337645
0.050657175
0.031578444
0.0089715878
0.087953828
0.081628308
0.014165983
0.040764865
0.062577941
0.068721354
0.094836302
0.053144012
0.045652077
0.06131582
0.078364983
0.04220771
0.02797877
0.026050091
0.065589756
0.028923064
0.15447028
0.043789193
0.010814533
0.0053818319
0.038185973
""
0.0292046
0.027124777
0.021296248
0.033659618
0.053754348
0.072056793
0.038730171
0.054989353
0.053870033
0.025950896
0.033589516
0.039390717
0.016898505
0.012548642
0.0097603556
0.022672245
0.025878608
0.024049575
0.026489824
0.015003923
0.021262093
0.0055670133
0.01410881
0.017155079
0.030517152
0.031812374
0.013379596
0.020067345
0.0092371469
0.014024487
0.010735173
0.022461997
0.015877109
0.0099521969
0.013681064
0.009581306
0.022930603
0.006251073
0.020776711
0.032667123
0.01893172
0.0068760919
0.023455752
0.065894254
0.025412913
0.085797101
0.017457884
0.060033649
0.017204449
0.010821711
0.019317821
0.031013725
0.011993155
0.026225943
0.061835628
0.081686407
""
0.016203392
0.025808534
0.047971446
0.066893935
0.031554081
0.042525444
0.043285336
0.03570253
0.014594886
0.035420384
0.031125905
0.0069015785
0.034272339
0.0047188024
0.031722639
0.028505012
""
0.01028255
0.020832371
0.034912549
0.044824339
0.037326485
0.036134422
0.013134014
0.0063338177
0.0083292443
0.016017867
0.012316503
0.0034094509
0.0096682999
0.0156034
0.020176558
0.016163751
0.033589832
0.054021258
0.031179937
0.019427625
0.025473695
0.018547723
0.037161801
0.030553302
0.012988097
0.061942007
0.046038833
0.015545859
0.028249132
0.097207114
0.037931919
0.024695493
0.025681585
0.01117791
0.018726736
0.010139663
0.0052900082
0.0038890063
0.012994812
0.0097112842
0.01190284
0.01260813
0.013066006
0.023778137
0.046941858
0.015804814
0.026196556
0.018088436
0.0057440903
0.017950421
0.014470472
0.01413972
0.016647143
0.083415218
0.01287243
0.091112711
""
0.04100531
0.043960061
0.049726363
0.059546776
0.04496219
0.062991977
0.054807644
0.019947333
0.068196528
0.12621155
0.022624658
0.039705675
0.045763519
0.020621905
0.064381674
0.034179341
0.050294328
0.032909971
0.032266121
0.048304152
""
0.081925631
0.01712944
0.14780176
0.07075166
0.024692649
0.028384147
0.029118625
0.079197899
0.043456189
0.02045761
0.020898974
0.033145372
0.045609467
0.02251723
0.17817138
0.0082961479
0.037973735
0.023452351
0.031184852
0.01735732
0.057467081
0.082426727
0.031757887
0.0082380921
0.050538577
0.0042775436
0.032662947
0.0069900583
0.01557287
0.071456656
0.014733003
0.015312828
0.037311111
0.015545475
0.021825753
0.017887054
0.027033355
0.010044495
0.022005716
0.091299564
0.018506039
0.029444706
0.075018294
0.033529822
0.11094507
0.011518228
0.0061705667
0.015635803
0.011893747
0.059303444
0.083485343
0.03797077
0.031666264
0.052960906
0.02599127
0.018283909
0.064949937
0.075051226
0.014590044
0.021501431
0.013831493
0.033897299
0.016313549
0.0075649782
0.0075199511
0.0054817474
0.011342285
0.0050141755
0.0055925432
0.032267131
0.052880093
0.064440288
0.01024212
0.011159948
0.0044459957
0.0053882254
0.13619319
0.047924675
0.0051849107
0.011019901
0.010395967
0.0020984428
0.023498496
0.032305803
0.024266647
0.024634996
0.0095421532
0.023443036
0.014964527
0.0060732923
0.026785752
0.0077804476
0.02281303
0.012752379
0.012224702
0.026999993
0.077865109
0.019052751
0.16942173
0.074306212
0.069999158
0.019451227
0.024681276
0.0045851609
