kir_native_white_female_p1
0.31530824
0.26989412
0.28879923
0.28660485
0.28726557
0.30733475
0.29122731
0.29279691
0.30092123
0.30325314
0.24023223
0.2448393
0.30716994
0.22810848
0.29517886
0.28595278
0.23358402
0.23749596
0.24847457
0.30172962
0.22430517
0.27090183
0.26618171
0.28836182
0.3503553
0.32096818
0.3286818
0.29845616
0.28672975
0.30703366
0.29888254
0.27213272
0.30033264
0.29377818
0.26838914
0.2664136
0.27333155
0.27780616
0.29107171
0.25853139
0.27605602
0.28456914
0.27894968
0.29866225
0.32087734
0.27335781
0.24699235
0.27074614
0.27324784
0.22773024
0.2598497
0.29325852
0.27353975
0.29817089
0.3058852
0.33549267
0.28931874
0.28710923
0.32518157
0.30168307
0.26440394
0.2841441
0.28524339
0.25885543
0.26471862
0.21701317
0.25457609
0.26270509
0.29982957
0.30984774
0.29145923
0.27917972
0.33052209
0.35010684
0.33040667
0.32781398
0.29013243
0.33437249
0.29320461
0.29494005
0.3022947
0.29906809
0.3199026
0.28758711
0.34286144
0.33866933
0.33896106
0.30975512
0.35966209
0.34025326
0.32622409
0.35788599
0.43655336
0.38857162
0.40637434
0.36957908
0.32110092
0.32106641
0.36130485
0.41882136
0.28785765
0.32295921
0.30164954
0.31273594
0.35182163
0.30064407
0.35573137
0.33707583
0.36217695
0.37113836
0.39259019
0.35262403
0.3380397
0.38428289
0.38921902
0.32811135
0.36357975
0.34107748
0.33107343
0.3379575
0.32637897
0.33383942
0.42494139
0.42694116
0.41560057
0.3927117
0.42662492
0.3838551
0.39519912
0.33151275
0.40895003
0.39890775
0.39226821
0.40174213
0.35312775
0.3786822
0.4455258
0.36173531
0.36607984
0.32222137
0.36521518
0.35204148
0.35543197
0.36151975
0.36494538
0.3844249
0.36970666
0.4056994
0.35248786
0.42382839
0.33574617
0.30196562
0.32608557
0.30593765
0.35340193
0.3211205
0.32427135
0.39119285
0.307809
0.32868922
0.35581633
0.34995899
0.36777592
0.33178684
0.25539547
0.25064036
0.32176706
0.33326086
0.31268403
0.30571392
0.31208366
0.30343544
0.27647027
0.28836092
0.30722922
0.26780796
0.29883677
0.27230763
0.25965062
0.26898882
0.24770956
0.2988115
0.28248465
0.2472562
0.28016397
0.2770659
0.26658395
0.25608215
0.39588952
0.34701726
0.46687105
0.34949011
0.28820434
0.3043524
0.2898612
0.29313242
0.33415246
0.35079271
0.29587883
0.45044237
0.54730433
0.57352614
0.30195373
0.45316365
0.47222534
0.46078598
0.37045082
0.43667904
0.50763595
0.19556074
0.6226356
0.27882665
0.45486295
0.55573231
0.44664121
0.33915305
0.44497767
0.43338817
0.45689082
0.41567093
0.46625021
0.48867971
0.3857027
0.40080994
0.47435021
0.52761644
0.39518708
0.40462673
0.40509912
0.36235547
0.41513067
0.47385374
0.42206961
0.42228013
0.3955569
0.41416427
0.55937117
0.41540334
0.39011607
0.43378088
0.48238647
0.40244249
0.49029684
0.46176982
0.38519371
0.36465761
0.47348759
0.43407461
0.39085859
0.43426871
0.46870282
0.4280363
0.43235797
0.45050678
0.42607072
0.41430441
0.42882314
0.39778441
0.38385582
0.36500522
0.36526588
0.41950047
0.42267859
0.36283746
0.59274596
0.4517355
0.56805998
""
0.35976204
0.33245066
0.39583653
0.48041263
0.40697414
0.43152618
0.39854929
0.40896907
0.38631421
0.36337954
0.46528009
0.36453384
0.40651402
0.39764383
0.37490425
0.39374685
0.35904679
0.54547834
0.39259854
0.43932587
0.38867068
0.3386054
0.27405113
0.38239896
0.28675732
0.3278226
0.33995441
0.34669495
0.49667826
0.44380352
0.43039745
0.29605621
0.32374588
0.39498401
0.45445603
0.40394098
0.34560388
0.33092931
0.33179206
0.42569458
0.3535527
0.35891467
0.35605484
0.39887482
0.37251025
0.34708244
0.33279577
0.37583664
0.33973098
0.52373964
0.39478779
0.37167722
0.38867292
0.34284747
0.37318656
0.44637474
0.30964002
0.34556416
0.32398272
0.34845954
0.35968593
0.31888115
0.33054259
0.35047796
0.31764445
0.32317021
0.29349497
0.260369
0.34988597
0.35672003
0.34843644
0.32303876
0.28576794
0.29026514
0.2985816
0.27568302
0.29679954
0.2846396
0.28553089
0.302091
0.29557782
0.32281545
0.33407289
0.31970844
0.34006631
0.33797118
0.30506682
0.4034791
0.34579706
""
0.34649742
0.48237145
0.36989909
0.34888321
0.28876728
0.39494219
0.37371734
0.24932437
0.37522128
0.28813124
""
0.38974741
0.39258781
0.29192588
0.43088499
0.5006541
0.42809212
0.41794929
0.36237213
0.33716458
0.41897184
0.34999484
0.39263862
0.37014452
0.36223891
0.31357166
0.36220503
""
0.35938022
0.21452966
0.5233987
0.37054551
0.40377969
0.25519726
0.47779232
0.36831623
0.34439543
0.37167141
0.31709474
0.36504713
0.30078536
0.30628175
0.28821969
0.31739056
0.3303006
0.17318742
0.34020871
0.32666725
""
0.39167705
0.32409155
0.22857749
0.31095746
0.2949369
0.3997725
0.31552836
0.3441588
0.41076657
0.28709146
0.27748057
0.31976596
0.34647906
0.32309482
0.32432881
0.34060755
0.34719127
0.33328441
0.30798313
0.29672304
0.28338626
0.30091718
0.35835996
0.39926386
0.32140705
0.31836405
0.34211284
0.33191463
0.29996714
0.30502179
0.304122
0.26931399
""
0.40006959
0.34086451
""
""
0.3410854
""
0.31628755
0.37605554
0.20680182
0.36336589
""
""
""
0.39561811
0.32961586
0.36566687
0.33740249
0.36265668
0.34239042
0.39315438
0.27196512
0.37710613
0.36612123
""
0.27160293
0.37797511
0.38325781
0.39016801
0.35944164
0.36751205
0.35834786
0.27695587
0.28402904
0.31512633
0.34729356
0.34104413
0.24648221
0.33935687
""
0.2708098
0.48893675
0.35219496
0.32363755
0.40435731
0.32540655
0.55627304
0.31230301
0.33729059
0.29554182
0.35741016
0.28467718
0.33429652
0.31124204
0.32779223
0.36310351
0.32720357
0.34852797
0.34342453
0.38321415
0.32681373
0.31130049
0.30293947
0.33268759
0.28797755
0.28168923
0.29350194
0.37382883
0.33830765
0.15539505
0.32131532
0.34008288
0.32729816
0.28790745
0.35223946
0.18634585
0.3608416
0.25041994
0.3462503
0.26291624
0.33094969
0.33117235
0.33293131
0.3283281
0.33088192
0.30999166
0.3170121
0.3187001
0.29079562
0.2864641
0.31297991
0.32474202
0.35503441
0.36480683
0.33325279
0.34931865
0.35388815
0.33217266
0.35747644
0.37962258
0.34776804
""
0.35061291
0.3574819
0.28034869
0.36817762
0.3549557
0.31706458
0.34759018
0.25266096
0.37080914
0.31903011
0.26364428
0.2841773
0.32523781
0.31303
0.33165902
0.33245715
0.3196969
0.29723909
0.33212033
0.33440906
0.32855675
0.39329386
0.27391893
0.27379265
0.36281872
0.28863749
0.32755953
