married_natam_male_p25
0.19346753
0.40844938
""
0.25828686
""
""
0.35133633
0.24950954
""
""
0.38395092
0.38329551
""
""
""
""
""
""
""
""
""
0.29698977
0.43541083
""
0.15771742
""
0.17793649
""
""
""
""
""
""
""
""
""
0.18675967
""
""
""
0.13465075
""
0.26961786
0.11638176
""
""
""
""
""
""
0.28705001
""
0.15674965
""
0.047629923
0.2588596
0.24626647
0.17492096
""
0.15412512
0.16122399
""
0.10656777
0.15348659
0.063672073
0.099913195
0.16188318
""
""
0.27211353
0.18505631
""
""
""
0.23866208
""
""
""
""
0.14991423
0.10940146
0.062966838
""
0.1295981
0.062976606
""
0.2480803
""
0.34266201
""
""
""
""
""
""
""
0.20443238
""
""
""
0.15124607
0.15896739
""
""
0.10250617
0.40187591
0.17417616
""
0.18630093
0.19642931
""
""
""
""
0.20791173
0.14001492
0.13049743
""
""
0.17923732
""
""
""
""
""
""
0.31813771
""
""
0.049238529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31260183
0.22379611
""
""
""
""
0.43798614
""
""
""
""
""
""
""
0.20603605
""
0.3038609
0.23080108
0.1661752
0.29825968
0.40624177
0.083241135
""
0.42056927
0.25897413
0.33172527
0.27912822
0.26562414
""
""
0.22166076
0.32862133
0.42232034
0.3085674
0.3808355
""
0.61146873
0.42600679
0.38304052
0.38234839
0.34297234
0.36015871
0.37461993
0.44596297
0.26391226
0.30930027
0.21688788
""
""
""
0.18428202
""
0.26505744
0.55915177
0.17210297
""
0.29462659
0.69666708
""
""
""
""
""
""
""
""
""
""
""
0.48351571
""
""
0.29365906
""
0.38157254
""
""
""
0.38164285
""
""
""
""
""
""
0.20021455
0.13093977
0.24345173
0.34438667
0.36603546
0.48347336
0.35986128
""
0.013339093
""
""
""
""
""
""
""
""
0.46728399
""
""
0.28942141
""
""
""
""
""
0.31626752
""
0.21843526
0.36576581
0.32825726
0.31136295
0.30559486
0.46896344
0.43054456
0.35979027
0.25638559
""
0.35925403
0.34958568
0.32158583
0.32154778
0.31009203
0.36289296
0.38145515
0.39523855
-0.045682762
0.12265875
0.12473913
""
0.10853688
0.071612813
0.109423
0.071045212
0.13186982
0.14483355
0.046330754
0.13654898
0.16432545
0.01869995
0.10491088
0.27165523
0.26609004
0.26982865
""
""
""
0.2205395
0.24735217
""
""
0.20340122
0.1796882
""
""
0.1989446
0.17553559
0.16159539
""
""
0.27106318
0.2590099
0.21752079
""
0.26503921
""
0.30217037
""
""
""
0.16451702
""
""
0.55689734
0.17208071
0.1393836
0.153164
0.27259275
0.16651677
0.31028
""
0.20019081
0.19326857
0.28271919
0.19144553
""
0.68393815
0.38270625
0.34171054
0.17429964
""
0.27005941
0.34265754
""
0.11898716
""
0.36919069
0.26471275
0.16228363
0.22031033
""
""
""
0.34624207
""
0.31892604
0.29111457
""
""
0.3650859
0.27231508
0.25917876
0.3779389
0.37968609
0.26930115
0.29329139
0.28750134
0.25700429
0.28053781
0.31446069
0.089316964
""
""
0.23674217
0.25450668
0.23516607
0.23926586
""
0.22182374
0.26537988
0.18247168
0.30129302
0.25344098
0.32071921
""
0.44559836
0.3889997
0.313647
0.25581452
0.18173443
0.27051881
0.29519424
0.24235082
0.26201585
0.15795356
0.23354138
0.44842726
""
0.32635725
""
""
""
0.21415062
0.14930153
0.18581794
