kir_stycz_black_female_p75_se
0.072673783
""
0.052820098
0.020349098
0.050502814
0.14543325
0.027338676
0.079048604
""
""
""
0.091186792
0.1322801
""
""
0.10799983
""
""
""
0.030985961
0.054615926
0.11457926
0.0081919916
""
0.0082623661
0.10122517
0.12488823
""
0.024568547
""
""
""
""
""
""
0.053044435
0.020801486
0.019597923
0.01478615
0.002938004
0.0083344402
0.021728963
0.030860325
0.042720683
""
""
""
0.082959943
""
0.059961393
""
""
0.028122589
""
""
0.02593934
""
""
0.089127026
0.078844629
""
0.014842453
0.032503873
0.01068545
0.0057581994
0.0037427603
0.024943719
0.01219492
0.013431913
0.014499466
0.018999835
0.05351444
""
0.040111672
0.09461952
0.066699661
0.0075880596
0.081771322
0.028785627
0.021161333
0.04982096
""
0.020639662
""
""
""
""
""
""
""
""
""
""
""
""
0.032257393
""
""
0.088993184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017331595
""
""
""
0.098623954
""
""
""
0.022738459
""
0.0069180485
""
0.016076969
0.075142063
""
0.079195097
0.067288585
""
0.090205401
""
""
""
0.044600368
""
""
""
""
""
""
""
0.054899313
0.02145206
""
0.057742242
""
""
""
""
""
""
0.099380702
""
""
0.08026614
""
0.097112365
""
""
0.019934926
0.01467222
0.012508895
0.038123507
0.0069360225
0.010204253
""
""
""
0.028408121
0.033613123
0.0042765597
0.0066307676
""
""
0.008144333
0.043620907
0.026566748
0.0023603786
""
""
0.067208655
""
0.030537153
""
0.07635475
0.011048409
""
0.031064941
""
0.041042335
0.041438874
""
""
""
""
""
""
0.065724395
""
0.0066934135
