kir_native_pooled_male_p1
0.35936964
0.43215716
0.43597224
0.40930146
0.33859986
0.34207538
0.3799834
""
0.44893739
0.44475895
0.43346906
0.37891194
0.33639947
0.40551543
0.35922813
0.44839779
0.39352012
0.54302043
""
0.40856794
0.39944983
0.4693104
0.3891626
0.42518875
0.43624309
0.50503993
0.45094723
0.42689174
0.40139467
0.46622512
0.36755642
0.34206107
0.37123206
0.48642409
0.3933081
""
0.46409416
0.45635322
0.50788134
0.45251933
0.4642905
0.54623961
0.47264653
0.46629095
0.45475739
0.37306654
0.414884
0.34896904
0.37759915
0.3497895
0.34250325
0.41562942
0.41721228
0.39354643
0.44799787
0.47953358
0.48074237
0.48840186
0.41413066
0.51237595
0.38726202
0.39391547
0.44543737
0.34081939
0.38096499
0.45503131
0.37382644
0.4044207
0.44833556
0.30913651
0.35586044
0.33518466
0.34759551
0.32394236
0.35837957
0.35641828
0.36500558
0.35361272
0.39933407
0.40799171
0.36642915
0.40149263
0.38531974
0.36814874
0.36113313
0.33643872
0.34998357
0.31230181
0.39367989
""
0.399941
0.56021416
""
0.12925242
0.15317322
0.29963672
0.38357398
0.32438976
0.45668802
0.27828956
0.24916613
0.30309346
""
0.4345938
0.41699246
0.41433281
0.44143462
0.33944336
0.51926512
0.39236611
0.41340232
0.45773882
0.48235247
""
0.38664103
0.45661333
0.21370749
0.52119482
0.47137091
0.43903056
0.37148592
0.51219928
0.47501585
0.4097982
0.42840004
0.53741634
0.34472862
0.47573096
0.7868678
0.40329427
0.30549747
0.42824349
0.38396946
0.31144917
0.44678074
0.38381484
0.36309469
0.34098241
0.26968208
0.36356103
0.38182482
0.34525156
0.44731289
0.45351318
0.3793377
0.4128758
0.38821232
0.32025459
0.37355733
0.44691369
0.46070844
0.41263461
0.4217748
0.50031722
0.37929362
0.41316906
0.31594241
0.46762308
0.60821319
0.49718666
0.42301086
0.47442022
0.45535418
0.4855091
0.7083016
0.46455398
0.54898393
0.56741452
0.54203033
0.35471767
0.31192899
0.38512865
0.32917646
0.35221007
0.34393418
0.30666602
0.38437814
0.36347276
0.40899354
0.33627564
0.34440443
0.34407219
0.38113385
0.39375371
0.3383607
0.2530748
0.36219981
0.39476109
0.34553525
0.34652448
""
0.41650358
0.37682191
0.39880583
0.41305238
0.35822877
0.39231893
0.44050166
0.40744388
0.41618934
0.38268086
0.4140653
0.3451837
0.36764753
0.39818642
0.37083155
0.38006967
0.3345204
0.37833676
0.47062898
0.43280599
0.38648498
0.49753034
0.37557012
0.35747707
0.37404057
0.40560555
0.36716241
