kir_stycz_black_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
0.013806877
""
""
0.027730789
""
""
""
""
""
""
""
""
0.035189345
""
""
""
""
""
""
""
""
0.039429229
""
""
0.039548911
""
0.0065112826
""
0.050351735
""
0.032528099
""
""
""
0.0078032846
""
0.0028246969
""
0.0056222216
0.035235938
""
0.036871616
0.022952735
""
0.029874055
0.056998879
0.045891661
""
0.016104029
""
""
0.052935217
""
""
""
""
0.028564507
0.0084459148
0.034074917
0.028594123
""
""
""
""
""
""
0.03572429
""
""
0.030119997
0.044297904
0.036719784
""
0.032070525
0.0075398637
0.0058142329
0.0045866803
0.012788101
0.0026597648
0.0048498716
0.072665669
""
""
0.010186361
0.013182074
0.0018814571
0.0026781508
""
""
0.0029856893
0.016133891
0.01117031
0.0010747453
""
0.07021185
0.036097117
0.063474134
0.011783516
""
0.03381519
0.0044381428
""
0.01281471
""
0.019554982
0.018369677
""
""
0.043378986
""
""
""
0.032959148
0.055014502
0.0025863934
