comcoll_pooled_male_p1
0.4101887
0.31408426
0.22361064
0.31597131
0.18781091
0.2506527
0.24061871
0.35038313
0.12322593
0.13330145
0.22174446
""
0.20906197
0.2033679
0.16718833
0.2028002
0.14522228
0.35114238
0.34694052
0.22330441
0.36797035
0.25098392
0.22273952
0.56907892
0.23786542
0.37739122
0.23568262
0.16170125
0.22149098
0.06411127
""
0.4311676
0.2735216
0.25739351
0.17203164
-0.020580599
0.1918705
0.12188573
0.21966162
0.43046111
0.64300311
0.27180603
0.22121184
0.32804149
0.31690574
0.49604651
0.22882321
0.3238087
0.23926035
0.36948398
0.20860374
""
0.24973765
0.16008042
0.14842342
0.15379071
""
0.17076299
0.13295972
0.16081475
0.30631107
0.083368525
0.43672732
0.17101568
0.55541742
0.15406588
0.18568648
0.31785151
0.36139801
0.15895437
0.11494681
0.1362851
0.13808317
0.18944755
0.12185275
0.12981527
0.12058149
0.066068046
0.11707641
0.063926697
0.08531028
0.074371055
0.052994423
0.16320713
0.050354656
0.11009141
0.085394077
0.097817302
0.14862193
0.082777567
0.096519433
0.10868536
0.082110316
0.10389831
0.10968011
0.08109419
0.050248872
0.17721976
0.20579693
0.18006927
0.22273344
0.11510183
""
0.080491103
0.16784927
0.078445069
0.10574026
0.094430022
0.092047773
0.099704169
0.17867494
0.24627644
0.37177402
""
0.024138888
0.11722756
0.20979327
0.2295246
0.12733111
0.21871413
0.17380306
0.19596873
0.076784872
0.085936025
0.035967704
0.10396612
0.26633659
0.090529062
0.0019357658
0.19629395
""
0.080985732
0.092681736
-0.0034666171
-0.03939778
0.14901389
-0.030143838
0.18545029
0.14539456
0.08906839
0.10062288
0.06904722
0.12196101
0.078900397
0.079123251
0.12756629
0.042498503
0.094038799
0.053617027
0.12228273
0.090234444
0.072988756
0.063038826
0.17683321
5.4641412e-05
0.069760717
0.27232179
0.22556959
0.079678141
-0.033622354
0.17027335
0.037183437
0.16820349
0.10712186
0.097296081
0.080584385
0.090833701
0.11637009
0.11455198
0.086008973
0.079196155
0.11643501
0.065778539
0.085547052
0.077495761
0.054506853
0.087349221
0.2306733
0.091288589
0.099587895
0.10956869
0.14328407
0.090632513
0.047726564
""
0.14151473
0.37233123
""
-0.01426689
-0.0034121524
-0.070218332
0.25833324
0.14548588
0.20202272
0.20900175
-0.014890552
-0.056443125
""
0.1196778
0.14078303
0.23365679
0.2239037
0.3228187
0.1877709
0.15307708
0.093385495
0.13622874
0.14329994
""
0.53433114
0.18569286
""
0.31252033
0.23392937
0.23407471
0.18546693
0.28652334
0.052981179
0.16393737
0.27458778
0.23683806
0.073323965
0.1119866
""
0.23507746
0.10373984
0.16853704
0.18229465
0.10349518
0.010740965
0.45701662
0.22308962
0.12347079
0.05872485
0.13746825
0.1762332
0.11862876
0.18756741
0.17128962
0.1120953
0.22227244
0.11048397
0.077945895
0.23414022
0.13128197
0.14810173
0.11834804
0.12833375
0.51305372
0.20736563
0.28926572
0.64720392
0.04007902
""
0.28695926
0.17994359
0.18614498
0.23232219
0.2666212
0.51472104
0.085163504
0.19954513
0.37468371
0.23490167
0.21427678
-0.10329536
0.1384066
0.17927741
0.15314408
0.15741794
0.19617033
0.058684077
0.10361214
0.085794546
0.12261325
0.139275
0.16539565
0.20184571
0.14661208
0.15342462
-0.032887507
0.092221662
0.18156575
0.23923264
0.092878714
""
0.22491588
0.20410646
0.13891672
0.16022502
0.19708984
0.13996474
0.37705985
0.17581029
0.13935293
0.16698854
0.1908544
0.11759716
0.16860761
0.12347306
0.17548312
0.074186258
0.092891857
0.15914126
0.063018531
0.29196954
0.16479948
""
0.26771721
0.25954995
0.23060654
0.22624032
0.19352195
