kfr_imm_pooled_pooled_p25_se
0.041945517
0.068998344
0.070136592
0.060613558
0.05504733
0.043405537
0.018411539
0.035362843
0.026551107
0.037356909
0.092100188
0.014663322
0.0069665927
0.013991144
0.010729088
0.043898474
0.019456904
0.0069328118
0.024539683
0.0052400599
0.046462733
0.012111649
0.0068235472
0.011671743
0.014204535
0.015272724
0.0073159956
0.050005279
0.015500956
0.033025913
0.0081628822
0.038033478
0.010818089
""
0.022008101
""
""
0.029061759
""
0.012801722
0.034318831
0.055042811
""
""
0.051046927
0.022805568
0.061875366
0.12271389
0.026100438
0.058653478
""
0.022114454
""
0.073574208
0.044673584
0.031444367
0.049477417
0.07195089
0.030819567
""
0.061705254
""
""
""
0.034649733
0.020550594
0.064246714
0.0030598957
0.024833908
0.044716697
0.046418123
0.03395804
0.051025733
0.061814852
0.043315016
0.051135186
0.061757613
0.054825351
0.018586833
0.013837272
0.073943421
0.045604717
0.061955854
0.062075783
0.056957241
""
0.058854178
0.027020691
0.0020325917
0.094631828
0.065089367
0.058528982
0.010912467
0.041463535
0.0057569509
0.0033656086
0.029295061
0.021226151
0.015674764
0.044016965
0.013747037
0.060769584
0.043849379
0.055071373
0.03733528
0.0025583724
0.038812988
0.0092077982
0.011235101
0.038747966
0.032013293
0.027431631
0.070576839
""
0.063500531
0.046605039
0.006630417
0.032396525
0.057025213
0.035345037
0.028854705
0.066142201
0.077495113
0.049143471
0.0064518307
0.095756382
0.073042788
0.037288532
0.084378876
""
""
""
""
0.083672889
""
""
0.057268742
0.029591287
0.037733421
0.046908014
""
""
0.059396256
""
0.03028194
0.056754842
""
""
""
0.052066885
""
0.036602002
0.012322502
0.090368681
""
0.041437905
0.082557082
0.063040666
0.024460247
0.069709405
0.023966303
""
0.031276152
""
""
""
""
0.01860333
""
0.038236905
0.069808386
0.047983132
""
0.054192759
""
0.04532389
""
0.038467057
""
0.045820862
0.064500019
0.064964369
0.091349766
""
""
""
0.012627218
""
0.075796887
0.057191912
0.048364449
0.037444003
""
0.020558063
0.031518515
""
0.079564326
""
""
""
0.038777068
""
0.042705297
0.059087962
0.039076727
0.066407226
0.040588677
0.068177626
0.053289033
""
0.063177101
""
0.064198688
""
""
""
0.033698324
""
0.012954452
""
""
0.075329542
0.032231152
""
0.053565726
0.089873716
""
""
""
""
""
""
""
""
0.070382774
0.046736646
""
""
""
""
""
""
""
""
0.041807979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079708859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068730935
0.041020878
""
""
""
0.050911631
""
0.058053702
0.056773044
0.08370731
""
""
0.024793433
""
0.094748668
0.046609655
0.043675244
0.09097749
0.070847698
""
""
0.0088570025
""
0.069895424
0.046795379
0.060889665
0.050290577
""
0.011478784
0.091533519
""
0.055008825
0.02754735
0.076856144
0.016506942
0.057051525
""
""
""
0.079257548
""
""
0.081808649
""
0.078234307
0.069629669
0.026376832
0.074398503
0.045842223
0.092063911
0.022006486
0.02041389
0.088422708
0.0301954
0.069816746
0.037374321
""
""
0.051108975
""
0.017728584
""
""
0.067785978
""
0.097727165
""
""
0.088645861
""
0.048703618
0.089218564
""
0.051958084
""
0.074934468
0.06868238
0.071599178
0.086443245
0.029325042
0.018624004
0.033883072
0.082304865
0.092246391
""
""
0.04617143
0.087516755
0.06150547
0.093054093
0.044234544
""
""
""
""
""
""
""
0.077966392
0.062100198
0.033881441
0.071456432
0.05773792
""
""
0.02324871
""
0.014502365
""
""
0.056616385
0.069251135
0.072706282
""
""
0.052499443
0.07369712
0.059717771
""
""
""
""
""
""
0.040973078
""
""
0.044845689
0.085167386
""
""
0.077202164
0.081334531
0.061782304
""
""
""
""
""
""
0.069052696
""
0.046969615
""
""
0.064945668
0.010366761
0.071173854
0.061361801
0.058030598
""
0.050143268
0.070799164
0.06123725
0.063220359
""
""
0.049872383
0.073190898
""
0.057232037
0.055107251
""
0.013986125
0.053540271
0.056436058
""
""
0.093359664
""
0.041806661
0.016836287
0.066035852
0.054262299
0.05262569
""
""
0.045507822
0.045135494
""
""
""
0.050827645
0.028393662
0.069343314
0.038744763
0.045219671
""
0.020951465
0.071373746
0.043489542
0.043122929
0.015265448
0.089001521
0.010650168
0.040572964
""
0.081722707
0.031584788
0.10328669
""
0.063247524
0.01280379
""
0.035283744
0.044621974
0.014665925
0.090758659
0.048434142
""
0.016166531
0.05551305
0.060002122
0.015295906
0.040696587
0.043308537
""
0.065477066
0.035752352
0.020881254
0.083620995
0.06190981
0.095868073
0.057584181
0.050258134
0.028725779
0.021051556
0.013616561
0.092424206
0.024271922
0.062381595
""
0.043236662
""
""
0.082451209
0.052111447
0.078495488
""
0.031138832
0.015759319
0.072302662
0.031985674
0.015237983
0.028122015
0.047999334
0.074396558
0.046760473
0.082563087
0.024540449
0.013146528
0.097556122
0.018341837
0.048326526
0.074705482
0.0056668897
0.052957781
""
0.050947674
0.076506443
0.074455008
""
0.072797142
0.068971239
0.088133469
0.073692091
0.095256813
0.04644886
0.055390269
0.034245268
0.095950812
0.021383464
0.040278845
0.026705759
0.037270613
0.0084595867
0.042810433
""
0.037914846
""
0.04221582
""
""
0.041063469
0.024002109
""
0.021835862
0.076931089
""
""
""
0.065140694
""
""
0.030955164
0.09075547
""
0.040142816
0.077569336
0.020166971
0.057052385
""
0.028619675
""
0.063574135
0.075160965
0.071565367
""
0.027441187
""
""
""
0.083690181
0.069232106
0.058094848
0.046794668
0.017945442
""
0.025242679
0.032615036
""
""
0.037925325
""
""
""
""
""
0.10300472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098242372
0.09632837
""
""
""
""
0.084161669
""
""
0.033025265
""
""
0.039693441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057290442
0.083503418
""
""
0.057317145
0.068070702
""
""
""
0.074239187
0.085582808
""
""
""
""
0.081209645
""
0.075848833
0.014655276
""
""
0.093471237
""
""
""
0.075439066
0.080970146
""
""
""
""
0.060602825
0.022317799
""
""
""
0.069151923
""
""
""
""
""
""
""
0.073507354
""
0.024369406
""
""
""
""
""
""
""
""
""
0.059857618
""
""
0.054735754
""
""
0.01857545
""
""
""
""
""
""
""
0.054855958
""
0.068053588
0.069013625
0.02897927
""
""
0.056871496
0.014596923
""
""
0.041289087
0.041914199
0.072244033
""
""
""
""
""
0.047507618
""
""
""
0.042343676
0.053768802
0.066951051
0.041990422
0.029034153
0.060564369
""
""
0.040899515
0.054403096
0.050391544
0.079606622
0.040586837
""
0.067163244
0.012197061
0.0046329284
""
""
0.074608907
0.046488483
0.01724831
0.023164935
0.075379573
""
""
0.041655105
""
0.053486928
0.045531001
0.054898884
""
0.0057031228
""
""
""
0.046083283
0.075653814
0.044129439
""
""
0.057827476
""
""
0.012671533
""
0.06145459
0.034215029
0.058030877
""
0.041599184
0.019193677
""
0.060522363
""
""
0.069152266
0.068061918
0.0038391913
0.069405809
0.03557707
""
0.013460388
""
""
0.04421255
""
""
0.06062831
0.013847326
""
0.028854718
0.0038798852
0.049292073
0.05732739
0.077204935
""
""
0.077140763
""
0.0099901743
""
""
0.045505062
0.034076318
0.016715756
""
0.063136347
""
""
0.044768132
0.053354971
0.039166596
0.031527687
""
0.025483422
0.030544646
""
""
0.06465856
""
0.07032235
0.0028363049
0.049945086
""
0.071049064
0.030697338
""
0.044742692
0.0043604332
0.05852139
0.054129452
0.055806894
0.047625054
""
0.05093747
0.050476711
0.044761997
0.056083377
""
""
""
0.088080034
""
0.016475897
""
0.043976512
0.028781511
0.072179563
""
0.037016068
0.07976529
""
""
0.041589588
""
""
""
0.045145165
""
0.064184226
0.04233104
0.047058351
""
""
0.081075042
""
0.043300498
0.060840346
""
""
""
""
0.020575978
""
""
0.018407734
""
""
""
""
""
0.038907692
0.012995974
0.0442046
""
0.01829689
0.061838616
""
""
0.075027615
0.017711179
0.033455063
""
""
0.043124724
0.04019811
""
0.058655262
0.011426626
0.062279113
""
0.056078184
0.05419803
""
0.037325211
0.039318524
0.035729285
0.046571843
0.015895685
0.026427392
""
0.034459956
0.049069386
""
""
0.033212028
""
""
""
0.045567553
""
0.056485791
""
""
""
0.032369506
""
""
0.073382929
""
""
""
0.023543702
""
0.013029409
0.079750769
""
""
0.070481777
""
0.0061620669
0.020987526
""
0.05337451
""
0.035185672
0.02000851
0.0088171
""
""
0.071380071
""
0.030612366
0.016684614
0.050080739
0.034277502
0.047715079
0.056822211
0.045599915
0.066853151
0.0065097418
0.03782896
""
0.026315682
0.065206863
0.026681334
0.017248817
0.042057395
0.049781907
0.043879036
0.054986339
0.059586577
""
0.046268925
0.040942974
""
0.058972362
0.031334091
""
""
0.023860916
""
""
""
""
0.082843766
""
""
0.092568137
""
""
""
0.010164279
""
0.073501982
""
0.111983
0.067031227
0.077996455
0.015943589
0.090515926
0.042678691
""
0.024277061
0.059888676
0.077904038
0.092746288
0.029831648
""
0.045559574
0.11190844
0.080523327
0.072930858
0.054300573
0.060315426
0.051000558
0.049734991
0.063002825
""
0.042796005
""
""
""
""
0.014539243
0.074350305
""
0.065141402
""
""
""
""
""
0.079652786
0.07831727
""
""
""
0.019221585
""
""
0.075472265
""
""
0.082620546
""
0.0064456225
0.054286376
""
0.088121094
""
0.063157715
""
0.072380163
""
""
""
""
""
0.060340621
0.021204226
""
""
0.08928322
0.04431178
""
0.085290812
""
""
""
0.022069866
""
""
""
""
""
""
0.046318997
""
""
""
""
""
""
""
""
0.078503817
0.089793079
""
0.044506561
0.012434455
""
""
""
0.052956816
""
0.054212987
""
""
""
""
""
0.033156317
0.032345071
""
""
0.083721377
0.080540545
0.084736958
""
""
""
0.031311855
0.014263337
""
""
0.061223093
0.022571707
0.056504097
""
0.058643099
""
0.031425476
0.062756427
""
0.071822643
""
0.021165267
0.054974381
0.059799675
""
0.059267972
0.041086633
0.05956075
""
0.016938001
0.015703607
""
0.047956571
0.088247612
0.039642219
""
0.025460966
0.0409563
0.10345915
0.093204014
0.045865837
0.011227164
""
0.080234483
0.079412796
0.046048343
""
0.02559261
0.034820609
0.048620135
0.014662237
""
0.03688949
0.049312174
""
0.023465084
""
0.031884346
0.047180977
0.032595102
0.090378113
0.0062774336
0.017285818
0.076402083
""
0.04007078
""
0.051873293
0.055834465
0.078486823
""
0.0090526538
""
0.028114209
""
0.011457763
0.016851446
0.055121168
0.0185342
""
0.033964522
0.021476513
0.066106938
0.013792438
""
0.058435868
""
""
""
0.061574079
""
""
""
""
""
""
""
""
""
""
0.08273717
""
0.078261323
0.048169605
""
""
""
""
0.075566694
""
""
0.088931449
""
""
0.063036591
""
""
""
0.091127008
""
""
""
""
0.08611919
0.061092611
""
""
""
""
""
""
""
""
""
""
""
""
0.058237966
""
0.082339749
""
0.083236665
""
0.031604044
""
0.088374548
0.079710707
0.071702681
0.090224072
0.059041444
0.09076909
0.021678906
0.050585125
0.090777092
0.081887916
0.076325282
0.040334113
""
0.053685714
""
0.088542894
0.091199659
0.094898671
0.078824826
""
0.085034296
0.050623856
0.074377865
0.029131725
""
0.043153718
""
""
0.10215574
0.047881648
0.032778203
0.08446712
""
""
0.0092974324
0.062057115
0.07105197
0.076817736
0.037142985
0.058224056
""
0.089642696
0.07515534
0.048504077
""
0.030438345
""
0.034910444
""
0.075345717
0.061582424
""
0.095044143
0.03300583
""
""
""
""
0.04059485
""
0.062934637
0.03294022
0.081128962
0.08119303
0.035606924
0.046313595
0.097945675
""
0.086720362
""
""
""
""
""
""
""
0.037570439
""
0.057130095
""
0.10152091
""
0.083786525
""
0.10103694
""
0.093725532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
