coll_black_male_mean_se
0.042907115
0.053544782
0.088351667
0.022606304
0.071234562
0.015788995
0.068473712
0.021557266
0.025871538
0.044881217
0.033235431
0.025999693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015486935
""
""
""
0.024275163
0.023192646
""
""
0.042181585
""
""
""
""
""
0.022302134
""
0.067944914
""
""
0.035222057
""
""
""
""
""
""
""
""
0.027811185
""
0.03801164
""
""
""
""
""
""
""
0.025495002
""
""
0.054680128
""
""
0.027048625
""
""
""
""
""
""
""
""
""
""
-0.00097848126
0.035243649
""
""
""
0.0074692899
""
""
""
0.043428741
0.040450264
""
""
""
""
""
0.089428172
""
""
""
0.066578969
0.06664034
0.050729454
""
0.035057984
""
""
""
""
""
""
""
""
""
""
0.020344909
0.018171052
""
""
""
0.037791822
0.041160762
0.030194232
""
""
""
""
""
""
""
""
""
""
""
""
0.0030067512
""
""
0.081383236
""
""
""
""
""
0.038764413
""
""
""
""
""
""
0.041761406
""
""
""
""
""
""
0.0083529521
""
""
""
0.034918655
""
""
""
""
""
""
0.05356954
""
0.048610728
0.02969474
""
""
""
""
""
""
""
0.02142344
""
""
""
""
0.024065796
""
""
""
""
""
""
0.033112984
0.030099407
0.097726807
0.056286182
""
""
""
""
""
""
0.0071073407
0.039057814
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048653446
""
""
""
""
0.068871267
""
0.015679069
""
""
0.048821531
""
""
0.061099235
""
""
""
""
""
""
""
""
""
0.042123422
""
""
""
""
""
""
0.074925199
""
""
""
""
""
0.039751511
""
""
0.026938945
""
""
""
""
""
0.084063902
""
""
""
0.050014351
""
""
""
""
0.035951037
""
""
""
0.027121088
0.062860429
""
""
0.055274658
""
""
0.0061182529
""
0.042605236
""
""
""
""
0.028987141
""
""
""
""
""
""
""
""
""
""
""
""
0.046605702
""
""
""
""
""
""
""
""
0.039895635
""
0.025922278
""
""
""
""
""
""
""
0.012837436
0.04659985
""
""
""
""
0.071843907
0.017425364
""
""
""
""
""
""
""
""
-0.0021855347
""
""
""
""
0.03341832
""
0.036803659
""
""
0.02261753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10070912
""
""
""
""
""
""
""
""
""
""
""
0.02788738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10260921
0.046915639
""
""
0.085261166
""
0.04793771
""
""
0.057035923
""
""
0.063246705
""
""
0.036718462
0.04163849
""
0.09012536
""
0.026255971
""
""
0.032857057
""
""
0.051778711
""
0.022575362
0.008810048
""
""
0.10343313
""
""
""
""
""
""
0.084059916
0.037436947
0.063054681
0.023481373
0.058979236
""
0.059456989
0.055494405
""
""
""
""
""
0.054827318
""
""
""
""
0.023996994
""
""
""
""
""
""
""
""
""
""
0.048157677
""
0.082711518
0.045982171
0.024286594
""
""
""
0.08755967
""
""
""
""
""
""
0.091518208
0.036839336
0.044994581
""
0.085666604
""
""
""
""
""
""
0.061387099
0.03728047
""
""
0.04301215
0.022653582
""
""
0.038458787
-0.0035489842
""
""
0.058821753
0.069930173
""
0.023918547
""
0.050299618
""
0.020366799
0.034214135
""
0.027056923
0.02175346
0.012506207
""
0.031388972
""
0.020484941
""
0.015274781
0.03996804
""
""
0.019356232
0.019167541
""
""
0.10001539
""
""
""
""
""
0.056433897
""
""
""
""
""
""
""
""
""
""
0.023318693
0.073562235
""
""
""
""
""
""
""
""
0.024726095
""
""
""
0.061868265
0.070944197
""
0.069650501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050147668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075762093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036602795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042453412
""
""
""
""
""
""
""
""
""
""
0.00906651
""
""
""
""
""
""
""
""
""
""
0.023053389
""
0.040493447
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093129598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
