two_par_other_female_p10
0.29595727
0.23838387
0.43118426
0.34753156
0.12606318
0.20816736
0.5326581
0.41769007
0.3751446
0.46413562
0.22611873
""
0.4688471
0.2631017
0.32492632
0.25854641
0.2599481
0.3719736
0.51208067
0.58840793
0.41559613
0.33619156
0.47129858
0.24242321
0.28140742
0.53084916
0.31302172
0.30225587
0.29120409
0.30133078
0.19514179
""
0.47215402
0.50651962
0.63271666
0.89519054
0.35662463
""
0.61787009
0.44462755
0.44090176
0.32852721
0.23997091
0.49144685
0.18580678
0.29648238
0.24862073
0.46321124
0.36320958
0.25036916
0.34200278
0.42598215
""
0.5887593
0.36216545
0.34606281
0.27155161
0.41066259
0.32388845
0.34670269
0.25950941
0.21334887
0.19566163
0.26407072
0.32827026
0.28406674
0.29334044
0.20972793
0.27287957
0.32746854
0.061449099
0.22353132
0.53191429
0.76695788
0.40287477
0.37203464
0.39461625
0.65385973
0.28677437
0.22644077
""
""
0.2602964
0.29065171
0.33674347
0.14422922
0.16526158
0.29545429
0.3184469
0.5349552
""
0.44229913
0.53709823
0.57753181
0.36323225
""
0.32326159
-0.031589601
0.26139855
0.15729673
0.3233842
0.39642623
0.40287137
0.44316611
0.10098995
0.23702836
0.12879772
0.47829783
""
0.29100499
0.29553086
0.57334512
0.40463275
0.33636335
0.3877202
0.62722874
0.43713734
0.38922638
0.37637919
0.57780778
0.13527773
0.42728251
0.39386821
0.50022882
0.1962761
0.23445383
0.33166602
0.18837862
0.2609359
0.46640751
0.27693802
0.24711476
0.12651178
0.27000725
0.25255033
0.28460732
0.47214684
0.73658442
0.18304604
0.36353782
0.51447874
0.22696513
0.33688906
0.24990824
0.55519634
0.50799006
0.78051865
0.75383967
0.66359419
0.39822325
0.40326557
0.41693336
0.40862656
0.3087559
0.34193709
""
0.35029623
0.67148137
0.50971538
0.63563168
""
0.28418139
""
""
0.74711007
0.35772353
""
""
""
""
""
0.14009823
""
""
""
""
""
0.4050248
0.50145698
""
""
""
""
""
""
0.20787124
""
""
""
0.16683275
0.58038926
0.39415136
0.21991751
""
0.19211283
0.55648679
""
0.65266597
""
""
0.45232534
0.4516995
""
0.11770111
0.28119561
0.36932078
""
-0.078583218
""
0.68985903
0.63837779
""
""
""
""
0.42183229
""
""
""
""
""
0.40152901
""
0.45640859
0.43699443
0.47027281
0.62119013
0.51428097
""
0.40342879
0.51102686
0.27600315
""
""
0.47115862
0.27379465
0.30829746
""
""
""
0.43112996
0.45956132
""
""
0.40111917
0.16250384
""
""
0.67786455
0.22589925
0.63636702
0.31262839
0.59691966
0.63947582
0.1955111
0.27677619
""
""
""
""
0.10820784
0.37631869
""
""
0.47560015
0.61982882
""
""
""
""
""
""
""
""
0.40464854
""
""
0.46651626
""
0.4334898
0.24949466
0.24288258
""
""
0.032211427
0.44026881
0.49592534
""
""
""
""
""
""
0.085976176
0.38174534
""
0.36986873
0.18060938
0.27670866
0.53153515
0.19436984
0.17196827
0.46080676
0.50976086
0.32833186
0.24938037
0.40816057
0.59945476
""
""
0.25110272
0.13232669
0.46388882
0.50003356
0.43231097
0.62524354
0.49658152
0.48708138
0.42976472
0.59581405
0.55062491
0.38780576
0.50991422
0.45465058
0.34768808
0.51241416
0.4086068
""
0.17202552
""
0.41144592
""
0.54434931
0.38232881
0.42931181
""
0.31435966
0.25238431
""
""
""
0.41486731
0.33539775
""
""
0.40285778
""
0.20794791
""
0.18047
0.49568722
""
0.2037731
0.44329694
0.40814245
0.34329852
0.48836109
""
0.549631
0.42395484
""
""
""
""
0.41165891
0.52046847
0.42703927
0.22654082
0.35040423
0.37668002
0.33240971
0.227322
0.28618798
0.34209284
""
""
""
0.45077822
""
0.30427495
""
""
0.53509021
""
""
0.27354223
""
""
0.6339069
0.52639639
0.33784133
0.26648054
0.32519841
0.45885172
0.33958051
0.29422301
0.28183189
0.48939049
0.4332599
0.30676344
0.45125595
0.44141972
""
0.46416947
0.50609863
0.67577279
0.36326146
0.42302966
0.53681922
0.36399961
0.54605794
""
0.4063943
""
""
""
0.37308219
""
0.14504965
0.3916139
0.64950025
0.31034407
0.44806951
""
""
0.36968425
0.35989773
0.7484861
0.34538972
""
0.52625299
""
0.4433184
0.52170193
""
""
""
0.32462415
""
""
0.57623667
0.31395456
0.58103484
""
""
0.47529295
0.48178279
0.92604035
""
0.38073784
""
0.36061615
0.39986724
0.3940998
0.53555012
0.25080037
""
""
0.95011628
0.28509578
""
0.26729316
""
0.35951483
0.39200628
""
0.31225267
0.37697664
0.65497869
0.25324801
0.48469773
0.48580626
0.84849113
0.49321991
0.26928523
""
0.65561038
0.183281
""
1.0243434
""
0.52886683
0.40787393
0.50090832
0.50192374
""
""
0.41917551
0.29097596
""
0.36579281
0.47565484
""
""
0.52878362
0.34972769
0.46684685
0.38452533
0.39609191
0.47175828
0.42700803
0.44796622
0.5071463
0.39609998
0.3378033
0.050357807
""
0.81106973
0.29135528
0.3133224
0.36371723
0.24754907
""
0.16018002
0.38468453
0.48768821
0.41609967
0.4237605
0.7090866
0.82195956
0.47405136
0.16952051
0.36791623
0.56048441
0.34095889
0.29513001
0.46288067
0.38324541
0.45045385
0.37845686
0.35855171
0.40884152
""
0.35030228
""
""
""
0.29446718
0.44905996
0.3086845
