lpov_nbh_other_male_p50
0.31724921
""
""
0.30777696
0.20945333
0.2825968
0.33930287
0.25997257
0.3856
0.38892207
0.36327508
0.42369744
0.46095416
0.52989972
0.43307477
0.3823137
""
0.47961608
0.44209716
0.5629077
0.56442165
""
0.56987911
0.52707064
0.31900299
0.53631121
0.52693933
0.51086473
0.41246131
0.32074344
0.44212246
0.44750571
0.3047522
0.36035371
0.42643872
0.38701758
0.35935524
0.2982395
0.44488564
0.44797632
0.25893223
""
0.37141842
""
""
""
0.43779054
0.41441533
0.52286297
