working_pooled_pooled_mean_se
0.0038635568
0.003639316
0.016726399
0.013882452
0.0029611592
0.0043519661
0.002765303
0.006989785
0.0034844209
0.0015907289
0.0016384028
0.0011901888
0.0023133163
0.00088975253
0.00093267352
0.0053156759
0.0086537674
0.011778274
0.0020038327
0.0019375662
0.00069766771
0.0011666587
0.031529959
0.0093112979
0.00088112388
0.0024200343
0.0018506123
0.00038487557
0.0044316906
0.0057084337
0.004621862
0.0042018276
0.0017926571
0.0049571446
0.0028762857
0.0010472737
0.00531006
0.0014417314
0.0052804626
0.002641395
0.0022485487
0.0061773569
0.015687266
0.0034251856
0.030282389
0.017185967
0.016121536
0.0034972131
0.0047305245
0.0007434432
