kir_hisp_female_p25_se
0.056433331
0.018948724
0.012602076
""
0.061204758
0.009110068
0.016332377
0.0089127282
0.021942696
0.015576878
0.0026991169
0.002447133
0.0015380613
0.0049762805
0.0022679381
0.0019961325
0.017898766
0.024278952
0.050783683
0.0053596641
0.005504698
0.0019922075
0.0025830835
""
0.033068184
0.0016345109
0.0027784868
0.0033834721
0.00057290943
0.028234631
0.040474784
0.0090620155
0.010110979
0.0091404291
0.021575453
0.01289183
0.0046244562
0.014490231
0.0050530685
0.024129074
0.004433325
0.0053836354
0.037282906
""
0.014669519
""
""
""
0.013043212
0.026273904
0.0036478753
