has_dad_black_female_p50
0.78913146
0.82450473
0.81087214
""
0.79053313
0.69397992
0.63614529
0.63544345
0.71882206
0.57216799
0.5870595
""
""
""
0.67330742
0.66954786
0.52496362
0.6051814
""
""
0.64912629
0.71166629
0.67846459
0.56082451
""
0.731484
0.72356117
0.70814461
0.72658461
""
0.70327723
0.61346161
""
0.71345723
""
0.8119536
0.68198448
""
""
0.81310111
""
""
""
0.682724
0.6423403
0.63926339
