kir_imm_asian_male_p100
""
""
""
""
""
0.78781414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78734237
""
""
""
0.76515621
""
""
""
""
""
""
0.8047052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80765629
""
""
""
""
""
""
""
""
""
0.74512887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80091959
""
0.79129547
""
""
0.88786685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89920872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79674637
""
""
""
0.85930008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74583066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83169371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8713997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.7505711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67847282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64604098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81138122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91308284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74281555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86826235
""
""
""
""
""
""
""
""
0.84046417
""
""
""
""
""
""
""
""
""
0.59209514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84422803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75810164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92063868
0.7410447
""
""
""
""
0.75697321
""
0.81101763
""
0.94734591
0.88624084
""
0.82448679
0.77654177
""
""
""
""
""
0.80450964
""
0.45219761
""
""
0.98078918
""
0.80256706
""
0.62524843
0.99664491
0.77766883
""
0.86079115
0.6370194
0.80006224
0.71178937
""
""
""
""
""
""
""
""
""
""
0.73540753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56598908
""
""
""
""
""
""
""
0.78075063
""
""
""
""
""
0.82612634
""
0.76119959
""
""
""
""
""
""
""
""
0.74095875
""
""
""
""
""
""
""
""
""
""
""
""
0.77761585
""
""
""
""
""
""
0.77911466
""
""
""
""
""
""
""
""
""
""
0.79147851
0.76314104
""
""
0.80914342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76958984
""
""
""
""
""
""
""
0.82154322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93439096
""
""
""
""
""
""
0.5978663
""
""
""
""
""
""
""
0.87738806
""
""
""
""
""
""
""
""
""
""
""
0.71979105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85684651
""
""
""
""
""
0.85438967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71275848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76815462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69661498
""
""
""
0.79831451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68865615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81418592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90517497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72387087
""
""
""
""
""
""
""
""
""
""
""
""
0.78489184
""
""
""
""
""
""
""
0.805121
""
0.89992642
""
""
0.61898291
0.76846141
0.87345201
0.74746609
""
""
0.80494177
0.78930748
0.73903638
0.92612594
0.83098733
0.80044293
0.84933895
0.78162181
0.64215833
0.74101353
""
0.78803545
""
0.79792088
""
0.85273719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88702983
""
0.70806658
0.82468557
""
""
""
""
""
""
""
""
""
0.71470386
0.87701505
""
""
""
""
""
""
""
""
0.78775239
""
""
""
0.8818481
""
0.78419214
0.74934578
""
1.0302551
0.71935242
""
0.6373086
""
""
""
""
0.77189928
""
0.67234051
0.80792803
""
""
0.77147686
""
""
""
""
0.83351409
""
""
0.41029751
""
""
""
""
0.8124454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54744399
""
""
""
""
""
0.14916542
""
""
""
""
""
""
""
0.73614633
""
""
""
""
""
1.1529244
""
0.85112023
""
""
""
""
""
""
0.89238709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70546436
""
""
""
""
""
""
0.78281844
0.77181166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92291671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97237122
""
""
""
""
""
""
""
""
0.76337373
""
""
0.95592505
""
""
""
0.89241743
""
""
""
0.80585986
""
0.83600569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72257167
""
""
""
""
""
""
""
""
0.82396609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8457011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75513107
""
""
""
""
0.56835502
""
0.75356311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77226782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78340352
""
""
""
""
""
""
""
0.65133148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90617692
""
""
""
0.026232854
""
0.87567443
""
""
""
""
""
""
""
0.71600223
""
""
""
0.82600927
""
""
""
0.83879143
""
""
0.84826112
""
""
""
""
""
0.8578642
""
""
""
""
""
0.7208851
0.84890532
0.67388928
""
""
""
""
""
""
""
""
""
""
""
""
0.92749965
""
""
0.92752075
0.64570993
""
""
""
""
""
0.71838284
""
0.89404476
""
""
0.87015456
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9388209
""
0.87841797
""
0.89604872
""
0.62005478
""
""
""
""
""
""
""
""
0.10489264
""
0.79885221
""
""
""
""
""
""
""
""
""
""
""
""
0.65088177
""
""
""
""
""
""
""
""
0.81107694
""
""
""
""
""
""
""
1.0790514
""
0.80763656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61608899
""
""
""
""
""
""
""
""
""
""
""
""
""
1.077432
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86055189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84205872
""
""
""
0.84184998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95847958
0.79556787
""
""
""
""
0.56069595
0.82970262
""
""
""
""
""
""
""
""
""
0.50281394
""
""
""
""
""
""
""
""
""
""
""
0.81582171
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77979362
""
""
""
0.77632487
""
""
""
""
""
""
""
""
""
0.90633017
""
""
""
""
""
""
""
0.81846422
""
""
""
""
0.73249835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79362702
""
""
""
""
""
""
0.68194234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86407828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87703049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92096841
""
""
""
""
""
""
""
0.86836147
""
""
""
""
""
""
""
""
""
0.97329593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76796979
""
""
""
""
""
""
0.87822527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93123037
""
""
0.8346473
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63594687
""
""
""
""
""
""
""
""
""
""
""
0.76648986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58721173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64884365
""
""
""
""
""
""
""
0.82102472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61655235
""
""
""
""
""
""
""
""
""
0.71920168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74067849
""
""
""
""
""
""
""
""
""
""
""
""
0.90832382
""
""
""
""
""
""
""
""
1.1602052
0.53125477
""
""
""
0.81578678
""
""
""
""
0.64631653
""
""
""
""
0.79812795
""
""
""
""
""
""
""
0.76510197
0.91255856
""
""
""
""
""
""
""
""
""
""
0.78402787
""
""
""
""
""
0.79510516
""
""
0.70856136
""
""
""
""
""
""
""
""
0.71911651
""
0.75072807
0.64711702
""
""
""
""
""
""
""
""
0.66271406
""
""
""
0.75895059
0.53336191
""
0.83190429
""
""
0.58224452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88693929
""
""
""
""
""
""
""
0.87802005
""
""
""
""
0.28389904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36543965
""
""
""
0.56532598
0.66791463
""
""
""
0.7811119
""
""
""
0.84432161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54778552
""
""
""
""
""
""
""
0.72748423
""
""
0.86612052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
