pos_hours_hisp_female_mean
""
""
""
""
0.78644925
0.7577967
""
0.82052904
0.88283241
""
""
""
""
0.94222814
""
""
""
""
""
""
""
0.71346438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85147405
""
""
""
""
""
""
""
0.94369566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79014599
""
""
""
""
""
0.83313853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77717793
0.73743725
""
""
0.77231371
0.87484217
""
""
""
""
""
0.87958801
""
""
""
0.87457466
""
""
""
""
""
""
""
""
""
""
""
0.8450833
""
""
""
""
""
""
""
""
0.86579555
0.85908592
""
0.92123806
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83244669
0.74664146
""
0.80306411
""
""
0.69652629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76602072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80101544
""
""
""
0.74463838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84603041
""
""
""
""
""
""
0.73239398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88560945
""
""
""
""
""
""
""
""
""
""
""
""
0.93484306
""
""
""
""
""
""
0.8627699
""
""
""
""
0.88512486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7521553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80639577
0.75274038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84380472
""
""
""
""
""
""
""
""
""
0.8799119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80094993
""
""
""
""
""
""
""
""
0.83450031
0.85114342
0.83793116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84443718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77734435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76227742
""
""
""
""
""
""
""
""
0.79551619
""
""
""
""
""
""
""
""
""
0.87441063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92533064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77129143
0.7368539
""
""
""
""
""
""
0.96817362
""
0.60342228
0.91717303
""
0.90234655
0.86773622
""
""
""
""
""
""
""
0.75029987
""
""
0.79672945
""
0.88320017
""
0.76065665
0.81972754
0.80657619
""
0.72880793
0.6982373
0.80857641
0.7824825
""
""
0.71304381
""
""
""
""
""
0.90885645
""
0.68872237
""
0.80214751
""
""
""
""
""
""
""
""
""
0.8665064
""
0.77127481
""
""
""
""
""
""
""
0.73847347
""
""
""
""
""
""
""
0.86697632
""
""
0.85680825
""
0.80747807
""
""
""
0.86819243
""
""
""
""
""
""
""
""
""
""
0.60601425
""
0.81346887
""
""
""
""
""
""
0.73075104
""
""
0.75269818
0.88592708
""
""
""
""
""
""
0.77695364
0.72934479
""
""
0.87014329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84278172
""
""
""
""
""
""
""
0.88274181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9490307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91162318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71543545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88296402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72374362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7358501
""
""
""
0.93164188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8090139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78669906
""
""
""
0.80003351
""
""
""
""
""
""
""
""
""
""
""
0.96548486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79169565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95767981
""
0.87345058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80389518
""
0.77998936
""
""
""
""
""
""
""
""
""
""
0.81568682
""
0.73773199
""
""
""
""
""
0.85260689
""
""
""
""
0.89236099
0.87908518
0.88296115
0.75313359
""
0.86197984
0.79263067
0.77711558
0.79401845
""
0.89667416
0.85773635
0.86500561
0.83051544
0.78100175
0.83637601
""
0.68036026
0.8646329
0.85367072
0.88442624
0.78369153
""
0.77020156
""
""
0.74904084
""
0.74945289
0.73823118
0.86228752
""
""
""
0.72638303
""
0.83836043
0.82136756
0.82907093
""
0.7989465
""
0.78476012
0.62801325
0.69296187
0.70033079
0.73893386
0.78611135
""
""
0.64915186
""
""
0.69958109
""
""
0.7698617
""
""
""
0.61279255
""
""
""
""
""
""
0.75562614
0.76942134
""
""
""
""
""
""
""
""
0.75886303
""
""
""
0.78151667
""
0.81862515
0.81348562
""
0.77470982
0.92306668
""
0.81700212
""
""
""
""
0.80891019
""
0.83349234
0.90697569
""
""
""
""
""
""
""
0.80993086
""
""
""
0.83646131
""
""
""
0.77376854
""
""
""
""
""
""
""
""
""
""
""
""
0.83185166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7600733
""
""
""
""
""
0.76540071
""
0.7339986
""
""
""
""
""
""
0.72457945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76235759
""
""
""
""
""
""
0.8448168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74745858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67818469
""
""
""
""
""
""
""
""
0.79553956
""
""
""
""
""
""
0.78002918
""
""
""
""
""
0.88016313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78874397
0.83836442
""
0.82939762
""
""
""
""
""
""
0.83607304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80191278
""
""
""
""
0.93568337
0.8681792
""
""
""
""
""
""
""
""
0.70990205
""
""
""
""
""
""
""
""
""
0.93336076
""
""
""
""
0.86067188
""
0.8757816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76493943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82029814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78968221
""
""
""
""
""
""
""
0.7967779
""
""
""
""
""
""
""
""
""
""
""
0.76056713
""
""
""
""
0.74221283
""
""
0.64830661
0.81201142
""
0.756639
""
""
""
0.77433217
""
""
""
0.81095403
""
0.8257913
""
0.9104203
""
""
""
0.74895787
""
""
0.89937663
""
""
""
""
""
0.88326091
""
""
""
""
""
0.98929048
0.78412426
0.85062873
""
0.7284407
""
""
""
""
""
""
""
""
""
""
0.80106717
""
0.93104327
0.80828309
""
""
""
""
""
0.84407896
0.84152561
""
0.81672829
""
""
0.73573506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87232095
""
""
""
0.78440315
""
""
""
""
""
""
""
""
0.80040592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66061801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80577707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84756839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74949533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7158739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77804565
0.66269684
""
""
""
0.76651323
""
""
""
0.62901938
""
0.69868821
0.77048665
0.78201771
""
""
""
""
0.73019612
0.89087009
""
""
""
""
""
0.9282285
0.85178244
0.71029067
""
0.76934892
""
""
""
""
""
""
""
""
""
""
""
0.82230872
""
""
0.66374862
""
""
""
0.76942229
""
""
""
""
""
""
0.78510678
0.73995155
0.75153053
""
0.82057881
0.84469318
""
0.89248312
""
0.86336184
""
0.72661084
""
0.71713376
0.77875721
""
""
""
""
""
0.75350386
""
0.7788536
""
""
0.76689255
""
0.74972147
""
""
""
""
0.6672312
""
0.85061795
0.70921546
""
0.70461404
0.83765191
""
""
""
""
""
0.76117837
""
""
""
0.80942953
""
""
0.78206325
0.65472823
0.75881845
""
""
""
0.68832874
""
""
""
""
""
""
""
""
0.60273975
""
0.8099162
0.76410347
""
""
0.76479954
""
""
""
0.86846256
""
""
""
0.77764255
""
""
0.76288408
""
""
""
""
""
""
""
""
""
""
""
0.77116483
""
""
0.84529215
""
""
""
""
""
0.81044906
0.76821482
0.73297083
""
0.85818219
""
""
""
""
0.71264452
0.7929824
""
""
""
""
""
""
0.77283013
""
""
""
""
""
0.71088523
""
0.68273962
""
0.7288205
""
""
0.82562137
""
""
""
0.76119488
""
""
""
""
""
""
""
""
""
0.74512827
""
""
0.87180889
""
""
""
0.75340825
""
0.7268132
""
""
""
""
""
0.74448591
0.77214509
""
0.85734904
""
""
0.76465565
0.79636997
""
""
""
""
0.76818681
0.72273874
""
0.79504204
""
""
""
""
0.75760591
0.76168895
""
0.87683243
""
0.73635733
0.84083295
0.56422251
0.80294383
""
""
""
""
""
0.76974612
""
""
""
""
""
0.79564172
""
""
""
""
""
""
""
""
""
""
""
0.71724916
""
""
""
""
""
""
0.62993932
""
""
""
0.78649259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87390202
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88546395
""
""
""
""
""
""
""
0.86244518
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85448509
""
""
""
""
""
""
""
""
""
0.95957631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77233875
""
""
""
""
""
""
""
""
""
""
""
""
0.81610537
""
""
""
""
""
""
""
""
""
0.91341722
""
""
""
0.77893746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80359972
0.71820682
""
""
""
""
""
""
""
""
""
""
0.83476204
""
""
""
""
""
0.87700999
0.85902393
""
0.61487013
""
""
""
""
0.83527762
""
0.8893894
""
""
""
0.76783222
0.83116758
""
""
""
""
""
""
""
""
0.74099064
""
0.89496124
""
0.69277442
0.69424492
""
0.93734872
""
""
0.74339062
""
0.76476717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64323843
""
""
""
""
""
""
""
0.83258861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74651664
""
""
""
""
""
""
""
""
""
""
0.83614224
""
""
""
""
""
""
""
""
""
""
0.74145639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90067142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80956924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
