kfr_stycz_natam_pooled_mean
""
0.32157671
""
""
""
""
""
""
0.48518956
""
""
0.38769224
""
""
0.40430579
""
""
""
""
""
""
""
""
""
0.43967703
""
""
""
""
""
""
""
""
""
""
""
""
0.48756984
""
""
0.45241368
""
""
""
""
""
""
""
""
""
0.50920475
""
""
""
""
0.51714784
""
""
""
""
""
""
""
0.38446078
""
""
0.44874546
""
""
0.57226717
""
""
0.37809682
0.42884427
""
""
0.56475508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47824204
""
""
""
""
""
""
""
0.45545626
0.46553507
""
""
""
""
""
0.45382568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3710998
""
""
0.50230438
""
""
""
""
""
""
""
""
""
0.38071209
0.35374159
""
""
0.48197713
0.3149935
""
""
""
0.28298521
""
""
""
""
""
""
0.35617912
0.38242221
""
""
""
0.35960934
0.34417036
0.41553044
""
0.36605686
""
0.39526653
""
""
""
""
""
0.30876961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51914775
""
""
""
""
""
""
""
""
""
""
""
0.51683617
""
0.46144938
""
""
""
""
""
""
""
0.49529266
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42272243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47844324
""
""
""
""
""
""
""
""
""
""
""
""
0.5119009
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30494592
""
""
""
""
""
""
""
""
""
0.36603078
""
""
""
""
""
""
""
0.2889086
0.34110153
""
""
""
0.44915074
""
0.28949493
""
""
""
""
0.41917849
""
""
""
""
0.34683022
0.37752631
0.41272372
0.32788879
0.43828046
""
0.3535738
0.44594291
0.25495216
""
""
0.39322162
0.39527398
0.47390881
0.27801961
0.4031758
0.32023162
""
""
0.41348878
""
0.3535375
0.38195345
""
""
0.39028165
""
0.2940076
""
0.40359426
0.36276442
0.40777141
0.40768036
""
0.26972687
0.31026578
""
0.29678592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44114396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33826602
""
0.37293652
0.34863305
""
0.26085642
0.46318564
0.37002996
""
""
""
0.38986608
0.36495265
""
0.30733696
""
0.41726989
""
0.44884467
0.5428583
""
""
""
""
""
0.35899386
0.38841465
""
0.39130458
""
0.27802786
""
""
""
""
0.35759842
""
""
0.33166727
0.35612059
0.44647443
0.41776145
""
0.39851218
""
""
""
0.28470612
""
""
0.45576161
""
0.31916472
""
""
0.42016658
0.27161852
0.37725511
0.45843855
""
""
""
0.27021208
""
""
""
0.44090348
""
""
0.42433465
0.36110041
""
""
0.40996218
""
""
""
0.29741034
""
""
""
0.44369617
""
0.31644008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
