two_par_hisp_female_p25_se
0.054075386
0.01117116
0.11125215
0.074487969
0.046251755
0.042405449
0.060596801
0.10973194
0.034030423
0.044350971
0.08926402
0.028974323
0.055503462
0.053281497
0.041570824
0.029805718
0.029092541
0.08526589
0.039674059
0.049435265
0.056564674
0.088372543
0.025472064
0.076462857
0.071724497
0.11076049
0.047403216
0.037589129
0.061109222
0.04963835
0.019001056
0.087187469
0.022625158
0.015294479
0.0097520193
0.035337888
0.002947829
0.014044672
0.037583932
0.078589365
0.016323145
""
0.065152071
0.052131847
0.043312103
0.081231222
0.10412271
0.063346885
0.053104747
0.096165657
0.075602211
0.076084577
0.05969134
0.077031113
0.12905857
0.077037498
0.052179549
0.10383184
0.060334153
0.080776848
0.065828957
0.049681786
""
0.063460499
""
""
0.10468228
0.074154876
0.11087979
0.11399122
0.09092246
""
0.16154642
0.10174271
""
""
""
""
""
""
0.075118966
""
""
""
""
""
""
""
""
""
""
0.13534759
0.13013829
0.15618041
0.15309292
""
0.040109091
0.094706424
""
""
""
""
0.17008343
0.090481654
0.077173814
0.12455028
0.040448457
0.038646847
""
0.11929029
""
0.070365489
0.10781648
""
""
""
""
0.099299699
0.12449387
""
""
""
""
0.13303009
""
0.038425695
0.066299506
0.087925956
0.045213282
0.10950433
0.057033382
0.045343928
0.068601839
0.02258178
0.069984294
0.15596752
0.069473021
0.040624432
""
""
""
""
0.028249016
0.02965009
0.065501697
0.13943106
0.043842562
0.040302638
0.072354741
0.11364927
0.031561866
0.021948449
0.10252415
0.029081361
0.07630451
0.077493377
0.014087971
0.041375048
0.081717856
""
""
""
0.064233243
0.011889949
""
""
0.011263668
0.030107204
0.072946772
""
""
""
""
0.072554559
""
0.096846692
0.062204242
0.02999833
0.08889167
0.033529073
""
0.070925914
0.010360836
0.0048945653
0.088497527
""
0.026165998
0.047410745
0.042883016
0.11165906
""
""
0.12498302
""
""
0.056265701
0.11352126
""
0.032022212
0.023259483
0.015814921
0.048556004
0.060011294
0.081152104
0.033403512
0.041604254
0.052785479
0.010354768
0.05154128
0.050171856
0.11623484
""
0.041853383
0.089697473
0.032532059
0.039241266
0.030644344
0.078925237
0.035124451
0.024161061
0.039861631
0.015945552
0.065714531
0.01485819
0.067496173
0.062877126
0.039985489
0.0033945772
0.018424081
0.051368009
0.015660059
0.084516414
0.012074084
0.044576306
0.012138342
0.0090201274
0.015242583
0.017456068
0.010795404
0.028153509
0.057896204
0.054441042
""
0.015592514
0.016907461
0.043112528
0.09174332
0.027402444
0.039987445
0.037865333
0.023938077
0.011888981
0.031109255
0.032841064
0.0055208225
0.03173345
0.0030553814
0.01772698
0.022506462
""
0.0075841476
0.016585214
0.022907276
0.024231974
0.017857352
0.020988468
0.0060059028
0.0029368
0.0052069249
0.014877846
0.009943408
0.0026976527
0.016194262
0.018745437
0.03284733
0.013327859
0.028594587
0.058057182
0.017404232
0.012305739
0.01057971
0.016545823
0.031523377
0.026985127
0.012814322
0.052890778
0.038708705
0.021390438
0.041773394
0.078091271
0.038397733
0.025431309
0.025846938
0.012031725
0.027648533
0.011902027
0.0052631251
0.0036474795
0.02514266
0.013777019
0.019324025
0.022525882
0.023074042
0.028613668
0.049705829
0.037097659
0.036282349
0.042915098
0.010296852
0.05728142
0.02941443
0.035396002
0.037616484
""
0.022464167
""
""
""
""
""
0.13460623
0.095772229
0.21876584
0.14301249
""
""
""
0.04995241
0.14432874
""
0.045887154
""
0.063874148
0.072271079
0.057878647
0.066848025
""
""
""
0.03625159
""
0.15296999
0.076740459
0.065172158
0.066737764
""
""
0.050426435
0.055796765
0.074058361
0.062062226
0.03805913
""
0.012826362
0.050405882
0.034146346
0.01756704
0.012303804
0.03405844
0.05823696
0.021990966
0.0054759779
0.033101968
0.0037094024
0.03350566
0.0053381049
0.019262958
0.12523338
0.020282198
0.018969648
0.049437027
0.021651866
0.030579912
0.024500579
0.025206726
0.013734806
0.025342016
""
0.036313161
0.055353891
0.11022529
0.10203015
""
0.020954812
0.0085131023
0.030159403
0.019027881
""
""
0.073162958
0.070165932
0.10540179
0.045858301
0.027365804
""
0.14403266
0.019891189
0.03511513
0.020562503
0.053562071
0.035426237
0.0057358895
0.0054939273
0.0036031737
0.010967849
0.0047595566
0.003920957
0.039537292
0.047388632
0.093352832
0.010284726
0.011298704
0.0041658534
0.0055019297
""
0.071787015
0.0035537384
0.0055239317
0.0076695103
0.0012986721
0.061145235
0.087628953
0.02060722
0.023595821
0.021967607
0.044957526
0.031802759
0.0090277484
0.028350275
0.010622596
0.054328281
0.01034719
0.012058456
0.081261262
""
0.033367548
""
""
""
0.032095253
0.066041313
0.0074936422
