comcoll_white_pooled_p25
0.28685495
0.29488611
0.29514474
0.36937317
0.30664393
0.34301355
0.34146392
0.30039433
0.35419384
0.3045786
0.35441411
0.23811685
0.27185813
0.52818108
0.31899697
0.37662473
0.4720906
0.21741666
0.19001178
0.34175083
0.28557464
0.29882288
0.33216414
0.34434837
0.57803023
0.19186956
0.26244763
0.43363041
0.27033427
0.33709463
0.22922812
0.37420043
0.29252949
0.31608203
0.29154849
0.30432069
0.23356889
0.24410628
0.20699234
0.30015922
0.28481945
0.29416901
0.37085432
0.28284198
0.3111324
0.30500489
0.2245599
0.33578104
0.35110602
0.20762977
""
0.39523393
0.34197772
0.21409643
0.36564735
0.35692769
0.28288972
0.42529556
0.34112084
0.31656089
0.28919631
0.30385086
0.24004643
0.27052391
0.2684027
0.28078884
0.1872419
0.29016167
0.25394177
0.21157405
0.43509114
0.27648512
0.62731141
0.29689428
0.39144853
0.3725431
0.32576305
0.26955673
