kir_top20_asian_male_p25_se
0.093120106
""
""
""
0.027807258
""
0.013078636
""
0.024253298
0.096380077
""
0.12288556
0.072505459
""
0.10793237
0.019184481
0.08882881
""
0.037714966
0.087818615
""
0.18572269
""
""
""
""
0.064921878
0.018685387
0.061872762
0.054272074
""
""
""
""
""
""
0.0804253
""
""
0.039992083
0.050743852
0.062433761
0.090388566
0.057550568
0.012983734
0.015784731
0.00893261
0.01713559
0.0062795621
0.0061880765
0.15889175
""
""
0.023079693
0.0257378
0.0043151393
0.0095658321
""
""
0.0065490925
0.054125827
0.024470171
0.0026578989
0.10482197
0.10812614
0.10647
0.1159928
0.034629028
""
0.046183307
0.010449988
0.10713535
0.025885496
0.093745373
0.065384716
0.038017519
""
""
0.076863259
""
""
""
0.041458517
0.087400503
0.0063732285
