hs_hisp_pooled_p1
0.45460346
0.64919341
""
0.44958791
""
0.57966566
0.5520007
0.84108686
0.61404997
0.33741122
""
0.41236454
0.70424139
""
""
""
""
0.60421449
0.72098887
0.51739609
""
0.66441661
0.46989405
0.38724443
""
0.4693158
0.55379909
""
0.73720568
0.78887188
0.59568417
0.52788669
0.63240409
0.81321388
""
""
""
0.60017359
0.62293082
""
""
0.62328118
0.72806138
0.82083702
""
""
""
""
""
""
""
0.49733707
0.5842452
0.59084547
0.54680276
""
0.74858552
0.52946562
0.55219066
0.99331963
""
0.47548833
0.36403456
0.77014947
""
""
""
""
""
""
0.62592733
""
""
0.68006665
0.70881659
0.57052869
0.74670213
0.78313082
0.5215925
0.5457626
0.61322325
0.939942
0.58419299
0.64569598
0.22533716
""
""
0.79673928
0.7769897
0.75521284
0.6101771
0.61731178
""
0.53747624
0.55999815
0.58340609
0.47684181
0.8945325
0.54016721
0.82662416
0.58593237
0.78640795
0.72720236
0.67757481
0.641801
0.60892045
0.62024242
0.59498519
0.67908692
0.58671016
0.612634
0.59882265
0.60089368
0.57715964
0.61443579
0.84366626
0.5424118
""
0.61786163
0.50766879
0.76474899
0.46433949
0.57089901
0.49106407
0.45621914
0.4812749
0.57646894
0.633169
0.68375844
0.58052653
0.72493559
0.63529861
0.67328489
0.62755144
""
0.57875258
0.67552376
0.84158456
0.62110156
0.65549386
0.61028361
0.66898638
0.67595547
0.61095303
0.51933068
0.54541099
0.56671
0.48114619
0.6962502
0.45659918
0.58649683
0.73668003
0.68971527
0.57721514
0.68236649
0.64245808
0.59695244
0.68721968
0.61150163
0.56021976
0.81901819
0.63666672
0.69510931
0.67641032
""
0.5765208
0.62001246
0.5205633
0.49448538
0.44960046
0.6510942
0.55662811
0.5375607
0.67137933
0.58679867
0.52805841
0.5771634
0.6562975
0.56696045
0.81567371
0.52686536
0.62391442
0.68426555
0.55359304
0.75130284
0.66359442
0.43657506
0.45288044
""
0.74252498
""
""
""
""
""
""
0.52469438
""
""
""
""
""
0.59604007
""
""
0.63746351
""
0.54461873
0.31198016
0.77716309
0.83121169
""
""
""
0.7140736
""
""
0.7526992
0.94334394
0.52741295
""
""
0.52810395
0.74454933
0.64899898
0.58872926
0.70133579
""
0.84553069
1.0409213
0.8267591
0.71006733
0.67397201
0.60139567
0.53068763
0.71963036
0.63054723
0.76538801
0.55483437
0.71813911
0.64882952
0.60446668
""
0.67877543
0.60479981
0.65211803
0.68517029
0.88618177
0.48814231
0.49361956
0.52862716
0.62952852
""
0.57996988
0.62930357
""
""
""
0.65696585
0.58727074
0.67424053
0.55991465
""
""
0.45992637
0.72632438
""
0.62817657
0.71984231
""
""
0.71253568
0.82799381
0.57933766
0.82844168
0.77786148
0.6533016
0.65422219
0.62624717
0.65065718
0.6347183
0.58921558
0.49579132
0.42503724
0.61460376
0.54283011
0.62748152
0.64859366
0.56605572
""
0.83574802
0.6646136
0.68796939
0.62335265
0.67401057
0.80289847
0.87865102
0.61751068
0.54686189
0.69339991
0.63366836
0.71115309
0.5741415
0.6335898
0.63027149
0.65236288
0.55454707
0.54461253
0.83098918
""
0.53095925
""
""
""
0.46014485
0.49404103
0.67751378
