somecoll_pooled_male_p10
0.61441672
0.50023735
0.47452223
0.65161967
0.57515109
0.69577813
0.52651227
0.45997784
0.67863047
0.74979764
0.87458342
0.69731724
0.53552413
0.57442987
0.39044741
0.59087139
0.45979145
0.60528988
0.37190157
""
0.50210267
0.62159717
0.58130902
0.55387276
0.62937093
0.53913862
0.55920315
0.54442757
0.44899198
0.46437848
0.46156383
0.58818549
0.38712332
0.36594415
0.52447712
""
0.42853549
0.55506748
0.47378352
0.42207617
0.48695475
0.57707393
0.56342125
0.54105932
0.62961257
0.48379853
0.47484636
0.59958929
0.4643687
0.62238073
0.45093936
0.42218003
0.50849152
0.45557389
""
0.6700744
0.54065001
0.58383727
0.46363783
0.44001907
0.6291374
0.4289096
0.51874048
0.59703606
0.83017957
0.63705009
0.67329365
0.55920023
0.55970258
0.73138958
0.56834662
0.60263801
0.50526536
0.36268666
0.43867871
""
0.51946461
0.40579787
0.3907513
0.49559015
""
0.51103663
0.47005212
0.49024311
0.53808498
0.66387337
0.75166988
0.43978503
0.70413202
0.53523582
0.4622508
0.60475945
0.55653453
0.42961067
0.39527875
0.42100248
0.41645721
0.50204009
0.37573898
0.40814462
0.38813388
0.33261469
0.36065882
0.28907394
0.33803982
0.31193405
0.42720455
0.37482062
0.24987471
0.32883021
0.33945906
0.30630079
0.34423125
0.25521719
0.32573289
0.37675259
0.30858377
0.35762855
0.35634655
0.27278307
0.39804199
0.40268517
0.51524836
0.49965447
0.49971762
0.3539533
""
0.37259763
0.54988045
0.29975536
0.36031178
0.39778769
0.39024436
0.38916379
0.53202605
0.33516917
0.54026163
""
0.3366788
0.40437353
0.38073874
0.34703764
0.46277842
0.47898349
0.42273769
0.24182038
0.32494506
0.32777634
0.1488096
0.34817934
0.4159967
0.36792308
0.33683747
0.45975906
""
0.34037459
0.37292072
0.24028258
0.46241277
0.36958757
0.1417461
0.45186332
0.41889974
0.35653245
0.31188941
0.36179888
0.37886599
0.35850859
0.31024539
0.40586969
0.30605066
0.2729142
0.17357531
0.40202633
0.3530257
0.33576262
0.33998427
0.4200809
0.29553673
0.34048495
0.58042818
0.49702856
0.37717405
0.31821057
0.39440098
0.32354435
0.37680411
0.39113924
0.3406291
0.34922561
0.39869437
0.35522172
0.37076297
0.35300177
0.36857632
0.38126367
0.33511791
0.31783745
0.44906259
0.28728193
0.31834182
0.45692596
0.32491505
0.36679217
0.34749386
0.39817443
0.3697167
0.27303779
""
0.43291339
0.77480882
""
0.074296668
0.16683193
0.23120436
0.45671391
0.49722239
0.67156237
0.35269204
0.10024558
-0.071731113
""
0.38766587
0.59384483
0.37808803
0.47316226
0.48830447
0.53336614
0.49541673
0.36778983
0.39977747
0.31829044
""
0.64587164
0.41540635
""
0.45425078
0.53096718
0.59512663
0.44912601
0.43118131
0.33751112
0.4316164
0.529513
0.40787262
0.44713169
0.36974558
""
0.46539935
0.37530184
0.37176138
0.36896032
0.40647206
0.32723325
0.91615951
0.51583165
0.38346633
0.20558569
0.41053313
0.32669431
0.44234833
0.39350525
0.45626974
0.3782317
0.4875004
0.29704258
0.34695336
0.45174837
0.41255665
0.45097208
0.4043819
0.44417459
0.78606486
0.50887471
0.51878703
0.65869731
0.34253767
""
0.60482222
0.45124108
0.49108765
0.45992786
0.63478118
0.68606699
0.33748549
0.42722133
0.65197843
0.45225123
0.52035207
0.32379422
0.52267349
0.48817742
0.44381705
0.43612045
0.44499499
0.46747005
0.39646852
0.34694833
0.39768982
0.47780433
0.44833064
0.47486383
0.49834326
0.29594192
0.55405122
0.36352491
0.45594805
0.52308077
0.34963027
""
0.5092696
0.5050385
0.40642253
0.49248651
0.47179863
0.41721573
0.55725074
0.36218244
0.40528867
0.44836169
0.38757846
0.38717791
0.44608516
0.40217948
0.45925024
0.34948939
0.3367891
0.46639982
0.36862984
0.33729059
0.48705366
""
0.54300773
0.51901233
0.48683375
0.40864372
0.48136741
