kir_26_black_male_p25_se
0.057005476
0.097239524
0.016986318
""
0.050558776
0.0073058321
""
0.021438114
""
0.030364944
0.029322179
""
""
0.053134054
""
""
""
0.043881875
0.077116758
0.0042808782
